Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
57588,"Henry VI, part 1",History,Joan La Pucelle,4,7,73,"The Turk, that two and fifty kingdoms hath,",female,0.0
57589,"Henry VI, part 1",History,Joan La Pucelle,4,7,74,Writes not so tedious a style as this.,female,-0.5
57590,"Henry VI, part 1",History,Joan La Pucelle,4,7,75,Him that thou magnifiest with all these titles,female,0.0
57591,"Henry VI, part 1",History,Joan La Pucelle,4,7,76,Stinking and fly-blown lies here at our feet.,female,0.0
57592,"Henry VI, part 1",History,Lucy,4,7,77,"Is Talbot slain, the Frenchmen's only scourge,",male,0.0
57593,"Henry VI, part 1",History,Lucy,4,7,78,Your kingdom's terror and black Nemesis?,male,-0.17
57594,"Henry VI, part 1",History,Lucy,4,7,79,"O, were mine eyeballs into bullets turn'd,",male,0.0
57595,"Henry VI, part 1",History,Lucy,4,7,80,That I in rage might shoot them at your faces!,male,0.0
57596,"Henry VI, part 1",History,Lucy,4,7,81,"O, that I could but call these dead to life!",male,-0.25
57597,"Henry VI, part 1",History,Lucy,4,7,82,It were enough to fright the realm of France:,male,0.0
57598,"Henry VI, part 1",History,Lucy,4,7,83,"Were but his picture left amongst you here,",male,0.0
57599,"Henry VI, part 1",History,Lucy,4,7,84,It would amaze the proudest of you all.,male,0.0
57600,"Henry VI, part 1",History,Lucy,4,7,85,"Give me their bodies, that I may bear them hence",male,0.0
57601,"Henry VI, part 1",History,Lucy,4,7,86,And give them burial as beseems their worth.,male,0.3
57602,"Henry VI, part 1",History,Joan La Pucelle,4,7,87,"I think this upstart is old Talbot's ghost,",female,0.1
57603,"Henry VI, part 1",History,Joan La Pucelle,4,7,88,He speaks with such a proud commanding spirit.,female,0.4
57604,"Henry VI, part 1",History,Joan La Pucelle,4,7,89,"For God's sake let him have 'em; to keep them here,",female,0.0
57605,"Henry VI, part 1",History,Joan La Pucelle,4,7,90,"They would but stink, and putrefy the air.",female,0.0
57606,"Henry VI, part 1",History,Charles,4,7,91,"Go, take their bodies hence.",male,0.0
57607,"Henry VI, part 1",History,Lucy,4,7,92,I'll bear them hence; but from their ashes shall be rear'd,male,0.0
57608,"Henry VI, part 1",History,Lucy,4,7,93,A phoenix that shall make all France afeard.,male,0.0
57609,"Henry VI, part 1",History,Charles,4,7,94,"So we be rid of them, do with 'em what thou wilt.",male,0.0
57610,"Henry VI, part 1",History,Charles,4,7,95,"And now to Paris, in this conquering vein:",male,0.0
57611,"Henry VI, part 1",History,Charles,4,7,96,"All will be ours, now bloody Talbot's slain.",male,-0.8
57612,"Henry VI, part 1",History,King Henry Vi,5,1,1,"Have you perused the letters from the pope,",male,0.0
57613,"Henry VI, part 1",History,King Henry Vi,5,1,2,The emperor and the Earl of Armagnac?,male,0.0
57614,"Henry VI, part 1",History,Gloucester,5,1,3,"I have, my lord: and their intent is this:",male,0.0
57615,"Henry VI, part 1",History,Gloucester,5,1,4,They humbly sue unto your excellence,male,-0.2
57616,"Henry VI, part 1",History,Gloucester,5,1,5,To have a godly peace concluded of,male,0.0
57617,"Henry VI, part 1",History,Gloucester,5,1,6,Between the realms of England and of France.,male,0.0
57618,"Henry VI, part 1",History,King Henry Vi,5,1,7,How doth your grace affect their motion?,male,0.0
57619,"Henry VI, part 1",History,Gloucester,5,1,8,"Well, my good lord; and as the only means",male,0.35
57620,"Henry VI, part 1",History,Gloucester,5,1,9,To stop effusion of our Christian blood,male,0.0
57621,"Henry VI, part 1",History,Gloucester,5,1,10,And 'stablish quietness on every side.,male,0.0
57622,"Henry VI, part 1",History,King Henry Vi,5,1,11,"Ay, marry, uncle; for I always thought",male,0.0
57623,"Henry VI, part 1",History,King Henry Vi,5,1,12,It was both impious and unnatural,male,0.0
57624,"Henry VI, part 1",History,King Henry Vi,5,1,13,That such immanity and bloody strife,male,-0.4
57625,"Henry VI, part 1",History,King Henry Vi,5,1,14,Should reign among professors of one faith.,male,0.0
57626,"Henry VI, part 1",History,Gloucester,5,1,15,"Beside, my lord, the sooner to effect",male,0.0
57627,"Henry VI, part 1",History,Gloucester,5,1,16,"And surer bind this knot of amity,",male,0.0
57628,"Henry VI, part 1",History,Gloucester,5,1,17,"The Earl of Armagnac, near knit to Charles,",male,0.1
57629,"Henry VI, part 1",History,Gloucester,5,1,18,"A man of great authority in France,",male,0.8
57630,"Henry VI, part 1",History,Gloucester,5,1,19,Proffers his only daughter to your grace,male,0.0
57631,"Henry VI, part 1",History,Gloucester,5,1,20,"In marriage, with a large and sumptuous dowry.",male,0.21
57632,"Henry VI, part 1",History,King Henry Vi,5,1,21,"Marriage, uncle! alas, my years are young!",male,-0.14
57633,"Henry VI, part 1",History,King Henry Vi,5,1,22,And fitter is my study and my books,male,0.0
57634,"Henry VI, part 1",History,King Henry Vi,5,1,23,Than wanton dalliance with a paramour.,male,0.0
57635,"Henry VI, part 1",History,King Henry Vi,5,1,24,"Yet call the ambassador; and, as you please,",male,0.0
57636,"Henry VI, part 1",History,King Henry Vi,5,1,25,So let them have their answers every one:,male,0.0
57637,"Henry VI, part 1",History,King Henry Vi,5,1,26,I shall be well content with any choice,male,0.0
57638,"Henry VI, part 1",History,King Henry Vi,5,1,27,Tends to God's glory and my country's weal.,male,0.0
57639,"Henry VI, part 1",History,Exeter,5,1,28,"What! is my Lord of Winchester install'd,",male,0.0
57640,"Henry VI, part 1",History,Exeter,5,1,29,And call'd unto a cardinal's degree?,male,0.0
57641,"Henry VI, part 1",History,Exeter,5,1,30,Then I perceive that will be verified,male,0.0
57642,"Henry VI, part 1",History,Exeter,5,1,31,"Henry the Fifth did sometime prophesy,",male,0.0
57643,"Henry VI, part 1",History,Exeter,5,1,32,"'If once he come to be a cardinal,",male,0.0
57644,"Henry VI, part 1",History,Exeter,5,1,33,He'll make his cap co-equal with the crown.',male,0.0
57645,"Henry VI, part 1",History,King Henry Vi,5,1,34,"My lords ambassadors, your several suits",male,0.0
57646,"Henry VI, part 1",History,King Henry Vi,5,1,35,Have been consider'd and debated on.,male,0.0
57647,"Henry VI, part 1",History,King Henry Vi,5,1,36,And therefore are we certainly resolved,male,0.21
57648,"Henry VI, part 1",History,King Henry Vi,5,1,37,To draw conditions of a friendly peace;,male,0.38
57649,"Henry VI, part 1",History,King Henry Vi,5,1,38,Which by my Lord of Winchester we mean,male,-0.31
57650,"Henry VI, part 1",History,King Henry Vi,5,1,39,Shall be transported presently to France.,male,0.0
57651,"Henry VI, part 1",History,Gloucester,5,1,40,"And for the proffer of my lord your master,",male,0.0
57652,"Henry VI, part 1",History,Gloucester,5,1,41,I have inform'd his highness so at large,male,0.21
57653,"Henry VI, part 1",History,Gloucester,5,1,42,"As liking of the lady's virtuous gifts,",male,0.0
57654,"Henry VI, part 1",History,Gloucester,5,1,43,"Her beauty and the value of her dower,",male,0.0
57655,"Henry VI, part 1",History,Gloucester,5,1,44,He doth intend she shall be England's queen.,male,0.0
57656,"Henry VI, part 1",History,King Henry Vi,5,1,45,"In argument and proof of which contract,",male,0.0
57657,"Henry VI, part 1",History,King Henry Vi,5,1,46,"Bear her this jewel, pledge of my affection.",male,0.0
57658,"Henry VI, part 1",History,King Henry Vi,5,1,47,"And so, my lord protector, see them guarded",male,0.4
57659,"Henry VI, part 1",History,King Henry Vi,5,1,48,And safely brought to Dover; where inshipp'd,male,0.5
57660,"Henry VI, part 1",History,King Henry Vi,5,1,49,Commit them to the fortune of the sea.,male,0.0
57661,"Henry VI, part 1",History,King Henry Vi,5,1,50,CARDINAL,male,0.0
57662,"Henry VI, part 1",History,Of Winchester,5,1,51,"Stay, my lord legate: you shall first receive",male,0.25
57663,"Henry VI, part 1",History,Of Winchester,5,1,52,The sum of money which I promised,male,0.0
57664,"Henry VI, part 1",History,Of Winchester,5,1,53,Should be deliver'd to his holiness,male,0.0
57665,"Henry VI, part 1",History,Of Winchester,5,1,54,For clothing me in these grave ornaments.,male,0.0
57666,"Henry VI, part 1",History,Legate,5,1,55,I will attend upon your lordship's leisure.,male,0.0
57667,"Henry VI, part 1",History,Legate,5,1,56,CARDINAL,male,0.0
57668,"Henry VI, part 1",History,Of Winchester,5,1,57,"[Aside]  Now Winchester will not submit, I trow,",male,0.0
57669,"Henry VI, part 1",History,Of Winchester,5,1,58,Or be inferior to the proudest peer.,male,0.0
57670,"Henry VI, part 1",History,Of Winchester,5,1,59,"Humphrey of Gloucester, thou shalt well perceive",male,0.0
57671,"Henry VI, part 1",History,Of Winchester,5,1,60,"That, neither in birth or for authority,",male,0.0
57672,"Henry VI, part 1",History,Of Winchester,5,1,61,The bishop will be overborne by thee:,male,0.0
57673,"Henry VI, part 1",History,Of Winchester,5,1,62,"I'll either make thee stoop and bend thy knee,",male,0.0
57674,"Henry VI, part 1",History,Of Winchester,5,1,63,Or sack this country with a mutiny.,male,0.0
57675,"Henry VI, part 1",History,Charles,5,2,1,"These news, my lord, may cheer our drooping spirits:",male,0.0
57676,"Henry VI, part 1",History,Charles,5,2,2,'Tis said the stout Parisians do revolt,male,0.0
57677,"Henry VI, part 1",History,Charles,5,2,3,And turn again unto the warlike French.,male,0.0
57678,"Henry VI, part 1",History,Alencon,5,2,4,"Then march to Paris, royal Charles of France,",male,0.0
57679,"Henry VI, part 1",History,Alencon,5,2,5,And keep not back your powers in dalliance.,male,0.0
57680,"Henry VI, part 1",History,Joan La Pucelle,5,2,6,"Peace be amongst them, if they turn to us;",female,0.0
57681,"Henry VI, part 1",History,Joan La Pucelle,5,2,7,"Else, ruin combat with their palaces!",female,0.0
57682,"Henry VI, part 1",History,Scout,5,2,8,"Success unto our valiant general,",male,0.17
57683,"Henry VI, part 1",History,Scout,5,2,9,And happiness to his accomplices!,male,0.88
57684,"Henry VI, part 1",History,Charles,5,2,10,"What tidings send our scouts? I prithee, speak.",male,0.0
57685,"Henry VI, part 1",History,Scout,5,2,11,"The English army, that divided was",male,0.0
57686,"Henry VI, part 1",History,Scout,5,2,12,"Into two parties, is now conjoined in one,",male,0.0
57687,"Henry VI, part 1",History,Scout,5,2,13,And means to give you battle presently.,male,0.0
57688,"Henry VI, part 1",History,Charles,5,2,14,"Somewhat too sudden, sirs, the warning is;",male,0.0
57689,"Henry VI, part 1",History,Charles,5,2,15,But we will presently provide for them.,male,0.0
57690,"Henry VI, part 1",History,Burgundy,5,2,16,I trust the ghost of Talbot is not there:,male,0.0
57691,"Henry VI, part 1",History,Burgundy,5,2,17,"Now he is gone, my lord, you need not fear.",male,0.0
57692,"Henry VI, part 1",History,Joan La Pucelle,5,2,18,"Of all base passions, fear is most accursed.",female,-0.15
57693,"Henry VI, part 1",History,Joan La Pucelle,5,2,19,"Command the conquest, Charles, it shall be thine,",female,0.0
57694,"Henry VI, part 1",History,Joan La Pucelle,5,2,20,Let Henry fret and all the world repine.,female,0.0
57695,"Henry VI, part 1",History,Charles,5,2,21,"Then on, my lords; and France be fortunate!",male,0.5
57696,"Henry VI, part 1",History,Joan La Pucelle,5,3,1,"The regent conquers, and the Frenchmen fly.",female,0.8
57697,"Henry VI, part 1",History,Joan La Pucelle,5,3,2,"Now help, ye charming spells and periapts;",female,0.7
57698,"Henry VI, part 1",History,Joan La Pucelle,5,3,3,And ye choice spirits that admonish me,female,0.0
57699,"Henry VI, part 1",History,Joan La Pucelle,5,3,4,And give me signs of future accidents.,female,0.0
57700,"Henry VI, part 1",History,Joan La Pucelle,5,3,5,"You speedy helpers, that are substitutes",female,0.0
57701,"Henry VI, part 1",History,Joan La Pucelle,5,3,6,"Under the lordly monarch of the north,",female,0.0
57702,"Henry VI, part 1",History,Joan La Pucelle,5,3,7,Appear and aid me in this enterprise.,female,0.0
57703,"Henry VI, part 1",History,Joan La Pucelle,5,3,8,This speedy and quick appearance argues proof,female,0.33
57704,"Henry VI, part 1",History,Joan La Pucelle,5,3,9,Of your accustom'd diligence to me.,female,0.0
57705,"Henry VI, part 1",History,Joan La Pucelle,5,3,10,"Now, ye familiar spirits, that are cull'd",female,0.38
57706,"Henry VI, part 1",History,Joan La Pucelle,5,3,11,"Out of the powerful regions under earth,",female,0.3
57707,"Henry VI, part 1",History,Joan La Pucelle,5,3,12,"Help me this once, that France may get the field.",female,0.0
57708,"Henry VI, part 1",History,Joan La Pucelle,5,3,13,"O, hold me not with silence over-long!",female,0.0
57709,"Henry VI, part 1",History,Joan La Pucelle,5,3,14,"Where I was wont to feed you with my blood,",female,0.0
57710,"Henry VI, part 1",History,Joan La Pucelle,5,3,15,I'll lop a member off and give it you,female,0.0
57711,"Henry VI, part 1",History,Joan La Pucelle,5,3,16,"In earnest of further benefit,",female,0.0
57712,"Henry VI, part 1",History,Joan La Pucelle,5,3,17,So you do condescend to help me now.,female,0.0
57713,"Henry VI, part 1",History,Joan La Pucelle,5,3,18,No hope to have redress? My body shall,female,0.0
57714,"Henry VI, part 1",History,Joan La Pucelle,5,3,19,"Pay recompense, if you will grant my suit.",female,0.0
57715,"Henry VI, part 1",History,Joan La Pucelle,5,3,20,Cannot my body nor blood-sacrifice,female,0.0
57716,"Henry VI, part 1",History,Joan La Pucelle,5,3,21,Entreat you to your wonted furtherance?,female,0.0
57717,"Henry VI, part 1",History,Joan La Pucelle,5,3,22,"Then take my soul, my body, soul and all,",female,0.0
57718,"Henry VI, part 1",History,Joan La Pucelle,5,3,23,Before that England give the French the foil.,female,0.0
57719,"Henry VI, part 1",History,Joan La Pucelle,5,3,24,"See, they forsake me! Now the time is come",female,0.0
57720,"Henry VI, part 1",History,Joan La Pucelle,5,3,25,That France must vail her lofty-plumed crest,female,0.0
57721,"Henry VI, part 1",History,Joan La Pucelle,5,3,26,And let her head fall into England's lap.,female,0.0
57722,"Henry VI, part 1",History,Joan La Pucelle,5,3,27,"My ancient incantations are too weak,",female,-0.38
57723,"Henry VI, part 1",History,Joan La Pucelle,5,3,28,And hell too strong for me to buckle with:,female,0.43
57724,"Henry VI, part 1",History,Joan La Pucelle,5,3,29,"Now, France, thy glory droopeth to the dust.",female,0.0
57725,"Henry VI, part 1",History,York,5,3,30,"Damsel of France, I think I have you fast:",male,0.2
57726,"Henry VI, part 1",History,York,5,3,31,Unchain your spirits now with spelling charms,male,0.0
57727,"Henry VI, part 1",History,York,5,3,32,And try if they can gain your liberty.,male,0.0
57728,"Henry VI, part 1",History,York,5,3,33,"A goodly prize, fit for the devil's grace!",male,0.6
57729,"Henry VI, part 1",History,York,5,3,34,"See, how the ugly wench doth bend her brows,",male,-0.7
57730,"Henry VI, part 1",History,York,5,3,35,As if with Circe she would change my shape!,male,0.0
57731,"Henry VI, part 1",History,Joan La Pucelle,5,3,36,Changed to a worser shape thou canst not be.,female,0.0
57732,"Henry VI, part 1",History,York,5,3,37,"O, Charles the Dauphin is a proper man;",male,0.0
57733,"Henry VI, part 1",History,York,5,3,38,No shape but his can please your dainty eye.,male,0.9
57734,"Henry VI, part 1",History,Joan La Pucelle,5,3,39,A plaguing mischief light on Charles and thee!,female,0.5
57735,"Henry VI, part 1",History,Joan La Pucelle,5,3,40,And may ye both be suddenly surprised,female,0.1
57736,"Henry VI, part 1",History,Joan La Pucelle,5,3,41,"By bloody hands, in sleeping on your beds!",female,-1.0
57737,"Henry VI, part 1",History,York,5,3,42,"Fell banning hag, enchantress, hold thy tongue!",male,0.0
57738,"Henry VI, part 1",History,Joan La Pucelle,5,3,43,"I prithee, give me leave to curse awhile.",female,0.0
57739,"Henry VI, part 1",History,York,5,3,44,"Curse, miscreant, when thou comest to the stake.",male,0.0
57740,"Henry VI, part 1",History,Suffolk,5,3,45,"Be what thou wilt, thou art my prisoner.",male,0.0
57741,"Henry VI, part 1",History,Suffolk,5,3,46,"O fairest beauty, do not fear nor fly!",male,1.0
57742,"Henry VI, part 1",History,Suffolk,5,3,47,For I will touch thee but with reverent hands;,male,0.0
57743,"Henry VI, part 1",History,Suffolk,5,3,48,"I kiss these fingers for eternal peace,",male,0.0
57744,"Henry VI, part 1",History,Suffolk,5,3,49,And lay them gently on thy tender side.,male,0.2
57745,"Henry VI, part 1",History,Suffolk,5,3,50,"Who art thou? say, that I may honour thee.",male,0.0
57746,"Henry VI, part 1",History,Margaret,5,3,51,"Margaret my name, and daughter to a king,",female,0.0
57747,"Henry VI, part 1",History,Margaret,5,3,52,"The King of Naples, whosoe'er thou art.",female,0.0
57748,"Henry VI, part 1",History,Suffolk,5,3,53,"An earl I am, and Suffolk am I call'd.",male,0.0
57749,"Henry VI, part 1",History,Suffolk,5,3,54,"Be not offended, nature's miracle,",male,0.0
57750,"Henry VI, part 1",History,Suffolk,5,3,55,Thou art allotted to be ta'en by me:,male,0.0
57751,"Henry VI, part 1",History,Suffolk,5,3,56,"So doth the swan her downy cygnets save,",male,0.0
57752,"Henry VI, part 1",History,Suffolk,5,3,57,Keeping them prisoner underneath her wings.,male,0.0
57753,"Henry VI, part 1",History,Suffolk,5,3,58,"Yet, if this servile usage once offend.",male,0.0
57754,"Henry VI, part 1",History,Suffolk,5,3,59,"Go, and be free again, as Suffolk's friend.",male,0.4
57755,"Henry VI, part 1",History,Suffolk,5,3,60,"O, stay! I have no power to let her pass;",male,0.0
57756,"Henry VI, part 1",History,Suffolk,5,3,61,"My hand would free her, but my heart says no",male,0.4
57757,"Henry VI, part 1",History,Suffolk,5,3,62,"As plays the sun upon the glassy streams,",male,0.0
57758,"Henry VI, part 1",History,Suffolk,5,3,63,"Twinkling another counterfeited beam,",male,0.0
57759,"Henry VI, part 1",History,Suffolk,5,3,64,So seems this gorgeous beauty to mine eyes.,male,0.7
57760,"Henry VI, part 1",History,Suffolk,5,3,65,"Fain would I woo her, yet I dare not speak:",male,0.0
57761,"Henry VI, part 1",History,Suffolk,5,3,66,"I'll call for pen and ink, and write my mind.",male,0.0
57762,"Henry VI, part 1",History,Suffolk,5,3,67,"Fie, de la Pole! disable not thyself;",male,0.0
57763,"Henry VI, part 1",History,Suffolk,5,3,68,Hast not a tongue? is she not here?,male,0.0
57764,"Henry VI, part 1",History,Suffolk,5,3,69,Wilt thou be daunted at a woman's sight?,male,0.0
57765,"Henry VI, part 1",History,Suffolk,5,3,70,"Ay, beauty's princely majesty is such,",male,0.0
57766,"Henry VI, part 1",History,Suffolk,5,3,71,Confounds the tongue and makes the senses rough.,male,-0.1
57767,"Henry VI, part 1",History,Margaret,5,3,72,"Say, Earl of Suffolk--if thy name be so--",female,0.0
57768,"Henry VI, part 1",History,Margaret,5,3,73,What ransom must I pay before I pass?,female,0.0
57769,"Henry VI, part 1",History,Margaret,5,3,74,For I perceive I am thy prisoner.,female,0.0
57770,"Henry VI, part 1",History,Suffolk,5,3,75,"How canst thou tell she will deny thy suit,",male,0.0
57771,"Henry VI, part 1",History,Suffolk,5,3,76,Before thou make a trial of her love?,male,0.5
57772,"Henry VI, part 1",History,Margaret,5,3,77,Why speak'st thou not? what ransom must I pay?,female,0.0
57773,"Henry VI, part 1",History,Suffolk,5,3,78,"She's beautiful, and therefore to be woo'd;",male,0.85
57774,"Henry VI, part 1",History,Suffolk,5,3,79,"She is a woman, therefore to be won.",male,0.0
57775,"Henry VI, part 1",History,Margaret,5,3,80,"Wilt thou accept of ransom? yea, or no.",female,0.0
57776,"Henry VI, part 1",History,Suffolk,5,3,81,"Fond man, remember that thou hast a wife;",male,0.0
57777,"Henry VI, part 1",History,Suffolk,5,3,82,Then how can Margaret be thy paramour?,male,0.0
57778,"Henry VI, part 1",History,Margaret,5,3,83,"I were best to leave him, for he will not hear.",female,1.0
57779,"Henry VI, part 1",History,Suffolk,5,3,84,There all is marr'd; there lies a cooling card.,male,0.0
57780,"Henry VI, part 1",History,Margaret,5,3,85,"He talks at random; sure, the man is mad.",female,-0.21
57781,"Henry VI, part 1",History,Suffolk,5,3,86,And yet a dispensation may be had.,male,0.0
57782,"Henry VI, part 1",History,Margaret,5,3,87,And yet I would that you would answer me.,female,0.0
57783,"Henry VI, part 1",History,Suffolk,5,3,88,I'll win this Lady Margaret. For whom?,male,0.8
57784,"Henry VI, part 1",History,Suffolk,5,3,89,"Why, for my king: tush, that's a wooden thing!",male,0.0
57785,"Henry VI, part 1",History,Margaret,5,3,90,He talks of wood: it is some carpenter.,female,0.0
57786,"Henry VI, part 1",History,Suffolk,5,3,91,"Yet so my fancy may be satisfied,",male,0.5
57787,"Henry VI, part 1",History,Suffolk,5,3,92,And peace established between these realms,male,0.0
57788,"Henry VI, part 1",History,Suffolk,5,3,93,But there remains a scruple in that too;,male,0.0
57789,"Henry VI, part 1",History,Suffolk,5,3,94,"For though her father be the King of Naples,",male,0.0
57790,"Henry VI, part 1",History,Suffolk,5,3,95,"Duke of Anjou and Maine, yet is he poor,",male,-0.4
57791,"Henry VI, part 1",History,Suffolk,5,3,96,And our nobility will scorn the match.,male,0.0
57792,"Henry VI, part 1",History,Margaret,5,3,97,"Hear ye, captain, are you not at leisure?",female,0.0
57793,"Henry VI, part 1",History,Suffolk,5,3,98,"It shall be so, disdain they ne'er so much.",male,0.2
57794,"Henry VI, part 1",History,Suffolk,5,3,99,Henry is youthful and will quickly yield.,male,0.33
57795,"Henry VI, part 1",History,Suffolk,5,3,100,"Madam, I have a secret to reveal.",male,-0.4
57796,"Henry VI, part 1",History,Margaret,5,3,101,"What though I be enthrall'd? he seems a knight,",female,0.0
57797,"Henry VI, part 1",History,Margaret,5,3,102,And will not any way dishonour me.,female,0.0
57798,"Henry VI, part 1",History,Suffolk,5,3,103,"Lady, vouchsafe to listen what I say.",male,0.0
57799,"Henry VI, part 1",History,Margaret,5,3,104,Perhaps I shall be rescued by the French;,female,0.0
57800,"Henry VI, part 1",History,Margaret,5,3,105,And then I need not crave his courtesy.,female,0.0
57801,"Henry VI, part 1",History,Suffolk,5,3,106,"Sweet madam, give me a hearing in a cause--",male,0.35
57802,"Henry VI, part 1",History,Margaret,5,3,107,"Tush, women have been captivate ere now.",female,0.0
57803,"Henry VI, part 1",History,Suffolk,5,3,108,"Lady, wherefore talk you so?",male,0.0
57804,"Henry VI, part 1",History,Margaret,5,3,109,"I cry you mercy, 'tis but Quid for Quo.",female,0.0
57805,"Henry VI, part 1",History,Suffolk,5,3,110,"Say, gentle princess, would you not suppose",male,0.2
57806,"Henry VI, part 1",History,Suffolk,5,3,111,"Your bondage happy, to be made a queen?",male,0.8
57807,"Henry VI, part 1",History,Margaret,5,3,112,To be a queen in bondage is more vile,female,0.5
57808,"Henry VI, part 1",History,Margaret,5,3,113,Than is a slave in base servility;,female,-0.8
57809,"Henry VI, part 1",History,Margaret,5,3,114,For princes should be free.,female,0.4
57810,"Henry VI, part 1",History,Suffolk,5,3,115,"And so shall you,",male,0.0
57811,"Henry VI, part 1",History,Suffolk,5,3,116,If happy England's royal king be free.,male,0.6
57812,"Henry VI, part 1",History,Margaret,5,3,117,"Why, what concerns his freedom unto me?",female,0.0
57813,"Henry VI, part 1",History,Suffolk,5,3,118,"I'll undertake to make thee Henry's queen,",male,0.0
57814,"Henry VI, part 1",History,Suffolk,5,3,119,To put a golden sceptre in thy hand,male,0.3
57815,"Henry VI, part 1",History,Suffolk,5,3,120,"And set a precious crown upon thy head,",male,0.5
57816,"Henry VI, part 1",History,Suffolk,5,3,121,If thou wilt condescend to be my--,male,0.0
57817,"Henry VI, part 1",History,Margaret,5,3,122,What?,female,0.0
57818,"Henry VI, part 1",History,Suffolk,5,3,123,His love.,male,0.5
57819,"Henry VI, part 1",History,Margaret,5,3,124,I am unworthy to be Henry's wife.,female,0.0
57820,"Henry VI, part 1",History,Suffolk,5,3,125,"No, gentle madam; I unworthy am",male,-0.1
57821,"Henry VI, part 1",History,Suffolk,5,3,126,"To woo so fair a dame to be his wife,",male,0.7
57822,"Henry VI, part 1",History,Suffolk,5,3,127,And have no portion in the choice myself.,male,0.0
57823,"Henry VI, part 1",History,Suffolk,5,3,128,"How say you, madam, are ye so content?",male,0.0
57824,"Henry VI, part 1",History,Margaret,5,3,129,"An if my father please, I am content.",female,0.0
57825,"Henry VI, part 1",History,Suffolk,5,3,130,Then call our captains and our colours forth.,male,0.0
57826,"Henry VI, part 1",History,Suffolk,5,3,131,"And, madam, at your father's castle walls",male,0.0
57827,"Henry VI, part 1",History,Suffolk,5,3,132,"We'll crave a parley, to confer with him.",male,0.0
57828,"Henry VI, part 1",History,Suffolk,5,3,133,"See, Reignier, see, thy daughter prisoner!",male,0.0
57829,"Henry VI, part 1",History,Reignier,5,3,134,To whom?,male,0.0
57830,"Henry VI, part 1",History,Suffolk,5,3,135,To me.,male,0.0
57831,"Henry VI, part 1",History,Reignier,5,3,136,"Suffolk, what remedy?",male,0.0
57832,"Henry VI, part 1",History,Reignier,5,3,137,"I am a soldier, and unapt to weep,",male,0.0
57833,"Henry VI, part 1",History,Reignier,5,3,138,Or to exclaim on fortune's fickleness.,male,0.0
57834,"Henry VI, part 1",History,Su Ffolk,5,3,139,"Yes, there is remedy enough, my lord:",male,0.0
57835,"Henry VI, part 1",History,Su Ffolk,5,3,140,"Consent, and for thy honour give consent,",male,0.0
57836,"Henry VI, part 1",History,Su Ffolk,5,3,141,Thy daughter shall be wedded to my king;,male,0.0
57837,"Henry VI, part 1",History,Su Ffolk,5,3,142,Whom I with pain have woo'd and won thereto;,male,0.0
57838,"Henry VI, part 1",History,Su Ffolk,5,3,143,And this her easy-held imprisonment,male,0.0
57839,"Henry VI, part 1",History,Su Ffolk,5,3,144,Hath gained thy daughter princely liberty.,male,0.0
57840,"Henry VI, part 1",History,Reignier,5,3,145,Speaks Suffolk as he thinks?,male,0.0
57841,"Henry VI, part 1",History,Suffolk,5,3,146,Fair Margaret knows,male,0.7
57842,"Henry VI, part 1",History,Suffolk,5,3,147,"That Suffolk doth not flatter, face, or feign.",male,0.0
57843,"Henry VI, part 1",History,Reignier,5,3,148,"Upon thy princely warrant, I descend",male,0.0
57844,"Henry VI, part 1",History,Reignier,5,3,149,To give thee answer of thy just demand.,male,0.0
57845,"Henry VI, part 1",History,Suffolk,5,3,150,And here I will expect thy coming.,male,0.0
57846,"Henry VI, part 1",History,Reignier,5,3,151,"Welcome, brave earl, into our territories:",male,0.8
57847,"Henry VI, part 1",History,Reignier,5,3,152,Command in Anjou what your honour pleases.,male,0.0
57848,"Henry VI, part 1",History,Suffolk,5,3,153,"Thanks, Reignier, happy for so sweet a child,",male,0.45
57849,"Henry VI, part 1",History,Suffolk,5,3,154,Fit to be made companion with a king:,male,0.4
57850,"Henry VI, part 1",History,Suffolk,5,3,155,What answer makes your grace unto my suit?,male,0.0
57851,"Henry VI, part 1",History,Reignier,5,3,156,Since thou dost deign to woo her little worth,male,0.06
57852,"Henry VI, part 1",History,Reignier,5,3,157,To be the princely bride of such a lord;,male,0.0
57853,"Henry VI, part 1",History,Reignier,5,3,158,Upon condition I may quietly,male,0.0
57854,"Henry VI, part 1",History,Reignier,5,3,159,"Enjoy mine own, the country Maine and Anjou,",male,0.5
57855,"Henry VI, part 1",History,Reignier,5,3,160,"Free from oppression or the stroke of war,",male,0.4
57856,"Henry VI, part 1",History,Reignier,5,3,161,"My daughter shall be Henry's, if he please.",male,0.0
57857,"Henry VI, part 1",History,Suffolk,5,3,162,That is her ransom; I deliver her;,male,0.0
57858,"Henry VI, part 1",History,Suffolk,5,3,163,And those two counties I will undertake,male,0.0
57859,"Henry VI, part 1",History,Suffolk,5,3,164,Your grace shall well and quietly enjoy.,male,0.4
57860,"Henry VI, part 1",History,Reignier,5,3,165,"And I again, in Henry's royal name,",male,0.0
57861,"Henry VI, part 1",History,Reignier,5,3,166,"As deputy unto that gracious king,",male,0.0
57862,"Henry VI, part 1",History,Reignier,5,3,167,"Give thee her hand, for sign of plighted faith.",male,0.0
57863,"Henry VI, part 1",History,Suffolk,5,3,168,"Reignier of France, I give thee kingly thanks,",male,0.2
