Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
48234,"Henry IV, part 1",History,Falstaff,4,2,60,steal cream.,male
48235,"Henry IV, part 1",History,Prince Henry,4,2,61,"I think, to steal cream indeed, for thy theft hath",male
48236,"Henry IV, part 1",History,Prince Henry,4,2,62,"already made thee butter. But tell me, Jack, whose",male
48237,"Henry IV, part 1",History,Prince Henry,4,2,63,fellows are these that come after?,male
48238,"Henry IV, part 1",History,Falstaff,4,2,64,"Mine, Hal, mine.",male
48239,"Henry IV, part 1",History,Prince Henry,4,2,65,I did never see such pitiful rascals.,male
48240,"Henry IV, part 1",History,Falstaff,4,2,66,"Tut, tut; good enough to toss; food for powder, food",male
48241,"Henry IV, part 1",History,Falstaff,4,2,67,for powder; they'll fill a pit as well as better:,male
48242,"Henry IV, part 1",History,Falstaff,4,2,68,"tush, man, mortal men, mortal men.",male
48243,"Henry IV, part 1",History,Westmoreland,4,2,69,"Ay, but, Sir John, methinks they are exceeding poor",male
48244,"Henry IV, part 1",History,Westmoreland,4,2,70,"and bare, too beggarly.",male
48245,"Henry IV, part 1",History,Falstaff,4,2,71,"'Faith, for their poverty, I know not where they had",male
48246,"Henry IV, part 1",History,Falstaff,4,2,72,"that; and for their bareness, I am sure they never",male
48247,"Henry IV, part 1",History,Falstaff,4,2,73,learned that of me.,male
48248,"Henry IV, part 1",History,Prince Henry,4,2,74,No I'll be sworn; unless you call three fingers on,male
48249,"Henry IV, part 1",History,Prince Henry,4,2,75,"the ribs bare. But, sirrah, make haste: Percy is",male
48250,"Henry IV, part 1",History,Prince Henry,4,2,76,already in the field.,male
48251,"Henry IV, part 1",History,Falstaff,4,2,77,"What, is the king encamped?",male
48252,"Henry IV, part 1",History,Westmoreland,4,2,78,"He is, Sir John: I fear we shall stay too long.",male
48253,"Henry IV, part 1",History,Falstaff,4,2,79,"Well,",male
48254,"Henry IV, part 1",History,Falstaff,4,2,80,To the latter end of a fray and the beginning of a feast,male
48255,"Henry IV, part 1",History,Falstaff,4,2,81,Fits a dull fighter and a keen guest.,male
48256,"Henry IV, part 1",History,Hotspur,4,3,1,We'll fight with him to-night.,male
48257,"Henry IV, part 1",History,Earl Of Worcester,4,3,2,It may not be.,male
48258,"Henry IV, part 1",History,Earl Of Douglas,4,3,3,You give him then the advantage.,male
48259,"Henry IV, part 1",History,Vernon,4,3,4,Not a whit.,male
48260,"Henry IV, part 1",History,Hotspur,4,3,5,Why say you so? looks he not for supply?,male
48261,"Henry IV, part 1",History,Vernon,4,3,6,So do we.,male
48262,"Henry IV, part 1",History,Hotspur,4,3,7,"His is certain, ours is doubtful.",male
48263,"Henry IV, part 1",History,Earl Of Worcester,4,3,8,"Good cousin, be advised; stir not tonight.",male
48264,"Henry IV, part 1",History,Vernon,4,3,9,"Do not, my lord.",male
48265,"Henry IV, part 1",History,Earl Of Douglas,4,3,10,You do not counsel well:,male
48266,"Henry IV, part 1",History,Earl Of Douglas,4,3,11,You speak it out of fear and cold heart.,male
48267,"Henry IV, part 1",History,Vernon,4,3,12,"Do me no slander, Douglas: by my life,",male
48268,"Henry IV, part 1",History,Vernon,4,3,13,"And I dare well maintain it with my life,",male
48269,"Henry IV, part 1",History,Vernon,4,3,14,"If well-respected honour bid me on,",male
48270,"Henry IV, part 1",History,Vernon,4,3,15,I hold as little counsel with weak fear,male
48271,"Henry IV, part 1",History,Vernon,4,3,16,"As you, my lord, or any Scot that this day lives:",male
48272,"Henry IV, part 1",History,Vernon,4,3,17,Let it be seen to-morrow in the battle,male
48273,"Henry IV, part 1",History,Vernon,4,3,18,Which of us fears.,male
48274,"Henry IV, part 1",History,Earl Of Douglas,4,3,19,"Yea, or to-night.",male
48275,"Henry IV, part 1",History,Vernon,4,3,20,Content.,male
48276,"Henry IV, part 1",History,Hotspur,4,3,21,"To-night, say I.",male
48277,"Henry IV, part 1",History,Vernon,4,3,22,"Come, come it nay not be. I wonder much,",male
48278,"Henry IV, part 1",History,Vernon,4,3,23,"Being men of such great leading as you are,",male
48279,"Henry IV, part 1",History,Vernon,4,3,24,That you foresee not what impediments,male
48280,"Henry IV, part 1",History,Vernon,4,3,25,Drag back our expedition: certain horse,male
48281,"Henry IV, part 1",History,Vernon,4,3,26,Of my cousin Vernon's are not yet come up:,male
48282,"Henry IV, part 1",History,Vernon,4,3,27,Your uncle Worcester's horse came but today;,male
48283,"Henry IV, part 1",History,Vernon,4,3,28,"And now their pride and mettle is asleep,",male
48284,"Henry IV, part 1",History,Vernon,4,3,29,"Their courage with hard labour tame and dull,",male
48285,"Henry IV, part 1",History,Vernon,4,3,30,That not a horse is half the half of himself.,male
48286,"Henry IV, part 1",History,Hotspur,4,3,31,So are the horses of the enemy,male
48287,"Henry IV, part 1",History,Hotspur,4,3,32,"In general, journey-bated and brought low:",male
48288,"Henry IV, part 1",History,Hotspur,4,3,33,The better part of ours are full of rest.,male
48289,"Henry IV, part 1",History,Earl Of Worcester,4,3,34,The number of the king exceedeth ours:,male
48290,"Henry IV, part 1",History,Earl Of Worcester,4,3,35,"For God's sake. cousin, stay till all come in.",male
48291,"Henry IV, part 1",History,Sir Walter Blunt,4,3,36,"I come with gracious offers from the king,",male
48292,"Henry IV, part 1",History,Sir Walter Blunt,4,3,37,if you vouchsafe me hearing and respect.,male
48293,"Henry IV, part 1",History,Hotspur,4,3,38,"Welcome, Sir Walter Blunt; and would to God",male
48294,"Henry IV, part 1",History,Hotspur,4,3,39,You were of our determination!,male
48295,"Henry IV, part 1",History,Hotspur,4,3,40,Some of us love you well; and even those some,male
48296,"Henry IV, part 1",History,Hotspur,4,3,41,"Envy your great deservings and good name,",male
48297,"Henry IV, part 1",History,Hotspur,4,3,42,"Because you are not of our quality,",male
48298,"Henry IV, part 1",History,Hotspur,4,3,43,But stand against us like an enemy.,male
48299,"Henry IV, part 1",History,Sir Walter Blunt,4,3,44,"And God defend but still I should stand so,",male
48300,"Henry IV, part 1",History,Sir Walter Blunt,4,3,45,So long as out of limit and true rule,male
48301,"Henry IV, part 1",History,Sir Walter Blunt,4,3,46,You stand against anointed majesty.,male
48302,"Henry IV, part 1",History,Sir Walter Blunt,4,3,47,But to my charge. The king hath sent to know,male
48303,"Henry IV, part 1",History,Sir Walter Blunt,4,3,48,"The nature of your griefs, and whereupon",male
48304,"Henry IV, part 1",History,Sir Walter Blunt,4,3,49,You conjure from the breast of civil peace,male
48305,"Henry IV, part 1",History,Sir Walter Blunt,4,3,50,"Such bold hostility, teaching his duteous land",male
48306,"Henry IV, part 1",History,Sir Walter Blunt,4,3,51,Audacious cruelty. If that the king,male
48307,"Henry IV, part 1",History,Sir Walter Blunt,4,3,52,"Have any way your good deserts forgot,",male
48308,"Henry IV, part 1",History,Sir Walter Blunt,4,3,53,"Which he confesseth to be manifold,",male
48309,"Henry IV, part 1",History,Sir Walter Blunt,4,3,54,He bids you name your griefs; and with all speed,male
48310,"Henry IV, part 1",History,Sir Walter Blunt,4,3,55,You shall have your desires with interest,male
48311,"Henry IV, part 1",History,Sir Walter Blunt,4,3,56,And pardon absolute for yourself and these,male
48312,"Henry IV, part 1",History,Sir Walter Blunt,4,3,57,Herein misled by your suggestion.,male
48313,"Henry IV, part 1",History,Hotspur,4,3,58,The king is kind; and well we know the king,male
48314,"Henry IV, part 1",History,Hotspur,4,3,59,"Knows at what time to promise, when to pay.",male
48315,"Henry IV, part 1",History,Hotspur,4,3,60,My father and my uncle and myself,male
48316,"Henry IV, part 1",History,Hotspur,4,3,61,Did give him that same royalty he wears;,male
48317,"Henry IV, part 1",History,Hotspur,4,3,62,"And when he was not six and twenty strong,",male
48318,"Henry IV, part 1",History,Hotspur,4,3,63,"Sick in the world's regard, wretched and low,",male
48319,"Henry IV, part 1",History,Hotspur,4,3,64,"A poor unminded outlaw sneaking home,",male
48320,"Henry IV, part 1",History,Hotspur,4,3,65,My father gave him welcome to the shore;,male
48321,"Henry IV, part 1",History,Hotspur,4,3,66,And when he heard him swear and vow to God,male
48322,"Henry IV, part 1",History,Hotspur,4,3,67,"He came but to be Duke of Lancaster,",male
48323,"Henry IV, part 1",History,Hotspur,4,3,68,"To sue his livery and beg his peace,",male
48324,"Henry IV, part 1",History,Hotspur,4,3,69,"With tears of innocency and terms of zeal,",male
48325,"Henry IV, part 1",History,Hotspur,4,3,70,"My father, in kind heart and pity moved,",male
48326,"Henry IV, part 1",History,Hotspur,4,3,71,Swore him assistance and perform'd it too.,male
48327,"Henry IV, part 1",History,Hotspur,4,3,72,Now when the lords and barons of the realm,male
48328,"Henry IV, part 1",History,Hotspur,4,3,73,"Perceived Northumberland did lean to him,",male
48329,"Henry IV, part 1",History,Hotspur,4,3,74,The more and less came in with cap and knee;,male
48330,"Henry IV, part 1",History,Hotspur,4,3,75,"Met him in boroughs, cities, villages,",male
48331,"Henry IV, part 1",History,Hotspur,4,3,76,"Attended him on bridges, stood in lanes,",male
48332,"Henry IV, part 1",History,Hotspur,4,3,77,"Laid gifts before him, proffer'd him their oaths,",male
48333,"Henry IV, part 1",History,Hotspur,4,3,78,"Gave him their heirs, as pages follow'd him",male
48334,"Henry IV, part 1",History,Hotspur,4,3,79,Even at the heels in golden multitudes.,male
48335,"Henry IV, part 1",History,Hotspur,4,3,80,"He presently, as greatness knows itself,",male
48336,"Henry IV, part 1",History,Hotspur,4,3,81,Steps me a little higher than his vow,male
48337,"Henry IV, part 1",History,Hotspur,4,3,82,"Made to my father, while his blood was poor,",male
48338,"Henry IV, part 1",History,Hotspur,4,3,83,Upon the naked shore at Ravenspurgh;,male
48339,"Henry IV, part 1",History,Hotspur,4,3,84,"And now, forsooth, takes on him to reform",male
48340,"Henry IV, part 1",History,Hotspur,4,3,85,Some certain edicts and some strait decrees,male
48341,"Henry IV, part 1",History,Hotspur,4,3,86,"That lie too heavy on the commonwealth,",male
48342,"Henry IV, part 1",History,Hotspur,4,3,87,"Cries out upon abuses, seems to weep",male
48343,"Henry IV, part 1",History,Hotspur,4,3,88,"Over his country's wrongs; and by this face,",male
48344,"Henry IV, part 1",History,Hotspur,4,3,89,"This seeming brow of justice, did he win",male
48345,"Henry IV, part 1",History,Hotspur,4,3,90,The hearts of all that he did angle for;,male
48346,"Henry IV, part 1",History,Hotspur,4,3,91,Proceeded further; cut me off the heads,male
48347,"Henry IV, part 1",History,Hotspur,4,3,92,Of all the favourites that the absent king,male
48348,"Henry IV, part 1",History,Hotspur,4,3,93,"In deputation left behind him here,",male
48349,"Henry IV, part 1",History,Hotspur,4,3,94,When he was personal in the Irish war.,male
48350,"Henry IV, part 1",History,Sir Walter Blunt,4,3,95,"Tut, I came not to hear this.",male
48351,"Henry IV, part 1",History,Hotspur,4,3,96,Then to the point.,male
48352,"Henry IV, part 1",History,Hotspur,4,3,97,"In short time after, he deposed the king;",male
48353,"Henry IV, part 1",History,Hotspur,4,3,98,"Soon after that, deprived him of his life;",male
48354,"Henry IV, part 1",History,Hotspur,4,3,99,"And in the neck of that, task'd the whole state:",male
48355,"Henry IV, part 1",History,Hotspur,4,3,100,"To make that worse, suffer'd his kinsman March,",male
48356,"Henry IV, part 1",History,Hotspur,4,3,101,"Who is, if every owner were well placed,",male
48357,"Henry IV, part 1",History,Hotspur,4,3,102,"Indeed his king, to be engaged in Wales,",male
48358,"Henry IV, part 1",History,Hotspur,4,3,103,There without ransom to lie forfeited;,male
48359,"Henry IV, part 1",History,Hotspur,4,3,104,"Disgraced me in my happy victories,",male
48360,"Henry IV, part 1",History,Hotspur,4,3,105,Sought to entrap me by intelligence;,male
48361,"Henry IV, part 1",History,Hotspur,4,3,106,Rated mine uncle from the council-board;,male
48362,"Henry IV, part 1",History,Hotspur,4,3,107,In rage dismiss'd my father from the court;,male
48363,"Henry IV, part 1",History,Hotspur,4,3,108,"Broke oath on oath, committed wrong on wrong,",male
48364,"Henry IV, part 1",History,Hotspur,4,3,109,And in conclusion drove us to seek out,male
48365,"Henry IV, part 1",History,Hotspur,4,3,110,This head of safety; and withal to pry,male
48366,"Henry IV, part 1",History,Hotspur,4,3,111,"Into his title, the which we find",male
48367,"Henry IV, part 1",History,Hotspur,4,3,112,Too indirect for long continuance.,male
48368,"Henry IV, part 1",History,Sir Walter Blunt,4,3,113,Shall I return this answer to the king?,male
48369,"Henry IV, part 1",History,Hotspur,4,3,114,"Not so, Sir Walter: we'll withdraw awhile.",male
48370,"Henry IV, part 1",History,Hotspur,4,3,115,Go to the king; and let there be impawn'd,male
48371,"Henry IV, part 1",History,Hotspur,4,3,116,"Some surety for a safe return again,",male
48372,"Henry IV, part 1",History,Hotspur,4,3,117,And in the morning early shall my uncle,male
48373,"Henry IV, part 1",History,Hotspur,4,3,118,Bring him our purposes: and so farewell.,male
48374,"Henry IV, part 1",History,Sir Walter Blunt,4,3,119,I would you would accept of grace and love.,male
48375,"Henry IV, part 1",History,Hotspur,4,3,120,And may be so we shall.,male
48376,"Henry IV, part 1",History,Sir Walter Blunt,4,3,121,Pray God you do.,male
48377,"Henry IV, part 1",History,Archbishop Of York,4,4,1,"Hie, good Sir Michael; bear this sealed brief",male
48378,"Henry IV, part 1",History,Archbishop Of York,4,4,2,With winged haste to the lord marshal;,male
48379,"Henry IV, part 1",History,Archbishop Of York,4,4,3,"This to my cousin Scroop, and all the rest",male
48380,"Henry IV, part 1",History,Archbishop Of York,4,4,4,To whom they are directed. If you knew,male
48381,"Henry IV, part 1",History,Archbishop Of York,4,4,5,"How much they do to import, you would make haste.",male
48382,"Henry IV, part 1",History,Sir Michael,4,4,6,"My good lord,",male
48383,"Henry IV, part 1",History,Sir Michael,4,4,7,I guess their tenor.,male
48384,"Henry IV, part 1",History,Archbishop Of York,4,4,8,Like enough you do.,male
48385,"Henry IV, part 1",History,Archbishop Of York,4,4,9,"To-morrow, good Sir Michael, is a day",male
48386,"Henry IV, part 1",History,Archbishop Of York,4,4,10,Wherein the fortune of ten thousand men,male
48387,"Henry IV, part 1",History,Archbishop Of York,4,4,11,"Must bide the touch; for, sir, at Shrewsbury,",male
48388,"Henry IV, part 1",History,Archbishop Of York,4,4,12,"As I am truly given to understand,",male
48389,"Henry IV, part 1",History,Archbishop Of York,4,4,13,The king with mighty and quick-raised power,male
48390,"Henry IV, part 1",History,Archbishop Of York,4,4,14,"Meets with Lord Harry: and, I fear, Sir Michael,",male
48391,"Henry IV, part 1",History,Archbishop Of York,4,4,15,"What with the sickness of Northumberland,",male
48392,"Henry IV, part 1",History,Archbishop Of York,4,4,16,"Whose power was in the first proportion,",male
48393,"Henry IV, part 1",History,Archbishop Of York,4,4,17,"And what with Owen Glendower's absence thence,",male
48394,"Henry IV, part 1",History,Archbishop Of York,4,4,18,Who with them was a rated sinew too,male
48395,"Henry IV, part 1",History,Archbishop Of York,4,4,19,"And comes not in, o'er-ruled by prophecies,",male
48396,"Henry IV, part 1",History,Archbishop Of York,4,4,20,I fear the power of Percy is too weak,male
48397,"Henry IV, part 1",History,Archbishop Of York,4,4,21,To wage an instant trial with the king.,male
48398,"Henry IV, part 1",History,Sir Michael,4,4,22,"Why, my good lord, you need not fear;",male
48399,"Henry IV, part 1",History,Sir Michael,4,4,23,There is Douglas and Lord Mortimer.,male
48400,"Henry IV, part 1",History,Archbishop Of York,4,4,24,"No, Mortimer is not there.",male
48401,"Henry IV, part 1",History,Sir Michael,4,4,25,"But there is Mordake, Vernon, Lord Harry Percy,",male
48402,"Henry IV, part 1",History,Sir Michael,4,4,26,And there is my Lord of Worcester and a head,male
48403,"Henry IV, part 1",History,Sir Michael,4,4,27,"Of gallant warriors, noble gentlemen.",male
48404,"Henry IV, part 1",History,Archbishop Of York,4,4,28,And so there is: but yet the king hath drawn,male
48405,"Henry IV, part 1",History,Archbishop Of York,4,4,29,The special head of all the land together:,male
48406,"Henry IV, part 1",History,Archbishop Of York,4,4,30,"The Prince of Wales, Lord John of Lancaster,",male
48407,"Henry IV, part 1",History,Archbishop Of York,4,4,31,The noble Westmoreland and warlike Blunt;,male
48408,"Henry IV, part 1",History,Archbishop Of York,4,4,32,And moe corrivals and dear men,male
48409,"Henry IV, part 1",History,Archbishop Of York,4,4,33,Of estimation and command in arms.,male
48410,"Henry IV, part 1",History,Sir Michael,4,4,34,"Doubt not, my lord, they shall be well opposed.",male
48411,"Henry IV, part 1",History,Archbishop Of York,4,4,35,"I hope no less, yet needful 'tis to fear;",male
48412,"Henry IV, part 1",History,Archbishop Of York,4,4,36,"And, to prevent the worst, Sir Michael, speed:",male
48413,"Henry IV, part 1",History,Archbishop Of York,4,4,37,"For if Lord Percy thrive not, ere the king",male
48414,"Henry IV, part 1",History,Archbishop Of York,4,4,38,"Dismiss his power, he means to visit us,",male
48415,"Henry IV, part 1",History,Archbishop Of York,4,4,39,"For he hath heard of our confederacy,",male
48416,"Henry IV, part 1",History,Archbishop Of York,4,4,40,And 'tis but wisdom to make strong against him:,male
48417,"Henry IV, part 1",History,Archbishop Of York,4,4,41,Therefore make haste. I must go write again,male
48418,"Henry IV, part 1",History,Archbishop Of York,4,4,42,"To other friends; and so farewell, Sir Michael.",male
48419,"Henry IV, part 1",History,King Henry Iv,5,1,1,How bloodily the sun begins to peer,male
48420,"Henry IV, part 1",History,King Henry Iv,5,1,2,Above yon busky hill! the day looks pale,male
48421,"Henry IV, part 1",History,King Henry Iv,5,1,3,At his distemperature.,male
48422,"Henry IV, part 1",History,Prince Henry,5,1,4,The southern wind,male
48423,"Henry IV, part 1",History,Prince Henry,5,1,5,"Doth play the trumpet to his purposes,",male
48424,"Henry IV, part 1",History,Prince Henry,5,1,6,And by his hollow whistling in the leaves,male
48425,"Henry IV, part 1",History,Prince Henry,5,1,7,Foretells a tempest and a blustering day.,male
48426,"Henry IV, part 1",History,King Henry Iv,5,1,8,"Then with the losers let it sympathize,",male
48427,"Henry IV, part 1",History,King Henry Iv,5,1,9,For nothing can seem foul to those that win.,male
48428,"Henry IV, part 1",History,King Henry Iv,5,1,10,"How now, my Lord of Worcester! 'tis not well",male
48429,"Henry IV, part 1",History,King Henry Iv,5,1,11,That you and I should meet upon such terms,male
48430,"Henry IV, part 1",History,King Henry Iv,5,1,12,"As now we meet. You have deceived our trust,",male
48431,"Henry IV, part 1",History,King Henry Iv,5,1,13,"And made us doff our easy robes of peace,",male
48432,"Henry IV, part 1",History,King Henry Iv,5,1,14,To crush our old limbs in ungentle steel:,male
48433,"Henry IV, part 1",History,King Henry Iv,5,1,15,"This is not well, my lord, this is not well.",male
48434,"Henry IV, part 1",History,King Henry Iv,5,1,16,What say you to it? will you again unknit,male
48435,"Henry IV, part 1",History,King Henry Iv,5,1,17,This curlish knot of all-abhorred war?,male
48436,"Henry IV, part 1",History,King Henry Iv,5,1,18,And move in that obedient orb again,male
48437,"Henry IV, part 1",History,King Henry Iv,5,1,19,"Where you did give a fair and natural light,",male
48438,"Henry IV, part 1",History,King Henry Iv,5,1,20,"And be no more an exhaled meteor,",male
48439,"Henry IV, part 1",History,King Henry Iv,5,1,21,A prodigy of fear and a portent,male
48440,"Henry IV, part 1",History,King Henry Iv,5,1,22,Of broached mischief to the unborn times?,male
48441,"Henry IV, part 1",History,Earl Of Worcester,5,1,23,"Hear me, my liege:",male
48442,"Henry IV, part 1",History,Earl Of Worcester,5,1,24,"For mine own part, I could be well content",male
48443,"Henry IV, part 1",History,Earl Of Worcester,5,1,25,To entertain the lag-end of my life,male
48444,"Henry IV, part 1",History,Earl Of Worcester,5,1,26,"With quiet hours; for I do protest,",male
48445,"Henry IV, part 1",History,Earl Of Worcester,5,1,27,I have not sought the day of this dislike.,male
48446,"Henry IV, part 1",History,King Henry Iv,5,1,28,"You have not sought it! how comes it, then?",male
48447,"Henry IV, part 1",History,Falstaff,5,1,29,"Rebellion lay in his way, and he found it.",male
48448,"Henry IV, part 1",History,Prince Henry,5,1,30,"Peace, chewet, peace!",male
48449,"Henry IV, part 1",History,Earl Of Worcester,5,1,31,It pleased your majesty to turn your looks,male
48450,"Henry IV, part 1",History,Earl Of Worcester,5,1,32,Of favour from myself and all our house;,male
48451,"Henry IV, part 1",History,Earl Of Worcester,5,1,33,"And yet I must remember you, my lord,",male
48452,"Henry IV, part 1",History,Earl Of Worcester,5,1,34,We were the first and dearest of your friends.,male
48453,"Henry IV, part 1",History,Earl Of Worcester,5,1,35,For you my staff of office did I break,male
48454,"Henry IV, part 1",History,Earl Of Worcester,5,1,36,In Richard's time; and posted day and night,male
48455,"Henry IV, part 1",History,Earl Of Worcester,5,1,37,"to meet you on the way, and kiss your hand,",male
48456,"Henry IV, part 1",History,Earl Of Worcester,5,1,38,When yet you were in place and in account,male
48457,"Henry IV, part 1",History,Earl Of Worcester,5,1,39,Nothing so strong and fortunate as I.,male
48458,"Henry IV, part 1",History,Earl Of Worcester,5,1,40,"It was myself, my brother and his son,",male
48459,"Henry IV, part 1",History,Earl Of Worcester,5,1,41,That brought you home and boldly did outdare,male
48460,"Henry IV, part 1",History,Earl Of Worcester,5,1,42,"The dangers of the time. You swore to us,",male
48461,"Henry IV, part 1",History,Earl Of Worcester,5,1,43,"And you did swear that oath at Doncaster,",male
48462,"Henry IV, part 1",History,Earl Of Worcester,5,1,44,That you did nothing purpose 'gainst the state;,male
48463,"Henry IV, part 1",History,Earl Of Worcester,5,1,45,"Nor claim no further than your new-fall'n right,",male
48464,"Henry IV, part 1",History,Earl Of Worcester,5,1,46,"The seat of Gaunt, dukedom of Lancaster:",male
48465,"Henry IV, part 1",History,Earl Of Worcester,5,1,47,To this we swore our aid. But in short space,male
48466,"Henry IV, part 1",History,Earl Of Worcester,5,1,48,It rain'd down fortune showering on your head;,male
48467,"Henry IV, part 1",History,Earl Of Worcester,5,1,49,"And such a flood of greatness fell on you,",male
48468,"Henry IV, part 1",History,Earl Of Worcester,5,1,50,"What with our help, what with the absent king,",male
48469,"Henry IV, part 1",History,Earl Of Worcester,5,1,51,"What with the injuries of a wanton time,",male
48470,"Henry IV, part 1",History,Earl Of Worcester,5,1,52,"The seeming sufferances that you had borne,",male
48471,"Henry IV, part 1",History,Earl Of Worcester,5,1,53,And the contrarious winds that held the king,male
48472,"Henry IV, part 1",History,Earl Of Worcester,5,1,54,So long in his unlucky Irish wars,male
48473,"Henry IV, part 1",History,Earl Of Worcester,5,1,55,That all in England did repute him dead:,male
48474,"Henry IV, part 1",History,Earl Of Worcester,5,1,56,And from this swarm of fair advantages,male
48475,"Henry IV, part 1",History,Earl Of Worcester,5,1,57,You took occasion to be quickly woo'd,male
48476,"Henry IV, part 1",History,Earl Of Worcester,5,1,58,To gripe the general sway into your hand;,male
48477,"Henry IV, part 1",History,Earl Of Worcester,5,1,59,Forget your oath to us at Doncaster;,male
48478,"Henry IV, part 1",History,Earl Of Worcester,5,1,60,And being fed by us you used us so,male
48479,"Henry IV, part 1",History,Earl Of Worcester,5,1,61,"As that ungentle hull, the cuckoo's bird,",male
48480,"Henry IV, part 1",History,Earl Of Worcester,5,1,62,Useth the sparrow; did oppress our nest;,male
48481,"Henry IV, part 1",History,Earl Of Worcester,5,1,63,Grew by our feeding to so great a bulk,male
48482,"Henry IV, part 1",History,Earl Of Worcester,5,1,64,That even our love durst not come near your sight,male
48483,"Henry IV, part 1",History,Earl Of Worcester,5,1,65,For fear of swallowing; but with nimble wing,male
48484,"Henry IV, part 1",History,Earl Of Worcester,5,1,66,"We were enforced, for safety sake, to fly",male
48485,"Henry IV, part 1",History,Earl Of Worcester,5,1,67,Out of sight and raise this present head;,male
48486,"Henry IV, part 1",History,Earl Of Worcester,5,1,68,Whereby we stand opposed by such means,male
48487,"Henry IV, part 1",History,Earl Of Worcester,5,1,69,As you yourself have forged against yourself,male
48488,"Henry IV, part 1",History,Earl Of Worcester,5,1,70,"By unkind usage, dangerous countenance,",male
48489,"Henry IV, part 1",History,Earl Of Worcester,5,1,71,And violation of all faith and troth,male
48490,"Henry IV, part 1",History,Earl Of Worcester,5,1,72,Sworn to us in your younger enterprise.,male
48491,"Henry IV, part 1",History,King Henry Iv,5,1,73,"These things indeed you have articulate,",male
48492,"Henry IV, part 1",History,King Henry Iv,5,1,74,"Proclaim'd at market-crosses, read in churches,",male
48493,"Henry IV, part 1",History,King Henry Iv,5,1,75,To face the garment of rebellion,male
48494,"Henry IV, part 1",History,King Henry Iv,5,1,76,With some fine colour that may please the eye,male
48495,"Henry IV, part 1",History,King Henry Iv,5,1,77,"Of fickle changelings and poor discontents,",male
48496,"Henry IV, part 1",History,King Henry Iv,5,1,78,Which gape and rub the elbow at the news,male
48497,"Henry IV, part 1",History,King Henry Iv,5,1,79,Of hurlyburly innovation:,male
48498,"Henry IV, part 1",History,King Henry Iv,5,1,80,And never yet did insurrection want,male
48499,"Henry IV, part 1",History,King Henry Iv,5,1,81,Such water-colours to impaint his cause;,male
48500,"Henry IV, part 1",History,King Henry Iv,5,1,82,"Nor moody beggars, starving for a time",male
48501,"Henry IV, part 1",History,King Henry Iv,5,1,83,Of pellmell havoc and confusion.,male
48502,"Henry IV, part 1",History,Prince Henry,5,1,84,In both your armies there is many a soul,male
48503,"Henry IV, part 1",History,Prince Henry,5,1,85,"Shall pay full dearly for this encounter,",male
48504,"Henry IV, part 1",History,Prince Henry,5,1,86,"If once they join in trial. Tell your nephew,",male
48505,"Henry IV, part 1",History,Prince Henry,5,1,87,The Prince of Wales doth join with all the world,male
48506,"Henry IV, part 1",History,Prince Henry,5,1,88,"In praise of Henry Percy: by my hopes,",male
48507,"Henry IV, part 1",History,Prince Henry,5,1,89,"This present enterprise set off his head,",male
48508,"Henry IV, part 1",History,Prince Henry,5,1,90,"I do not think a braver gentleman,",male
48509,"Henry IV, part 1",History,Prince Henry,5,1,91,"More active-valiant or more valiant-young,",male
48510,"Henry IV, part 1",History,Prince Henry,5,1,92,"More daring or more bold, is now alive",male
48511,"Henry IV, part 1",History,Prince Henry,5,1,93,To grace this latter age with noble deeds.,male
48512,"Henry IV, part 1",History,Prince Henry,5,1,94,"For my part, I may speak it to my shame,",male
48513,"Henry IV, part 1",History,Prince Henry,5,1,95,I have a truant been to chivalry;,male
48514,"Henry IV, part 1",History,Prince Henry,5,1,96,And so I hear he doth account me too;,male
48515,"Henry IV, part 1",History,Prince Henry,5,1,97,Yet this before my father's majesty--,male
48516,"Henry IV, part 1",History,Prince Henry,5,1,98,I am content that he shall take the odds,male
48517,"Henry IV, part 1",History,Prince Henry,5,1,99,"Of his great name and estimation,",male
48518,"Henry IV, part 1",History,Prince Henry,5,1,100,"And will, to save the blood on either side,",male
48519,"Henry IV, part 1",History,Prince Henry,5,1,101,Try fortune with him in a single fight.,male
48520,"Henry IV, part 1",History,King Henry Iv,5,1,102,"And, Prince of Wales, so dare we venture thee,",male
48521,"Henry IV, part 1",History,King Henry Iv,5,1,103,Albeit considerations infinite,male
48522,"Henry IV, part 1",History,King Henry Iv,5,1,104,"Do make against it. No, good Worcester, no,",male
48523,"Henry IV, part 1",History,King Henry Iv,5,1,105,We love our people well; even those we love,male
48524,"Henry IV, part 1",History,King Henry Iv,5,1,106,That are misled upon your cousin's part;,male
48525,"Henry IV, part 1",History,King Henry Iv,5,1,107,"And, will they take the offer of our grace,",male
48526,"Henry IV, part 1",History,King Henry Iv,5,1,108,"Both he and they and you, every man",male
48527,"Henry IV, part 1",History,King Henry Iv,5,1,109,Shall be my friend again and I'll be his:,male
48528,"Henry IV, part 1",History,King Henry Iv,5,1,110,"So tell your cousin, and bring me word",male
48529,"Henry IV, part 1",History,King Henry Iv,5,1,111,"What he will do: but if he will not yield,",male
48530,"Henry IV, part 1",History,King Henry Iv,5,1,112,Rebuke and dread correction wait on us,male
48531,"Henry IV, part 1",History,King Henry Iv,5,1,113,"And they shall do their office. So, be gone;",male
48532,"Henry IV, part 1",History,King Henry Iv,5,1,114,We will not now be troubled with reply:,male
