Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
99384,Othello,Tragedy,Desdemona,4,3,54,"Let nobody blame him; his scorn I approve,-",female,0.0
99385,Othello,Tragedy,Desdemona,4,3,55,"Nay, that's not next.--Hark! who is't that knocks?",female,0.0
99386,Othello,Tragedy,Emilia,4,3,56,It's the wind.,female,0.0
99387,Othello,Tragedy,Desdemona,4,3,57,[Singing]  I call'd my love false love; but what,female,0.2
99388,Othello,Tragedy,Desdemona,4,3,58,said he then?,female,0.0
99389,Othello,Tragedy,Desdemona,4,3,59,"Sing willow, willow, willow:",female,0.0
99390,Othello,Tragedy,Desdemona,4,3,60,"If I court moe women, you'll couch with moe men!",female,0.0
99391,Othello,Tragedy,Desdemona,4,3,61,"So, get thee gone; good night Ate eyes do itch;",female,0.7
99392,Othello,Tragedy,Desdemona,4,3,62,Doth that bode weeping?,female,0.0
99393,Othello,Tragedy,Emilia,4,3,63,'Tis neither here nor there.,female,0.0
99394,Othello,Tragedy,Desdemona,4,3,64,"I have heard it said so. O, these men, these men!",female,0.0
99395,Othello,Tragedy,Desdemona,4,3,65,"Dost thou in conscience think,--tell me, Emilia,--",female,0.0
99396,Othello,Tragedy,Desdemona,4,3,66,That there be women do abuse their husbands,female,0.0
99397,Othello,Tragedy,Desdemona,4,3,67,In such gross kind?,female,0.2
99398,Othello,Tragedy,Emilia,4,3,68,"There be some such, no question.",female,0.0
99399,Othello,Tragedy,Desdemona,4,3,69,Wouldst thou do such a deed for all the world?,female,0.0
99400,Othello,Tragedy,Emilia,4,3,70,"Why, would not you?",female,0.0
99401,Othello,Tragedy,Desdemona,4,3,71,"No, by this heavenly light!",female,0.5
99402,Othello,Tragedy,Emilia,4,3,72,Nor I neither by this heavenly light;,female,0.4
99403,Othello,Tragedy,Emilia,4,3,73,I might do't as well i' the dark.,female,-0.15
99404,Othello,Tragedy,Desdemona,4,3,74,Wouldst thou do such a deed for all the world?,female,0.0
99405,Othello,Tragedy,Emilia,4,3,75,The world's a huge thing: it is a great price.,female,0.6
99406,Othello,Tragedy,Emilia,4,3,76,For a small vice.,female,-0.25
99407,Othello,Tragedy,Desdemona,4,3,77,"In troth, I think thou wouldst not.",female,0.0
99408,Othello,Tragedy,Emilia,4,3,78,"In troth, I think I should; and undo't when I had",female,0.0
99409,Othello,Tragedy,Emilia,4,3,79,"done. Marry, I would not do such a thing for a",female,0.0
99410,Othello,Tragedy,Emilia,4,3,80,"joint-ring, nor for measures of lawn, nor for",female,0.0
99411,Othello,Tragedy,Emilia,4,3,81,"gowns, petticoats, nor caps, nor any petty",female,0.0
99412,Othello,Tragedy,Emilia,4,3,82,"exhibition; but for the whole world,--why, who would",female,0.2
99413,Othello,Tragedy,Emilia,4,3,83,not make her husband a cuckold to make him a,female,0.0
99414,Othello,Tragedy,Emilia,4,3,84,monarch? I should venture purgatory for't.,female,0.0
99415,Othello,Tragedy,Desdemona,4,3,85,"Beshrew me, if I would do such a wrong",female,-0.25
99416,Othello,Tragedy,Desdemona,4,3,86,For the whole world.,female,0.2
99417,Othello,Tragedy,Emilia,4,3,87,Why the wrong is but a wrong i' the world: and,female,-0.5
99418,Othello,Tragedy,Emilia,4,3,88,"having the world for your labour, tis a wrong in your",female,-0.5
99419,Othello,Tragedy,Emilia,4,3,89,"own world, and you might quickly make it right.",female,0.41
99420,Othello,Tragedy,Desdemona,4,3,90,I do not think there is any such woman.,female,0.0
99421,Othello,Tragedy,Emilia,4,3,91,"Yes, a dozen; and as many to the vantage as would",female,0.5
99422,Othello,Tragedy,Emilia,4,3,92,store the world they played for.,female,0.0
99423,Othello,Tragedy,Emilia,4,3,93,But I do think it is their husbands' faults,female,0.0
99424,Othello,Tragedy,Emilia,4,3,94,"If wives do fall: say that they slack their duties,",female,0.0
99425,Othello,Tragedy,Emilia,4,3,95,"And pour our treasures into foreign laps,",female,-0.12
99426,Othello,Tragedy,Emilia,4,3,96,"Or else break out in peevish jealousies,",female,-0.4
99427,Othello,Tragedy,Emilia,4,3,97,"Throwing restraint upon us; or say they strike us,",female,0.0
99428,Othello,Tragedy,Emilia,4,3,98,Or scant our former having in despite;,female,0.0
99429,Othello,Tragedy,Emilia,4,3,99,"Why, we have galls, and though we have some grace,",female,0.0
99430,Othello,Tragedy,Emilia,4,3,100,Yet have we some revenge. Let husbands know,female,0.0
99431,Othello,Tragedy,Emilia,4,3,101,Their wives have sense like them: they see and smell,female,0.0
99432,Othello,Tragedy,Emilia,4,3,102,"And have their palates both for sweet and sour,",female,0.1
99433,Othello,Tragedy,Emilia,4,3,103,As husbands have. What is it that they do,female,0.0
99434,Othello,Tragedy,Emilia,4,3,104,When they change us for others? Is it sport?,female,0.0
99435,Othello,Tragedy,Emilia,4,3,105,I think it is: and doth affection breed it?,female,0.0
99436,Othello,Tragedy,Emilia,4,3,106,I think it doth: is't frailty that thus errs?,female,0.0
99437,Othello,Tragedy,Emilia,4,3,107,"It is so too: and have not we affections,",female,0.0
99438,Othello,Tragedy,Emilia,4,3,108,"Desires for sport, and frailty, as men have?",female,0.0
99439,Othello,Tragedy,Emilia,4,3,109,"Then let them use us well: else let them know,",female,0.0
99440,Othello,Tragedy,Emilia,4,3,110,"The ills we do, their ills instruct us so.",female,0.0
99441,Othello,Tragedy,Desdemona,4,3,111,"Good night, good night: heaven me such uses send,",female,0.47
99442,Othello,Tragedy,Desdemona,4,3,112,"Not to pick bad from bad, but by bad mend!",female,-0.76
99443,Othello,Tragedy,Iago,5,1,1,"Here, stand behind this bulk; straight will he come:",male,-0.1
99444,Othello,Tragedy,Iago,5,1,2,"Wear thy good rapier bare, and put it home:",male,0.38
99445,Othello,Tragedy,Iago,5,1,3,"Quick, quick; fear nothing; I'll be at thy elbow:",male,0.33
99446,Othello,Tragedy,Iago,5,1,4,"It makes us, or it mars us; think on that,",male,0.0
99447,Othello,Tragedy,Iago,5,1,5,And fix most firm thy resolution.,male,0.15
99448,Othello,Tragedy,Roderigo,5,1,6,Be near at hand; I may miscarry in't.,male,0.1
99449,Othello,Tragedy,Iago,5,1,7,"Here, at thy hand: be bold, and take thy stand.",male,0.33
99450,Othello,Tragedy,Roderigo,5,1,8,I have no great devotion to the deed;,male,-0.4
99451,Othello,Tragedy,Roderigo,5,1,9,And yet he hath given me satisfying reasons:,male,0.5
99452,Othello,Tragedy,Roderigo,5,1,10,"'Tis but a man gone. Forth, my sword: he dies.",male,0.0
99453,Othello,Tragedy,Iago,5,1,11,"I have rubb'd this young quat almost to the sense,",male,0.1
99454,Othello,Tragedy,Iago,5,1,12,"And he grows angry. Now, whether he kill Cassio,",male,-0.5
99455,Othello,Tragedy,Iago,5,1,13,"Or Cassio him, or each do kill the other,",male,-0.12
99456,Othello,Tragedy,Iago,5,1,14,"Every way makes my gain: live Roderigo,",male,0.14
99457,Othello,Tragedy,Iago,5,1,15,He calls me to a restitution large,male,0.21
99458,Othello,Tragedy,Iago,5,1,16,"Of gold and jewels that I bobb'd from him,",male,0.0
99459,Othello,Tragedy,Iago,5,1,17,As gifts to Desdemona;,male,0.0
99460,Othello,Tragedy,Iago,5,1,18,"It must not be: if Cassio do remain,",male,0.0
99461,Othello,Tragedy,Iago,5,1,19,He hath a daily beauty in his life,male,0.0
99462,Othello,Tragedy,Iago,5,1,20,"That makes me ugly; and, besides, the Moor",male,-0.7
99463,Othello,Tragedy,Iago,5,1,21,May unfold me to him; there stand I in much peril:,male,0.2
99464,Othello,Tragedy,Iago,5,1,22,"No, he must die. But so: I hear him coming.",male,0.0
99465,Othello,Tragedy,Roderigo,5,1,23,"I know his gait, 'tis he.--Villain, thou diest!",male,0.0
99466,Othello,Tragedy,Cassio,5,1,24,"That thrust had been mine enemy indeed,",male,0.0
99467,Othello,Tragedy,Cassio,5,1,25,But that my coat is better than thou know'st,male,0.5
99468,Othello,Tragedy,Cassio,5,1,26,I will make proof of thine.,male,0.0
99469,Othello,Tragedy,Roderigo,5,1,27,"O, I am slain!",male,0.0
99470,Othello,Tragedy,Cassio,5,1,28,"I am maim'd for ever. Help, ho! murder! murder!",male,0.0
99471,Othello,Tragedy,Othello,5,1,29,The voice of Cassio: Iago keeps his word.,male,0.0
99472,Othello,Tragedy,Roderigo,5,1,30,"O, villain that I am!",male,0.0
99473,Othello,Tragedy,Othello,5,1,31,It is even so.,male,0.0
99474,Othello,Tragedy,Cassio,5,1,32,"O, help, ho! light! a surgeon!",male,0.62
99475,Othello,Tragedy,Othello,5,1,33,"'Tis he:--O brave Iago, honest and just,",male,0.7
99476,Othello,Tragedy,Othello,5,1,34,That hast such noble sense of thy friend's wrong!,male,-0.01
99477,Othello,Tragedy,Othello,5,1,35,"Thou teachest me. Minion, your dear lies dead,",male,-0.2
99478,Othello,Tragedy,Othello,5,1,36,"And your unblest fate hies: strumpet, I come.",male,0.0
99479,Othello,Tragedy,Othello,5,1,37,"Forth of my heart those charms, thine eyes, are blotted;",male,0.0
99480,Othello,Tragedy,Othello,5,1,38,"Thy bed, lust-stain'd, shall with lust's blood be spotted.",male,0.0
99481,Othello,Tragedy,Cassio,5,1,39,"What, ho! no watch? no passage? murder! murder!",male,0.0
99482,Othello,Tragedy,Gratiano,5,1,40,'Tis some mischance; the cry is very direful.,male,0.2
99483,Othello,Tragedy,Cassio,5,1,41,"O, help!",male,0.0
99484,Othello,Tragedy,Lodovico,5,1,42,Hark!,male,0.0
99485,Othello,Tragedy,Roderigo,5,1,43,O wretched villain!,male,0.0
99486,Othello,Tragedy,Lodovico,5,1,44,Two or three groan: it is a heavy night:,male,-0.2
99487,Othello,Tragedy,Lodovico,5,1,45,These may be counterfeits: let's think't unsafe,male,0.0
99488,Othello,Tragedy,Lodovico,5,1,46,To come in to the cry without more help.,male,0.5
99489,Othello,Tragedy,Roderigo,5,1,47,Nobody come? then shall I bleed to death.,male,0.0
99490,Othello,Tragedy,Lodovico,5,1,48,Hark!,male,0.0
99491,Othello,Tragedy,Gratiano,5,1,49,"Here's one comes in his shirt, with light and weapons.",male,0.4
99492,Othello,Tragedy,Iago,5,1,50,Who's there? whose noise is this that ones on murder?,male,0.0
99493,Othello,Tragedy,Lodovico,5,1,51,We do not know.,male,0.0
99494,Othello,Tragedy,Iago,5,1,52,Did not you hear a cry?,male,0.0
99495,Othello,Tragedy,Cassio,5,1,53,"Here, here! for heaven's sake, help me!",male,0.0
99496,Othello,Tragedy,Iago,5,1,54,What's the matter?,male,0.0
99497,Othello,Tragedy,Gratiano,5,1,55,"This is Othello's ancient, as I take it.",male,0.0
99498,Othello,Tragedy,Lodovico,5,1,56,The same indeed; a very valiant fellow.,male,0.1
99499,Othello,Tragedy,Iago,5,1,57,What are you here that cry so grievously?,male,-0.8
99500,Othello,Tragedy,Cassio,5,1,58,"Iago? O, I am spoil'd, undone by villains!",male,0.0
99501,Othello,Tragedy,Cassio,5,1,59,Give me some help.,male,0.0
99502,Othello,Tragedy,Iago,5,1,60,"O me, lieutenant! what villains have done this?",male,0.0
99503,Othello,Tragedy,Cassio,5,1,61,"I think that one of them is hereabout,",male,0.0
99504,Othello,Tragedy,Cassio,5,1,62,And cannot make away.,male,0.0
99505,Othello,Tragedy,Iago,5,1,63,O treacherous villains!,male,0.0
99506,Othello,Tragedy,Iago,5,1,64,"What are you there? come in, and give some help.",male,0.0
99507,Othello,Tragedy,Roderigo,5,1,65,"O, help me here!",male,0.0
99508,Othello,Tragedy,Cassio,5,1,66,That's one of them.,male,0.0
99509,Othello,Tragedy,Iago,5,1,67,O murderous slave! O villain!,male,0.0
99510,Othello,Tragedy,Roderigo,5,1,68,O damn'd Iago! O inhuman dog!,male,0.0
99511,Othello,Tragedy,Iago,5,1,69,Kill men i' the dark!--Where be these bloody thieves?--,male,-0.8
99512,Othello,Tragedy,Iago,5,1,70,How silent is this town!--Ho! murder! murder!--,male,0.0
99513,Othello,Tragedy,Iago,5,1,71,What may you be? are you of good or evil?,male,-0.15
99514,Othello,Tragedy,Lodovico,5,1,72,"As you shall prove us, praise us.",male,0.0
99515,Othello,Tragedy,Iago,5,1,73,Signior Lodovico?,male,0.0
99516,Othello,Tragedy,Lodovico,5,1,74,"He, sir.",male,0.0
99517,Othello,Tragedy,Iago,5,1,75,I cry you mercy. Here's Cassio hurt by villains.,male,0.0
99518,Othello,Tragedy,Gratiano,5,1,76,Cassio!,male,0.0
99519,Othello,Tragedy,Iago,5,1,77,"How is't, brother!",male,0.0
99520,Othello,Tragedy,Cassio,5,1,78,My leg is cut in two.,male,0.0
99521,Othello,Tragedy,Iago,5,1,79,"Marry, heaven forbid!",male,0.0
99522,Othello,Tragedy,Iago,5,1,80,"Light, gentlemen; I'll bind it with my shirt.",male,0.4
99523,Othello,Tragedy,Bianca,5,1,81,"What is the matter, ho? who is't that cried?",female,0.0
99524,Othello,Tragedy,Iago,5,1,82,Who is't that cried!,male,0.0
99525,Othello,Tragedy,Bianca,5,1,83,"O my dear Cassio! my sweet Cassio! O Cassio,",female,0.44
99526,Othello,Tragedy,Bianca,5,1,84,"Cassio, Cassio!",female,0.0
99527,Othello,Tragedy,Iago,5,1,85,"O notable strumpet! Cassio, may you suspect",male,0.62
99528,Othello,Tragedy,Iago,5,1,86,Who they should be that have thus many led you?,male,0.5
99529,Othello,Tragedy,Cassio,5,1,87,No.,male,0.0
99530,Othello,Tragedy,Gratiano,5,1,88,I am to find you thus: I have been to seek you.,male,0.0
99531,Othello,Tragedy,Iago,5,1,89,"Lend me a garter. So. O, for a chair,",male,0.0
99532,Othello,Tragedy,Iago,5,1,90,To bear him easily hence!,male,0.54
99533,Othello,Tragedy,Bianca,5,1,91,"Alas, he faints! O Cassio, Cassio, Cassio!",female,-0.62
99534,Othello,Tragedy,Iago,5,1,92,"Gentlemen all, I do suspect this trash",male,0.0
99535,Othello,Tragedy,Iago,5,1,93,To be a party in this injury.,male,0.0
99536,Othello,Tragedy,Iago,5,1,94,"Patience awhile, good Cassio. Come, come;",male,0.7
99537,Othello,Tragedy,Iago,5,1,95,Lend me a light. Know we this face or no?,male,0.4
99538,Othello,Tragedy,Iago,5,1,96,Alas my friend and my dear countryman,male,-0.4
99539,Othello,Tragedy,Iago,5,1,97,"Roderigo! no:--yes, sure: O heaven! Roderigo.",male,0.28
99540,Othello,Tragedy,Gratiano,5,1,98,"What, of Venice?",male,0.0
99541,Othello,Tragedy,Iago,5,1,99,"Even he, sir; did you know him?",male,0.0
99542,Othello,Tragedy,Gratiano,5,1,100,Know him! ay.,male,0.0
99543,Othello,Tragedy,Iago,5,1,101,Signior Gratiano? I cry you gentle pardon;,male,0.2
99544,Othello,Tragedy,Iago,5,1,102,"These bloody accidents must excuse my manners,",male,-0.43
99545,Othello,Tragedy,Iago,5,1,103,That so neglected you.,male,0.0
99546,Othello,Tragedy,Gratiano,5,1,104,I am glad to see you.,male,0.5
99547,Othello,Tragedy,Iago,5,1,105,"How do you, Cassio? O, a chair, a chair!",male,0.0
99548,Othello,Tragedy,Gratiano,5,1,106,Roderigo!,male,0.0
99549,Othello,Tragedy,Iago,5,1,107,"He, he 'tis he.",male,0.0
99550,Othello,Tragedy,Iago,5,1,108,"O, that's well said; the chair!",male,0.0
99551,Othello,Tragedy,Gratiano,5,1,109,Some good man bear him carefully from hence;,male,0.3
99552,Othello,Tragedy,Gratiano,5,1,110,I'll fetch the general's surgeon.,male,0.05
99553,Othello,Tragedy,Gratiano,5,1,111,"For you, mistress,",male,0.0
99554,Othello,Tragedy,Gratiano,5,1,112,Save you your labour. He that lies slain,male,0.0
99555,Othello,Tragedy,Gratiano,5,1,113,"here, Cassio,",male,0.0
99556,Othello,Tragedy,Gratiano,5,1,114,Was my dear friend: what malice was between you?,male,0.0
99557,Othello,Tragedy,Cassio,5,1,115,None in the world; nor do I know the man.,male,0.0
99558,Othello,Tragedy,Iago,5,1,116,"[To BIANCA]  What, look you pale? O, bear him out",male,-0.21
99559,Othello,Tragedy,Iago,5,1,117,o' the air.,male,0.0
99560,Othello,Tragedy,Iago,5,1,118,"Stay you, good gentlemen. Look you pale, mistress?",male,0.24
99561,Othello,Tragedy,Iago,5,1,119,Do you perceive the gastness of her eye?,male,0.0
99562,Othello,Tragedy,Iago,5,1,120,"Nay, if you stare, we shall hear more anon.",male,0.5
99563,Othello,Tragedy,Iago,5,1,121,"Behold her well; I pray you, look upon her:",male,0.0
99564,Othello,Tragedy,Iago,5,1,122,"Do you see, gentlemen? nay, guiltiness will speak,",male,0.0
99565,Othello,Tragedy,Iago,5,1,123,Though tongues were out of use.,male,0.0
99566,Othello,Tragedy,Emilia,5,1,124,"'Las, what's the matter? what's the matter, husband?",female,0.0
99567,Othello,Tragedy,Iago,5,1,125,Cassio hath here been set on in the dark,male,-0.15
99568,Othello,Tragedy,Iago,5,1,126,By Roderigo and fellows that are scaped:,male,0.0
99569,Othello,Tragedy,Iago,5,1,127,"He's almost slain, and Roderigo dead.",male,-0.2
99570,Othello,Tragedy,Emilia,5,1,128,"Alas, good gentleman! alas, good Cassio!",female,0.24
99571,Othello,Tragedy,Iago,5,1,129,"This is the fruit of whoring. Prithee, Emilia,",male,0.0
99572,Othello,Tragedy,Iago,5,1,130,Go know of Cassio where he supp'd to-night.,male,0.0
99573,Othello,Tragedy,Iago,5,1,131,"What, do you shake at that?",male,0.0
99574,Othello,Tragedy,Bianca,5,1,132,He supp'd at my house; but I therefore shake not.,female,0.0
99575,Othello,Tragedy,Iago,5,1,133,"O, did he so? I charge you, go with me.",male,0.0
99576,Othello,Tragedy,Emilia,5,1,134,"Fie, fie upon thee, strumpet!",female,0.0
99577,Othello,Tragedy,Bianca,5,1,135,I am no strumpet; but of life as honest,female,0.6
99578,Othello,Tragedy,Bianca,5,1,136,As you that thus abuse me.,female,0.0
99579,Othello,Tragedy,Emilia,5,1,137,As I! foh! fie upon thee!,female,0.0
99580,Othello,Tragedy,Iago,5,1,138,"Kind gentlemen, let's go see poor Cassio dress'd.",male,0.1
99581,Othello,Tragedy,Iago,5,1,139,"Come, mistress, you must tell's another tale.",male,0.0
99582,Othello,Tragedy,Iago,5,1,140,"Emilia run you to the citadel,",male,0.0
99583,Othello,Tragedy,Iago,5,1,141,And tell my lord and lady what hath happ'd.,male,0.0
99584,Othello,Tragedy,Iago,5,1,142,Will you go on? I pray.,male,0.0
99585,Othello,Tragedy,Iago,5,1,143,This is the night,male,0.0
99586,Othello,Tragedy,Iago,5,1,144,That either makes me or fordoes me quite.,male,0.0
99587,Othello,Tragedy,Othello,5,2,2,"It is the cause, it is the cause, my soul,--",male,0.0
99588,Othello,Tragedy,Othello,5,2,3,"Let me not name it to you, you chaste stars!--",male,0.0
99589,Othello,Tragedy,Othello,5,2,4,It is the cause. Yet I'll not shed her blood;,male,0.0
99590,Othello,Tragedy,Othello,5,2,5,"Nor scar that whiter skin of hers than snow,",male,0.0
99591,Othello,Tragedy,Othello,5,2,6,And smooth as monumental alabaster.,male,0.4
99592,Othello,Tragedy,Othello,5,2,7,"Yet she must die, else she'll betray more men.",male,0.5
99593,Othello,Tragedy,Othello,5,2,8,"Put out the light, and then put out the light:",male,0.4
99594,Othello,Tragedy,Othello,5,2,9,"If I quench thee, thou flaming minister,",male,0.0
99595,Othello,Tragedy,Othello,5,2,10,"I can again thy former light restore,",male,0.2
99596,Othello,Tragedy,Othello,5,2,11,"Should I repent me: but once put out thy light,",male,0.4
99597,Othello,Tragedy,Othello,5,2,12,"Thou cunning'st pattern of excelling nature,",male,0.0
99598,Othello,Tragedy,Othello,5,2,13,I know not where is that Promethean heat,male,0.0
99599,Othello,Tragedy,Othello,5,2,14,"That can thy light relume. When I have pluck'd the rose,",male,0.5
99600,Othello,Tragedy,Othello,5,2,15,I cannot give it vital growth again.,male,0.1
99601,Othello,Tragedy,Othello,5,2,16,It must needs wither: I'll smell it on the tree.,male,0.0
99602,Othello,Tragedy,Othello,5,2,17,"Ah balmy breath, that dost almost persuade",male,0.1
99603,Othello,Tragedy,Othello,5,2,18,"Justice to break her sword! One more, one more.",male,0.5
99604,Othello,Tragedy,Othello,5,2,19,"Be thus when thou art dead, and I will kill thee,",male,-0.2
99605,Othello,Tragedy,Othello,5,2,20,"And love thee after. One more, and this the last:",male,0.33
99606,Othello,Tragedy,Othello,5,2,21,"So sweet was ne'er so fatal. I must weep,",male,0.35
99607,Othello,Tragedy,Othello,5,2,22,But they are cruel tears: this sorrow's heavenly;,male,-1.0
99608,Othello,Tragedy,Othello,5,2,23,It strikes where it doth love. She wakes.,male,0.5
99609,Othello,Tragedy,Desdemona,5,2,24,Who's there? Othello?,female,0.0
99610,Othello,Tragedy,Othello,5,2,25,Ay. Desdemona.,male,0.0
99611,Othello,Tragedy,Desdemona,5,2,26,"Will you come to bed, my lord?",female,0.0
99612,Othello,Tragedy,Othello,5,2,27,"Have you pray'd to-night, Desdemona?",male,0.0
99613,Othello,Tragedy,Desdemona,5,2,28,"Ay, my lord.",female,0.0
99614,Othello,Tragedy,Othello,5,2,29,If you bethink yourself of any crime,male,0.0
99615,Othello,Tragedy,Othello,5,2,30,"Unreconciled as yet to heaven and grace,",male,0.0
99616,Othello,Tragedy,Othello,5,2,31,Solicit for it straight.,male,0.2
99617,Othello,Tragedy,Desdemona,5,2,32,"Alas, my lord, what do you mean by that?",female,-0.36
99618,Othello,Tragedy,Othello,5,2,33,"Well, do it, and be brief; I will walk by:",male,0.0
99619,Othello,Tragedy,Othello,5,2,34,I would not kill thy unprepared spirit;,male,0.0
99620,Othello,Tragedy,Othello,5,2,35,No; heaven forfend! I would not kill thy soul.,male,0.0
99621,Othello,Tragedy,Desdemona,5,2,36,Talk you of killing?,female,0.0
99622,Othello,Tragedy,Othello,5,2,37,"Ay, I do.",male,0.0
99623,Othello,Tragedy,Desdemona,5,2,38,Then heaven,female,0.0
99624,Othello,Tragedy,Desdemona,5,2,39,Have mercy on me!,female,0.0
99625,Othello,Tragedy,Othello,5,2,40,"Amen, with all my heart!",male,0.0
99626,Othello,Tragedy,Desdemona,5,2,41,"If you say so, I hope you will not kill me.",female,0.0
99627,Othello,Tragedy,Othello,5,2,42,Hum!,male,0.0
99628,Othello,Tragedy,Desdemona,5,2,43,And yet I fear you; for you are fatal then,female,0.0
99629,Othello,Tragedy,Desdemona,5,2,44,"When your eyes roll so: why I should fear I know not,",female,0.0
99630,Othello,Tragedy,Desdemona,5,2,45,Since guiltiness I know not; but yet I feel I fear.,female,0.0
99631,Othello,Tragedy,Othello,5,2,46,Think on thy sins.,male,0.0
99632,Othello,Tragedy,Desdemona,5,2,47,They are loves I bear to you.,female,0.0
99633,Othello,Tragedy,Othello,5,2,48,"Ay, and for that thou diest.",male,0.0
99634,Othello,Tragedy,Desdemona,5,2,49,That death's unnatural that kills for loving.,female,0.6
99635,Othello,Tragedy,Desdemona,5,2,50,"Alas, why gnaw you so your nether lip?",female,-0.4
99636,Othello,Tragedy,Desdemona,5,2,51,Some bloody passion shakes your very frame:,female,-0.3
99637,Othello,Tragedy,Desdemona,5,2,52,"These are portents; but yet I hope, I hope,",female,0.0
99638,Othello,Tragedy,Desdemona,5,2,53,They do not point on me.,female,0.0
99639,Othello,Tragedy,Othello,5,2,54,"Peace, and be still!",male,0.0
99640,Othello,Tragedy,Desdemona,5,2,55,I will so. What's the matter?,female,0.0
99641,Othello,Tragedy,Othello,5,2,56,That handkerchief which I so loved and gave thee,male,0.7
99642,Othello,Tragedy,Othello,5,2,57,Thou gavest to Cassio.,male,0.0
99643,Othello,Tragedy,Desdemona,5,2,58,"No, by my life and soul!",female,0.0
99644,Othello,Tragedy,Desdemona,5,2,59,"Send for the man, and ask him.",female,0.0
99645,Othello,Tragedy,Othello,5,2,60,"Sweet soul, take heed,",male,0.35
99646,Othello,Tragedy,Othello,5,2,61,Take heed of perjury; thou art on thy deathbed.,male,0.0
99647,Othello,Tragedy,Desdemona,5,2,62,"Ay, but not yet to die.",female,0.0
99648,Othello,Tragedy,Othello,5,2,63,"Yes, presently:",male,0.0
99649,Othello,Tragedy,Othello,5,2,64,Therefore confess thee freely of thy sin;,male,0.4
99650,Othello,Tragedy,Othello,5,2,65,For to deny each article with oath,male,0.0
99651,Othello,Tragedy,Othello,5,2,66,Cannot remove nor choke the strong conception,male,0.43
99652,Othello,Tragedy,Othello,5,2,67,That I do groan withal. Thou art to die.,male,0.0
99653,Othello,Tragedy,Desdemona,5,2,68,Then Lord have mercy on me!,female,0.0
99654,Othello,Tragedy,Othello,5,2,69,"I say, amen.",male,0.0
99655,Othello,Tragedy,Desdemona,5,2,70,And have you mercy too! I never did,female,0.0
99656,Othello,Tragedy,Desdemona,5,2,71,Offend you in my life; never loved Cassio,female,-0.35
99657,Othello,Tragedy,Desdemona,5,2,72,But with such general warranty of heaven,female,0.03
99658,Othello,Tragedy,Desdemona,5,2,73,As I might love: I never gave him token.,female,0.5
99659,Othello,Tragedy,Othello,5,2,74,"By heaven, I saw my handkerchief in's hand.",male,0.0
99660,Othello,Tragedy,Othello,5,2,75,"O perjured woman! thou dost stone my heart,",male,0.0
99661,Othello,Tragedy,Othello,5,2,76,And makest me call what I intend to do,male,0.0
99662,Othello,Tragedy,Othello,5,2,77,"A murder, which I thought a sacrifice:",male,0.0
99663,Othello,Tragedy,Othello,5,2,78,I saw the handkerchief.,male,0.0
99664,Othello,Tragedy,Desdemona,5,2,79,He found it then;,female,0.0
99665,Othello,Tragedy,Desdemona,5,2,80,I never gave it him: send for him hither;,female,0.0
99666,Othello,Tragedy,Desdemona,5,2,81,Let him confess a truth.,female,0.0
99667,Othello,Tragedy,Othello,5,2,82,He hath confess'd.,male,0.0
99668,Othello,Tragedy,Desdemona,5,2,83,"What, my lord?",female,0.0
99669,Othello,Tragedy,Othello,5,2,84,That he hath used thee.,male,0.0
99670,Othello,Tragedy,Desdemona,5,2,85,How? unlawfully?,female,0.0
99671,Othello,Tragedy,Othello,5,2,86,Ay.,male,0.0
99672,Othello,Tragedy,Desdemona,5,2,87,He will not say so.,female,0.0
99673,Othello,Tragedy,Othello,5,2,88,"No, his mouth is stopp'd;",male,0.0
99674,Othello,Tragedy,Othello,5,2,89,Honest Iago hath ta'en order for't.,male,0.6
99675,Othello,Tragedy,Desdemona,5,2,90,"O! my fear interprets: what, is he dead?",female,-0.2
99676,Othello,Tragedy,Othello,5,2,91,"Had all his hairs been lives, my great revenge",male,0.8
99677,Othello,Tragedy,Othello,5,2,92,Had stomach for them all.,male,0.0
99678,Othello,Tragedy,Desdemona,5,2,93,Alas! he is betray'd and I undone.,female,-0.5
99679,Othello,Tragedy,Othello,5,2,94,"Out, strumpet! weep'st thou for him to my face?",male,0.0
99680,Othello,Tragedy,Desdemona,5,2,95,"O, banish me, my lord, but kill me not!",female,0.0
99681,Othello,Tragedy,Othello,5,2,96,"Down, strumpet!",male,-0.19
99682,Othello,Tragedy,Desdemona,5,2,97,Kill me to-morrow: let me live to-night!,female,0.17
99683,Othello,Tragedy,Othello,5,2,98,"Nay, if you strive--",male,0.0
99684,Othello,Tragedy,Desdemona,5,2,99,But half an hour!,female,-0.21
99685,Othello,Tragedy,Othello,5,2,100,"Being done, there is no pause.",male,0.0
99686,Othello,Tragedy,Desdemona,5,2,101,But while I say one prayer!,female,0.0
99687,Othello,Tragedy,Othello,5,2,102,It is too late.,male,-0.3
99688,Othello,Tragedy,Emilia,5,2,103,"[Within]  My lord , my lord! what, ho! my lord, my lord!",female,0.0
99689,Othello,Tragedy,Othello,5,2,104,What noise is this? Not dead? not yet quite dead?,male,-0.05
99690,Othello,Tragedy,Othello,5,2,105,I that am cruel am yet merciful;,male,-1.0
99691,Othello,Tragedy,Othello,5,2,106,"I would not have thee linger in thy pain: So, so.",male,0.0
99692,Othello,Tragedy,Emilia,5,2,107,"[Within]  What, ho! my lord, my lord!",female,0.0
