Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
60784,"Henry VI, part 2",History,Cade,4,8,26,"freedom: but you are all recreants and dastards,",male
60785,"Henry VI, part 2",History,Cade,4,8,27,and delight to live in slavery to the nobility. Let,male
60786,"Henry VI, part 2",History,Cade,4,8,28,"them break your backs with burthens, take your",male
60787,"Henry VI, part 2",History,Cade,4,8,29,"houses over your heads, ravish your wives and",male
60788,"Henry VI, part 2",History,Cade,4,8,30,"daughters before your faces: for me, I will make",male
60789,"Henry VI, part 2",History,Cade,4,8,31,"shift for one; and so, God's curse light upon you",male
60790,"Henry VI, part 2",History,Cade,4,8,32,all!,male
60791,"Henry VI, part 2",History,All,4,8,33,"We'll follow Cade, we'll follow Cade!",male
60792,"Henry VI, part 2",History,Clifford,4,8,34,"Is Cade the son of Henry the Fifth,",male
60793,"Henry VI, part 2",History,Clifford,4,8,35,That thus you do exclaim you'll go with him?,male
60794,"Henry VI, part 2",History,Clifford,4,8,36,"Will he conduct you through the heart of France,",male
60795,"Henry VI, part 2",History,Clifford,4,8,37,And make the meanest of you earls and dukes?,male
60796,"Henry VI, part 2",History,Clifford,4,8,38,"Alas, he hath no home, no place to fly to;",male
60797,"Henry VI, part 2",History,Clifford,4,8,39,"Nor knows he how to live but by the spoil,",male
60798,"Henry VI, part 2",History,Clifford,4,8,40,Unless by robbing of your friends and us.,male
60799,"Henry VI, part 2",History,Clifford,4,8,41,"Were't not a shame, that whilst you live at jar,",male
60800,"Henry VI, part 2",History,Clifford,4,8,42,"The fearful French, whom you late vanquished,",male
60801,"Henry VI, part 2",History,Clifford,4,8,43,Should make a start o'er seas and vanquish you?,male
60802,"Henry VI, part 2",History,Clifford,4,8,44,Methinks already in this civil broil,male
60803,"Henry VI, part 2",History,Clifford,4,8,45,"I see them lording it in London streets,",male
60804,"Henry VI, part 2",History,Clifford,4,8,46,Crying 'Villiago!' unto all they meet.,male
60805,"Henry VI, part 2",History,Clifford,4,8,47,Better ten thousand base-born Cades miscarry,male
60806,"Henry VI, part 2",History,Clifford,4,8,48,Than you should stoop unto a Frenchman's mercy.,male
60807,"Henry VI, part 2",History,Clifford,4,8,49,"To France, to France, and get what you have lost;",male
60808,"Henry VI, part 2",History,Clifford,4,8,50,"Spare England, for it is your native coast;",male
60809,"Henry VI, part 2",History,Clifford,4,8,51,"Henry hath money, you are strong and manly;",male
60810,"Henry VI, part 2",History,Clifford,4,8,52,"God on our side, doubt not of victory.",male
60811,"Henry VI, part 2",History,All,4,8,53,A Clifford! a Clifford! we'll follow the king and Clifford.,male
60812,"Henry VI, part 2",History,Cade,4,8,54,Was ever feather so lightly blown to and fro as this,male
60813,"Henry VI, part 2",History,Cade,4,8,55,multitude? The name of Henry the Fifth hales them,male
60814,"Henry VI, part 2",History,Cade,4,8,56,"to an hundred mischiefs, and makes them leave me",male
60815,"Henry VI, part 2",History,Cade,4,8,57,desolate. I see them lay their heads together to,male
60816,"Henry VI, part 2",History,Cade,4,8,58,"surprise me. My sword make way for me, for here is",male
60817,"Henry VI, part 2",History,Cade,4,8,59,"no staying. In despite of the devils and hell, have",male
60818,"Henry VI, part 2",History,Cade,4,8,60,through the very middest of you? and heavens and,male
60819,"Henry VI, part 2",History,Cade,4,8,61,"honour be witness, that no want of resolution in me.",male
60820,"Henry VI, part 2",History,Cade,4,8,62,but only my followers' base and ignominious,male
60821,"Henry VI, part 2",History,Cade,4,8,63,"treasons, makes me betake me to my heels.",male
60822,"Henry VI, part 2",History,Buckingham,4,8,64,"What, is he fled? Go some, and follow him;",male
60823,"Henry VI, part 2",History,Buckingham,4,8,65,And he that brings his head unto the king,male
60824,"Henry VI, part 2",History,Buckingham,4,8,66,Shall have a thousand crowns for his reward.,male
60825,"Henry VI, part 2",History,Buckingham,4,8,67,"Follow me, soldiers: we'll devise a mean",male
60826,"Henry VI, part 2",History,Buckingham,4,8,68,To reconcile you all unto the king.,male
60827,"Henry VI, part 2",History,King Henry Vi,4,9,1,"Was ever king that joy'd an earthly throne,",male
60828,"Henry VI, part 2",History,King Henry Vi,4,9,2,And could command no more content than I?,male
60829,"Henry VI, part 2",History,King Henry Vi,4,9,3,No sooner was I crept out of my cradle,male
60830,"Henry VI, part 2",History,King Henry Vi,4,9,4,"But I was made a king, at nine months old.",male
60831,"Henry VI, part 2",History,King Henry Vi,4,9,5,Was never subject long'd to be a king,male
60832,"Henry VI, part 2",History,King Henry Vi,4,9,6,As I do long and wish to be a subject.,male
60833,"Henry VI, part 2",History,Buckingham,4,9,7,Health and glad tidings to your majesty!,male
60834,"Henry VI, part 2",History,King Henry Vi,4,9,8,"Why, Buckingham, is the traitor Cade surprised?",male
60835,"Henry VI, part 2",History,King Henry Vi,4,9,9,Or is he but retired to make him strong?,male
60836,"Henry VI, part 2",History,Clifford,4,9,10,"He is fled, my lord, and all his powers do yield;",male
60837,"Henry VI, part 2",History,Clifford,4,9,11,"And humbly thus, with halters on their necks,",male
60838,"Henry VI, part 2",History,Clifford,4,9,12,Expect your highness' doom of life or death.,male
60839,"Henry VI, part 2",History,King Henry Vi,4,9,13,"Then, heaven, set ope thy everlasting gates,",male
60840,"Henry VI, part 2",History,King Henry Vi,4,9,14,To entertain my vows of thanks and praise!,male
60841,"Henry VI, part 2",History,King Henry Vi,4,9,15,"Soldiers, this day have you redeemed your lives,",male
60842,"Henry VI, part 2",History,King Henry Vi,4,9,16,And show'd how well you love your prince and country:,male
60843,"Henry VI, part 2",History,King Henry Vi,4,9,17,"Continue still in this so good a mind,",male
60844,"Henry VI, part 2",History,King Henry Vi,4,9,18,"And Henry, though he be infortunate,",male
60845,"Henry VI, part 2",History,King Henry Vi,4,9,19,"Assure yourselves, will never be unkind:",male
60846,"Henry VI, part 2",History,King Henry Vi,4,9,20,"And so, with thanks and pardon to you all,",male
60847,"Henry VI, part 2",History,King Henry Vi,4,9,21,I do dismiss you to your several countries.,male
60848,"Henry VI, part 2",History,All,4,9,22,God save the king! God save the king!,male
60849,"Henry VI, part 2",History,Messenger,4,9,23,Please it your grace to be advertised,male
60850,"Henry VI, part 2",History,Messenger,4,9,24,"The Duke of York is newly come from Ireland,",male
60851,"Henry VI, part 2",History,Messenger,4,9,25,And with a puissant and a mighty power,male
60852,"Henry VI, part 2",History,Messenger,4,9,26,Of gallowglasses and stout kerns,male
60853,"Henry VI, part 2",History,Messenger,4,9,27,"Is marching hitherward in proud array,",male
60854,"Henry VI, part 2",History,Messenger,4,9,28,"And still proclaimeth, as he comes along,",male
60855,"Henry VI, part 2",History,Messenger,4,9,29,His arms are only to remove from thee,male
60856,"Henry VI, part 2",History,Messenger,4,9,30,"The Duke of Somerset, whom he terms traitor.",male
60857,"Henry VI, part 2",History,King Henry Vi,4,9,31,"Thus stands my state, 'twixt Cade and York distress'd.",male
60858,"Henry VI, part 2",History,King Henry Vi,4,9,32,"Like to a ship that, having 'scaped a tempest,",male
60859,"Henry VI, part 2",History,King Henry Vi,4,9,33,Is straightway calm'd and boarded with a pirate:,male
60860,"Henry VI, part 2",History,King Henry Vi,4,9,34,"But now is Cade driven back, his men dispersed;",male
60861,"Henry VI, part 2",History,King Henry Vi,4,9,35,And now is York in arms to second him.,male
60862,"Henry VI, part 2",History,King Henry Vi,4,9,36,"I pray thee, Buckingham, go and meet him,",male
60863,"Henry VI, part 2",History,King Henry Vi,4,9,37,And ask him what's the reason of these arms.,male
60864,"Henry VI, part 2",History,King Henry Vi,4,9,38,Tell him I'll send Duke Edmund to the Tower;,male
60865,"Henry VI, part 2",History,King Henry Vi,4,9,39,"And, Somerset, we'll commit thee thither,",male
60866,"Henry VI, part 2",History,King Henry Vi,4,9,40,Until his army be dismiss'd from him.,male
60867,"Henry VI, part 2",History,Somerset,4,9,41,"My lord,",male
60868,"Henry VI, part 2",History,Somerset,4,9,42,"I'll yield myself to prison willingly,",male
60869,"Henry VI, part 2",History,Somerset,4,9,43,"Or unto death, to do my country good.",male
60870,"Henry VI, part 2",History,King Henry Vi,4,9,44,"In any case, be not too rough in terms;",male
60871,"Henry VI, part 2",History,King Henry Vi,4,9,45,For he is fierce and cannot brook hard language.,male
60872,"Henry VI, part 2",History,Buckingham,4,9,46,"I will, my lord; and doubt not so to deal",male
60873,"Henry VI, part 2",History,Buckingham,4,9,47,As all things shall redound unto your good.,male
60874,"Henry VI, part 2",History,King Henry Vi,4,9,48,"Come, wife, let's in, and learn to govern better;",male
60875,"Henry VI, part 2",History,King Henry Vi,4,9,49,For yet may England curse my wretched reign.,male
60876,"Henry VI, part 2",History,Cade,4,10,1,"Fie on ambition! fie on myself, that have a sword,",male
60877,"Henry VI, part 2",History,Cade,4,10,2,and yet am ready to famish! These five days have I,male
60878,"Henry VI, part 2",History,Cade,4,10,3,"hid me in these woods and durst not peep out, for",male
60879,"Henry VI, part 2",History,Cade,4,10,4,all the country is laid for me; but now am I so,male
60880,"Henry VI, part 2",History,Cade,4,10,5,hungry that if I might have a lease of my life for a,male
60881,"Henry VI, part 2",History,Cade,4,10,6,"thousand years I could stay no longer. Wherefore,",male
60882,"Henry VI, part 2",History,Cade,4,10,7,"on a brick wall have I climbed into this garden, to",male
60883,"Henry VI, part 2",History,Cade,4,10,8,"see if I can eat grass, or pick a sallet another",male
60884,"Henry VI, part 2",History,Cade,4,10,9,"while, which is not amiss to cool a man's stomach",male
60885,"Henry VI, part 2",History,Cade,4,10,10,this hot weather. And I think this word 'sallet',male
60886,"Henry VI, part 2",History,Cade,4,10,11,"was born to do me good: for many a time, but for a",male
60887,"Henry VI, part 2",History,Cade,4,10,12,"sallet, my brainpan had been cleft with a brown",male
60888,"Henry VI, part 2",History,Cade,4,10,13,"bill; and many a time, when I have been dry and",male
60889,"Henry VI, part 2",History,Cade,4,10,14,"bravely marching, it hath served me instead of a",male
60890,"Henry VI, part 2",History,Cade,4,10,15,quart pot to drink in; and now the word 'sallet',male
60891,"Henry VI, part 2",History,Cade,4,10,16,must serve me to feed on.,male
60892,"Henry VI, part 2",History,Iden,4,10,17,"Lord, who would live turmoiled in the court,",male
60893,"Henry VI, part 2",History,Iden,4,10,18,And may enjoy such quiet walks as these?,male
60894,"Henry VI, part 2",History,Iden,4,10,19,This small inheritance my father left me,male
60895,"Henry VI, part 2",History,Iden,4,10,20,"Contenteth me, and worth a monarchy.",male
60896,"Henry VI, part 2",History,Iden,4,10,21,"I seek not to wax great by others' waning,",male
60897,"Henry VI, part 2",History,Iden,4,10,22,"Or gather wealth, I care not, with what envy:",male
60898,"Henry VI, part 2",History,Iden,4,10,23,Sufficeth that I have maintains my state,male
60899,"Henry VI, part 2",History,Iden,4,10,24,And sends the poor well pleased from my gate.,male
60900,"Henry VI, part 2",History,Cade,4,10,25,Here's the lord of the soil come to seize me for a,male
60901,"Henry VI, part 2",History,Cade,4,10,26,"stray, for entering his fee-simple without leave.",male
60902,"Henry VI, part 2",History,Cade,4,10,27,"Ah, villain, thou wilt betray me, and get a thousand",male
60903,"Henry VI, part 2",History,Cade,4,10,28,crowns of the king carrying my head to him: but,male
60904,"Henry VI, part 2",History,Cade,4,10,29,"I'll make thee eat iron like an ostrich, and swallow",male
60905,"Henry VI, part 2",History,Cade,4,10,30,"my sword like a great pin, ere thou and I part.",male
60906,"Henry VI, part 2",History,Iden,4,10,31,"Why, rude companion, whatsoe'er thou be,",male
60907,"Henry VI, part 2",History,Iden,4,10,32,"I know thee not; why, then, should I betray thee?",male
60908,"Henry VI, part 2",History,Iden,4,10,33,"Is't not enough to break into my garden,",male
60909,"Henry VI, part 2",History,Iden,4,10,34,"And, like a thief, to come to rob my grounds,",male
60910,"Henry VI, part 2",History,Iden,4,10,35,"Climbing my walls in spite of me the owner,",male
60911,"Henry VI, part 2",History,Iden,4,10,36,But thou wilt brave me with these saucy terms?,male
60912,"Henry VI, part 2",History,Cade,4,10,37,"Brave thee! ay, by the best blood that ever was",male
60913,"Henry VI, part 2",History,Cade,4,10,38,"broached, and beard thee too. Look on me well: I",male
60914,"Henry VI, part 2",History,Cade,4,10,39,"have eat no meat these five days; yet, come thou and",male
60915,"Henry VI, part 2",History,Cade,4,10,40,"thy five men, and if I do not leave you all as dead",male
60916,"Henry VI, part 2",History,Cade,4,10,41,"as a doornail, I pray God I may never eat grass more.",male
60917,"Henry VI, part 2",History,Iden,4,10,42,"Nay, it shall ne'er be said, while England stands,",male
60918,"Henry VI, part 2",History,Iden,4,10,43,"That Alexander Iden, an esquire of Kent,",male
60919,"Henry VI, part 2",History,Iden,4,10,44,Took odds to combat a poor famish'd man.,male
60920,"Henry VI, part 2",History,Iden,4,10,45,"Oppose thy steadfast-gazing eyes to mine,",male
60921,"Henry VI, part 2",History,Iden,4,10,46,See if thou canst outface me with thy looks:,male
60922,"Henry VI, part 2",History,Iden,4,10,47,"Set limb to limb, and thou art far the lesser;",male
60923,"Henry VI, part 2",History,Iden,4,10,48,"Thy hand is but a finger to my fist,",male
60924,"Henry VI, part 2",History,Iden,4,10,49,Thy leg a stick compared with this truncheon;,male
60925,"Henry VI, part 2",History,Iden,4,10,50,My foot shall fight with all the strength thou hast;,male
60926,"Henry VI, part 2",History,Iden,4,10,51,"And if mine arm be heaved in the air,",male
60927,"Henry VI, part 2",History,Iden,4,10,52,Thy grave is digg'd already in the earth.,male
60928,"Henry VI, part 2",History,Iden,4,10,53,"As for words, whose greatness answers words,",male
60929,"Henry VI, part 2",History,Iden,4,10,54,Let this my sword report what speech forbears.,male
60930,"Henry VI, part 2",History,Cade,4,10,55,"By my valour, the most complete champion that ever I",male
60931,"Henry VI, part 2",History,Cade,4,10,56,"heard! Steel, if thou turn the edge, or cut not out",male
60932,"Henry VI, part 2",History,Cade,4,10,57,the burly-boned clown in chines of beef ere thou,male
60933,"Henry VI, part 2",History,Cade,4,10,58,"sleep in thy sheath, I beseech God on my knees thou",male
60934,"Henry VI, part 2",History,Cade,4,10,59,mayst be turned to hobnails.,male
60935,"Henry VI, part 2",History,Cade,4,10,60,"O, I am slain! famine and no other hath slain me:",male
60936,"Henry VI, part 2",History,Cade,4,10,61,"let ten thousand devils come against me, and give me",male
60937,"Henry VI, part 2",History,Cade,4,10,62,"but the ten meals I have lost, and I'll defy them",male
60938,"Henry VI, part 2",History,Cade,4,10,63,"all. Wither, garden; and be henceforth a",male
60939,"Henry VI, part 2",History,Cade,4,10,64,"burying-place to all that do dwell in this house,",male
60940,"Henry VI, part 2",History,Cade,4,10,65,because the unconquered soul of Cade is fled.,male
60941,"Henry VI, part 2",History,Iden,4,10,66,"Is't Cade that I have slain, that monstrous traitor?",male
60942,"Henry VI, part 2",History,Iden,4,10,67,"Sword, I will hollow thee for this thy deed,",male
60943,"Henry VI, part 2",History,Iden,4,10,68,And hang thee o'er my tomb when I am dead:,male
60944,"Henry VI, part 2",History,Iden,4,10,69,Ne'er shall this blood be wiped from thy point;,male
60945,"Henry VI, part 2",History,Iden,4,10,70,"But thou shalt wear it as a herald's coat,",male
60946,"Henry VI, part 2",History,Iden,4,10,71,To emblaze the honour that thy master got.,male
60947,"Henry VI, part 2",History,Cade,4,10,72,"Iden, farewell, and be proud of thy victory. Tell",male
60948,"Henry VI, part 2",History,Cade,4,10,73,"Kent from me, she hath lost her best man, and exhort",male
60949,"Henry VI, part 2",History,Cade,4,10,74,"all the world to be cowards; for I, that never",male
60950,"Henry VI, part 2",History,Cade,4,10,75,"feared any, am vanquished by famine, not by valour.",male
60951,"Henry VI, part 2",History,Iden,4,10,76,"How much thou wrong'st me, heaven be my judge.",male
60952,"Henry VI, part 2",History,Iden,4,10,77,"Die, damned wretch, the curse of her that bare thee;",male
60953,"Henry VI, part 2",History,Iden,4,10,78,"And as I thrust thy body in with my sword,",male
60954,"Henry VI, part 2",History,Iden,4,10,79,"So wish I, I might thrust thy soul to hell.",male
60955,"Henry VI, part 2",History,Iden,4,10,80,Hence will I drag thee headlong by the heels,male
60956,"Henry VI, part 2",History,Iden,4,10,81,"Unto a dunghill which shall be thy grave,",male
60957,"Henry VI, part 2",History,Iden,4,10,82,And there cut off thy most ungracious head;,male
60958,"Henry VI, part 2",History,Iden,4,10,83,"Which I will bear in triumph to the king,",male
60959,"Henry VI, part 2",History,Iden,4,10,84,Leaving thy trunk for crows to feed upon.,male
60960,"Henry VI, part 2",History,York,5,1,1,"From Ireland thus comes York to claim his right,",male
60961,"Henry VI, part 2",History,York,5,1,2,And pluck the crown from feeble Henry's head:,male
60962,"Henry VI, part 2",History,York,5,1,3,"Ring, bells, aloud; burn, bonfires, clear and bright,",male
60963,"Henry VI, part 2",History,York,5,1,4,To entertain great England's lawful king.,male
60964,"Henry VI, part 2",History,York,5,1,5,"Ah! sancta majestas, who would not buy thee dear?",male
60965,"Henry VI, part 2",History,York,5,1,6,Let them obey that know not how to rule;,male
60966,"Henry VI, part 2",History,York,5,1,7,This hand was made to handle naught but gold.,male
60967,"Henry VI, part 2",History,York,5,1,8,"I cannot give due action to my words,",male
60968,"Henry VI, part 2",History,York,5,1,9,Except a sword or sceptre balance it:,male
60969,"Henry VI, part 2",History,York,5,1,10,"A sceptre shall it have, have I a soul,",male
60970,"Henry VI, part 2",History,York,5,1,11,On which I'll toss the flower-de-luce of France.,male
60971,"Henry VI, part 2",History,York,5,1,12,"Whom have we here? Buckingham, to disturb me?",male
60972,"Henry VI, part 2",History,York,5,1,13,"The king hath sent him, sure: I must dissemble.",male
60973,"Henry VI, part 2",History,Buckingham,5,1,14,"York, if thou meanest well, I greet thee well.",male
60974,"Henry VI, part 2",History,York,5,1,15,"Humphrey of Buckingham, I accept thy greeting.",male
60975,"Henry VI, part 2",History,York,5,1,16,"Art thou a messenger, or come of pleasure?",male
60976,"Henry VI, part 2",History,Buckingham,5,1,17,"A messenger from Henry, our dread liege,",male
60977,"Henry VI, part 2",History,Buckingham,5,1,18,To know the reason of these arms in peace;,male
60978,"Henry VI, part 2",History,Buckingham,5,1,19,"Or why thou, being a subject as I am,",male
60979,"Henry VI, part 2",History,Buckingham,5,1,20,"Against thy oath and true allegiance sworn,",male
60980,"Henry VI, part 2",History,Buckingham,5,1,21,"Should raise so great a power without his leave,",male
60981,"Henry VI, part 2",History,Buckingham,5,1,22,Or dare to bring thy force so near the court.,male
60982,"Henry VI, part 2",History,York,5,1,23,"[Aside]  Scarce can I speak, my choler is so great:",male
60983,"Henry VI, part 2",History,York,5,1,24,"O, I could hew up rocks and fight with flint,",male
60984,"Henry VI, part 2",History,York,5,1,25,I am so angry at these abject terms;,male
60985,"Henry VI, part 2",History,York,5,1,26,"And now, like Ajax Telamonius,",male
60986,"Henry VI, part 2",History,York,5,1,27,On sheep or oxen could I spend my fury.,male
60987,"Henry VI, part 2",History,York,5,1,28,"I am far better born than is the king,",male
60988,"Henry VI, part 2",History,York,5,1,29,"More like a king, more kingly in my thoughts:",male
60989,"Henry VI, part 2",History,York,5,1,30,"But I must make fair weather yet a while,",male
60990,"Henry VI, part 2",History,York,5,1,31,"Till Henry be more weak and I more strong,--",male
60991,"Henry VI, part 2",History,York,5,1,32,"Buckingham, I prithee, pardon me,",male
60992,"Henry VI, part 2",History,York,5,1,33,That I have given no answer all this while;,male
60993,"Henry VI, part 2",History,York,5,1,34,My mind was troubled with deep melancholy.,male
60994,"Henry VI, part 2",History,York,5,1,35,The cause why I have brought this army hither,male
60995,"Henry VI, part 2",History,York,5,1,36,"Is to remove proud Somerset from the king,",male
60996,"Henry VI, part 2",History,York,5,1,37,Seditious to his grace and to the state.,male
60997,"Henry VI, part 2",History,Buckingham,5,1,38,That is too much presumption on thy part:,male
60998,"Henry VI, part 2",History,Buckingham,5,1,39,"But if thy arms be to no other end,",male
60999,"Henry VI, part 2",History,Buckingham,5,1,40,The king hath yielded unto thy demand:,male
61000,"Henry VI, part 2",History,Buckingham,5,1,41,The Duke of Somerset is in the Tower.,male
61001,"Henry VI, part 2",History,York,5,1,42,"Upon thine honour, is he prisoner?",male
61002,"Henry VI, part 2",History,Buckingham,5,1,43,"Upon mine honour, he is prisoner.",male
61003,"Henry VI, part 2",History,York,5,1,44,"Then, Buckingham, I do dismiss my powers.",male
61004,"Henry VI, part 2",History,York,5,1,45,"Soldiers, I thank you all; disperse yourselves;",male
61005,"Henry VI, part 2",History,York,5,1,46,"Meet me to-morrow in St. George's field,",male
61006,"Henry VI, part 2",History,York,5,1,47,You shall have pay and every thing you wish.,male
61007,"Henry VI, part 2",History,York,5,1,48,"And let my sovereign, virtuous Henry,",male
61008,"Henry VI, part 2",History,York,5,1,49,"Command my eldest son, nay, all my sons,",male
61009,"Henry VI, part 2",History,York,5,1,50,As pledges of my fealty and love;,male
61010,"Henry VI, part 2",History,York,5,1,51,I'll send them all as willing as I live:,male
61011,"Henry VI, part 2",History,York,5,1,52,"Lands, goods, horse, armour, any thing I have,",male
61012,"Henry VI, part 2",History,York,5,1,53,"Is his to use, so Somerset may die.",male
61013,"Henry VI, part 2",History,Buckingham,5,1,54,"York, I commend this kind submission:",male
61014,"Henry VI, part 2",History,Buckingham,5,1,55,We twain will go into his highness' tent.,male
61015,"Henry VI, part 2",History,King Henry Vi,5,1,56,"Buckingham, doth York intend no harm to us,",male
61016,"Henry VI, part 2",History,King Henry Vi,5,1,57,That thus he marcheth with thee arm in arm?,male
61017,"Henry VI, part 2",History,York,5,1,58,In all submission and humility,male
61018,"Henry VI, part 2",History,York,5,1,59,York doth present himself unto your highness.,male
61019,"Henry VI, part 2",History,King Henry Vi,5,1,60,Then what intends these forces thou dost bring?,male
61020,"Henry VI, part 2",History,York,5,1,61,"To heave the traitor Somerset from hence,",male
61021,"Henry VI, part 2",History,York,5,1,62,"And fight against that monstrous rebel Cade,",male
61022,"Henry VI, part 2",History,York,5,1,63,Who since I heard to be discomfited.,male
61023,"Henry VI, part 2",History,Iden,5,1,64,If one so rude and of so mean condition,male
61024,"Henry VI, part 2",History,Iden,5,1,65,"May pass into the presence of a king,",male
61025,"Henry VI, part 2",History,Iden,5,1,66,"Lo, I present your grace a traitor's head,",male
61026,"Henry VI, part 2",History,Iden,5,1,67,"The head of Cade, whom I in combat slew.",male
61027,"Henry VI, part 2",History,King Henry Vi,5,1,68,"The head of Cade! Great God, how just art Thou!",male
61028,"Henry VI, part 2",History,King Henry Vi,5,1,69,"O, let me view his visage, being dead,",male
61029,"Henry VI, part 2",History,King Henry Vi,5,1,70,That living wrought me such exceeding trouble.,male
61030,"Henry VI, part 2",History,King Henry Vi,5,1,71,"Tell me, my friend, art thou the man that slew him?",male
61031,"Henry VI, part 2",History,Iden,5,1,72,"I was, an't like your majesty.",male
61032,"Henry VI, part 2",History,King Henry Vi,5,1,73,How art thou call'd? and what is thy degree?,male
61033,"Henry VI, part 2",History,Iden,5,1,74,"Alexander Iden, that's my name;",male
61034,"Henry VI, part 2",History,Iden,5,1,75,"A poor esquire of Kent, that loves his king.",male
61035,"Henry VI, part 2",History,Buckingham,5,1,76,"So please it you, my lord, 'twere not amiss",male
61036,"Henry VI, part 2",History,Buckingham,5,1,77,He were created knight for his good service.,male
61037,"Henry VI, part 2",History,King Henry Vi,5,1,78,"Iden, kneel down.",male
61038,"Henry VI, part 2",History,King Henry Vi,5,1,79,Rise up a knight.,male
61039,"Henry VI, part 2",History,King Henry Vi,5,1,80,"We give thee for reward a thousand marks,",male
61040,"Henry VI, part 2",History,King Henry Vi,5,1,81,And will that thou henceforth attend on us.,male
61041,"Henry VI, part 2",History,Iden,5,1,82,May Iden live to merit such a bounty.,male
61042,"Henry VI, part 2",History,Iden,5,1,83,And never live but true unto his liege!,male
61043,"Henry VI, part 2",History,King Henry Vi,5,1,84,"See, Buckingham, Somerset comes with the queen:",male
61044,"Henry VI, part 2",History,King Henry Vi,5,1,85,"Go, bid her hide him quickly from the duke.",male
61045,"Henry VI, part 2",History,Queen Margaret,5,1,86,"For thousand Yorks he shall not hide his head,",female
61046,"Henry VI, part 2",History,Queen Margaret,5,1,87,But boldly stand and front him to his face.,female
61047,"Henry VI, part 2",History,York,5,1,88,How now! is Somerset at liberty?,male
61048,"Henry VI, part 2",History,York,5,1,89,"Then, York, unloose thy long-imprison'd thoughts,",male
61049,"Henry VI, part 2",History,York,5,1,90,And let thy tongue be equal with thy heart.,male
61050,"Henry VI, part 2",History,York,5,1,91,Shall I endure the sight of Somerset?,male
61051,"Henry VI, part 2",History,York,5,1,92,"False king! why hast thou broken faith with me,",male
61052,"Henry VI, part 2",History,York,5,1,93,Knowing how hardly I can brook abuse?,male
61053,"Henry VI, part 2",History,York,5,1,94,"King did I call thee? no, thou art not king,",male
61054,"Henry VI, part 2",History,York,5,1,95,"Not fit to govern and rule multitudes,",male
61055,"Henry VI, part 2",History,York,5,1,96,"Which darest not, no, nor canst not rule a traitor.",male
61056,"Henry VI, part 2",History,York,5,1,97,That head of thine doth not become a crown;,male
61057,"Henry VI, part 2",History,York,5,1,98,"Thy hand is made to grasp a palmer's staff,",male
61058,"Henry VI, part 2",History,York,5,1,99,And not to grace an awful princely sceptre.,male
61059,"Henry VI, part 2",History,York,5,1,100,"That gold must round engirt these brows of mine,",male
61060,"Henry VI, part 2",History,York,5,1,101,"Whose smile and frown, like to Achilles' spear,",male
61061,"Henry VI, part 2",History,York,5,1,102,Is able with the change to kill and cure.,male
61062,"Henry VI, part 2",History,York,5,1,103,Here is a hand to hold a sceptre up,male
61063,"Henry VI, part 2",History,York,5,1,104,And with the same to act controlling laws.,male
61064,"Henry VI, part 2",History,York,5,1,105,"Give place: by heaven, thou shalt rule no more",male
61065,"Henry VI, part 2",History,York,5,1,106,O'er him whom heaven created for thy ruler.,male
61066,"Henry VI, part 2",History,Somerset,5,1,107,"O monstrous traitor! I arrest thee, York,",male
61067,"Henry VI, part 2",History,Somerset,5,1,108,Of capital treason 'gainst the king and crown;,male
61068,"Henry VI, part 2",History,Somerset,5,1,109,"Obey, audacious traitor; kneel for grace.",male
61069,"Henry VI, part 2",History,York,5,1,110,"Wouldst have me kneel? first let me ask of these,",male
61070,"Henry VI, part 2",History,York,5,1,111,If they can brook I bow a knee to man.,male
61071,"Henry VI, part 2",History,York,5,1,112,"Sirrah, call in my sons to be my bail;",male
61072,"Henry VI, part 2",History,York,5,1,113,"I know, ere they will have me go to ward,",male
61073,"Henry VI, part 2",History,York,5,1,114,They'll pawn their swords for my enfranchisement.,male
61074,"Henry VI, part 2",History,Queen Margaret,5,1,115,"Call hither Clifford! bid him come amain,",female
61075,"Henry VI, part 2",History,Queen Margaret,5,1,116,To say if that the bastard boys of York,female
61076,"Henry VI, part 2",History,Queen Margaret,5,1,117,Shall be the surety for their traitor father.,female
61077,"Henry VI, part 2",History,York,5,1,118,"O blood-besotted Neapolitan,",male
61078,"Henry VI, part 2",History,York,5,1,119,"Outcast of Naples, England's bloody scourge!",male
61079,"Henry VI, part 2",History,York,5,1,120,"The sons of York, thy betters in their birth,",male
61080,"Henry VI, part 2",History,York,5,1,121,Shall be their father's bail; and bane to those,male
61081,"Henry VI, part 2",History,York,5,1,122,That for my surety will refuse the boys!,male
61082,"Henry VI, part 2",History,York,5,1,123,See where they come: I'll warrant they'll,male
61083,"Henry VI, part 2",History,York,5,1,124,make it good.,male
61084,"Henry VI, part 2",History,Queen Margaret,5,1,125,And here comes Clifford to deny their bail.,female
61085,"Henry VI, part 2",History,Clifford,5,1,126,Health and all happiness to my lord the king!,male
61086,"Henry VI, part 2",History,York,5,1,127,"I thank thee, Clifford: say, what news with thee?",male
61087,"Henry VI, part 2",History,York,5,1,128,"Nay, do not fright us with an angry look;",male
61088,"Henry VI, part 2",History,York,5,1,129,"We are thy sovereign, Clifford, kneel again;",male
61089,"Henry VI, part 2",History,York,5,1,130,"For thy mistaking so, we pardon thee.",male
61090,"Henry VI, part 2",History,Clifford,5,1,131,"This is my king, York, I do not mistake;",male
