Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
105041,Timon of Athens,Tragedy,Timon,4,3,460,"Nor on the beasts themselves, the birds, and fishes;",male
105042,Timon of Athens,Tragedy,Timon,4,3,461,You must eat men. Yet thanks I must you con,male
105043,Timon of Athens,Tragedy,Timon,4,3,462,"That you are thieves profess'd, that you work not",male
105044,Timon of Athens,Tragedy,Timon,4,3,463,In holier shapes: for there is boundless theft,male
105045,Timon of Athens,Tragedy,Timon,4,3,464,"In limited professions. Rascal thieves,",male
105046,Timon of Athens,Tragedy,Timon,4,3,465,"Here's gold. Go, suck the subtle blood o' the grape,",male
105047,Timon of Athens,Tragedy,Timon,4,3,466,"Till the high fever seethe your blood to froth,",male
105048,Timon of Athens,Tragedy,Timon,4,3,467,And so 'scape hanging: trust not the physician;,male
105049,Timon of Athens,Tragedy,Timon,4,3,468,"His antidotes are poison, and he slays",male
105050,Timon of Athens,Tragedy,Timon,4,3,469,Moe than you rob: take wealth and lives together;,male
105051,Timon of Athens,Tragedy,Timon,4,3,470,"Do villany, do, since you protest to do't,",male
105052,Timon of Athens,Tragedy,Timon,4,3,471,Like workmen. I'll example you with thievery.,male
105053,Timon of Athens,Tragedy,Timon,4,3,472,"The sun's a thief, and with his great attraction",male
105054,Timon of Athens,Tragedy,Timon,4,3,473,"Robs the vast sea: the moon's an arrant thief,",male
105055,Timon of Athens,Tragedy,Timon,4,3,474,And her pale fire she snatches from the sun:,male
105056,Timon of Athens,Tragedy,Timon,4,3,475,"The sea's a thief, whose liquid surge resolves",male
105057,Timon of Athens,Tragedy,Timon,4,3,476,"The moon into salt tears: the earth's a thief,",male
105058,Timon of Athens,Tragedy,Timon,4,3,477,That feeds and breeds by a composture stolen,male
105059,Timon of Athens,Tragedy,Timon,4,3,478,From general excrement: each thing's a thief:,male
105060,Timon of Athens,Tragedy,Timon,4,3,479,"The laws, your curb and whip, in their rough power",male
105061,Timon of Athens,Tragedy,Timon,4,3,480,"Have uncheque'd theft. Love not yourselves: away,",male
105062,Timon of Athens,Tragedy,Timon,4,3,481,Rob one another. There's more gold. Cut throats:,male
105063,Timon of Athens,Tragedy,Timon,4,3,482,"All that you meet are thieves: to Athens go,",male
105064,Timon of Athens,Tragedy,Timon,4,3,483,"Break open shops; nothing can you steal,",male
105065,Timon of Athens,Tragedy,Timon,4,3,484,But thieves do lose it: steal no less for this,male
105066,Timon of Athens,Tragedy,Timon,4,3,485,I give you; and gold confound you howsoe'er! Amen.,male
105067,Timon of Athens,Tragedy,Third Bandit,4,3,486,"Has almost charmed me from my profession, by",male
105068,Timon of Athens,Tragedy,Third Bandit,4,3,487,persuading me to it.,male
105069,Timon of Athens,Tragedy,First Bandit,4,3,488,'Tis in the malice of mankind that he thus advises,male
105070,Timon of Athens,Tragedy,First Bandit,4,3,489,us; not to have us thrive in our mystery.,male
105071,Timon of Athens,Tragedy,Second Bandit,4,3,490,"I'll believe him as an enemy, and give over my trade.",male
105072,Timon of Athens,Tragedy,First Bandit,4,3,491,Let us first see peace in Athens: there is no time,male
105073,Timon of Athens,Tragedy,First Bandit,4,3,492,so miserable but a man may be true.,male
105074,Timon of Athens,Tragedy,Flavius,4,3,493,O you gods!,male
105075,Timon of Athens,Tragedy,Flavius,4,3,494,Is yond despised and ruinous man my lord?,male
105076,Timon of Athens,Tragedy,Flavius,4,3,495,Full of decay and failing? O monument,male
105077,Timon of Athens,Tragedy,Flavius,4,3,496,And wonder of good deeds evilly bestow'd!,male
105078,Timon of Athens,Tragedy,Flavius,4,3,497,What an alteration of honour,male
105079,Timon of Athens,Tragedy,Flavius,4,3,498,Has desperate want made!,male
105080,Timon of Athens,Tragedy,Flavius,4,3,499,What viler thing upon the earth than friends,male
105081,Timon of Athens,Tragedy,Flavius,4,3,500,Who can bring noblest minds to basest ends!,male
105082,Timon of Athens,Tragedy,Flavius,4,3,501,"How rarely does it meet with this time's guise,",male
105083,Timon of Athens,Tragedy,Flavius,4,3,502,When man was wish'd to love his enemies!,male
105084,Timon of Athens,Tragedy,Flavius,4,3,503,"Grant I may ever love, and rather woo",male
105085,Timon of Athens,Tragedy,Flavius,4,3,504,Those that would mischief me than those that do!,male
105086,Timon of Athens,Tragedy,Flavius,4,3,505,Has caught me in his eye: I will present,male
105087,Timon of Athens,Tragedy,Flavius,4,3,506,"My honest grief unto him; and, as my lord,",male
105088,Timon of Athens,Tragedy,Flavius,4,3,507,Still serve him with my life. My dearest master!,male
105089,Timon of Athens,Tragedy,Timon,4,3,508,Away! what art thou?,male
105090,Timon of Athens,Tragedy,Flavius,4,3,509,"Have you forgot me, sir?",male
105091,Timon of Athens,Tragedy,Timon,4,3,510,Why dost ask that? I have forgot all men;,male
105092,Timon of Athens,Tragedy,Timon,4,3,511,"Then, if thou grant'st thou'rt a man, I have forgot thee.",male
105093,Timon of Athens,Tragedy,Flavius,4,3,512,An honest poor servant of yours.,male
105094,Timon of Athens,Tragedy,Timon,4,3,513,Then I know thee not:,male
105095,Timon of Athens,Tragedy,Timon,4,3,514,"I never had honest man about me, I; all",male
105096,Timon of Athens,Tragedy,Timon,4,3,515,"I kept were knaves, to serve in meat to villains.",male
105097,Timon of Athens,Tragedy,Flavius,4,3,516,"The gods are witness,",male
105098,Timon of Athens,Tragedy,Flavius,4,3,517,Ne'er did poor steward wear a truer grief,male
105099,Timon of Athens,Tragedy,Flavius,4,3,518,For his undone lord than mine eyes for you.,male
105100,Timon of Athens,Tragedy,Timon,4,3,519,"What, dost thou weep? Come nearer. Then I",male
105101,Timon of Athens,Tragedy,Timon,4,3,520,"love thee,",male
105102,Timon of Athens,Tragedy,Timon,4,3,521,"Because thou art a woman, and disclaim'st",male
105103,Timon of Athens,Tragedy,Timon,4,3,522,Flinty mankind; whose eyes do never give,male
105104,Timon of Athens,Tragedy,Timon,4,3,523,But thorough lust and laughter. Pity's sleeping:,male
105105,Timon of Athens,Tragedy,Timon,4,3,524,"Strange times, that weep with laughing, not with weeping!",male
105106,Timon of Athens,Tragedy,Flavius,4,3,525,"I beg of you to know me, good my lord,",male
105107,Timon of Athens,Tragedy,Flavius,4,3,526,To accept my grief and whilst this poor wealth lasts,male
105108,Timon of Athens,Tragedy,Flavius,4,3,527,To entertain me as your steward still.,male
105109,Timon of Athens,Tragedy,Timon,4,3,528,Had I a steward,male
105110,Timon of Athens,Tragedy,Timon,4,3,529,"So true, so just, and now so comfortable?",male
105111,Timon of Athens,Tragedy,Timon,4,3,530,It almost turns my dangerous nature mild.,male
105112,Timon of Athens,Tragedy,Timon,4,3,531,"Let me behold thy face. Surely, this man",male
105113,Timon of Athens,Tragedy,Timon,4,3,532,Was born of woman.,male
105114,Timon of Athens,Tragedy,Timon,4,3,533,"Forgive my general and exceptless rashness,",male
105115,Timon of Athens,Tragedy,Timon,4,3,534,You perpetual-sober gods! I do proclaim,male
105116,Timon of Athens,Tragedy,Timon,4,3,535,One honest man--mistake me not--but one;,male
105117,Timon of Athens,Tragedy,Timon,4,3,536,"No more, I pray,--and he's a steward.",male
105118,Timon of Athens,Tragedy,Timon,4,3,537,How fain would I have hated all mankind!,male
105119,Timon of Athens,Tragedy,Timon,4,3,538,"And thou redeem'st thyself: but all, save thee,",male
105120,Timon of Athens,Tragedy,Timon,4,3,539,I fell with curses.,male
105121,Timon of Athens,Tragedy,Timon,4,3,540,Methinks thou art more honest now than wise;,male
105122,Timon of Athens,Tragedy,Timon,4,3,541,"For, by oppressing and betraying me,",male
105123,Timon of Athens,Tragedy,Timon,4,3,542,Thou mightst have sooner got another service:,male
105124,Timon of Athens,Tragedy,Timon,4,3,543,"For many so arrive at second masters,",male
105125,Timon of Athens,Tragedy,Timon,4,3,544,Upon their first lord's neck. But tell me true--,male
105126,Timon of Athens,Tragedy,Timon,4,3,545,"For I must ever doubt, though ne'er so sure--",male
105127,Timon of Athens,Tragedy,Timon,4,3,546,"Is not thy kindness subtle, covetous,",male
105128,Timon of Athens,Tragedy,Timon,4,3,547,"If not a usuring kindness, and, as rich men deal gifts,",male
105129,Timon of Athens,Tragedy,Timon,4,3,548,Expecting in return twenty for one?,male
105130,Timon of Athens,Tragedy,Flavius,4,3,549,"No, my most worthy master; in whose breast",male
105131,Timon of Athens,Tragedy,Flavius,4,3,550,"Doubt and suspect, alas, are placed too late:",male
105132,Timon of Athens,Tragedy,Flavius,4,3,551,You should have fear'd false times when you did feast:,male
105133,Timon of Athens,Tragedy,Flavius,4,3,552,Suspect still comes where an estate is least.,male
105134,Timon of Athens,Tragedy,Flavius,4,3,553,"That which I show, heaven knows, is merely love,",male
105135,Timon of Athens,Tragedy,Flavius,4,3,554,"Duty and zeal to your unmatched mind,",male
105136,Timon of Athens,Tragedy,Flavius,4,3,555,"Care of your food and living; and, believe it,",male
105137,Timon of Athens,Tragedy,Flavius,4,3,556,"My most honour'd lord,",male
105138,Timon of Athens,Tragedy,Flavius,4,3,557,"For any benefit that points to me,",male
105139,Timon of Athens,Tragedy,Flavius,4,3,558,"Either in hope or present, I'ld exchange",male
105140,Timon of Athens,Tragedy,Flavius,4,3,559,"For this one wish, that you had power and wealth",male
105141,Timon of Athens,Tragedy,Flavius,4,3,560,"To requite me, by making rich yourself.",male
105142,Timon of Athens,Tragedy,Timon,4,3,561,"Look thee, 'tis so! Thou singly honest man,",male
105143,Timon of Athens,Tragedy,Timon,4,3,562,"Here, take: the gods out of my misery",male
105144,Timon of Athens,Tragedy,Timon,4,3,563,"Have sent thee treasure. Go, live rich and happy;",male
105145,Timon of Athens,Tragedy,Timon,4,3,564,But thus condition'd: thou shalt build from men;,male
105146,Timon of Athens,Tragedy,Timon,4,3,565,"Hate all, curse all, show charity to none,",male
105147,Timon of Athens,Tragedy,Timon,4,3,566,"But let the famish'd flesh slide from the bone,",male
105148,Timon of Athens,Tragedy,Timon,4,3,567,Ere thou relieve the beggar; give to dogs,male
105149,Timon of Athens,Tragedy,Timon,4,3,568,"What thou deny'st to men; let prisons swallow 'em,",male
105150,Timon of Athens,Tragedy,Timon,4,3,569,Debts wither 'em to nothing; be men like,male
105151,Timon of Athens,Tragedy,Timon,4,3,570,"blasted woods,",male
105152,Timon of Athens,Tragedy,Timon,4,3,571,And may diseases lick up their false bloods!,male
105153,Timon of Athens,Tragedy,Timon,4,3,572,And so farewell and thrive.,male
105154,Timon of Athens,Tragedy,Flavius,4,3,573,"O, let me stay,",male
105155,Timon of Athens,Tragedy,Flavius,4,3,574,"And comfort you, my master.",male
105156,Timon of Athens,Tragedy,Timon,4,3,575,"If thou hatest curses,",male
105157,Timon of Athens,Tragedy,Timon,4,3,576,"Stay not; fly, whilst thou art blest and free:",male
105158,Timon of Athens,Tragedy,Timon,4,3,577,"Ne'er see thou man, and let me ne'er see thee.",male
105159,Timon of Athens,Tragedy,Painter,5,1,1,"As I took note of the place, it cannot be far where",male
105160,Timon of Athens,Tragedy,Painter,5,1,2,he abides.,male
105161,Timon of Athens,Tragedy,Poet,5,1,3,What's to be thought of him? does the rumour hold,male
105162,Timon of Athens,Tragedy,Poet,5,1,4,"for true, that he's so full of gold?",male
105163,Timon of Athens,Tragedy,Painter,5,1,5,Certain: Alcibiades reports it; Phrynia and,male
105164,Timon of Athens,Tragedy,Painter,5,1,6,Timandra had gold of him: he likewise enriched poor,male
105165,Timon of Athens,Tragedy,Painter,5,1,7,straggling soldiers with great quantity: 'tis said,male
105166,Timon of Athens,Tragedy,Painter,5,1,8,he gave unto his steward a mighty sum.,male
105167,Timon of Athens,Tragedy,Poet,5,1,9,Then this breaking of his has been but a try for his friends.,male
105168,Timon of Athens,Tragedy,Painter,5,1,10,Nothing else: you shall see him a palm in Athens,male
105169,Timon of Athens,Tragedy,Painter,5,1,11,"again, and flourish with the highest. Therefore",male
105170,Timon of Athens,Tragedy,Painter,5,1,12,"'tis not amiss we tender our loves to him, in this",male
105171,Timon of Athens,Tragedy,Painter,5,1,13,supposed distress of his: it will show honestly in,male
105172,Timon of Athens,Tragedy,Painter,5,1,14,us; and is very likely to load our purposes with,male
105173,Timon of Athens,Tragedy,Painter,5,1,15,"what they travail for, if it be a just true report",male
105174,Timon of Athens,Tragedy,Painter,5,1,16,that goes of his having.,male
105175,Timon of Athens,Tragedy,Poet,5,1,17,What have you now to present unto him?,male
105176,Timon of Athens,Tragedy,Painter,5,1,18,Nothing at this time but my visitation: only I will,male
105177,Timon of Athens,Tragedy,Painter,5,1,19,promise him an excellent piece.,male
105178,Timon of Athens,Tragedy,Poet,5,1,20,"I must serve him so too, tell him of an intent",male
105179,Timon of Athens,Tragedy,Poet,5,1,21,that's coming toward him.,male
105180,Timon of Athens,Tragedy,Painter,5,1,22,Good as the best. Promising is the very air o' the,male
105181,Timon of Athens,Tragedy,Painter,5,1,23,time: it opens the eyes of expectation:,male
105182,Timon of Athens,Tragedy,Painter,5,1,24,"performance is ever the duller for his act; and,",male
105183,Timon of Athens,Tragedy,Painter,5,1,25,"but in the plainer and simpler kind of people, the",male
105184,Timon of Athens,Tragedy,Painter,5,1,26,deed of saying is quite out of use. To promise is,male
105185,Timon of Athens,Tragedy,Painter,5,1,27,most courtly and fashionable: performance is a kind,male
105186,Timon of Athens,Tragedy,Painter,5,1,28,of will or testament which argues a great sickness,male
105187,Timon of Athens,Tragedy,Painter,5,1,29,in his judgment that makes it.,male
105188,Timon of Athens,Tragedy,Timon,5,1,30,[Aside]  Excellent workman! thou canst not paint a,male
105189,Timon of Athens,Tragedy,Timon,5,1,31,man so bad as is thyself.,male
105190,Timon of Athens,Tragedy,Poet,5,1,32,I am thinking what I shall say I have provided for,male
105191,Timon of Athens,Tragedy,Poet,5,1,33,him: it must be a personating of himself; a satire,male
105192,Timon of Athens,Tragedy,Poet,5,1,34,"against the softness of prosperity, with a discovery",male
105193,Timon of Athens,Tragedy,Poet,5,1,35,of the infinite flatteries that follow youth and opulency.,male
105194,Timon of Athens,Tragedy,Timon,5,1,36,[Aside]  Must thou needs stand for a villain in,male
105195,Timon of Athens,Tragedy,Timon,5,1,37,thine own work? wilt thou whip thine own faults in,male
105196,Timon of Athens,Tragedy,Timon,5,1,38,"other men? Do so, I have gold for thee.",male
105197,Timon of Athens,Tragedy,Poet,5,1,39,"Nay, let's seek him:",male
105198,Timon of Athens,Tragedy,Poet,5,1,40,"Then do we sin against our own estate,",male
105199,Timon of Athens,Tragedy,Poet,5,1,41,"When we may profit meet, and come too late.",male
105200,Timon of Athens,Tragedy,Painter,5,1,42,True;,male
105201,Timon of Athens,Tragedy,Painter,5,1,43,"When the day serves, before black-corner'd night,",male
105202,Timon of Athens,Tragedy,Painter,5,1,44,Find what thou want'st by free and offer'd light. Come.,male
105203,Timon of Athens,Tragedy,Timon,5,1,45,[Aside]  I'll meet you at the turn. What a,male
105204,Timon of Athens,Tragedy,Timon,5,1,46,"god's gold,",male
105205,Timon of Athens,Tragedy,Timon,5,1,47,That he is worshipp'd in a baser temple,male
105206,Timon of Athens,Tragedy,Timon,5,1,48,Than where swine feed!,male
105207,Timon of Athens,Tragedy,Timon,5,1,49,"'Tis thou that rigg'st the bark and plough'st the foam,",male
105208,Timon of Athens,Tragedy,Timon,5,1,50,Settlest admired reverence in a slave:,male
105209,Timon of Athens,Tragedy,Timon,5,1,51,To thee be worship! and thy saints for aye,male
105210,Timon of Athens,Tragedy,Timon,5,1,52,Be crown'd with plagues that thee alone obey!,male
105211,Timon of Athens,Tragedy,Timon,5,1,53,Fit I meet them.,male
105212,Timon of Athens,Tragedy,Poet,5,1,54,"Hail, worthy Timon!",male
105213,Timon of Athens,Tragedy,Painter,5,1,55,Our late noble master!,male
105214,Timon of Athens,Tragedy,Timon,5,1,56,Have I once lived to see two honest men?,male
105215,Timon of Athens,Tragedy,Poet,5,1,57,"Sir,",male
105216,Timon of Athens,Tragedy,Poet,5,1,58,"Having often of your open bounty tasted,",male
105217,Timon of Athens,Tragedy,Poet,5,1,59,"Hearing you were retired, your friends fall'n off,",male
105218,Timon of Athens,Tragedy,Poet,5,1,60,Whose thankless natures--O abhorred spirits!--,male
105219,Timon of Athens,Tragedy,Poet,5,1,61,Not all the whips of heaven are large enough:,male
105220,Timon of Athens,Tragedy,Poet,5,1,62,"What! to you,",male
105221,Timon of Athens,Tragedy,Poet,5,1,63,Whose star-like nobleness gave life and influence,male
105222,Timon of Athens,Tragedy,Poet,5,1,64,To their whole being! I am rapt and cannot cover,male
105223,Timon of Athens,Tragedy,Poet,5,1,65,The monstrous bulk of this ingratitude,male
105224,Timon of Athens,Tragedy,Poet,5,1,66,With any size of words.,male
105225,Timon of Athens,Tragedy,Timon,5,1,67,"Let it go naked, men may see't the better:",male
105226,Timon of Athens,Tragedy,Timon,5,1,68,"You that are honest, by being what you are,",male
105227,Timon of Athens,Tragedy,Timon,5,1,69,Make them best seen and known.,male
105228,Timon of Athens,Tragedy,Painter,5,1,70,He and myself,male
105229,Timon of Athens,Tragedy,Painter,5,1,71,"Have travail'd in the great shower of your gifts,",male
105230,Timon of Athens,Tragedy,Painter,5,1,72,And sweetly felt it.,male
105231,Timon of Athens,Tragedy,Timon,5,1,73,"Ay, you are honest men.",male
105232,Timon of Athens,Tragedy,Painter,5,1,74,We are hither come to offer you our service.,male
105233,Timon of Athens,Tragedy,Timon,5,1,75,"Most honest men! Why, how shall I requite you?",male
105234,Timon of Athens,Tragedy,Timon,5,1,76,"Can you eat roots, and drink cold water? no.",male
105235,Timon of Athens,Tragedy,Both,5,1,77,"What we can do, we'll do, to do you service.",male
105236,Timon of Athens,Tragedy,Timon,5,1,78,Ye're honest men: ye've heard that I have gold;,male
105237,Timon of Athens,Tragedy,Timon,5,1,79,I am sure you have: speak truth; ye're honest men.,male
105238,Timon of Athens,Tragedy,Painter,5,1,80,"So it is said, my noble lord; but therefore",male
105239,Timon of Athens,Tragedy,Painter,5,1,81,Came not my friend nor I.,male
105240,Timon of Athens,Tragedy,Timon,5,1,82,Good honest men! Thou draw'st a counterfeit,male
105241,Timon of Athens,Tragedy,Timon,5,1,83,"Best in all Athens: thou'rt, indeed, the best;",male
105242,Timon of Athens,Tragedy,Timon,5,1,84,Thou counterfeit'st most lively.,male
105243,Timon of Athens,Tragedy,Painter,5,1,85,"So, so, my lord.",male
105244,Timon of Athens,Tragedy,Timon,5,1,86,"E'en so, sir, as I say. And, for thy fiction,",male
105245,Timon of Athens,Tragedy,Timon,5,1,87,"Why, thy verse swells with stuff so fine and smooth",male
105246,Timon of Athens,Tragedy,Timon,5,1,88,That thou art even natural in thine art.,male
105247,Timon of Athens,Tragedy,Timon,5,1,89,"But, for all this, my honest-natured friends,",male
105248,Timon of Athens,Tragedy,Timon,5,1,90,I must needs say you have a little fault:,male
105249,Timon of Athens,Tragedy,Timon,5,1,91,"Marry, 'tis not monstrous in you, neither wish I",male
105250,Timon of Athens,Tragedy,Timon,5,1,92,You take much pains to mend.,male
105251,Timon of Athens,Tragedy,Both,5,1,93,Beseech your honour,male
105252,Timon of Athens,Tragedy,Both,5,1,94,To make it known to us.,male
105253,Timon of Athens,Tragedy,Timon,5,1,95,You'll take it ill.,male
105254,Timon of Athens,Tragedy,Both,5,1,96,"Most thankfully, my lord.",male
105255,Timon of Athens,Tragedy,Timon,5,1,97,"Will you, indeed?",male
105256,Timon of Athens,Tragedy,Both,5,1,98,"Doubt it not, worthy lord.",male
105257,Timon of Athens,Tragedy,Timon,5,1,99,"There's never a one of you but trusts a knave,",male
105258,Timon of Athens,Tragedy,Timon,5,1,100,That mightily deceives you.,male
105259,Timon of Athens,Tragedy,Both,5,1,101,"Do we, my lord?",male
105260,Timon of Athens,Tragedy,Timon,5,1,102,"Ay, and you hear him cog, see him dissemble,",male
105261,Timon of Athens,Tragedy,Timon,5,1,103,"Know his gross patchery, love him, feed him,",male
105262,Timon of Athens,Tragedy,Timon,5,1,104,Keep in your bosom: yet remain assured,male
105263,Timon of Athens,Tragedy,Timon,5,1,105,That he's a made-up villain.,male
105264,Timon of Athens,Tragedy,Painter,5,1,106,"I know none such, my lord.",male
105265,Timon of Athens,Tragedy,Poet,5,1,107,Nor I.,male
105266,Timon of Athens,Tragedy,Timon,5,1,108,"Look you, I love you well; I'll give you gold,",male
105267,Timon of Athens,Tragedy,Timon,5,1,109,Rid me these villains from your companies:,male
105268,Timon of Athens,Tragedy,Timon,5,1,110,"Hang them or stab them, drown them in a draught,",male
105269,Timon of Athens,Tragedy,Timon,5,1,111,"Confound them by some course, and come to me,",male
105270,Timon of Athens,Tragedy,Timon,5,1,112,I'll give you gold enough.,male
105271,Timon of Athens,Tragedy,Both,5,1,113,"Name them, my lord, let's know them.",male
105272,Timon of Athens,Tragedy,Timon,5,1,114,"You that way and you this, but two in company;",male
105273,Timon of Athens,Tragedy,Timon,5,1,115,"Each man apart, all single and alone,",male
105274,Timon of Athens,Tragedy,Timon,5,1,116,Yet an arch-villain keeps him company.,male
105275,Timon of Athens,Tragedy,Timon,5,1,117,"If where thou art two villains shall not be,",male
105276,Timon of Athens,Tragedy,Timon,5,1,118,Come not near him. If thou wouldst not reside,male
105277,Timon of Athens,Tragedy,Timon,5,1,119,"But where one villain is, then him abandon.",male
105278,Timon of Athens,Tragedy,Timon,5,1,120,"Hence, pack! there's gold; you came for gold, ye slaves:",male
105279,Timon of Athens,Tragedy,Timon,5,1,121,You have work'd for me; there's payment for you: hence!,male
105280,Timon of Athens,Tragedy,Timon,5,1,122,You are an alchemist; make gold of that.,male
105281,Timon of Athens,Tragedy,Timon,5,1,123,"Out, rascal dogs!",male
105282,Timon of Athens,Tragedy,Flavius,5,1,124,It is in vain that you would speak with Timon;,male
105283,Timon of Athens,Tragedy,Flavius,5,1,125,For he is set so only to himself,male
105284,Timon of Athens,Tragedy,Flavius,5,1,126,That nothing but himself which looks like man,male
105285,Timon of Athens,Tragedy,Flavius,5,1,127,Is friendly with him.,male
105286,Timon of Athens,Tragedy,First Senator,5,1,128,Bring us to his cave:,male
105287,Timon of Athens,Tragedy,First Senator,5,1,129,It is our part and promise to the Athenians,male
105288,Timon of Athens,Tragedy,First Senator,5,1,130,To speak with Timon.,male
105289,Timon of Athens,Tragedy,Second Senator,5,1,131,At all times alike,male
105290,Timon of Athens,Tragedy,Second Senator,5,1,132,Men are not still the same: 'twas time and griefs,male
105291,Timon of Athens,Tragedy,Second Senator,5,1,133,"That framed him thus: time, with his fairer hand,",male
105292,Timon of Athens,Tragedy,Second Senator,5,1,134,"Offering the fortunes of his former days,",male
105293,Timon of Athens,Tragedy,Second Senator,5,1,135,"The former man may make him. Bring us to him,",male
105294,Timon of Athens,Tragedy,Second Senator,5,1,136,And chance it as it may.,male
105295,Timon of Athens,Tragedy,Flavius,5,1,137,Here is his cave.,male
105296,Timon of Athens,Tragedy,Flavius,5,1,138,Peace and content be here! Lord Timon! Timon!,male
105297,Timon of Athens,Tragedy,Flavius,5,1,139,"Look out, and speak to friends: the Athenians,",male
105298,Timon of Athens,Tragedy,Flavius,5,1,140,"By two of their most reverend senate, greet thee:",male
105299,Timon of Athens,Tragedy,Flavius,5,1,141,"Speak to them, noble Timon.",male
105300,Timon of Athens,Tragedy,Timon,5,1,142,"Thou sun, that comfort'st, burn! Speak, and",male
105301,Timon of Athens,Tragedy,Timon,5,1,143,be hang'd:,male
105302,Timon of Athens,Tragedy,Timon,5,1,144,"For each true word, a blister! and each false",male
105303,Timon of Athens,Tragedy,Timon,5,1,145,"Be as cauterizing to the root o' the tongue,",male
105304,Timon of Athens,Tragedy,Timon,5,1,146,Consuming it with speaking!,male
105305,Timon of Athens,Tragedy,First Senator,5,1,147,"Worthy Timon,--",male
105306,Timon of Athens,Tragedy,Timon,5,1,148,"Of none but such as you, and you of Timon.",male
105307,Timon of Athens,Tragedy,First Senator,5,1,149,"The senators of Athens greet thee, Timon.",male
105308,Timon of Athens,Tragedy,Timon,5,1,150,"I thank them; and would send them back the plague,",male
105309,Timon of Athens,Tragedy,Timon,5,1,151,Could I but catch it for them.,male
105310,Timon of Athens,Tragedy,First Senator,5,1,152,"O, forget",male
105311,Timon of Athens,Tragedy,First Senator,5,1,153,What we are sorry for ourselves in thee.,male
105312,Timon of Athens,Tragedy,First Senator,5,1,154,The senators with one consent of love,male
105313,Timon of Athens,Tragedy,First Senator,5,1,155,Entreat thee back to Athens; who have thought,male
105314,Timon of Athens,Tragedy,First Senator,5,1,156,"On special dignities, which vacant lie",male
105315,Timon of Athens,Tragedy,First Senator,5,1,157,For thy best use and wearing.,male
105316,Timon of Athens,Tragedy,Second Senator,5,1,158,They confess,male
105317,Timon of Athens,Tragedy,Second Senator,5,1,159,"Toward thee forgetfulness too general, gross:",male
105318,Timon of Athens,Tragedy,Second Senator,5,1,160,"Which now the public body, which doth seldom",male
105319,Timon of Athens,Tragedy,Second Senator,5,1,161,"Play the recanter, feeling in itself",male
105320,Timon of Athens,Tragedy,Second Senator,5,1,162,"A lack of Timon's aid, hath sense withal",male
105321,Timon of Athens,Tragedy,Second Senator,5,1,163,"Of its own fail, restraining aid to Timon;",male
105322,Timon of Athens,Tragedy,Second Senator,5,1,164,"And send forth us, to make their sorrow'd render,",male
105323,Timon of Athens,Tragedy,Second Senator,5,1,165,Together with a recompense more fruitful,male
105324,Timon of Athens,Tragedy,Second Senator,5,1,166,Than their offence can weigh down by the dram;,male
105325,Timon of Athens,Tragedy,Second Senator,5,1,167,"Ay, even such heaps and sums of love and wealth",male
105326,Timon of Athens,Tragedy,Second Senator,5,1,168,As shall to thee blot out what wrongs were theirs,male
105327,Timon of Athens,Tragedy,Second Senator,5,1,169,"And write in thee the figures of their love,",male
105328,Timon of Athens,Tragedy,Second Senator,5,1,170,Ever to read them thine.,male
105329,Timon of Athens,Tragedy,Timon,5,1,171,You witch me in it;,male
105330,Timon of Athens,Tragedy,Timon,5,1,172,Surprise me to the very brink of tears:,male
105331,Timon of Athens,Tragedy,Timon,5,1,173,"Lend me a fool's heart and a woman's eyes,",male
105332,Timon of Athens,Tragedy,Timon,5,1,174,"And I'll beweep these comforts, worthy senators.",male
105333,Timon of Athens,Tragedy,First Senator,5,1,175,"Therefore, so please thee to return with us",male
105334,Timon of Athens,Tragedy,First Senator,5,1,176,"And of our Athens, thine and ours, to take",male
105335,Timon of Athens,Tragedy,First Senator,5,1,177,"The captainship, thou shalt be met with thanks,",male
105336,Timon of Athens,Tragedy,First Senator,5,1,178,Allow'd with absolute power and thy good name,male
105337,Timon of Athens,Tragedy,First Senator,5,1,179,Live with authority: so soon we shall drive back,male
105338,Timon of Athens,Tragedy,First Senator,5,1,180,"Of Alcibiades the approaches wild,",male
105339,Timon of Athens,Tragedy,First Senator,5,1,181,"Who, like a boar too savage, doth root up",male
105340,Timon of Athens,Tragedy,First Senator,5,1,182,His country's peace.,male
105341,Timon of Athens,Tragedy,Second Senator,5,1,183,And shakes his threatening sword,male
105342,Timon of Athens,Tragedy,Second Senator,5,1,184,Against the walls of Athens.,male
105343,Timon of Athens,Tragedy,First Senator,5,1,185,"Therefore, Timon,--",male
105344,Timon of Athens,Tragedy,Timon,5,1,186,"Well, sir, I will; therefore, I will, sir; thus:",male
105345,Timon of Athens,Tragedy,Timon,5,1,187,"If Alcibiades kill my countrymen,",male
105346,Timon of Athens,Tragedy,Timon,5,1,188,"Let Alcibiades know this of Timon,",male
105347,Timon of Athens,Tragedy,Timon,5,1,189,"That Timon cares not. But if be sack fair Athens,",male
105348,Timon of Athens,Tragedy,Timon,5,1,190,"And take our goodly aged men by the beards,",male
105349,Timon of Athens,Tragedy,Timon,5,1,191,Giving our holy virgins to the stain,male
105350,Timon of Athens,Tragedy,Timon,5,1,192,"Of contumelious, beastly, mad-brain'd war,",male
105351,Timon of Athens,Tragedy,Timon,5,1,193,"Then let him know, and tell him Timon speaks it,",male
