Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
72136,Richard II,History,Bishop Of Carlisle,4,1,124,And who sits here that is not Richard's subject?,male,-0.17
72137,Richard II,History,Bishop Of Carlisle,4,1,125,"Thieves are not judged but they are by to hear,",male,0.0
72138,Richard II,History,Bishop Of Carlisle,4,1,126,Although apparent guilt be seen in them;,male,0.05
72139,Richard II,History,Bishop Of Carlisle,4,1,127,"And shall the figure of God's majesty,",male,0.0
72140,Richard II,History,Bishop Of Carlisle,4,1,128,"His captain, steward, deputy-elect,",male,0.0
72141,Richard II,History,Bishop Of Carlisle,4,1,129,"Anointed, crowned, planted many years,",male,0.5
72142,Richard II,History,Bishop Of Carlisle,4,1,130,"Be judged by subject and inferior breath,",male,-0.17
72143,Richard II,History,Bishop Of Carlisle,4,1,131,"And he himself not present? O, forfend it, God,",male,0.0
72144,Richard II,History,Bishop Of Carlisle,4,1,132,That in a Christian climate souls refined,male,0.0
72145,Richard II,History,Bishop Of Carlisle,4,1,133,"Should show so heinous, black, obscene a deed!",male,-0.21
72146,Richard II,History,Bishop Of Carlisle,4,1,134,"I speak to subjects, and a subject speaks,",male,-0.17
72147,Richard II,History,Bishop Of Carlisle,4,1,135,"Stirr'd up by God, thus boldly for his king:",male,0.33
72148,Richard II,History,Bishop Of Carlisle,4,1,136,"My Lord of Hereford here, whom you call king,",male,0.0
72149,Richard II,History,Bishop Of Carlisle,4,1,137,Is a foul traitor to proud Hereford's king:,male,0.8
72150,Richard II,History,Bishop Of Carlisle,4,1,138,"And if you crown him, let me prophesy:",male,0.0
72151,Richard II,History,Bishop Of Carlisle,4,1,139,"The blood of English shall manure the ground,",male,0.0
72152,Richard II,History,Bishop Of Carlisle,4,1,140,And future ages groan for this foul act;,male,0.0
72153,Richard II,History,Bishop Of Carlisle,4,1,141,"Peace shall go sleep with Turks and infidels,",male,0.0
72154,Richard II,History,Bishop Of Carlisle,4,1,142,And in this seat of peace tumultuous wars,male,0.0
72155,Richard II,History,Bishop Of Carlisle,4,1,143,Shall kin with kin and kind with kind confound;,male,0.6
72156,Richard II,History,Bishop Of Carlisle,4,1,144,"Disorder, horror, fear and mutiny",male,0.0
72157,Richard II,History,Bishop Of Carlisle,4,1,145,"Shall here inhabit, and this land be call'd",male,0.0
72158,Richard II,History,Bishop Of Carlisle,4,1,146,The field of Golgotha and dead men's skulls.,male,-0.2
72159,Richard II,History,Bishop Of Carlisle,4,1,147,"O, if you raise this house against this house,",male,0.0
72160,Richard II,History,Bishop Of Carlisle,4,1,148,It will the woefullest division prove,male,0.0
72161,Richard II,History,Bishop Of Carlisle,4,1,149,That ever fell upon this cursed earth.,male,0.0
72162,Richard II,History,Bishop Of Carlisle,4,1,150,"Prevent it, resist it, let it not be so,",male,0.0
72163,Richard II,History,Bishop Of Carlisle,4,1,151,"Lest child, child's children, cry against you woe!",male,0.0
72164,Richard II,History,Northumberland,4,1,152,"Well have you argued, sir; and, for your pains,",male,0.0
72165,Richard II,History,Northumberland,4,1,153,Of capital treason we arrest you here.,male,-0.05
72166,Richard II,History,Northumberland,4,1,154,"My Lord of Westminster, be it your charge",male,0.0
72167,Richard II,History,Northumberland,4,1,155,To keep him safely till his day of trial.,male,0.5
72168,Richard II,History,Northumberland,4,1,156,"May it please you, lords, to grant the commons' suit.",male,0.0
72169,Richard II,History,Henry Bolingbroke,4,1,157,"Fetch hither Richard, that in common view",male,-0.3
72170,Richard II,History,Henry Bolingbroke,4,1,158,He may surrender; so we shall proceed,male,0.0
72171,Richard II,History,Henry Bolingbroke,4,1,159,Without suspicion.,male,0.0
72172,Richard II,History,Duke Of York,4,1,160,I will be his conduct.,male,0.0
72173,Richard II,History,Henry Bolingbroke,4,1,161,"Lords, you that here are under our arrest,",male,-0.05
72174,Richard II,History,Henry Bolingbroke,4,1,162,Procure your sureties for your days of answer.,male,0.0
72175,Richard II,History,Henry Bolingbroke,4,1,163,"Little are we beholding to your love,",male,0.16
72176,Richard II,History,Henry Bolingbroke,4,1,164,And little look'd for at your helping hands.,male,-0.19
72177,Richard II,History,King Richard Ii,4,1,165,"Alack, why am I sent for to a king,",male,0.0
72178,Richard II,History,King Richard Ii,4,1,166,Before I have shook off the regal thoughts,male,0.0
72179,Richard II,History,King Richard Ii,4,1,167,Wherewith I reign'd? I hardly yet have learn'd,male,-0.29
72180,Richard II,History,King Richard Ii,4,1,168,"To insinuate, flatter, bow, and bend my limbs:",male,0.0
72181,Richard II,History,King Richard Ii,4,1,169,Give sorrow leave awhile to tutor me,male,0.0
72182,Richard II,History,King Richard Ii,4,1,170,To this submission. Yet I well remember,male,0.0
72183,Richard II,History,King Richard Ii,4,1,171,The favours of these men: were they not mine?,male,0.0
72184,Richard II,History,King Richard Ii,4,1,172,"Did they not sometime cry, 'all hail!' to me?",male,0.0
72185,Richard II,History,King Richard Ii,4,1,173,"So Judas did to Christ: but he, in twelve,",male,0.0
72186,Richard II,History,King Richard Ii,4,1,174,"Found truth in all but one: I, in twelve thousand, none.",male,0.0
72187,Richard II,History,King Richard Ii,4,1,175,God save the king! Will no man say amen?,male,0.0
72188,Richard II,History,King Richard Ii,4,1,176,"Am I both priest and clerk? well then, amen.",male,0.0
72189,Richard II,History,King Richard Ii,4,1,177,God save the king! although I be not he;,male,0.0
72190,Richard II,History,King Richard Ii,4,1,178,"And yet, amen, if heaven do think him me.",male,0.0
72191,Richard II,History,King Richard Ii,4,1,179,To do what service am I sent for hither?,male,0.0
72192,Richard II,History,Duke Of York,4,1,180,To do that office of thine own good will,male,0.65
72193,Richard II,History,Duke Of York,4,1,181,"Which tired majesty did make thee offer,",male,-0.4
72194,Richard II,History,Duke Of York,4,1,182,The resignation of thy state and crown,male,0.0
72195,Richard II,History,Duke Of York,4,1,183,To Henry Bolingbroke.,male,0.0
72196,Richard II,History,King Richard Ii,4,1,184,"Give me the crown. Here, cousin, seize the crown;",male,0.0
72197,Richard II,History,King Richard Ii,4,1,185,Here cousin:,male,0.0
72198,Richard II,History,King Richard Ii,4,1,186,"On this side my hand, and on that side yours.",male,0.0
72199,Richard II,History,King Richard Ii,4,1,187,Now is this golden crown like a deep well,male,0.15
72200,Richard II,History,King Richard Ii,4,1,188,"That owes two buckets, filling one another,",male,0.0
72201,Richard II,History,King Richard Ii,4,1,189,"The emptier ever dancing in the air,",male,0.0
72202,Richard II,History,King Richard Ii,4,1,190,"The other down, unseen and full of water:",male,0.02
72203,Richard II,History,King Richard Ii,4,1,191,"That bucket down and full of tears am I,",male,0.1
72204,Richard II,History,King Richard Ii,4,1,192,"Drinking my griefs, whilst you mount up on high.",male,0.16
72205,Richard II,History,Henry Bolingbroke,4,1,193,I thought you had been willing to resign.,male,0.25
72206,Richard II,History,King Richard Ii,4,1,194,My crown I am; but still my griefs are mine:,male,0.0
72207,Richard II,History,King Richard Ii,4,1,195,"You may my glories and my state depose,",male,0.0
72208,Richard II,History,King Richard Ii,4,1,196,But not my griefs; still am I king of those.,male,0.0
72209,Richard II,History,Henry Bolingbroke,4,1,197,Part of your cares you give me with your crown.,male,0.0
72210,Richard II,History,King Richard Ii,4,1,198,Your cares set up do not pluck my cares down.,male,-0.16
72211,Richard II,History,King Richard Ii,4,1,199,"My care is loss of care, by old care done;",male,0.1
72212,Richard II,History,King Richard Ii,4,1,200,"Your care is gain of care, by new care won:",male,0.14
72213,Richard II,History,King Richard Ii,4,1,201,"The cares I give I have, though given away;",male,0.0
72214,Richard II,History,King Richard Ii,4,1,202,"They tend the crown, yet still with me they stay.",male,0.0
72215,Richard II,History,Henry Bolingbroke,4,1,203,Are you contented to resign the crown?,male,0.0
72216,Richard II,History,King Richard Ii,4,1,204,"Ay, no; no, ay; for I must nothing be;",male,0.0
72217,Richard II,History,King Richard Ii,4,1,205,"Therefore no no, for I resign to thee.",male,0.0
72218,Richard II,History,King Richard Ii,4,1,206,"Now mark me, how I will undo myself;",male,0.0
72219,Richard II,History,King Richard Ii,4,1,207,I give this heavy weight from off my head,male,-0.2
72220,Richard II,History,King Richard Ii,4,1,208,"And this unwieldy sceptre from my hand,",male,0.0
72221,Richard II,History,King Richard Ii,4,1,209,The pride of kingly sway from out my heart;,male,0.0
72222,Richard II,History,King Richard Ii,4,1,210,"With mine own tears I wash away my balm,",male,0.6
72223,Richard II,History,King Richard Ii,4,1,211,"With mine own hands I give away my crown,",male,0.6
72224,Richard II,History,King Richard Ii,4,1,212,"With mine own tongue deny my sacred state,",male,0.6
72225,Richard II,History,King Richard Ii,4,1,213,With mine own breath release all duty's rites:,male,0.6
72226,Richard II,History,King Richard Ii,4,1,214,All pomp and majesty I do forswear;,male,0.0
72227,Richard II,History,King Richard Ii,4,1,215,"My manors, rents, revenues I forego;",male,0.0
72228,Richard II,History,King Richard Ii,4,1,216,"My acts, decrees, and statutes I deny:",male,0.0
72229,Richard II,History,King Richard Ii,4,1,217,God pardon all oaths that are broke to me!,male,0.0
72230,Richard II,History,King Richard Ii,4,1,218,God keep all vows unbroke that swear to thee!,male,0.0
72231,Richard II,History,King Richard Ii,4,1,219,"Make me, that nothing have, with nothing grieved,",male,0.0
72232,Richard II,History,King Richard Ii,4,1,220,"And thou with all pleased, that hast all achieved!",male,0.62
72233,Richard II,History,King Richard Ii,4,1,221,"Long mayst thou live in Richard's seat to sit,",male,0.04
72234,Richard II,History,King Richard Ii,4,1,222,And soon lie Richard in an earthly pit!,male,0.0
72235,Richard II,History,King Richard Ii,4,1,223,"God save King Harry, unking'd Richard says,",male,0.0
72236,Richard II,History,King Richard Ii,4,1,224,And send him many years of sunshine days!,male,0.62
72237,Richard II,History,King Richard Ii,4,1,225,What more remains?,male,0.5
72238,Richard II,History,Northumberland,4,1,226,"No more, but that you read",male,-0.25
72239,Richard II,History,Northumberland,4,1,227,These accusations and these grievous crimes,male,-0.8
72240,Richard II,History,Northumberland,4,1,228,Committed by your person and your followers,male,0.0
72241,Richard II,History,Northumberland,4,1,229,Against the state and profit of this land;,male,0.0
72242,Richard II,History,Northumberland,4,1,230,"That, by confessing them, the souls of men",male,0.0
72243,Richard II,History,Northumberland,4,1,231,May deem that you are worthily deposed.,male,0.33
72244,Richard II,History,King Richard Ii,4,1,232,Must I do so? and must I ravel out,male,0.0
72245,Richard II,History,King Richard Ii,4,1,233,"My weaved-up folly? Gentle Northumberland,",male,0.2
72246,Richard II,History,King Richard Ii,4,1,234,"If thy offences were upon record,",male,0.0
72247,Richard II,History,King Richard Ii,4,1,235,Would it not shame thee in so fair a troop,male,0.7
72248,Richard II,History,King Richard Ii,4,1,236,"To read a lecture of them? If thou wouldst,",male,0.0
72249,Richard II,History,King Richard Ii,4,1,237,"There shouldst thou find one heinous article,",male,0.0
72250,Richard II,History,King Richard Ii,4,1,238,Containing the deposing of a king,male,0.0
72251,Richard II,History,King Richard Ii,4,1,239,"And cracking the strong warrant of an oath,",male,0.43
72252,Richard II,History,King Richard Ii,4,1,240,"Mark'd with a blot, damn'd in the book of heaven:",male,0.0
72253,Richard II,History,King Richard Ii,4,1,241,"Nay, all of you that stand and look upon,",male,0.0
72254,Richard II,History,King Richard Ii,4,1,242,"Whilst that my wretchedness doth bait myself,",male,0.0
72255,Richard II,History,King Richard Ii,4,1,243,Though some of you with Pilate wash your hands,male,0.0
72256,Richard II,History,King Richard Ii,4,1,244,Showing an outward pity; yet you Pilates,male,-0.1
72257,Richard II,History,King Richard Ii,4,1,245,"Have here deliver'd me to my sour cross,",male,-0.08
72258,Richard II,History,King Richard Ii,4,1,246,And water cannot wash away your sin.,male,0.0
72259,Richard II,History,Northumberland,4,1,247,"My lord, dispatch; read o'er these articles.",male,0.0
72260,Richard II,History,King Richard Ii,4,1,248,"Mine eyes are full of tears, I cannot see:",male,0.35
72261,Richard II,History,King Richard Ii,4,1,249,And yet salt water blinds them not so much,male,0.2
72262,Richard II,History,King Richard Ii,4,1,250,But they can see a sort of traitors here.,male,0.0
72263,Richard II,History,King Richard Ii,4,1,251,"Nay, if I turn mine eyes upon myself,",male,0.0
72264,Richard II,History,King Richard Ii,4,1,252,I find myself a traitor with the rest;,male,0.0
72265,Richard II,History,King Richard Ii,4,1,253,For I have given here my soul's consent,male,0.0
72266,Richard II,History,King Richard Ii,4,1,254,To undeck the pompous body of a king;,male,0.0
72267,Richard II,History,King Richard Ii,4,1,255,"Made glory base and sovereignty a slave,",male,-0.8
72268,Richard II,History,King Richard Ii,4,1,256,"Proud majesty a subject, state a peasant.",male,0.32
72269,Richard II,History,Northumberland,4,1,257,"My lord,--",male,0.0
72270,Richard II,History,King Richard Ii,4,1,258,"No lord of thine, thou haught insulting man,",male,-1.0
72271,Richard II,History,King Richard Ii,4,1,259,"Nor no man's lord; I have no name, no title,",male,0.0
72272,Richard II,History,King Richard Ii,4,1,260,"No, not that name was given me at the font,",male,0.0
72273,Richard II,History,King Richard Ii,4,1,261,"But 'tis usurp'd: alack the heavy day,",male,-0.2
72274,Richard II,History,King Richard Ii,4,1,262,"That I have worn so many winters out,",male,0.5
72275,Richard II,History,King Richard Ii,4,1,263,And know not now what name to call myself!,male,0.0
72276,Richard II,History,King Richard Ii,4,1,264,"O that I were a mockery king of snow,",male,0.0
72277,Richard II,History,King Richard Ii,4,1,265,"Standing before the sun of Bolingbroke,",male,0.0
72278,Richard II,History,King Richard Ii,4,1,266,To melt myself away in water-drops!,male,0.0
72279,Richard II,History,King Richard Ii,4,1,267,"Good king, great king, and yet not greatly good,",male,0.38
72280,Richard II,History,King Richard Ii,4,1,268,"An if my word be sterling yet in England,",male,0.0
72281,Richard II,History,King Richard Ii,4,1,269,"Let it command a mirror hither straight,",male,0.2
72282,Richard II,History,King Richard Ii,4,1,270,"That it may show me what a face I have,",male,0.0
72283,Richard II,History,King Richard Ii,4,1,271,Since it is bankrupt of his majesty.,male,0.0
72284,Richard II,History,Henry Bolingbroke,4,1,272,Go some of you and fetch a looking-glass.,male,0.0
72285,Richard II,History,Northumberland,4,1,273,Read o'er this paper while the glass doth come.,male,0.0
72286,Richard II,History,King Richard Ii,4,1,274,"Fiend, thou torment'st me ere I come to hell!",male,0.0
72287,Richard II,History,Henry Bolingbroke,4,1,275,"Urge it no more, my Lord Northumberland.",male,-0.25
72288,Richard II,History,Northumberland,4,1,276,The commons will not then be satisfied.,male,0.5
72289,Richard II,History,King Richard Ii,4,1,277,"They shall be satisfied: I'll read enough,",male,0.25
72290,Richard II,History,King Richard Ii,4,1,278,When I do see the very book indeed,male,0.2
72291,Richard II,History,King Richard Ii,4,1,279,"Where all my sins are writ, and that's myself.",male,0.0
72292,Richard II,History,King Richard Ii,4,1,280,"Give me the glass, and therein will I read.",male,0.0
72293,Richard II,History,King Richard Ii,4,1,281,No deeper wrinkles yet? hath sorrow struck,male,0.0
72294,Richard II,History,King Richard Ii,4,1,282,"So many blows upon this face of mine,",male,0.5
72295,Richard II,History,King Richard Ii,4,1,283,"And made no deeper wounds? O flattering glass,",male,0.0
72296,Richard II,History,King Richard Ii,4,1,284,"Like to my followers in prosperity,",male,0.0
72297,Richard II,History,King Richard Ii,4,1,285,Thou dost beguile me! Was this face the face,male,0.0
72298,Richard II,History,King Richard Ii,4,1,286,That every day under his household roof,male,0.0
72299,Richard II,History,King Richard Ii,4,1,287,Did keep ten thousand men? was this the face,male,0.0
72300,Richard II,History,King Richard Ii,4,1,288,"That, like the sun, did make beholders wink?",male,0.0
72301,Richard II,History,King Richard Ii,4,1,289,"Was this the face that faced so many follies,",male,0.5
72302,Richard II,History,King Richard Ii,4,1,290,And was at last out-faced by Bolingbroke?,male,0.0
72303,Richard II,History,King Richard Ii,4,1,291,A brittle glory shineth in this face:,male,0.0
72304,Richard II,History,King Richard Ii,4,1,292,As brittle as the glory is the face;,male,0.0
72305,Richard II,History,King Richard Ii,4,1,293,"For there it is, crack'd in a hundred shivers.",male,0.0
72306,Richard II,History,King Richard Ii,4,1,294,"Mark, silent king, the moral of this sport,",male,0.0
72307,Richard II,History,King Richard Ii,4,1,295,How soon my sorrow hath destroy'd my face.,male,-0.2
72308,Richard II,History,Henry Bolingbroke,4,1,296,The shadow of your sorrow hath destroy'd,male,-0.2
72309,Richard II,History,Henry Bolingbroke,4,1,297,The shadow or your face.,male,0.0
72310,Richard II,History,King Richard Ii,4,1,298,Say that again.,male,0.0
72311,Richard II,History,King Richard Ii,4,1,299,The shadow of my sorrow! ha! let's see:,male,0.0
72312,Richard II,History,King Richard Ii,4,1,300,"'Tis very true, my grief lies all within;",male,-0.17
72313,Richard II,History,King Richard Ii,4,1,301,And these external manners of laments,male,0.0
72314,Richard II,History,King Richard Ii,4,1,302,Are merely shadows to the unseen grief,male,-0.65
72315,Richard II,History,King Richard Ii,4,1,303,That swells with silence in the tortured soul;,male,0.0
72316,Richard II,History,King Richard Ii,4,1,304,"There lies the substance: and I thank thee, king,",male,0.0
72317,Richard II,History,King Richard Ii,4,1,305,"For thy great bounty, that not only givest",male,0.4
72318,Richard II,History,King Richard Ii,4,1,306,Me cause to wail but teachest me the way,male,0.0
72319,Richard II,History,King Richard Ii,4,1,307,"How to lament the cause. I'll beg one boon,",male,0.0
72320,Richard II,History,King Richard Ii,4,1,308,And then be gone and trouble you no more.,male,-0.23
72321,Richard II,History,King Richard Ii,4,1,309,Shall I obtain it?,male,0.0
72322,Richard II,History,Henry Bolingbroke,4,1,310,"Name it, fair cousin.",male,0.7
72323,Richard II,History,King Richard Ii,4,1,311,'Fair cousin'? I am greater than a king:,male,0.6
72324,Richard II,History,King Richard Ii,4,1,312,"For when I was a king, my flatterers",male,0.0
72325,Richard II,History,King Richard Ii,4,1,313,"Were then but subjects; being now a subject,",male,-0.17
72326,Richard II,History,King Richard Ii,4,1,314,I have a king here to my flatterer.,male,0.0
72327,Richard II,History,King Richard Ii,4,1,315,"Being so great, I have no need to beg.",male,0.8
72328,Richard II,History,Henry Bolingbroke,4,1,316,Yet ask.,male,0.0
72329,Richard II,History,King Richard Ii,4,1,317,And shall I have?,male,0.0
72330,Richard II,History,Henry Bolingbroke,4,1,318,You shall.,male,0.0
72331,Richard II,History,King Richard Ii,4,1,319,Then give me leave to go.,male,0.0
72332,Richard II,History,Henry Bolingbroke,4,1,320,Whither?,male,0.0
72333,Richard II,History,King Richard Ii,4,1,321,"Whither you will, so I were from your sights.",male,0.0
72334,Richard II,History,Henry Bolingbroke,4,1,322,"Go, some of you convey him to the Tower.",male,0.0
72335,Richard II,History,King Richard Ii,4,1,323,"O, good! convey? conveyers are you all,",male,0.88
72336,Richard II,History,King Richard Ii,4,1,324,That rise thus nimbly by a true king's fall.,male,0.35
72337,Richard II,History,Henry Bolingbroke,4,1,325,On Wednesday next we solemnly set down,male,-0.08
72338,Richard II,History,Henry Bolingbroke,4,1,326,"Our coronation: lords, prepare yourselves.",male,0.0
72339,Richard II,History,Abbot,4,1,327,A woeful pageant have we here beheld.,male,0.0
72340,Richard II,History,Bishop Of Carlisle,4,1,328,The woe's to come; the children yet unborn.,male,0.0
72341,Richard II,History,Bishop Of Carlisle,4,1,329,Shall feel this day as sharp to them as thorn.,male,-0.12
72342,Richard II,History,Duke Of Aumerle,4,1,330,"You holy clergymen, is there no plot",male,0.0
72343,Richard II,History,Duke Of Aumerle,4,1,331,To rid the realm of this pernicious blot?,male,0.0
72344,Richard II,History,Abbot,4,1,332,"My lord,",male,0.0
72345,Richard II,History,Abbot,4,1,333,"Before I freely speak my mind herein,",male,0.4
72346,Richard II,History,Abbot,4,1,334,You shall not only take the sacrament,male,0.0
72347,Richard II,History,Abbot,4,1,335,"To bury mine intents, but also to effect",male,0.0
72348,Richard II,History,Abbot,4,1,336,Whatever I shall happen to devise.,male,0.0
72349,Richard II,History,Abbot,4,1,337,"I see your brows are full of discontent,",male,0.35
72350,Richard II,History,Abbot,4,1,338,Your hearts of sorrow and your eyes of tears:,male,0.0
72351,Richard II,History,Abbot,4,1,339,Come home with me to supper; and I'll lay,male,0.0
72352,Richard II,History,Abbot,4,1,340,A plot shall show us all a merry day.,male,0.0
72353,Richard II,History,Queen,5,1,1,This way the king will come; this is the way,female,0.0
72354,Richard II,History,Queen,5,1,2,"To Julius Caesar's ill-erected tower,",female,0.0
72355,Richard II,History,Queen,5,1,3,To whose flint bosom my condemned lord,female,0.0
72356,Richard II,History,Queen,5,1,4,Is doom'd a prisoner by proud Bolingbroke:,female,0.8
72357,Richard II,History,Queen,5,1,5,"Here let us rest, if this rebellious earth",female,0.0
72358,Richard II,History,Queen,5,1,6,Have any resting for her true king's queen.,female,0.35
72359,Richard II,History,Queen,5,1,7,"But soft, but see, or rather do not see,",female,0.1
72360,Richard II,History,Queen,5,1,8,"My fair rose wither: yet look up, behold,",female,0.65
72361,Richard II,History,Queen,5,1,9,"That you in pity may dissolve to dew,",female,-0.1
72362,Richard II,History,Queen,5,1,10,And wash him fresh again with true-love tears.,female,0.3
72363,Richard II,History,Queen,5,1,11,"Ah, thou, the model where old Troy did stand,",female,0.1
72364,Richard II,History,Queen,5,1,12,"Thou map of honour, thou King Richard's tomb,",female,0.0
72365,Richard II,History,Queen,5,1,13,"And not King Richard; thou most beauteous inn,",female,0.5
72366,Richard II,History,Queen,5,1,14,"Why should hard-favour'd grief be lodged in thee,",female,-0.8
72367,Richard II,History,Queen,5,1,15,When triumph is become an alehouse guest?,female,0.0
72368,Richard II,History,King Richard Ii,5,1,16,"Join not with grief, fair woman, do not so,",male,-0.05
72369,Richard II,History,King Richard Ii,5,1,17,"To make my end too sudden: learn, good soul,",male,0.35
72370,Richard II,History,King Richard Ii,5,1,18,To think our former state a happy dream;,male,0.4
72371,Richard II,History,King Richard Ii,5,1,19,"From which awaked, the truth of what we are",male,0.0
72372,Richard II,History,King Richard Ii,5,1,20,"Shows us but this: I am sworn brother, sweet,",male,0.35
72373,Richard II,History,King Richard Ii,5,1,21,"To grim Necessity, and he and I",male,-1.0
72374,Richard II,History,King Richard Ii,5,1,22,Will keep a league till death. Hie thee to France,male,0.0
72375,Richard II,History,King Richard Ii,5,1,23,And cloister thee in some religious house:,male,0.0
72376,Richard II,History,King Richard Ii,5,1,24,"Our holy lives must win a new world's crown,",male,0.47
72377,Richard II,History,King Richard Ii,5,1,25,Which our profane hours here have stricken down.,male,-0.16
72378,Richard II,History,Queen,5,1,26,"What, is my Richard both in shape and mind",female,0.0
72379,Richard II,History,Queen,5,1,27,Transform'd and weaken'd? hath Bolingbroke deposed,female,0.0
72380,Richard II,History,Queen,5,1,28,Thine intellect? hath he been in thy heart?,female,0.0
72381,Richard II,History,Queen,5,1,29,"The lion dying thrusteth forth his paw,",female,0.0
72382,Richard II,History,Queen,5,1,30,"And wounds the earth, if nothing else, with rage",female,0.0
72383,Richard II,History,Queen,5,1,31,"To be o'erpower'd; and wilt thou, pupil-like,",female,0.0
72384,Richard II,History,Queen,5,1,32,"Take thy correction mildly, kiss the rod,",female,0.33
72385,Richard II,History,Queen,5,1,33,"And fawn on rage with base humility,",female,-0.8
72386,Richard II,History,Queen,5,1,34,Which art a lion and a king of beasts?,female,0.0
72387,Richard II,History,King Richard Ii,5,1,35,"A king of beasts, indeed; if aught but beasts,",male,0.0
72388,Richard II,History,King Richard Ii,5,1,36,I had been still a happy king of men.,male,0.8
72389,Richard II,History,King Richard Ii,5,1,37,"Good sometime queen, prepare thee hence for France:",male,0.7
72390,Richard II,History,King Richard Ii,5,1,38,"Think I am dead and that even here thou takest,",male,-0.2
72391,Richard II,History,King Richard Ii,5,1,39,"As from my death-bed, thy last living leave.",male,0.0
72392,Richard II,History,King Richard Ii,5,1,40,In winter's tedious nights sit by the fire,male,-0.5
72393,Richard II,History,King Richard Ii,5,1,41,With good old folks and let them tell thee tales,male,0.4
72394,Richard II,History,King Richard Ii,5,1,42,Of woeful ages long ago betid;,male,-0.05
72395,Richard II,History,King Richard Ii,5,1,43,"And ere thou bid good night, to quit their griefs,",male,0.7
72396,Richard II,History,King Richard Ii,5,1,44,Tell thou the lamentable tale of me,male,0.0
72397,Richard II,History,King Richard Ii,5,1,45,And send the hearers weeping to their beds:,male,0.0
72398,Richard II,History,King Richard Ii,5,1,46,"For why, the senseless brands will sympathize",male,0.0
72399,Richard II,History,King Richard Ii,5,1,47,The heavy accent of thy moving tongue,male,-0.2
72400,Richard II,History,King Richard Ii,5,1,48,And in compassion weep the fire out;,male,0.0
72401,Richard II,History,King Richard Ii,5,1,49,"And some will mourn in ashes, some coal-black,",male,0.0
72402,Richard II,History,King Richard Ii,5,1,50,For the deposing of a rightful king.,male,0.0
72403,Richard II,History,Northumberland,5,1,51,"My lord, the mind of Bolingbroke is changed:",male,0.0
72404,Richard II,History,Northumberland,5,1,52,"You must to Pomfret, not unto the Tower.",male,0.0
72405,Richard II,History,Northumberland,5,1,53,"And, madam, there is order ta'en for you;",male,0.0
72406,Richard II,History,Northumberland,5,1,54,With all swift speed you must away to France.,male,0.0
72407,Richard II,History,King Richard Ii,5,1,55,"Northumberland, thou ladder wherewithal",male,0.0
72408,Richard II,History,King Richard Ii,5,1,56,"The mounting Bolingbroke ascends my throne,",male,0.0
72409,Richard II,History,King Richard Ii,5,1,57,The time shall not be many hours of age,male,0.5
72410,Richard II,History,King Richard Ii,5,1,58,More than it is ere foul sin gathering head,male,0.5
72411,Richard II,History,King Richard Ii,5,1,59,"Shalt break into corruption: thou shalt think,",male,0.0
72412,Richard II,History,King Richard Ii,5,1,60,"Though he divide the realm and give thee half,",male,-0.17
72413,Richard II,History,King Richard Ii,5,1,61,"It is too little, helping him to all;",male,-0.19
72414,Richard II,History,King Richard Ii,5,1,62,"And he shall think that thou, which know'st the way",male,0.0
72415,Richard II,History,King Richard Ii,5,1,63,"To plant unrightful kings, wilt know again,",male,0.0
72416,Richard II,History,King Richard Ii,5,1,64,"Being ne'er so little urged, another way",male,-0.19
72417,Richard II,History,King Richard Ii,5,1,65,To pluck him headlong from the usurped throne.,male,0.0
72418,Richard II,History,King Richard Ii,5,1,66,The love of wicked men converts to fear;,male,0.5
72419,Richard II,History,King Richard Ii,5,1,67,"That fear to hate, and hate turns one or both",male,-0.8
72420,Richard II,History,King Richard Ii,5,1,68,To worthy danger and deserved death.,male,0.33
72421,Richard II,History,Northumberland,5,1,69,"My guilt be on my head, and there an end.",male,0.0
72422,Richard II,History,Northumberland,5,1,70,Take leave and part; for you must part forthwith.,male,0.0
72423,Richard II,History,King Richard Ii,5,1,71,"Doubly divorced! Bad men, you violate",male,-0.35
72424,Richard II,History,King Richard Ii,5,1,72,"A twofold marriage, 'twixt my crown and me,",male,0.0
72425,Richard II,History,King Richard Ii,5,1,73,And then betwixt me and my married wife.,male,0.25
72426,Richard II,History,King Richard Ii,5,1,74,Let me unkiss the oath 'twixt thee and me;,male,0.0
72427,Richard II,History,King Richard Ii,5,1,75,"And yet not so, for with a kiss 'twas made.",male,0.0
72428,Richard II,History,King Richard Ii,5,1,76,"Part us, Northumberland; I toward the north,",male,0.0
72429,Richard II,History,King Richard Ii,5,1,77,Where shivering cold and sickness pines the clime;,male,-0.6
72430,Richard II,History,King Richard Ii,5,1,78,"My wife to France: from whence, set forth in pomp,",male,0.0
72431,Richard II,History,King Richard Ii,5,1,79,"She came adorned hither like sweet May,",male,0.35
72432,Richard II,History,King Richard Ii,5,1,80,Sent back like Hallowmas or short'st of day.,male,0.0
72433,Richard II,History,Queen,5,1,81,And must we be divided? must we part?,female,0.0
72434,Richard II,History,King Richard Ii,5,1,82,"Ay, hand from hand, my love, and heart from heart.",male,0.5
72435,Richard II,History,Queen,5,1,83,Banish us both and send the king with me.,female,0.0
72436,Richard II,History,Northumberland,5,1,84,That were some love but little policy.,male,0.16
72437,Richard II,History,Queen,5,1,85,"Then whither he goes, thither let me go.",female,0.0
72438,Richard II,History,King Richard Ii,5,1,86,"So two, together weeping, make one woe.",male,0.0
