Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
79244,Antony and Cleopatra,Tragedy,Mark Antony,4,8,28,Commend unto his lips thy favouring hand:,male,0.0
79245,Antony and Cleopatra,Tragedy,Mark Antony,4,8,29,"Kiss it, my warrior: he hath fought to-day",male,0.0
79246,Antony and Cleopatra,Tragedy,Mark Antony,4,8,30,"As if a god, in hate of mankind, had",male,-0.8
79247,Antony and Cleopatra,Tragedy,Mark Antony,4,8,31,Destroy'd in such a shape.,male,-0.1
79248,Antony and Cleopatra,Tragedy,Cleopatra,4,8,32,"I'll give thee, friend,",female,0.0
79249,Antony and Cleopatra,Tragedy,Cleopatra,4,8,33,An armour all of gold; it was a king's.,female,0.0
79250,Antony and Cleopatra,Tragedy,Mark Antony,4,8,34,"He has deserved it, were it carbuncled",male,0.0
79251,Antony and Cleopatra,Tragedy,Mark Antony,4,8,35,Like holy Phoebus' car. Give me thy hand:,male,0.0
79252,Antony and Cleopatra,Tragedy,Mark Antony,4,8,36,Through Alexandria make a jolly march;,male,0.0
79253,Antony and Cleopatra,Tragedy,Mark Antony,4,8,37,Bear our hack'd targets like the men that owe them:,male,0.0
79254,Antony and Cleopatra,Tragedy,Mark Antony,4,8,38,Had our great palace the capacity,male,0.8
79255,Antony and Cleopatra,Tragedy,Mark Antony,4,8,39,"To camp this host, we all would sup together,",male,0.0
79256,Antony and Cleopatra,Tragedy,Mark Antony,4,8,40,"And drink carouses to the next day's fate,",male,0.0
79257,Antony and Cleopatra,Tragedy,Mark Antony,4,8,41,"Which promises royal peril. Trumpeters,",male,0.0
79258,Antony and Cleopatra,Tragedy,Mark Antony,4,8,42,With brazen din blast you the city's ear;,male,0.0
79259,Antony and Cleopatra,Tragedy,Mark Antony,4,8,43,Make mingle with rattling tabourines;,male,0.0
79260,Antony and Cleopatra,Tragedy,Mark Antony,4,8,44,"That heaven and earth may strike their sounds together,",male,0.0
79261,Antony and Cleopatra,Tragedy,Mark Antony,4,8,45,Applauding our approach.,male,0.0
79262,Antony and Cleopatra,Tragedy,First Soldier,4,9,1,"If we be not relieved within this hour,",male,0.0
79263,Antony and Cleopatra,Tragedy,First Soldier,4,9,2,We must return to the court of guard: the night,male,0.0
79264,Antony and Cleopatra,Tragedy,First Soldier,4,9,3,Is shiny; and they say we shall embattle,male,0.0
79265,Antony and Cleopatra,Tragedy,First Soldier,4,9,4,By the second hour i' the morn.,male,0.0
79266,Antony and Cleopatra,Tragedy,Second Soldier,4,9,5,This last day was,male,0.0
79267,Antony and Cleopatra,Tragedy,Second Soldier,4,9,6,A shrewd one to's.,male,0.0
79268,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,7,"O, bear me witness, night,--",male,0.0
79269,Antony and Cleopatra,Tragedy,Third Soldier,4,9,8,What man is this?,male,0.0
79270,Antony and Cleopatra,Tragedy,Second Soldier,4,9,9,"Stand close, and list him.",male,0.0
79271,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,10,"Be witness to me, O thou blessed moon,",male,0.0
79272,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,11,When men revolted shall upon record,male,0.0
79273,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,12,"Bear hateful memory, poor Enobarbus did",male,-0.4
79274,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,13,Before thy face repent!,male,0.0
79275,Antony and Cleopatra,Tragedy,First Soldier,4,9,14,Enobarbus!,male,0.0
79276,Antony and Cleopatra,Tragedy,Third Soldier,4,9,15,Peace!,male,0.0
79277,Antony and Cleopatra,Tragedy,Third Soldier,4,9,16,Hark further.,male,0.0
79278,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,17,"O sovereign mistress of true melancholy,",male,0.35
79279,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,18,"The poisonous damp of night disponge upon me,",male,0.0
79280,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,19,"That life, a very rebel to my will,",male,0.2
79281,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,20,May hang no longer on me: throw my heart,male,0.0
79282,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,21,Against the flint and hardness of my fault:,male,0.0
79283,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,22,"Which, being dried with grief, will break to powder,",male,-0.5
79284,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,23,"And finish all foul thoughts. O Antony,",male,0.0
79285,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,24,"Nobler than my revolt is infamous,",male,-0.5
79286,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,25,Forgive me in thine own particular;,male,0.38
79287,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,26,But let the world rank me in register,male,-0.8
79288,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,27,A master-leaver and a fugitive:,male,0.0
79289,Antony and Cleopatra,Tragedy,Domitius Enobarbus,4,9,28,O Antony! O Antony!,male,0.0
79290,Antony and Cleopatra,Tragedy,Second Soldier,4,9,29,Let's speak To him.,male,0.0
79291,Antony and Cleopatra,Tragedy,First Soldier,4,9,30,"Let's hear him, for the things he speaks",male,0.0
79292,Antony and Cleopatra,Tragedy,First Soldier,4,9,31,May concern Caesar.,male,0.0
79293,Antony and Cleopatra,Tragedy,Third Soldier,4,9,32,Let's do so. But he sleeps.,male,0.0
79294,Antony and Cleopatra,Tragedy,First Soldier,4,9,33,Swoons rather; for so bad a prayer as his,male,-0.7
79295,Antony and Cleopatra,Tragedy,First Soldier,4,9,34,Was never yet for sleep.,male,0.0
79296,Antony and Cleopatra,Tragedy,Second Soldier,4,9,35,Go we to him.,male,0.0
79297,Antony and Cleopatra,Tragedy,Third Soldier,4,9,36,"Awake, sir, awake; speak to us.",male,0.0
79298,Antony and Cleopatra,Tragedy,Second Soldier,4,9,37,"Hear you, sir?",male,0.0
79299,Antony and Cleopatra,Tragedy,First Soldier,4,9,38,The hand of death hath raught him.,male,0.0
79300,Antony and Cleopatra,Tragedy,First Soldier,4,9,39,Hark! the drums,male,0.0
79301,Antony and Cleopatra,Tragedy,First Soldier,4,9,40,Demurely wake the sleepers. Let us bear him,male,0.0
79302,Antony and Cleopatra,Tragedy,First Soldier,4,9,41,To the court of guard; he is of note: our hour,male,0.0
79303,Antony and Cleopatra,Tragedy,First Soldier,4,9,42,Is fully out.,male,0.0
79304,Antony and Cleopatra,Tragedy,Third Soldier,4,9,43,"Come on, then;",male,0.0
79305,Antony and Cleopatra,Tragedy,Third Soldier,4,9,44,He may recover yet.,male,0.0
79306,Antony and Cleopatra,Tragedy,Mark Antony,4,10,1,Their preparation is to-day by sea;,male,0.0
79307,Antony and Cleopatra,Tragedy,Mark Antony,4,10,2,We please them not by land.,male,0.0
79308,Antony and Cleopatra,Tragedy,Scarus,4,10,3,"For both, my lord.",male,0.0
79309,Antony and Cleopatra,Tragedy,Mark Antony,4,10,4,I would they'ld fight i' the fire or i' the air;,male,0.0
79310,Antony and Cleopatra,Tragedy,Mark Antony,4,10,5,We'ld fight there too. But this it is; our foot,male,0.0
79311,Antony and Cleopatra,Tragedy,Mark Antony,4,10,6,Upon the hills adjoining to the city,male,0.0
79312,Antony and Cleopatra,Tragedy,Mark Antony,4,10,7,Shall stay with us: order for sea is given;,male,0.0
79313,Antony and Cleopatra,Tragedy,Mark Antony,4,10,8,They have put forth the haven,male,0.0
79314,Antony and Cleopatra,Tragedy,Mark Antony,4,10,9,"Where their appointment we may best discover,",male,1.0
79315,Antony and Cleopatra,Tragedy,Mark Antony,4,10,10,And look on their endeavour.,male,0.0
79316,Antony and Cleopatra,Tragedy,Octavius Caesar,4,11,1,"But being charged, we will be still by land,",male,0.0
79317,Antony and Cleopatra,Tragedy,Octavius Caesar,4,11,2,"Which, as I take't, we shall; for his best force",male,1.0
79318,Antony and Cleopatra,Tragedy,Octavius Caesar,4,11,3,"Is forth to man his galleys. To the vales,",male,0.0
79319,Antony and Cleopatra,Tragedy,Octavius Caesar,4,11,4,And hold our best advantage.,male,1.0
79320,Antony and Cleopatra,Tragedy,Mark Antony,4,12,1,Yet they are not join'd: where yond pine,male,0.0
79321,Antony and Cleopatra,Tragedy,Mark Antony,4,12,2,"does stand,",male,0.0
79322,Antony and Cleopatra,Tragedy,Mark Antony,4,12,3,I shall discover all: I'll bring thee word,male,0.0
79323,Antony and Cleopatra,Tragedy,Mark Antony,4,12,4,"Straight, how 'tis like to go.",male,0.2
79324,Antony and Cleopatra,Tragedy,Scarus,4,12,5,Swallows have built,male,0.0
79325,Antony and Cleopatra,Tragedy,Scarus,4,12,6,In Cleopatra's sails their nests: the augurers,male,0.0
79326,Antony and Cleopatra,Tragedy,Scarus,4,12,7,"Say they know not, they cannot tell; look grimly,",male,-1.0
79327,Antony and Cleopatra,Tragedy,Scarus,4,12,8,And dare not speak their knowledge. Antony,male,0.0
79328,Antony and Cleopatra,Tragedy,Scarus,4,12,9,"Is valiant, and dejected; and, by starts,",male,0.0
79329,Antony and Cleopatra,Tragedy,Scarus,4,12,10,"His fretted fortunes give him hope, and fear,",male,0.0
79330,Antony and Cleopatra,Tragedy,Scarus,4,12,11,"Of what he has, and has not.",male,0.0
79331,Antony and Cleopatra,Tragedy,Mark Antony,4,12,12,All is lost;,male,0.0
79332,Antony and Cleopatra,Tragedy,Mark Antony,4,12,13,This foul Egyptian hath betrayed me:,male,0.0
79333,Antony and Cleopatra,Tragedy,Mark Antony,4,12,14,My fleet hath yielded to the foe; and yonder,male,0.0
79334,Antony and Cleopatra,Tragedy,Mark Antony,4,12,15,They cast their caps up and carouse together,male,0.0
79335,Antony and Cleopatra,Tragedy,Mark Antony,4,12,16,Like friends long lost. Triple-turn'd whore!,male,-0.06
79336,Antony and Cleopatra,Tragedy,Mark Antony,4,12,17,'tis thou,male,0.0
79337,Antony and Cleopatra,Tragedy,Mark Antony,4,12,18,Hast sold me to this novice; and my heart,male,0.0
79338,Antony and Cleopatra,Tragedy,Mark Antony,4,12,19,Makes only wars on thee. Bid them all fly;,male,0.4
79339,Antony and Cleopatra,Tragedy,Mark Antony,4,12,20,"For when I am revenged upon my charm,",male,0.0
79340,Antony and Cleopatra,Tragedy,Mark Antony,4,12,21,I have done all. Bid them all fly; begone.,male,0.8
79341,Antony and Cleopatra,Tragedy,Mark Antony,4,12,22,"O sun, thy uprise shall I see no more:",male,-0.25
79342,Antony and Cleopatra,Tragedy,Mark Antony,4,12,23,Fortune and Antony part here; even here,male,0.0
79343,Antony and Cleopatra,Tragedy,Mark Antony,4,12,24,Do we shake hands. All come to this? The hearts,male,0.0
79344,Antony and Cleopatra,Tragedy,Mark Antony,4,12,25,"That spaniel'd me at heels, to whom I gave",male,0.0
79345,Antony and Cleopatra,Tragedy,Mark Antony,4,12,26,"Their wishes, do discandy, melt their sweets",male,0.0
79346,Antony and Cleopatra,Tragedy,Mark Antony,4,12,27,"On blossoming Caesar; and this pine is bark'd,",male,0.0
79347,Antony and Cleopatra,Tragedy,Mark Antony,4,12,28,That overtopp'd them all. Betray'd I am:,male,0.0
79348,Antony and Cleopatra,Tragedy,Mark Antony,4,12,29,"O this false soul of Egypt! this grave charm,--",male,-0.5
79349,Antony and Cleopatra,Tragedy,Mark Antony,4,12,30,"Whose eye beck'd forth my wars, and call'd them home;",male,0.0
79350,Antony and Cleopatra,Tragedy,Mark Antony,4,12,31,"Whose bosom was my crownet, my chief end,--",male,0.0
79351,Antony and Cleopatra,Tragedy,Mark Antony,4,12,32,"Like a right gipsy, hath, at fast and loose,",male,0.14
79352,Antony and Cleopatra,Tragedy,Mark Antony,4,12,33,Beguiled me to the very heart of loss.,male,0.2
79353,Antony and Cleopatra,Tragedy,Mark Antony,4,12,34,"What, Eros, Eros!",male,0.0
79354,Antony and Cleopatra,Tragedy,Mark Antony,4,12,35,"Ah, thou spell! Avaunt!",male,0.0
79355,Antony and Cleopatra,Tragedy,Cleopatra,4,12,36,Why is my lord enraged against his love?,female,0.5
79356,Antony and Cleopatra,Tragedy,Mark Antony,4,12,37,"Vanish, or I shall give thee thy deserving,",male,0.6
79357,Antony and Cleopatra,Tragedy,Mark Antony,4,12,38,"And blemish Caesar's triumph. Let him take thee,",male,0.0
79358,Antony and Cleopatra,Tragedy,Mark Antony,4,12,39,And hoist thee up to the shouting plebeians:,male,0.0
79359,Antony and Cleopatra,Tragedy,Mark Antony,4,12,40,"Follow his chariot, like the greatest spot",male,1.0
79360,Antony and Cleopatra,Tragedy,Mark Antony,4,12,41,"Of all thy sex; most monster-like, be shown",male,0.5
79361,Antony and Cleopatra,Tragedy,Mark Antony,4,12,42,"For poor'st diminutives, for doits; and let",male,-0.4
79362,Antony and Cleopatra,Tragedy,Mark Antony,4,12,43,Patient Octavia plough thy visage up,male,0.0
79363,Antony and Cleopatra,Tragedy,Mark Antony,4,12,44,With her prepared nails.,male,0.0
79364,Antony and Cleopatra,Tragedy,Mark Antony,4,12,45,"'Tis well thou'rt gone,",male,0.0
79365,Antony and Cleopatra,Tragedy,Mark Antony,4,12,46,If it be well to live; but better 'twere,male,0.32
79366,Antony and Cleopatra,Tragedy,Mark Antony,4,12,47,"Thou fell'st into my fury, for one death",male,0.0
79367,Antony and Cleopatra,Tragedy,Mark Antony,4,12,48,"Might have prevented many. Eros, ho!",male,0.62
79368,Antony and Cleopatra,Tragedy,Mark Antony,4,12,49,"The shirt of Nessus is upon me: teach me,",male,0.0
79369,Antony and Cleopatra,Tragedy,Mark Antony,4,12,50,"Alcides, thou mine ancestor, thy rage:",male,0.0
79370,Antony and Cleopatra,Tragedy,Mark Antony,4,12,51,Let me lodge Lichas on the horns o' the moon;,male,0.0
79371,Antony and Cleopatra,Tragedy,Mark Antony,4,12,52,"And with those hands, that grasp'd the heaviest club,",male,0.0
79372,Antony and Cleopatra,Tragedy,Mark Antony,4,12,53,Subdue my worthiest self. The witch shall die:,male,0.0
79373,Antony and Cleopatra,Tragedy,Mark Antony,4,12,54,"To the young Roman boy she hath sold me, and I fall",male,0.1
79374,Antony and Cleopatra,Tragedy,Mark Antony,4,12,55,"Under this plot; she dies for't. Eros, ho!",male,0.0
79375,Antony and Cleopatra,Tragedy,Cleopatra,4,13,1,"Help me, my women! O, he is more mad",female,-0.06
79376,Antony and Cleopatra,Tragedy,Cleopatra,4,13,2,Than Telamon for his shield; the boar of Thessaly,female,0.0
79377,Antony and Cleopatra,Tragedy,Cleopatra,4,13,3,Was never so emboss'd.,female,0.0
79378,Antony and Cleopatra,Tragedy,Charmian,4,13,4,To the monument!,female,0.0
79379,Antony and Cleopatra,Tragedy,Charmian,4,13,5,"There lock yourself, and send him word you are dead.",female,-0.2
79380,Antony and Cleopatra,Tragedy,Charmian,4,13,6,The soul and body rive not more in parting,female,-0.25
79381,Antony and Cleopatra,Tragedy,Charmian,4,13,7,Than greatness going off.,female,0.0
79382,Antony and Cleopatra,Tragedy,Cleopatra,4,13,8,To the monument!,female,0.0
79383,Antony and Cleopatra,Tragedy,Cleopatra,4,13,9,"Mardian, go tell him I have slain myself;",female,0.0
79384,Antony and Cleopatra,Tragedy,Cleopatra,4,13,10,"Say, that the last I spoke was 'Antony,'",female,0.0
79385,Antony and Cleopatra,Tragedy,Cleopatra,4,13,11,"And word it, prithee, piteously: hence, Mardian,",female,0.0
79386,Antony and Cleopatra,Tragedy,Cleopatra,4,13,12,And bring me how he takes my death.,female,0.0
79387,Antony and Cleopatra,Tragedy,Cleopatra,4,13,13,To the monument!,female,0.0
79388,Antony and Cleopatra,Tragedy,Mark Antony,4,14,1,"Eros, thou yet behold'st me?",male,0.0
79389,Antony and Cleopatra,Tragedy,Eros,4,14,2,"Ay, noble lord.",male,0.6
79390,Antony and Cleopatra,Tragedy,Mark Antony,4,14,3,Sometimes we see a cloud that's dragonish;,male,0.0
79391,Antony and Cleopatra,Tragedy,Mark Antony,4,14,4,"A vapour sometime like a bear or lion,",male,0.0
79392,Antony and Cleopatra,Tragedy,Mark Antony,4,14,5,"A tower'd citadel, a pendent rock,",male,0.0
79393,Antony and Cleopatra,Tragedy,Mark Antony,4,14,6,"A forked mountain, or blue promontory",male,0.0
79394,Antony and Cleopatra,Tragedy,Mark Antony,4,14,7,"With trees upon't, that nod unto the world,",male,0.0
79395,Antony and Cleopatra,Tragedy,Mark Antony,4,14,8,And mock our eyes with air: thou hast seen,male,0.0
79396,Antony and Cleopatra,Tragedy,Mark Antony,4,14,9,these signs;,male,0.0
79397,Antony and Cleopatra,Tragedy,Mark Antony,4,14,10,They are black vesper's pageants.,male,-0.17
79398,Antony and Cleopatra,Tragedy,Eros,4,14,11,"Ay, my lord,",male,0.0
79399,Antony and Cleopatra,Tragedy,Mark Antony,4,14,12,"That which is now a horse, even with a thought",male,0.0
79400,Antony and Cleopatra,Tragedy,Mark Antony,4,14,13,"The rack dislimns, and makes it indistinct,",male,0.0
79401,Antony and Cleopatra,Tragedy,Mark Antony,4,14,14,As water is in water.,male,0.0
79402,Antony and Cleopatra,Tragedy,Eros,4,14,15,"It does, my lord.",male,0.0
79403,Antony and Cleopatra,Tragedy,Mark Antony,4,14,16,"My good knave Eros, now thy captain is",male,0.7
79404,Antony and Cleopatra,Tragedy,Mark Antony,4,14,17,Even such a body: here I am Antony:,male,0.0
79405,Antony and Cleopatra,Tragedy,Mark Antony,4,14,18,"Yet cannot hold this visible shape, my knave.",male,0.0
79406,Antony and Cleopatra,Tragedy,Mark Antony,4,14,19,"I made these wars for Egypt: and the queen,--",male,0.0
79407,Antony and Cleopatra,Tragedy,Mark Antony,4,14,20,"Whose heart I thought I had, for she had mine;",male,0.0
79408,Antony and Cleopatra,Tragedy,Mark Antony,4,14,21,Which whilst it was mine had annex'd unto't,male,0.0
79409,Antony and Cleopatra,Tragedy,Mark Antony,4,14,22,"A million more, now lost,--she, Eros, has",male,0.5
79410,Antony and Cleopatra,Tragedy,Mark Antony,4,14,23,"Pack'd cards with Caesar, and false-play'd my glory",male,0.0
79411,Antony and Cleopatra,Tragedy,Mark Antony,4,14,24,Unto an enemy's triumph.,male,0.0
79412,Antony and Cleopatra,Tragedy,Mark Antony,4,14,25,"Nay, weep not, gentle Eros; there is left us",male,-0.05
79413,Antony and Cleopatra,Tragedy,Mark Antony,4,14,26,Ourselves to end ourselves.,male,0.0
79414,Antony and Cleopatra,Tragedy,Mark Antony,4,14,27,O! thy vile lady!,male,0.0
79415,Antony and Cleopatra,Tragedy,Mark Antony,4,14,28,She has robb'd me of my sword.,male,0.0
79416,Antony and Cleopatra,Tragedy,Mardian,4,14,29,"No, Antony;",male,0.0
79417,Antony and Cleopatra,Tragedy,Mardian,4,14,30,"My mistress loved thee, and her fortunes mingled",male,0.7
79418,Antony and Cleopatra,Tragedy,Mardian,4,14,31,With thine entirely.,male,0.0
79419,Antony and Cleopatra,Tragedy,Mark Antony,4,14,32,"Hence, saucy eunuch; peace!",male,0.0
79420,Antony and Cleopatra,Tragedy,Mark Antony,4,14,33,She hath betray'd me and shall die the death.,male,0.0
79421,Antony and Cleopatra,Tragedy,Mardian,4,14,34,"Death of one person can be paid but once,",male,0.0
79422,Antony and Cleopatra,Tragedy,Mardian,4,14,35,And that she has discharged: what thou wouldst do,male,0.0
79423,Antony and Cleopatra,Tragedy,Mardian,4,14,36,Is done unto thy hand: the last she spake,male,0.0
79424,Antony and Cleopatra,Tragedy,Mardian,4,14,37,Was 'Antony! most noble Antony!',male,0.62
79425,Antony and Cleopatra,Tragedy,Mardian,4,14,38,Then in the midst a tearing groan did break,male,0.0
79426,Antony and Cleopatra,Tragedy,Mardian,4,14,39,The name of Antony; it was divided,male,0.0
79427,Antony and Cleopatra,Tragedy,Mardian,4,14,40,"Between her heart and lips: she render'd life,",male,0.0
79428,Antony and Cleopatra,Tragedy,Mardian,4,14,41,Thy name so buried in her.,male,0.0
79429,Antony and Cleopatra,Tragedy,Mark Antony,4,14,42,"Dead, then?",male,-0.2
79430,Antony and Cleopatra,Tragedy,Mardian,4,14,43,Dead.,male,-0.2
79431,Antony and Cleopatra,Tragedy,Mark Antony,4,14,44,"Unarm, Eros; the long day's task is done,",male,-0.05
79432,Antony and Cleopatra,Tragedy,Mark Antony,4,14,45,And we must sleep.,male,0.0
79433,Antony and Cleopatra,Tragedy,Mark Antony,4,14,46,"That thou depart'st hence safe,",male,0.5
79434,Antony and Cleopatra,Tragedy,Mark Antony,4,14,47,Does pay thy labour richly; go.,male,0.38
79435,Antony and Cleopatra,Tragedy,Mark Antony,4,14,48,"Off, pluck off:",male,0.0
79436,Antony and Cleopatra,Tragedy,Mark Antony,4,14,49,The seven-fold shield of Ajax cannot keep,male,0.0
79437,Antony and Cleopatra,Tragedy,Mark Antony,4,14,50,"The battery from my heart. O, cleave, my sides!",male,0.0
79438,Antony and Cleopatra,Tragedy,Mark Antony,4,14,51,"Heart, once be stronger than thy continent,",male,0.0
79439,Antony and Cleopatra,Tragedy,Mark Antony,4,14,52,"Crack thy frail case! Apace, Eros, apace.",male,0.0
79440,Antony and Cleopatra,Tragedy,Mark Antony,4,14,53,"No more a soldier: bruised pieces, go;",male,-0.25
79441,Antony and Cleopatra,Tragedy,Mark Antony,4,14,54,You have been nobly borne. From me awhile.,male,0.6
79442,Antony and Cleopatra,Tragedy,Mark Antony,4,14,55,"I will o'ertake thee, Cleopatra, and",male,0.0
79443,Antony and Cleopatra,Tragedy,Mark Antony,4,14,56,"Weep for my pardon. So it must be, for now",male,0.0
79444,Antony and Cleopatra,Tragedy,Mark Antony,4,14,57,"All length is torture: since the torch is out,",male,0.0
79445,Antony and Cleopatra,Tragedy,Mark Antony,4,14,58,"Lie down, and stray no farther: now all labour",male,-0.16
79446,Antony and Cleopatra,Tragedy,Mark Antony,4,14,59,"Mars what it does; yea, very force entangles",male,0.2
79447,Antony and Cleopatra,Tragedy,Mark Antony,4,14,60,"Itself with strength: seal then, and all is done.",male,0.0
79448,Antony and Cleopatra,Tragedy,Mark Antony,4,14,61,"Eros!--I come, my queen:--Eros!--Stay for me:",male,0.0
79449,Antony and Cleopatra,Tragedy,Mark Antony,4,14,62,"Where souls do couch on flowers, we'll hand in hand,",male,0.0
79450,Antony and Cleopatra,Tragedy,Mark Antony,4,14,63,And with our sprightly port make the ghosts gaze:,male,0.4
79451,Antony and Cleopatra,Tragedy,Mark Antony,4,14,64,"Dido and her AEneas shall want troops,",male,0.0
79452,Antony and Cleopatra,Tragedy,Mark Antony,4,14,65,"And all the haunt be ours. Come, Eros, Eros!",male,0.0
79453,Antony and Cleopatra,Tragedy,Eros,4,14,66,What would my lord?,male,0.0
79454,Antony and Cleopatra,Tragedy,Mark Antony,4,14,67,"Since Cleopatra died,",male,0.0
79455,Antony and Cleopatra,Tragedy,Mark Antony,4,14,68,"I have lived in such dishonour, that the gods",male,0.0
79456,Antony and Cleopatra,Tragedy,Mark Antony,4,14,69,"Detest my baseness. I, that with my sword",male,0.0
79457,Antony and Cleopatra,Tragedy,Mark Antony,4,14,70,"Quarter'd the world, and o'er green Neptune's back",male,-0.1
79458,Antony and Cleopatra,Tragedy,Mark Antony,4,14,71,"With ships made cities, condemn myself to lack",male,0.0
79459,Antony and Cleopatra,Tragedy,Mark Antony,4,14,72,The courage of a woman; less noble mind,male,0.22
79460,Antony and Cleopatra,Tragedy,Mark Antony,4,14,73,Than she which by her death our Caesar tells,male,0.0
79461,Antony and Cleopatra,Tragedy,Mark Antony,4,14,74,"'I am conqueror of myself.' Thou art sworn, Eros,",male,0.0
79462,Antony and Cleopatra,Tragedy,Mark Antony,4,14,75,"That, when the exigent should come, which now",male,0.0
79463,Antony and Cleopatra,Tragedy,Mark Antony,4,14,76,"Is come indeed, when I should see behind me",male,-0.4
79464,Antony and Cleopatra,Tragedy,Mark Antony,4,14,77,The inevitable prosecution of,male,0.0
79465,Antony and Cleopatra,Tragedy,Mark Antony,4,14,78,"Disgrace and horror, that, on my command,",male,0.0
79466,Antony and Cleopatra,Tragedy,Mark Antony,4,14,79,Thou then wouldst kill me: do't; the time is come:,male,0.0
79467,Antony and Cleopatra,Tragedy,Mark Antony,4,14,80,"Thou strikest not me, 'tis Caesar thou defeat'st.",male,0.0
79468,Antony and Cleopatra,Tragedy,Mark Antony,4,14,81,Put colour in thy cheek.,male,0.0
79469,Antony and Cleopatra,Tragedy,Eros,4,14,82,The gods withhold me!,male,0.0
79470,Antony and Cleopatra,Tragedy,Eros,4,14,83,"Shall I do that which all the Parthian darts,",male,0.0
79471,Antony and Cleopatra,Tragedy,Eros,4,14,84,"Though enemy, lost aim, and could not?",male,0.0
79472,Antony and Cleopatra,Tragedy,Mark Antony,4,14,85,"Eros,",male,0.0
79473,Antony and Cleopatra,Tragedy,Mark Antony,4,14,86,Wouldst thou be window'd in great Rome and see,male,0.8
79474,Antony and Cleopatra,Tragedy,Mark Antony,4,14,87,"Thy master thus with pleach'd arms, bending down",male,-0.16
79475,Antony and Cleopatra,Tragedy,Mark Antony,4,14,88,"His corrigible neck, his face subdued",male,0.0
79476,Antony and Cleopatra,Tragedy,Mark Antony,4,14,89,"To penetrative shame, whilst the wheel'd seat",male,0.0
79477,Antony and Cleopatra,Tragedy,Mark Antony,4,14,90,"Of fortunate Caesar, drawn before him, branded",male,0.4
79478,Antony and Cleopatra,Tragedy,Mark Antony,4,14,91,His baseness that ensued?,male,0.0
79479,Antony and Cleopatra,Tragedy,Eros,4,14,92,I would not see't.,male,0.0
79480,Antony and Cleopatra,Tragedy,Mark Antony,4,14,93,"Come, then; for with a wound I must be cured.",male,0.0
79481,Antony and Cleopatra,Tragedy,Mark Antony,4,14,94,"Draw that thy honest sword, which thou hast worn",male,0.6
79482,Antony and Cleopatra,Tragedy,Mark Antony,4,14,95,Most useful for thy country.,male,0.4
79483,Antony and Cleopatra,Tragedy,Eros,4,14,96,"O, sir, pardon me!",male,0.0
79484,Antony and Cleopatra,Tragedy,Mark Antony,4,14,97,"When I did make thee free, sworest thou not then",male,0.4
79485,Antony and Cleopatra,Tragedy,Mark Antony,4,14,98,To do this when I bade thee? Do it at once;,male,0.0
79486,Antony and Cleopatra,Tragedy,Mark Antony,4,14,99,Or thy precedent services are all,male,0.0
79487,Antony and Cleopatra,Tragedy,Mark Antony,4,14,100,"But accidents unpurposed. Draw, and come.",male,0.0
79488,Antony and Cleopatra,Tragedy,Eros,4,14,101,"Turn from me, then, that noble countenance,",male,0.6
79489,Antony and Cleopatra,Tragedy,Eros,4,14,102,Wherein the worship of the whole world lies.,male,0.2
79490,Antony and Cleopatra,Tragedy,Mark Antony,4,14,103,Lo thee!,male,0.0
79491,Antony and Cleopatra,Tragedy,Eros,4,14,104,My sword is drawn.,male,0.0
79492,Antony and Cleopatra,Tragedy,Mark Antony,4,14,105,Then let it do at once,male,0.0
79493,Antony and Cleopatra,Tragedy,Mark Antony,4,14,106,The thing why thou hast drawn it.,male,0.0
79494,Antony and Cleopatra,Tragedy,Eros,4,14,107,"My dear master,",male,0.0
79495,Antony and Cleopatra,Tragedy,Eros,4,14,108,"My captain, and my emperor, let me say,",male,0.0
79496,Antony and Cleopatra,Tragedy,Eros,4,14,109,"Before I strike this bloody stroke, farewell.",male,-0.8
79497,Antony and Cleopatra,Tragedy,Mark Antony,4,14,110,"'Tis said, man; and farewell.",male,0.0
79498,Antony and Cleopatra,Tragedy,Eros,4,14,111,"Farewell, great chief. Shall I strike now?",male,0.8
79499,Antony and Cleopatra,Tragedy,Mark Antony,4,14,112,"Now, Eros.",male,0.0
79500,Antony and Cleopatra,Tragedy,Eros,4,14,113,"Why, there then: thus I do escape the sorrow",male,0.0
79501,Antony and Cleopatra,Tragedy,Eros,4,14,114,Of Antony's death.,male,0.0
