Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
54782,Henry V,History,Fluellen,4,8,3,"now, come apace to the king: there is more good",male
54783,Henry V,History,Fluellen,4,8,4,toward you peradventure than is in your knowledge to dream of.,male
54784,Henry V,History,Williams,4,8,5,"Sir, know you this glove?",male
54785,Henry V,History,Fluellen,4,8,6,Know the glove! I know the glove is glove.,male
54786,Henry V,History,Williams,4,8,7,I know this; and thus I challenge it.,male
54787,Henry V,History,Fluellen,4,8,8,'Sblood! an arrant traitor as any is in the,male
54788,Henry V,History,Fluellen,4,8,9,"universal world, or in France, or in England!",male
54789,Henry V,History,Gower,4,8,10,"How now, sir! you villain!",male
54790,Henry V,History,Williams,4,8,11,Do you think I'll be forsworn?,male
54791,Henry V,History,Fluellen,4,8,12,"Stand away, Captain Gower; I will give treason his",male
54792,Henry V,History,Fluellen,4,8,13,"payment into ploughs, I warrant you.",male
54793,Henry V,History,Williams,4,8,14,I am no traitor.,male
54794,Henry V,History,Fluellen,4,8,15,That's a lie in thy throat. I charge you in his,male
54795,Henry V,History,Fluellen,4,8,16,"majesty's name, apprehend him: he's a friend of the",male
54796,Henry V,History,Fluellen,4,8,17,Duke Alencon's.,male
54797,Henry V,History,Warwick,4,8,18,"How now, how now! what's the matter?",male
54798,Henry V,History,Fluellen,4,8,19,"My Lord of Warwick, here is--praised be God for it!",male
54799,Henry V,History,Fluellen,4,8,20,"--a most contagious treason come to light, look",male
54800,Henry V,History,Fluellen,4,8,21,"you, as you shall desire in a summer's day. Here is",male
54801,Henry V,History,Fluellen,4,8,22,his majesty.,male
54802,Henry V,History,King Henry V,4,8,23,How now! what's the matter?,male
54803,Henry V,History,Fluellen,4,8,24,"My liege, here is a villain and a traitor, that,",male
54804,Henry V,History,Fluellen,4,8,25,"look your grace, has struck the glove which your",male
54805,Henry V,History,Fluellen,4,8,26,majesty is take out of the helmet of Alencon.,male
54806,Henry V,History,Williams,4,8,27,"My liege, this was my glove; here is the fellow of",male
54807,Henry V,History,Williams,4,8,28,it; and he that I gave it to in change promised to,male
54808,Henry V,History,Williams,4,8,29,"wear it in his cap: I promised to strike him, if he",male
54809,Henry V,History,Williams,4,8,30,"did: I met this man with my glove in his cap, and I",male
54810,Henry V,History,Williams,4,8,31,have been as good as my word.,male
54811,Henry V,History,Fluellen,4,8,32,"Your majesty hear now, saving your majesty's",male
54812,Henry V,History,Fluellen,4,8,33,"manhood, what an arrant, rascally, beggarly, lousy",male
54813,Henry V,History,Fluellen,4,8,34,knave it is: I hope your majesty is pear me,male
54814,Henry V,History,Fluellen,4,8,35,"testimony and witness, and will avouchment, that",male
54815,Henry V,History,Fluellen,4,8,36,"this is the glove of Alencon, that your majesty is",male
54816,Henry V,History,Fluellen,4,8,37,"give me; in your conscience, now?",male
54817,Henry V,History,King Henry V,4,8,38,"Give me thy glove, soldier: look, here is the",male
54818,Henry V,History,King Henry V,4,8,39,fellow of it.,male
54819,Henry V,History,King Henry V,4,8,40,"'Twas I, indeed, thou promised'st to strike;",male
54820,Henry V,History,King Henry V,4,8,41,And thou hast given me most bitter terms.,male
54821,Henry V,History,Fluellen,4,8,42,"An please your majesty, let his neck answer for it,",male
54822,Henry V,History,Fluellen,4,8,43,if there is any martial law in the world.,male
54823,Henry V,History,King Henry V,4,8,44,How canst thou make me satisfaction?,male
54824,Henry V,History,Williams,4,8,45,"All offences, my lord, come from the heart: never",male
54825,Henry V,History,Williams,4,8,46,came any from mine that might offend your majesty.,male
54826,Henry V,History,King Henry V,4,8,47,It was ourself thou didst abuse.,male
54827,Henry V,History,Williams,4,8,48,Your majesty came not like yourself: you appeared to,male
54828,Henry V,History,Williams,4,8,49,"me but as a common man; witness the night, your",male
54829,Henry V,History,Williams,4,8,50,"garments, your lowliness; and what your highness",male
54830,Henry V,History,Williams,4,8,51,"suffered under that shape, I beseech you take it for",male
54831,Henry V,History,Williams,4,8,52,your own fault and not mine: for had you been as I,male
54832,Henry V,History,Williams,4,8,53,"took you for, I made no offence; therefore, I",male
54833,Henry V,History,Williams,4,8,54,"beseech your highness, pardon me.",male
54834,Henry V,History,King Henry V,4,8,55,"Here, uncle Exeter, fill this glove with crowns,",male
54835,Henry V,History,King Henry V,4,8,56,"And give it to this fellow. Keep it, fellow;",male
54836,Henry V,History,King Henry V,4,8,57,And wear it for an honour in thy cap,male
54837,Henry V,History,King Henry V,4,8,58,Till I do challenge it. Give him the crowns:,male
54838,Henry V,History,King Henry V,4,8,59,"And, captain, you must needs be friends with him.",male
54839,Henry V,History,Fluellen,4,8,60,"By this day and this light, the fellow has mettle",male
54840,Henry V,History,Fluellen,4,8,61,"enough in his belly. Hold, there is twelve pence",male
54841,Henry V,History,Fluellen,4,8,62,"for you; and I pray you to serve Got, and keep you",male
54842,Henry V,History,Fluellen,4,8,63,"out of prawls, and prabbles' and quarrels, and",male
54843,Henry V,History,Fluellen,4,8,64,"dissensions, and, I warrant you, it is the better for you.",male
54844,Henry V,History,Williams,4,8,65,I will none of your money.,male
54845,Henry V,History,Fluellen,4,8,66,"It is with a good will; I can tell you, it will",male
54846,Henry V,History,Fluellen,4,8,67,"serve you to mend your shoes: come, wherefore should",male
54847,Henry V,History,Fluellen,4,8,68,you be so pashful? your shoes is not so good: 'tis,male
54848,Henry V,History,Fluellen,4,8,69,"a good silling, I warrant you, or I will change it.",male
54849,Henry V,History,King Henry V,4,8,70,"Now, herald, are the dead number'd?",male
54850,Henry V,History,Herald,4,8,71,Here is the number of the slaughter'd French.,male
54851,Henry V,History,King Henry V,4,8,72,"What prisoners of good sort are taken, uncle?",male
54852,Henry V,History,Exeter,4,8,73,"Charles Duke of Orleans, nephew to the king;",male
54853,Henry V,History,Exeter,4,8,74,"John Duke of Bourbon, and Lord Bouciqualt:",male
54854,Henry V,History,Exeter,4,8,75,"Of other lords and barons, knights and squires,",male
54855,Henry V,History,Exeter,4,8,76,"Full fifteen hundred, besides common men.",male
54856,Henry V,History,King Henry V,4,8,77,This note doth tell me of ten thousand French,male
54857,Henry V,History,King Henry V,4,8,78,"That in the field lie slain: of princes, in this number,",male
54858,Henry V,History,King Henry V,4,8,79,"And nobles bearing banners, there lie dead",male
54859,Henry V,History,King Henry V,4,8,80,"One hundred twenty six: added to these,",male
54860,Henry V,History,King Henry V,4,8,81,"Of knights, esquires, and gallant gentlemen,",male
54861,Henry V,History,King Henry V,4,8,82,"Eight thousand and four hundred; of the which,",male
54862,Henry V,History,King Henry V,4,8,83,Five hundred were but yesterday dubb'd knights:,male
54863,Henry V,History,King Henry V,4,8,84,"So that, in these ten thousand they have lost,",male
54864,Henry V,History,King Henry V,4,8,85,There are but sixteen hundred mercenaries;,male
54865,Henry V,History,King Henry V,4,8,86,"The rest are princes, barons, lords, knights, squires,",male
54866,Henry V,History,King Henry V,4,8,87,And gentlemen of blood and quality.,male
54867,Henry V,History,King Henry V,4,8,88,The names of those their nobles that lie dead:,male
54868,Henry V,History,King Henry V,4,8,89,"Charles Delabreth, high constable of France;",male
54869,Henry V,History,King Henry V,4,8,90,"Jaques of Chatillon, admiral of France;",male
54870,Henry V,History,King Henry V,4,8,91,"The master of the cross-bows, Lord Rambures;",male
54871,Henry V,History,King Henry V,4,8,92,"Great Master of France, the brave Sir Guichard Dolphin,",male
54872,Henry V,History,King Henry V,4,8,93,"John Duke of Alencon, Anthony Duke of Brabant,",male
54873,Henry V,History,King Henry V,4,8,94,"The brother of the Duke of Burgundy,",male
54874,Henry V,History,King Henry V,4,8,95,"And Edward Duke of Bar: of lusty earls,",male
54875,Henry V,History,King Henry V,4,8,96,"Grandpre and Roussi, Fauconberg and Foix,",male
54876,Henry V,History,King Henry V,4,8,97,"Beaumont and Marle, Vaudemont and Lestrale.",male
54877,Henry V,History,King Henry V,4,8,98,Here was a royal fellowship of death!,male
54878,Henry V,History,King Henry V,4,8,99,Where is the number of our English dead?,male
54879,Henry V,History,King Henry V,4,8,100,"Edward the Duke of York, the Earl of Suffolk,",male
54880,Henry V,History,King Henry V,4,8,101,"Sir Richard Ketly, Davy Gam, esquire:",male
54881,Henry V,History,King Henry V,4,8,102,None else of name; and of all other men,male
54882,Henry V,History,King Henry V,4,8,103,"But five and twenty. O God, thy arm was here;",male
54883,Henry V,History,King Henry V,4,8,104,"And not to us, but to thy arm alone,",male
54884,Henry V,History,King Henry V,4,8,105,"Ascribe we all! When, without stratagem,",male
54885,Henry V,History,King Henry V,4,8,106,"But in plain shock and even play of battle,",male
54886,Henry V,History,King Henry V,4,8,107,Was ever known so great and little loss,male
54887,Henry V,History,King Henry V,4,8,108,"On one part and on the other? Take it, God,",male
54888,Henry V,History,King Henry V,4,8,109,For it is none but thine!,male
54889,Henry V,History,Exeter,4,8,110,'Tis wonderful!,male
54890,Henry V,History,King Henry V,4,8,111,"Come, go we in procession to the village.",male
54891,Henry V,History,King Henry V,4,8,112,And be it death proclaimed through our host,male
54892,Henry V,History,King Henry V,4,8,113,To boast of this or take the praise from God,male
54893,Henry V,History,King Henry V,4,8,114,Which is his only.,male
54894,Henry V,History,Fluellen,4,8,115,"Is it not lawful, an please your majesty, to tell",male
54895,Henry V,History,Fluellen,4,8,116,how many is killed?,male
54896,Henry V,History,King Henry V,4,8,117,"Yes, captain; but with this acknowledgement,",male
54897,Henry V,History,King Henry V,4,8,118,That God fought for us.,male
54898,Henry V,History,Fluellen,4,8,119,"Yes, my conscience, he did us great good.",male
54899,Henry V,History,King Henry V,4,8,120,Do we all holy rites;,male
54900,Henry V,History,King Henry V,4,8,121,Let there be sung 'Non nobis' and 'Te Deum;',male
54901,Henry V,History,King Henry V,4,8,122,The dead with charity enclosed in clay:,male
54902,Henry V,History,King Henry V,4,8,123,And then to Calais; and to England then:,male
54903,Henry V,History,King Henry V,4,8,124,Where ne'er from France arrived more happy men.,male
54904,Henry V,History,Chorus,5,0,1,"Vouchsafe to those that have not read the story,",male
54905,Henry V,History,Chorus,5,0,2,"That I may prompt them: and of such as have,",male
54906,Henry V,History,Chorus,5,0,3,I humbly pray them to admit the excuse,male
54907,Henry V,History,Chorus,5,0,4,"Of time, of numbers and due course of things,",male
54908,Henry V,History,Chorus,5,0,5,Which cannot in their huge and proper life,male
54909,Henry V,History,Chorus,5,0,6,Be here presented. Now we bear the king,male
54910,Henry V,History,Chorus,5,0,7,"Toward Calais: grant him there; there seen,",male
54911,Henry V,History,Chorus,5,0,8,Heave him away upon your winged thoughts,male
54912,Henry V,History,Chorus,5,0,9,"Athwart the sea. Behold, the English beach",male
54913,Henry V,History,Chorus,5,0,10,"Pales in the flood with men, with wives and boys,",male
54914,Henry V,History,Chorus,5,0,11,"Whose shouts and claps out-voice the deep mouth'd sea,",male
54915,Henry V,History,Chorus,5,0,12,Which like a mighty whiffler 'fore the king,male
54916,Henry V,History,Chorus,5,0,13,"Seems to prepare his way: so let him land,",male
54917,Henry V,History,Chorus,5,0,14,And solemnly see him set on to London.,male
54918,Henry V,History,Chorus,5,0,15,So swift a pace hath thought that even now,male
54919,Henry V,History,Chorus,5,0,16,You may imagine him upon Blackheath;,male
54920,Henry V,History,Chorus,5,0,17,Where that his lords desire him to have borne,male
54921,Henry V,History,Chorus,5,0,18,His bruised helmet and his bended sword,male
54922,Henry V,History,Chorus,5,0,19,"Before him through the city: he forbids it,",male
54923,Henry V,History,Chorus,5,0,20,Being free from vainness and self-glorious pride;,male
54924,Henry V,History,Chorus,5,0,21,"Giving full trophy, signal and ostent",male
54925,Henry V,History,Chorus,5,0,22,"Quite from himself to God. But now behold,",male
54926,Henry V,History,Chorus,5,0,23,"In the quick forge and working-house of thought,",male
54927,Henry V,History,Chorus,5,0,24,How London doth pour out her citizens!,male
54928,Henry V,History,Chorus,5,0,25,"The mayor and all his brethren in best sort,",male
54929,Henry V,History,Chorus,5,0,26,"Like to the senators of the antique Rome,",male
54930,Henry V,History,Chorus,5,0,27,"With the plebeians swarming at their heels,",male
54931,Henry V,History,Chorus,5,0,28,Go forth and fetch their conquering Caesar in:,male
54932,Henry V,History,Chorus,5,0,29,"As, by a lower but loving likelihood,",male
54933,Henry V,History,Chorus,5,0,30,"Were now the general of our gracious empress,",male
54934,Henry V,History,Chorus,5,0,31,"As in good time he may, from Ireland coming,",male
54935,Henry V,History,Chorus,5,0,32,"Bringing rebellion broached on his sword,",male
54936,Henry V,History,Chorus,5,0,33,"How many would the peaceful city quit,",male
54937,Henry V,History,Chorus,5,0,34,"To welcome him! much more, and much more cause,",male
54938,Henry V,History,Chorus,5,0,35,Did they this Harry. Now in London place him;,male
54939,Henry V,History,Chorus,5,0,36,As yet the lamentation of the French,male
54940,Henry V,History,Chorus,5,0,37,Invites the King of England's stay at home;,male
54941,Henry V,History,Chorus,5,0,38,"The emperor's coming in behalf of France,",male
54942,Henry V,History,Chorus,5,0,39,To order peace between them; and omit,male
54943,Henry V,History,Chorus,5,0,40,"All the occurrences, whatever chanced,",male
54944,Henry V,History,Chorus,5,0,41,Till Harry's back-return again to France:,male
54945,Henry V,History,Chorus,5,0,42,There must we bring him; and myself have play'd,male
54946,Henry V,History,Chorus,5,0,43,"The interim, by remembering you 'tis past.",male
54947,Henry V,History,Chorus,5,0,44,"Then brook abridgment, and your eyes advance,",male
54948,Henry V,History,Chorus,5,0,45,"After your thoughts, straight back again to France.",male
54949,Henry V,History,Gower,5,1,1,"Nay, that's right; but why wear you your leek today?",male
54950,Henry V,History,Gower,5,1,2,Saint Davy's day is past.,male
54951,Henry V,History,Fluellen,5,1,3,There is occasions and causes why and wherefore in,male
54952,Henry V,History,Fluellen,5,1,4,"all things: I will tell you, asse my friend,",male
54953,Henry V,History,Fluellen,5,1,5,"Captain Gower: the rascally, scald, beggarly,",male
54954,Henry V,History,Fluellen,5,1,6,"lousy, pragging knave, Pistol, which you and",male
54955,Henry V,History,Fluellen,5,1,7,yourself and all the world know to be no petter,male
54956,Henry V,History,Fluellen,5,1,8,"than a fellow, look you now, of no merits, he is",male
54957,Henry V,History,Fluellen,5,1,9,"come to me and prings me pread and salt yesterday,",male
54958,Henry V,History,Fluellen,5,1,10,"look you, and bid me eat my leek: it was in place",male
54959,Henry V,History,Fluellen,5,1,11,where I could not breed no contention with him; but,male
54960,Henry V,History,Fluellen,5,1,12,I will be so bold as to wear it in my cap till I see,male
54961,Henry V,History,Fluellen,5,1,13,"him once again, and then I will tell him a little",male
54962,Henry V,History,Fluellen,5,1,14,piece of my desires.,male
54963,Henry V,History,Gower,5,1,15,"Why, here he comes, swelling like a turkey-cock.",male
54964,Henry V,History,Fluellen,5,1,16,'Tis no matter for his swellings nor his,male
54965,Henry V,History,Fluellen,5,1,17,"turkey-cocks. God pless you, Aunchient Pistol! you",male
54966,Henry V,History,Fluellen,5,1,18,"scurvy, lousy knave, God pless you!",male
54967,Henry V,History,Pistol,5,1,19,"Ha! art thou bedlam? dost thou thirst, base Trojan,",male
54968,Henry V,History,Pistol,5,1,20,To have me fold up Parca's fatal web?,male
54969,Henry V,History,Pistol,5,1,21,Hence! I am qualmish at the smell of leek.,male
54970,Henry V,History,Fluellen,5,1,22,"I peseech you heartily, scurvy, lousy knave, at my",male
54971,Henry V,History,Fluellen,5,1,23,"desires, and my requests, and my petitions, to eat,",male
54972,Henry V,History,Fluellen,5,1,24,"look you, this leek: because, look you, you do not",male
54973,Henry V,History,Fluellen,5,1,25,"love it, nor your affections and your appetites and",male
54974,Henry V,History,Fluellen,5,1,26,"your digestions doo's not agree with it, I would",male
54975,Henry V,History,Fluellen,5,1,27,desire you to eat it.,male
54976,Henry V,History,Pistol,5,1,28,Not for Cadwallader and all his goats.,male
54977,Henry V,History,Fluellen,5,1,29,There is one goat for you.,male
54978,Henry V,History,Fluellen,5,1,30,"Will you be so good, scauld knave, as eat it?",male
54979,Henry V,History,Pistol,5,1,31,"Base Trojan, thou shalt die.",male
54980,Henry V,History,Fluellen,5,1,32,"You say very true, scauld knave, when God's will is:",male
54981,Henry V,History,Fluellen,5,1,33,"I will desire you to live in the mean time, and eat",male
54982,Henry V,History,Fluellen,5,1,34,"your victuals: come, there is sauce for it.",male
54983,Henry V,History,Fluellen,5,1,35,You called me yesterday mountain-squire; but I will,male
54984,Henry V,History,Fluellen,5,1,36,"make you to-day a squire of low degree. I pray you,",male
54985,Henry V,History,Fluellen,5,1,37,"fall to: if you can mock a leek, you can eat a leek.",male
54986,Henry V,History,Gower,5,1,38,"Enough, captain: you have astonished him.",male
54987,Henry V,History,Fluellen,5,1,39,"I say, I will make him eat some part of my leek, or",male
54988,Henry V,History,Fluellen,5,1,40,"I will peat his pate four days. Bite, I pray you; it",male
54989,Henry V,History,Fluellen,5,1,41,is good for your green wound and your ploody coxcomb.,male
54990,Henry V,History,Pistol,5,1,42,Must I bite?,male
54991,Henry V,History,Fluellen,5,1,43,"Yes, certainly, and out of doubt and out of question",male
54992,Henry V,History,Fluellen,5,1,44,"too, and ambiguities.",male
54993,Henry V,History,Pistol,5,1,45,"By this leek, I will most horribly revenge: I eat",male
54994,Henry V,History,Pistol,5,1,46,"and eat, I swear--",male
54995,Henry V,History,Fluellen,5,1,47,"Eat, I pray you: will you have some more sauce to",male
54996,Henry V,History,Fluellen,5,1,48,your leek? there is not enough leek to swear by.,male
54997,Henry V,History,Pistol,5,1,49,Quiet thy cudgel; thou dost see I eat.,male
54998,Henry V,History,Fluellen,5,1,50,"Much good do you, scauld knave, heartily. Nay, pray",male
54999,Henry V,History,Fluellen,5,1,51,"you, throw none away; the skin is good for your",male
55000,Henry V,History,Fluellen,5,1,52,broken coxcomb. When you take occasions to see leeks,male
55001,Henry V,History,Fluellen,5,1,53,"hereafter, I pray you, mock at 'em; that is all.",male
55002,Henry V,History,Pistol,5,1,54,Good.,male
55003,Henry V,History,Fluellen,5,1,55,"Ay, leeks is good: hold you, there is a groat to",male
55004,Henry V,History,Fluellen,5,1,56,heal your pate.,male
55005,Henry V,History,Pistol,5,1,57,Me a groat!,male
55006,Henry V,History,Fluellen,5,1,58,"Yes, verily and in truth, you shall take it; or I",male
55007,Henry V,History,Fluellen,5,1,59,"have another leek in my pocket, which you shall eat.",male
55008,Henry V,History,Pistol,5,1,60,I take thy groat in earnest of revenge.,male
55009,Henry V,History,Fluellen,5,1,61,"If I owe you any thing, I will pay you in cudgels:",male
55010,Henry V,History,Fluellen,5,1,62,"you shall be a woodmonger, and buy nothing of me but",male
55011,Henry V,History,Fluellen,5,1,63,"cudgels. God b' wi' you, and keep you, and heal your pate.",male
55012,Henry V,History,Pistol,5,1,64,All hell shall stir for this.,male
55013,Henry V,History,Gower,5,1,65,"Go, go; you are a counterfeit cowardly knave. Will",male
55014,Henry V,History,Gower,5,1,66,"you mock at an ancient tradition, begun upon an",male
55015,Henry V,History,Gower,5,1,67,"honourable respect, and worn as a memorable trophy of",male
55016,Henry V,History,Gower,5,1,68,predeceased valour and dare not avouch in your deeds,male
55017,Henry V,History,Gower,5,1,69,any of your words? I have seen you gleeking and,male
55018,Henry V,History,Gower,5,1,70,galling at this gentleman twice or thrice. You,male
55019,Henry V,History,Gower,5,1,71,"thought, because he could not speak English in the",male
55020,Henry V,History,Gower,5,1,72,"native garb, he could not therefore handle an",male
55021,Henry V,History,Gower,5,1,73,English cudgel: you find it otherwise; and,male
55022,Henry V,History,Gower,5,1,74,henceforth let a Welsh correction teach you a good,male
55023,Henry V,History,Gower,5,1,75,English condition. Fare ye well.,male
55024,Henry V,History,Pistol,5,1,76,Doth Fortune play the huswife with me now?,male
55025,Henry V,History,Pistol,5,1,77,"News have I, that my Nell is dead i' the spital",male
55026,Henry V,History,Pistol,5,1,78,Of malady of France;,male
55027,Henry V,History,Pistol,5,1,79,And there my rendezvous is quite cut off.,male
55028,Henry V,History,Pistol,5,1,80,Old I do wax; and from my weary limbs,male
55029,Henry V,History,Pistol,5,1,81,"Honour is cudgelled. Well, bawd I'll turn,",male
55030,Henry V,History,Pistol,5,1,82,And something lean to cutpurse of quick hand.,male
55031,Henry V,History,Pistol,5,1,83,"To England will I steal, and there I'll steal:",male
55032,Henry V,History,Pistol,5,1,84,"And patches will I get unto these cudgell'd scars,",male
55033,Henry V,History,Pistol,5,1,85,And swear I got them in the Gallia wars.,male
55034,Henry V,History,King Henry V,5,2,1,"Peace to this meeting, wherefore we are met!",male
55035,Henry V,History,King Henry V,5,2,2,"Unto our brother France, and to our sister,",male
55036,Henry V,History,King Henry V,5,2,3,Health and fair time of day; joy and good wishes,male
55037,Henry V,History,King Henry V,5,2,4,To our most fair and princely cousin Katharine;,male
55038,Henry V,History,King Henry V,5,2,5,"And, as a branch and member of this royalty,",male
55039,Henry V,History,King Henry V,5,2,6,"By whom this great assembly is contrived,",male
55040,Henry V,History,King Henry V,5,2,7,"We do salute you, Duke of Burgundy;",male
55041,Henry V,History,King Henry V,5,2,8,"And, princes French, and peers, health to you all!",male
55042,Henry V,History,King Of France,5,2,9,"Right joyous are we to behold your face,",male
55043,Henry V,History,King Of France,5,2,10,Most worthy brother England; fairly met:,male
55044,Henry V,History,King Of France,5,2,11,"So are you, princes English, every one.",male
55045,Henry V,History,Queen Isabel,5,2,12,"So happy be the issue, brother England,",female
55046,Henry V,History,Queen Isabel,5,2,13,"Of this good day and of this gracious meeting,",female
55047,Henry V,History,Queen Isabel,5,2,14,As we are now glad to behold your eyes;,female
55048,Henry V,History,Queen Isabel,5,2,15,"Your eyes, which hitherto have borne in them",female
55049,Henry V,History,Queen Isabel,5,2,16,"Against the French, that met them in their bent,",female
55050,Henry V,History,Queen Isabel,5,2,17,The fatal balls of murdering basilisks:,female
55051,Henry V,History,Queen Isabel,5,2,18,"The venom of such looks, we fairly hope,",female
55052,Henry V,History,Queen Isabel,5,2,19,"Have lost their quality, and that this day",female
55053,Henry V,History,Queen Isabel,5,2,20,Shall change all griefs and quarrels into love.,female
55054,Henry V,History,King Henry V,5,2,21,"To cry amen to that, thus we appear.",male
55055,Henry V,History,Queen Isabel,5,2,22,"You English princes all, I do salute you.",female
55056,Henry V,History,Burgundy,5,2,23,"My duty to you both, on equal love,",male
55057,Henry V,History,Burgundy,5,2,24,"Great Kings of France and England! That I have labour'd,",male
55058,Henry V,History,Burgundy,5,2,25,"With all my wits, my pains and strong endeavours,",male
55059,Henry V,History,Burgundy,5,2,26,To bring your most imperial majesties,male
55060,Henry V,History,Burgundy,5,2,27,"Unto this bar and royal interview,",male
55061,Henry V,History,Burgundy,5,2,28,Your mightiness on both parts best can witness.,male
55062,Henry V,History,Burgundy,5,2,29,Since then my office hath so far prevail'd,male
55063,Henry V,History,Burgundy,5,2,30,"That, face to face and royal eye to eye,",male
55064,Henry V,History,Burgundy,5,2,31,"You have congreeted, let it not disgrace me,",male
55065,Henry V,History,Burgundy,5,2,32,"If I demand, before this royal view,",male
55066,Henry V,History,Burgundy,5,2,33,"What rub or what impediment there is,",male
55067,Henry V,History,Burgundy,5,2,34,"Why that the naked, poor and mangled Peace,",male
55068,Henry V,History,Burgundy,5,2,35,"Dear nurse of arts and joyful births,",male
55069,Henry V,History,Burgundy,5,2,36,Should not in this best garden of the world,male
55070,Henry V,History,Burgundy,5,2,37,"Our fertile France, put up her lovely visage?",male
55071,Henry V,History,Burgundy,5,2,38,"Alas, she hath from France too long been chased,",male
55072,Henry V,History,Burgundy,5,2,39,"And all her husbandry doth lie on heaps,",male
55073,Henry V,History,Burgundy,5,2,40,Corrupting in its own fertility.,male
55074,Henry V,History,Burgundy,5,2,41,"Her vine, the merry cheerer of the heart,",male
55075,Henry V,History,Burgundy,5,2,42,"Unpruned dies; her hedges even-pleach'd,",male
55076,Henry V,History,Burgundy,5,2,43,"Like prisoners wildly overgrown with hair,",male
55077,Henry V,History,Burgundy,5,2,44,Put forth disorder'd twigs; her fallow leas,male
55078,Henry V,History,Burgundy,5,2,45,"The darnel, hemlock and rank fumitory",male
55079,Henry V,History,Burgundy,5,2,46,"Doth root upon, while that the coulter rusts",male
55080,Henry V,History,Burgundy,5,2,47,That should deracinate such savagery;,male
55081,Henry V,History,Burgundy,5,2,48,"The even mead, that erst brought sweetly forth",male
55082,Henry V,History,Burgundy,5,2,49,"The freckled cowslip, burnet and green clover,",male
55083,Henry V,History,Burgundy,5,2,50,"Wanting the scythe, all uncorrected, rank,",male
55084,Henry V,History,Burgundy,5,2,51,Conceives by idleness and nothing teems,male
55085,Henry V,History,Burgundy,5,2,52,"But hateful docks, rough thistles, kecksies, burs,",male
55086,Henry V,History,Burgundy,5,2,53,Losing both beauty and utility.,male
55087,Henry V,History,Burgundy,5,2,54,"And as our vineyards, fallows, meads and hedges,",male
55088,Henry V,History,Burgundy,5,2,55,"Defective in their natures, grow to wildness,",male
55089,Henry V,History,Burgundy,5,2,56,Even so our houses and ourselves and children,male
55090,Henry V,History,Burgundy,5,2,57,"Have lost, or do not learn for want of time,",male
55091,Henry V,History,Burgundy,5,2,58,The sciences that should become our country;,male
55092,Henry V,History,Burgundy,5,2,59,"But grow like savages,--as soldiers will",male
55093,Henry V,History,Burgundy,5,2,60,"That nothing do but meditate on blood,--",male
55094,Henry V,History,Burgundy,5,2,61,"To swearing and stern looks, diffused attire",male
55095,Henry V,History,Burgundy,5,2,62,And every thing that seems unnatural.,male
55096,Henry V,History,Burgundy,5,2,63,Which to reduce into our former favour,male
55097,Henry V,History,Burgundy,5,2,64,You are assembled: and my speech entreats,male
55098,Henry V,History,Burgundy,5,2,65,"That I may know the let, why gentle Peace",male
55099,Henry V,History,Burgundy,5,2,66,Should not expel these inconveniences,male
55100,Henry V,History,Burgundy,5,2,67,And bless us with her former qualities.,male
55101,Henry V,History,King Henry V,5,2,68,"If, Duke of Burgundy, you would the peace,",male
55102,Henry V,History,King Henry V,5,2,69,Whose want gives growth to the imperfections,male
55103,Henry V,History,King Henry V,5,2,70,"Which you have cited, you must buy that peace",male
55104,Henry V,History,King Henry V,5,2,71,With full accord to all our just demands;,male
55105,Henry V,History,King Henry V,5,2,72,Whose tenors and particular effects,male
55106,Henry V,History,King Henry V,5,2,73,You have enscheduled briefly in your hands.,male
55107,Henry V,History,Burgundy,5,2,74,The king hath heard them; to the which as yet,male
55108,Henry V,History,Burgundy,5,2,75,There is no answer made.,male
55109,Henry V,History,King Henry V,5,2,76,"Well then the peace,",male
55110,Henry V,History,King Henry V,5,2,77,"Which you before so urged, lies in his answer.",male
55111,Henry V,History,King Of France,5,2,78,I have but with a cursorary eye,male
55112,Henry V,History,King Of France,5,2,79,O'erglanced the articles: pleaseth your grace,male
55113,Henry V,History,King Of France,5,2,80,To appoint some of your council presently,male
55114,Henry V,History,King Of France,5,2,81,"To sit with us once more, with better heed",male
55115,Henry V,History,King Of France,5,2,82,"To re-survey them, we will suddenly",male
55116,Henry V,History,King Of France,5,2,83,Pass our accept and peremptory answer.,male
55117,Henry V,History,King Henry V,5,2,84,"Brother, we shall. Go, uncle Exeter,",male
55118,Henry V,History,King Henry V,5,2,85,"And brother Clarence, and you, brother Gloucester,",male
55119,Henry V,History,King Henry V,5,2,86,"Warwick and Huntingdon, go with the king;",male
55120,Henry V,History,King Henry V,5,2,87,"And take with you free power to ratify,",male
55121,Henry V,History,King Henry V,5,2,88,"Augment, or alter, as your wisdoms best",male
55122,Henry V,History,King Henry V,5,2,89,"Shall see advantageable for our dignity,",male
55123,Henry V,History,King Henry V,5,2,90,"Any thing in or out of our demands,",male
55124,Henry V,History,King Henry V,5,2,91,"And we'll consign thereto. Will you, fair sister,",male
55125,Henry V,History,King Henry V,5,2,92,"Go with the princes, or stay here with us?",male
55126,Henry V,History,Queen Isabel,5,2,93,"Our gracious brother, I will go with them:",female
55127,Henry V,History,Queen Isabel,5,2,94,"Haply a woman's voice may do some good,",female
55128,Henry V,History,Queen Isabel,5,2,95,When articles too nicely urged be stood on.,female
