Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
10348,Cymbeline,Comedy,Arviragus,4,4,47,"A rider like myself, who ne'er wore rowel",male,0.0
10349,Cymbeline,Comedy,Arviragus,4,4,48,Nor iron on his heel! I am ashamed,male,0.0
10350,Cymbeline,Comedy,Arviragus,4,4,49,"To look upon the holy sun, to have",male,0.0
10351,Cymbeline,Comedy,Arviragus,4,4,50,"The benefit of his blest beams, remaining",male,0.0
10352,Cymbeline,Comedy,Arviragus,4,4,51,So long a poor unknown.,male,-0.18
10353,Cymbeline,Comedy,Guiderius,4,4,52,"By heavens, I'll go:",male,0.0
10354,Cymbeline,Comedy,Guiderius,4,4,53,"If you will bless me, sir, and give me leave,",male,0.0
10355,Cymbeline,Comedy,Guiderius,4,4,54,"I'll take the better care, but if you will not,",male,0.5
10356,Cymbeline,Comedy,Guiderius,4,4,55,The hazard therefore due fall on me by,male,-0.12
10357,Cymbeline,Comedy,Guiderius,4,4,56,The hands of Romans!,male,0.0
10358,Cymbeline,Comedy,Arviragus,4,4,57,So say I	amen.,male,0.0
10359,Cymbeline,Comedy,Belarius,4,4,58,"No reason I, since of your lives you set",male,0.0
10360,Cymbeline,Comedy,Belarius,4,4,59,"So slight a valuation, should reserve",male,-0.17
10361,Cymbeline,Comedy,Belarius,4,4,60,"My crack'd one to more care. Have with you, boys!",male,0.62
10362,Cymbeline,Comedy,Belarius,4,4,61,"If in your country wars you chance to die,",male,0.0
10363,Cymbeline,Comedy,Belarius,4,4,62,"That is my bed too, lads, an there I'll lie:",male,0.0
10364,Cymbeline,Comedy,Belarius,4,4,63,"Lead, lead.",male,0.0
10365,Cymbeline,Comedy,Belarius,4,4,64,The time seems long; their blood,male,-0.05
10366,Cymbeline,Comedy,Belarius,4,4,65,"thinks scorn,",male,0.0
10367,Cymbeline,Comedy,Belarius,4,4,66,Till it fly out and show them princes born.,male,0.8
10368,Cymbeline,Comedy,Posthumus Leonatus,5,1,1,"Yea, bloody cloth, I'll keep thee, for I wish'd",male,-0.8
10369,Cymbeline,Comedy,Posthumus Leonatus,5,1,2,"Thou shouldst be colour'd thus. You married ones,",male,0.25
10370,Cymbeline,Comedy,Posthumus Leonatus,5,1,3,"If each of you should take this course, how many",male,0.5
10371,Cymbeline,Comedy,Posthumus Leonatus,5,1,4,Must murder wives much better than themselves,male,0.5
10372,Cymbeline,Comedy,Posthumus Leonatus,5,1,5,For wrying but a little! O Pisanio!,male,-0.29
10373,Cymbeline,Comedy,Posthumus Leonatus,5,1,6,Every good servant does not all commands:,male,0.7
10374,Cymbeline,Comedy,Posthumus Leonatus,5,1,7,No bond but to do just ones. Gods! if you,male,0.0
10375,Cymbeline,Comedy,Posthumus Leonatus,5,1,8,"Should have ta'en vengeance on my faults, I never",male,0.0
10376,Cymbeline,Comedy,Posthumus Leonatus,5,1,9,Had lived to put on this: so had you saved,male,0.0
10377,Cymbeline,Comedy,Posthumus Leonatus,5,1,10,"The noble Imogen to repent, and struck",male,0.6
10378,Cymbeline,Comedy,Posthumus Leonatus,5,1,11,"Me, wretch more worth your vengeance. But, alack,",male,0.4
10379,Cymbeline,Comedy,Posthumus Leonatus,5,1,12,"You snatch some hence for little faults; that's love,",male,0.16
10380,Cymbeline,Comedy,Posthumus Leonatus,5,1,13,To have them fall no more: you some permit,male,-0.25
10381,Cymbeline,Comedy,Posthumus Leonatus,5,1,14,"To second ills with ills, each elder worse,",male,-0.2
10382,Cymbeline,Comedy,Posthumus Leonatus,5,1,15,"And make them dread it, to the doers' thrift.",male,0.0
10383,Cymbeline,Comedy,Posthumus Leonatus,5,1,16,"But Imogen is your own: do your best wills,",male,0.8
10384,Cymbeline,Comedy,Posthumus Leonatus,5,1,17,And make me blest to obey! I am brought hither,male,0.0
10385,Cymbeline,Comedy,Posthumus Leonatus,5,1,18,"Among the Italian gentry, and to fight",male,0.0
10386,Cymbeline,Comedy,Posthumus Leonatus,5,1,19,Against my lady's kingdom: 'tis enough,male,0.0
10387,Cymbeline,Comedy,Posthumus Leonatus,5,1,20,"That, Britain, I have kill'd thy mistress; peace!",male,0.0
10388,Cymbeline,Comedy,Posthumus Leonatus,5,1,21,"I'll give no wound to thee. Therefore, good heavens,",male,0.7
10389,Cymbeline,Comedy,Posthumus Leonatus,5,1,22,Hear patiently my purpose: I'll disrobe me,male,0.0
10390,Cymbeline,Comedy,Posthumus Leonatus,5,1,23,Of these Italian weeds and suit myself,male,0.0
10391,Cymbeline,Comedy,Posthumus Leonatus,5,1,24,As does a Briton peasant: so I'll fight,male,0.0
10392,Cymbeline,Comedy,Posthumus Leonatus,5,1,25,Against the part I come with; so I'll die,male,0.0
10393,Cymbeline,Comedy,Posthumus Leonatus,5,1,26,"For thee, O Imogen, even for whom my life",male,0.0
10394,Cymbeline,Comedy,Posthumus Leonatus,5,1,27,"Is every breath a death; and thus, unknown,",male,-0.1
10395,Cymbeline,Comedy,Posthumus Leonatus,5,1,28,"Pitied nor hated, to the face of peril",male,-0.9
10396,Cymbeline,Comedy,Posthumus Leonatus,5,1,29,Myself I'll dedicate. Let me make men know,male,0.0
10397,Cymbeline,Comedy,Posthumus Leonatus,5,1,30,More valour in me than my habits show.,male,0.5
10398,Cymbeline,Comedy,Posthumus Leonatus,5,1,31,"Gods, put the strength o' the Leonati in me!",male,0.0
10399,Cymbeline,Comedy,Posthumus Leonatus,5,1,32,"To shame the guise o' the world, I will begin",male,0.0
10400,Cymbeline,Comedy,Posthumus Leonatus,5,1,33,"The fashion, less without and more within.",male,0.17
10401,Cymbeline,Comedy,Iachimo,5,2,1,The heaviness and guilt within my bosom,male,0.0
10402,Cymbeline,Comedy,Iachimo,5,2,2,"Takes off my manhood: I have belied a lady,",male,0.0
10403,Cymbeline,Comedy,Iachimo,5,2,3,"The princess of this country, and the air on't",male,0.0
10404,Cymbeline,Comedy,Iachimo,5,2,4,"Revengingly enfeebles me; or could this carl,",male,0.0
10405,Cymbeline,Comedy,Iachimo,5,2,5,"A very drudge of nature's, have subdued me",male,0.2
10406,Cymbeline,Comedy,Iachimo,5,2,6,"In my profession? Knighthoods and honours, borne",male,0.0
10407,Cymbeline,Comedy,Iachimo,5,2,7,"As I wear mine, are titles but of scorn.",male,0.0
10408,Cymbeline,Comedy,Iachimo,5,2,8,"If that thy gentry, Britain, go before",male,0.0
10409,Cymbeline,Comedy,Iachimo,5,2,9,"This lout as he exceeds our lords, the odds",male,0.0
10410,Cymbeline,Comedy,Iachimo,5,2,10,Is that we scarce are men and you are gods.,male,0.0
10411,Cymbeline,Comedy,Belarius,5,2,11,"Stand, stand! We have the advantage of the ground;",male,0.0
10412,Cymbeline,Comedy,Belarius,5,2,12,The lane is guarded: nothing routs us but,male,0.4
10413,Cymbeline,Comedy,Belarius,5,2,13,The villany of our fears.,male,0.0
10414,Cymbeline,Comedy,Guiderius,5,2,14,"Stand, stand, and fight!",male,0.0
10415,Cymbeline,Comedy,Arviragus,5,2,14,"Stand, stand, and fight!",male,0.0
10416,Cymbeline,Comedy,Caius Lucius,5,2,15,"Away, boy, from the troops, and save thyself;",male,0.0
10417,Cymbeline,Comedy,Caius Lucius,5,2,16,"For friends kill friends, and the disorder's such",male,0.0
10418,Cymbeline,Comedy,Caius Lucius,5,2,17,As war were hoodwink'd.,male,0.0
10419,Cymbeline,Comedy,Iachimo,5,2,18,'Tis their fresh supplies.,male,0.3
10420,Cymbeline,Comedy,Caius Lucius,5,2,19,It is a day turn'd strangely: or betimes,male,-0.05
10421,Cymbeline,Comedy,Caius Lucius,5,2,20,"Let's reinforce, or fly.",male,0.8
10422,Cymbeline,Comedy,Lord,5,3,1,Camest thou from where they made the stand?,male,0.0
10423,Cymbeline,Comedy,Posthumus Leonatus,5,3,2,I did.,male,0.0
10424,Cymbeline,Comedy,Posthumus Leonatus,5,3,3,"Though you, it seems, come from the fliers.",male,0.0
10425,Cymbeline,Comedy,Lord,5,3,4,I did.,male,0.0
10426,Cymbeline,Comedy,Posthumus Leonatus,5,3,5,"No blame be to you, sir; for all was lost,",male,0.0
10427,Cymbeline,Comedy,Posthumus Leonatus,5,3,6,But that the heavens fought: the king himself,male,0.0
10428,Cymbeline,Comedy,Posthumus Leonatus,5,3,7,"Of his wings destitute, the army broken,",male,-0.4
10429,Cymbeline,Comedy,Posthumus Leonatus,5,3,8,"And but the backs of Britons seen, all flying",male,0.0
10430,Cymbeline,Comedy,Posthumus Leonatus,5,3,9,"Through a straight lane; the enemy full-hearted,",male,0.2
10431,Cymbeline,Comedy,Posthumus Leonatus,5,3,10,"Lolling the tongue with slaughtering, having work",male,0.0
10432,Cymbeline,Comedy,Posthumus Leonatus,5,3,11,"More plentiful than tools to do't, struck down",male,0.17
10433,Cymbeline,Comedy,Posthumus Leonatus,5,3,12,"Some mortally, some slightly touch'd, some falling",male,-0.17
10434,Cymbeline,Comedy,Posthumus Leonatus,5,3,13,Merely through fear; that the straight pass was damm'd,male,-0.15
10435,Cymbeline,Comedy,Posthumus Leonatus,5,3,14,"With dead men hurt behind, and cowards living",male,-0.3
10436,Cymbeline,Comedy,Posthumus Leonatus,5,3,15,To die with lengthen'd shame.,male,0.0
10437,Cymbeline,Comedy,Lord,5,3,16,Where was this lane?,male,0.0
10438,Cymbeline,Comedy,Posthumus Leonatus,5,3,17,"Close by the battle, ditch'd, and wall'd with turf;",male,0.0
10439,Cymbeline,Comedy,Posthumus Leonatus,5,3,18,"Which gave advantage to an ancient soldier,",male,0.0
10440,Cymbeline,Comedy,Posthumus Leonatus,5,3,19,"An honest one, I warrant; who deserved",male,0.6
10441,Cymbeline,Comedy,Posthumus Leonatus,5,3,20,"So long a breeding as his white beard came to,",male,-0.03
10442,Cymbeline,Comedy,Posthumus Leonatus,5,3,21,"In doing this for's country: athwart the lane,",male,0.0
10443,Cymbeline,Comedy,Posthumus Leonatus,5,3,22,"He, with two striplings-lads more like to run",male,0.5
10444,Cymbeline,Comedy,Posthumus Leonatus,5,3,23,The country base than to commit such slaughter,male,-0.4
10445,Cymbeline,Comedy,Posthumus Leonatus,5,3,24,"With faces fit for masks, or rather fairer",male,0.4
10446,Cymbeline,Comedy,Posthumus Leonatus,5,3,25,"Than those for preservation cased, or shame--",male,0.0
10447,Cymbeline,Comedy,Posthumus Leonatus,5,3,26,"Made good the passage; cried to those that fled,",male,0.7
10448,Cymbeline,Comedy,Posthumus Leonatus,5,3,27,"'Our Britain s harts die flying, not our men:",male,0.0
10449,Cymbeline,Comedy,Posthumus Leonatus,5,3,28,To darkness fleet souls that fly backwards. Stand;,male,0.8
10450,Cymbeline,Comedy,Posthumus Leonatus,5,3,29,Or we are Romans and will give you that,male,0.0
10451,Cymbeline,Comedy,Posthumus Leonatus,5,3,30,"Like beasts which you shun beastly, and may save,",male,0.0
10452,Cymbeline,Comedy,Posthumus Leonatus,5,3,31,"But to look back in frown: stand, stand.'",male,0.0
10453,Cymbeline,Comedy,Posthumus Leonatus,5,3,32,"These three,",male,0.0
10454,Cymbeline,Comedy,Posthumus Leonatus,5,3,33,"Three thousand confident, in act as many--",male,0.5
10455,Cymbeline,Comedy,Posthumus Leonatus,5,3,34,For three performers are the file when all,male,0.0
10456,Cymbeline,Comedy,Posthumus Leonatus,5,3,35,"The rest do nothing--with this word 'Stand, stand,'",male,0.0
10457,Cymbeline,Comedy,Posthumus Leonatus,5,3,36,"Accommodated by the place, more charming",male,0.6
10458,Cymbeline,Comedy,Posthumus Leonatus,5,3,37,"With their own nobleness, which could have turn'd",male,0.6
10459,Cymbeline,Comedy,Posthumus Leonatus,5,3,38,"A distaff to a lance, gilded pale looks,",male,-0.21
10460,Cymbeline,Comedy,Posthumus Leonatus,5,3,39,"Part shame, part spirit renew'd; that some,",male,0.0
10461,Cymbeline,Comedy,Posthumus Leonatus,5,3,40,turn'd coward,male,0.0
10462,Cymbeline,Comedy,Posthumus Leonatus,5,3,41,"But by example--O, a sin in war,",male,0.0
10463,Cymbeline,Comedy,Posthumus Leonatus,5,3,42,Damn'd in the first beginners!--gan to look,male,0.25
10464,Cymbeline,Comedy,Posthumus Leonatus,5,3,43,"The way that they did, and to grin like lions",male,0.0
10465,Cymbeline,Comedy,Posthumus Leonatus,5,3,44,Upon the pikes o' the hunters. Then began,male,0.0
10466,Cymbeline,Comedy,Posthumus Leonatus,5,3,45,"A stop i' the chaser, a retire, anon",male,0.0
10467,Cymbeline,Comedy,Posthumus Leonatus,5,3,46,"A rout, confusion thick; forthwith they fly",male,0.25
10468,Cymbeline,Comedy,Posthumus Leonatus,5,3,47,"Chickens, the way which they stoop'd eagles; slaves,",male,0.0
10469,Cymbeline,Comedy,Posthumus Leonatus,5,3,48,"The strides they victors made: and now our cowards,",male,0.0
10470,Cymbeline,Comedy,Posthumus Leonatus,5,3,49,"Like fragments in hard voyages, became",male,-0.29
10471,Cymbeline,Comedy,Posthumus Leonatus,5,3,50,The life o' the need: having found the backdoor open,male,0.0
10472,Cymbeline,Comedy,Posthumus Leonatus,5,3,51,"Of the unguarded hearts, heavens, how they wound!",male,0.0
10473,Cymbeline,Comedy,Posthumus Leonatus,5,3,52,Some slain before; some dying; some their friends,male,0.0
10474,Cymbeline,Comedy,Posthumus Leonatus,5,3,53,"O'er borne i' the former wave: ten, chased by one,",male,0.0
10475,Cymbeline,Comedy,Posthumus Leonatus,5,3,54,Are now each one the slaughter-man of twenty:,male,0.0
10476,Cymbeline,Comedy,Posthumus Leonatus,5,3,55,Those that would die or ere resist are grown,male,0.0
10477,Cymbeline,Comedy,Posthumus Leonatus,5,3,56,The mortal bugs o' the field.,male,0.0
10478,Cymbeline,Comedy,Lord,5,3,57,This was strange chance,male,-0.05
10479,Cymbeline,Comedy,Lord,5,3,58,"A narrow lane, an old man, and two boys.",male,-0.05
10480,Cymbeline,Comedy,Posthumus Leonatus,5,3,59,"Nay, do not wonder at it: you are made",male,0.0
10481,Cymbeline,Comedy,Posthumus Leonatus,5,3,60,Rather to wonder at the things you hear,male,0.0
10482,Cymbeline,Comedy,Posthumus Leonatus,5,3,61,"Than to work any. Will you rhyme upon't,",male,0.0
10483,Cymbeline,Comedy,Posthumus Leonatus,5,3,62,And vent it for a mockery? Here is one:,male,0.0
10484,Cymbeline,Comedy,Posthumus Leonatus,5,3,63,"'Two boys, an old man twice a boy, a lane,",male,0.1
10485,Cymbeline,Comedy,Posthumus Leonatus,5,3,64,"Preserved the Britons, was the Romans' bane.'",male,0.0
10486,Cymbeline,Comedy,Lord,5,3,65,"Nay, be not angry, sir.",male,0.25
10487,Cymbeline,Comedy,Posthumus Leonatus,5,3,66,"'Lack, to what end?",male,0.0
10488,Cymbeline,Comedy,Posthumus Leonatus,5,3,67,"Who dares not stand his foe, I'll be his friend;",male,0.0
10489,Cymbeline,Comedy,Posthumus Leonatus,5,3,68,"For if he'll do as he is made to do,",male,0.0
10490,Cymbeline,Comedy,Posthumus Leonatus,5,3,69,I know he'll quickly fly my friendship too.,male,0.8
10491,Cymbeline,Comedy,Posthumus Leonatus,5,3,70,You have put me into rhyme.,male,0.0
10492,Cymbeline,Comedy,Lord,5,3,71,Farewell; you're angry.,male,-0.5
10493,Cymbeline,Comedy,Posthumus Leonatus,5,3,72,Still going?,male,0.0
10494,Cymbeline,Comedy,Posthumus Leonatus,5,3,73,"This is a lord! O noble misery,",male,0.6
10495,Cymbeline,Comedy,Posthumus Leonatus,5,3,74,"To be i' the field, and ask 'what news?' of me!",male,0.0
10496,Cymbeline,Comedy,Posthumus Leonatus,5,3,75,To-day how many would have given their honours,male,0.5
10497,Cymbeline,Comedy,Posthumus Leonatus,5,3,76,"To have saved their carcasses! took heel to do't,",male,0.0
10498,Cymbeline,Comedy,Posthumus Leonatus,5,3,77,"And yet died too! I, in mine own woe charm'd,",male,0.6
10499,Cymbeline,Comedy,Posthumus Leonatus,5,3,78,"Could not find death where I did hear him groan,",male,0.0
10500,Cymbeline,Comedy,Posthumus Leonatus,5,3,79,"Nor feel him where he struck: being an ugly monster,",male,-0.7
10501,Cymbeline,Comedy,Posthumus Leonatus,5,3,80,"'Tis strange he hides him in fresh cups, soft beds,",male,0.12
10502,Cymbeline,Comedy,Posthumus Leonatus,5,3,81,Sweet words; or hath more ministers than we,male,0.42
10503,Cymbeline,Comedy,Posthumus Leonatus,5,3,82,"That draw his knives i' the war. Well, I will find him",male,0.0
10504,Cymbeline,Comedy,Posthumus Leonatus,5,3,83,"For being now a favourer to the Briton,",male,0.0
10505,Cymbeline,Comedy,Posthumus Leonatus,5,3,84,"No more a Briton, I have resumed again",male,-0.25
10506,Cymbeline,Comedy,Posthumus Leonatus,5,3,85,"The part I came in: fight I will no more,",male,-0.25
10507,Cymbeline,Comedy,Posthumus Leonatus,5,3,86,But yield me to the veriest hind that shall,male,0.0
10508,Cymbeline,Comedy,Posthumus Leonatus,5,3,87,Once touch my shoulder. Great the slaughter is,male,0.8
10509,Cymbeline,Comedy,Posthumus Leonatus,5,3,88,Here made by the Roman; great the answer be,male,0.8
10510,Cymbeline,Comedy,Posthumus Leonatus,5,3,89,"Britons must take. For me, my ransom's death;",male,0.0
10511,Cymbeline,Comedy,Posthumus Leonatus,5,3,90,On either side I come to spend my breath;,male,0.0
10512,Cymbeline,Comedy,Posthumus Leonatus,5,3,91,"Which neither here I'll keep nor bear again,",male,0.0
10513,Cymbeline,Comedy,Posthumus Leonatus,5,3,92,But end it by some means for Imogen.,male,0.0
10514,Cymbeline,Comedy,First Captain,5,3,93,Great Jupiter be praised! Lucius is taken.,male,1.0
10515,Cymbeline,Comedy,First Captain,5,3,94,'Tis thought the old man and his sons were angels.,male,0.1
10516,Cymbeline,Comedy,Second Captain,5,3,95,"There was a fourth man, in a silly habit,",male,-0.25
10517,Cymbeline,Comedy,Second Captain,5,3,96,That gave the affront with them.,male,0.0
10518,Cymbeline,Comedy,First Captain,5,3,97,So 'tis reported:,male,0.0
10519,Cymbeline,Comedy,First Captain,5,3,98,But none of 'em can be found. Stand! who's there?,male,0.0
10520,Cymbeline,Comedy,Posthumus Leonatus,5,3,99,"A Roman,",male,0.0
10521,Cymbeline,Comedy,Posthumus Leonatus,5,3,100,"Who had not now been drooping here, if seconds",male,0.0
10522,Cymbeline,Comedy,Posthumus Leonatus,5,3,101,Had answer'd him.,male,0.0
10523,Cymbeline,Comedy,Second Captain,5,3,102,Lay hands on him; a dog!,male,0.0
10524,Cymbeline,Comedy,Second Captain,5,3,103,A leg of Rome shall not return to tell,male,0.0
10525,Cymbeline,Comedy,Second Captain,5,3,104,What crows have peck'd them here. He brags,male,0.0
10526,Cymbeline,Comedy,Second Captain,5,3,105,his service,male,0.0
10527,Cymbeline,Comedy,Second Captain,5,3,106,As if he were of note: bring him to the king.,male,0.0
10528,Cymbeline,Comedy,First Gaoler,5,4,1,"You shall not now be stol'n, you have locks upon you;",male,0.0
10529,Cymbeline,Comedy,First Gaoler,5,4,2,So graze as you find pasture.,male,0.0
10530,Cymbeline,Comedy,Second Gaoler,5,4,3,"Ay, or a stomach.",male,0.0
10531,Cymbeline,Comedy,Posthumus Leonatus,5,4,4,"Most welcome, bondage! for thou art away,",male,0.75
10532,Cymbeline,Comedy,Posthumus Leonatus,5,4,5,"think, to liberty: yet am I better",male,0.5
10533,Cymbeline,Comedy,Posthumus Leonatus,5,4,6,Than one that's sick o' the gout; since he had rather,male,-0.71
10534,Cymbeline,Comedy,Posthumus Leonatus,5,4,7,Groan so in perpetuity than be cured,male,0.0
10535,Cymbeline,Comedy,Posthumus Leonatus,5,4,8,"By the sure physician, death, who is the key",male,0.25
10536,Cymbeline,Comedy,Posthumus Leonatus,5,4,9,"To unbar these locks. My conscience, thou art fetter'd",male,0.0
10537,Cymbeline,Comedy,Posthumus Leonatus,5,4,10,"More than my shanks and wrists: you good gods, give me",male,0.6
10538,Cymbeline,Comedy,Posthumus Leonatus,5,4,11,"The penitent instrument to pick that bolt,",male,0.0
10539,Cymbeline,Comedy,Posthumus Leonatus,5,4,12,"Then, free for ever! Is't enough I am sorry?",male,0.0
10540,Cymbeline,Comedy,Posthumus Leonatus,5,4,13,So children temporal fathers do appease;,male,0.0
10541,Cymbeline,Comedy,Posthumus Leonatus,5,4,14,Gods are more full of mercy. Must I repent?,male,0.42
10542,Cymbeline,Comedy,Posthumus Leonatus,5,4,15,"I cannot do it better than in gyves,",male,0.5
10543,Cymbeline,Comedy,Posthumus Leonatus,5,4,16,"Desired more than constrain'd: to satisfy,",male,0.5
10544,Cymbeline,Comedy,Posthumus Leonatus,5,4,17,"If of my freedom 'tis the main part, take",male,0.17
10545,Cymbeline,Comedy,Posthumus Leonatus,5,4,18,No stricter render of me than my all.,male,0.0
10546,Cymbeline,Comedy,Posthumus Leonatus,5,4,19,"I know you are more clement than vile men,",male,0.5
10547,Cymbeline,Comedy,Posthumus Leonatus,5,4,20,"Who of their broken debtors take a third,",male,-0.2
10548,Cymbeline,Comedy,Posthumus Leonatus,5,4,21,"A sixth, a tenth, letting them thrive again",male,0.0
10549,Cymbeline,Comedy,Posthumus Leonatus,5,4,22,On their abatement: that's not my desire:,male,0.0
10550,Cymbeline,Comedy,Posthumus Leonatus,5,4,23,For Imogen's dear life take mine; and though,male,0.0
10551,Cymbeline,Comedy,Posthumus Leonatus,5,4,24,"'Tis not so dear, yet 'tis a life; you coin'd it:",male,0.0
10552,Cymbeline,Comedy,Posthumus Leonatus,5,4,25,'Tween man and man they weigh not every stamp;,male,0.0
10553,Cymbeline,Comedy,Posthumus Leonatus,5,4,26,"Though light, take pieces for the figure's sake:",male,0.4
10554,Cymbeline,Comedy,Posthumus Leonatus,5,4,27,"You rather mine, being yours: and so, great powers,",male,0.8
10555,Cymbeline,Comedy,Posthumus Leonatus,5,4,28,"If you will take this audit, take this life,",male,0.0
10556,Cymbeline,Comedy,Posthumus Leonatus,5,4,29,And cancel these cold bonds. O Imogen!,male,-0.75
10557,Cymbeline,Comedy,Posthumus Leonatus,5,4,30,I'll speak to thee in silence.,male,0.0
10558,Cymbeline,Comedy,Sicilius Leonatus,5,4,31,"No more, thou thunder-master, show",male,-0.25
10559,Cymbeline,Comedy,Sicilius Leonatus,5,4,32,Thy spite on mortal flies:,male,0.0
10560,Cymbeline,Comedy,Sicilius Leonatus,5,4,33,"With Mars fall out, with Juno chide,",male,0.0
10561,Cymbeline,Comedy,Sicilius Leonatus,5,4,34,That thy adulteries,male,0.0
10562,Cymbeline,Comedy,Sicilius Leonatus,5,4,35,Rates and revenges.,male,0.0
10563,Cymbeline,Comedy,Sicilius Leonatus,5,4,36,"Hath my poor boy done aught but well,",male,-0.4
10564,Cymbeline,Comedy,Sicilius Leonatus,5,4,37,Whose face I never saw?,male,0.0
10565,Cymbeline,Comedy,Sicilius Leonatus,5,4,38,I died whilst in the womb he stay'd,male,0.0
10566,Cymbeline,Comedy,Sicilius Leonatus,5,4,39,Attending nature's law:,male,0.0
10567,Cymbeline,Comedy,Sicilius Leonatus,5,4,40,"Whose father then, as men report",male,0.0
10568,Cymbeline,Comedy,Sicilius Leonatus,5,4,41,"Thou orphans' father art,",male,0.0
10569,Cymbeline,Comedy,Sicilius Leonatus,5,4,42,"Thou shouldst have been, and shielded him",male,0.0
10570,Cymbeline,Comedy,Sicilius Leonatus,5,4,43,From this earth-vexing smart.,male,0.21
10571,Cymbeline,Comedy,Mother,5,4,44,"Lucina lent not me her aid,",female,0.0
10572,Cymbeline,Comedy,Mother,5,4,45,But took me in my throes;,female,0.0
10573,Cymbeline,Comedy,Mother,5,4,46,"That from me was Posthumus ript,",female,0.0
10574,Cymbeline,Comedy,Mother,5,4,47,"Came crying 'mongst his foes,",female,-0.2
10575,Cymbeline,Comedy,Mother,5,4,48,A thing of pity!,female,-0.12
10576,Cymbeline,Comedy,Sicilius Leonatus,5,4,49,"Great nature, like his ancestry,",male,0.8
10577,Cymbeline,Comedy,Sicilius Leonatus,5,4,50,"Moulded the stuff so fair,",male,0.7
10578,Cymbeline,Comedy,Sicilius Leonatus,5,4,51,"That he deserved the praise o' the world,",male,0.0
10579,Cymbeline,Comedy,Sicilius Leonatus,5,4,52,As great Sicilius' heir.,male,0.8
10580,Cymbeline,Comedy,First Brother,5,4,53,"When once he was mature for man,",male,0.1
10581,Cymbeline,Comedy,First Brother,5,4,54,In Britain where was he,male,0.0
10582,Cymbeline,Comedy,First Brother,5,4,55,That could stand up his parallel;,male,0.0
10583,Cymbeline,Comedy,First Brother,5,4,56,Or fruitful object be,male,0.0
10584,Cymbeline,Comedy,First Brother,5,4,57,"In eye of Imogen, that best",male,1.0
10585,Cymbeline,Comedy,First Brother,5,4,58,Could deem his dignity?,male,0.0
10586,Cymbeline,Comedy,Mother,5,4,59,"With marriage wherefore was he mock'd,",female,0.0
10587,Cymbeline,Comedy,Mother,5,4,60,"To be exiled, and thrown",female,0.0
10588,Cymbeline,Comedy,Mother,5,4,61,"From Leonati seat, and cast",female,0.0
10589,Cymbeline,Comedy,Mother,5,4,62,"From her his dearest one,",female,0.0
10590,Cymbeline,Comedy,Mother,5,4,63,Sweet Imogen?,female,0.35
10591,Cymbeline,Comedy,Sicilius Leonatus,5,4,64,"Why did you suffer Iachimo,",male,0.0
10592,Cymbeline,Comedy,Sicilius Leonatus,5,4,65,"Slight thing of Italy,",male,-0.17
10593,Cymbeline,Comedy,Sicilius Leonatus,5,4,66,To taint his nobler heart and brain,male,0.0
10594,Cymbeline,Comedy,Sicilius Leonatus,5,4,67,With needless jealosy;,male,-0.5
10595,Cymbeline,Comedy,Sicilius Leonatus,5,4,68,And to become the geck and scorn,male,0.0
10596,Cymbeline,Comedy,Sicilius Leonatus,5,4,69,O' th' other's villany?,male,-0.12
10597,Cymbeline,Comedy,Second Brother,5,4,70,"For this from stiller seats we came,",male,0.0
10598,Cymbeline,Comedy,Second Brother,5,4,71,"Our parents and us twain,",male,0.0
10599,Cymbeline,Comedy,Second Brother,5,4,72,That striking in our country's cause,male,0.5
10600,Cymbeline,Comedy,Second Brother,5,4,73,"Fell bravely and were slain,",male,0.8
10601,Cymbeline,Comedy,Second Brother,5,4,74,Our fealty and Tenantius' right,male,0.29
10602,Cymbeline,Comedy,Second Brother,5,4,75,With honour to maintain.,male,0.0
10603,Cymbeline,Comedy,First Brother,5,4,76,Like hardiment Posthumus hath,male,0.0
10604,Cymbeline,Comedy,First Brother,5,4,77,To Cymbeline perform'd:,male,0.0
10605,Cymbeline,Comedy,First Brother,5,4,78,"Then, Jupiter, thou king of gods,",male,0.0
10606,Cymbeline,Comedy,First Brother,5,4,79,Why hast thou thus adjourn'd,male,0.0
10607,Cymbeline,Comedy,First Brother,5,4,80,"The graces for his merits due,",male,-0.12
10608,Cymbeline,Comedy,First Brother,5,4,81,Being all to dolours turn'd?,male,0.0
10609,Cymbeline,Comedy,Sicilius Leonatus,5,4,82,Thy crystal window ope; look out;,male,0.0
10610,Cymbeline,Comedy,Sicilius Leonatus,5,4,83,No longer exercise,male,0.0
10611,Cymbeline,Comedy,Sicilius Leonatus,5,4,84,Upon a valiant race thy harsh,male,-0.2
10612,Cymbeline,Comedy,Sicilius Leonatus,5,4,85,And potent injuries.,male,0.5
10613,Cymbeline,Comedy,Mother,5,4,86,"Since, Jupiter, our son is good,",female,0.7
10614,Cymbeline,Comedy,Mother,5,4,87,Take off his miseries.,female,0.0
10615,Cymbeline,Comedy,Sicilius Leonatus,5,4,88,Peep through thy marble mansion; help;,male,0.0
10616,Cymbeline,Comedy,Sicilius Leonatus,5,4,89,Or we poor ghosts will cry,male,-0.4
10617,Cymbeline,Comedy,Sicilius Leonatus,5,4,90,To the shining synod of the rest,male,0.0
10618,Cymbeline,Comedy,Sicilius Leonatus,5,4,91,Against thy deity.,male,0.0
