Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
51569,"Henry IV, part 2",History,Prince Henry,4,5,160,"I spake unto this crown as having sense,",male
51570,"Henry IV, part 2",History,Prince Henry,4,5,161,And thus upbraided it: 'The care on thee depending,male
51571,"Henry IV, part 2",History,Prince Henry,4,5,162,Hath fed upon the body of my father;,male
51572,"Henry IV, part 2",History,Prince Henry,4,5,163,"Therefore, thou best of gold art worst of gold:",male
51573,"Henry IV, part 2",History,Prince Henry,4,5,164,"Other, less fine in carat, is more precious,",male
51574,"Henry IV, part 2",History,Prince Henry,4,5,165,Preserving life in medicine potable;,male
51575,"Henry IV, part 2",History,Prince Henry,4,5,166,"But thou, most fine, most honour'd: most renown'd,",male
51576,"Henry IV, part 2",History,Prince Henry,4,5,167,"Hast eat thy bearer up.' Thus, my most royal liege,",male
51577,"Henry IV, part 2",History,Prince Henry,4,5,168,"Accusing it, I put it on my head,",male
51578,"Henry IV, part 2",History,Prince Henry,4,5,169,"To try with it, as with an enemy",male
51579,"Henry IV, part 2",History,Prince Henry,4,5,170,"That had before my face murder'd my father,",male
51580,"Henry IV, part 2",History,Prince Henry,4,5,171,The quarrel of a true inheritor.,male
51581,"Henry IV, part 2",History,Prince Henry,4,5,172,"But if it did infect my blood with joy,",male
51582,"Henry IV, part 2",History,Prince Henry,4,5,173,Or swell my thoughts to any strain of pride;,male
51583,"Henry IV, part 2",History,Prince Henry,4,5,174,If any rebel or vain spirit of mine,male
51584,"Henry IV, part 2",History,Prince Henry,4,5,175,Did with the least affection of a welcome,male
51585,"Henry IV, part 2",History,Prince Henry,4,5,176,"Give entertainment to the might of it,",male
51586,"Henry IV, part 2",History,Prince Henry,4,5,177,Let God for ever keep it from my head,male
51587,"Henry IV, part 2",History,Prince Henry,4,5,178,And make me as the poorest vassal is,male
51588,"Henry IV, part 2",History,Prince Henry,4,5,179,That doth with awe and terror kneel to it!,male
51589,"Henry IV, part 2",History,King Henry Iv,4,5,180,"O my son,",male
51590,"Henry IV, part 2",History,King Henry Iv,4,5,181,"God put it in thy mind to take it hence,",male
51591,"Henry IV, part 2",History,King Henry Iv,4,5,182,"That thou mightst win the more thy father's love,",male
51592,"Henry IV, part 2",History,King Henry Iv,4,5,183,Pleading so wisely in excuse of it!,male
51593,"Henry IV, part 2",History,King Henry Iv,4,5,184,"Come hither, Harry, sit thou by my bed;",male
51594,"Henry IV, part 2",History,King Henry Iv,4,5,185,"And hear, I think, the very latest counsel",male
51595,"Henry IV, part 2",History,King Henry Iv,4,5,186,"That ever I shall breathe. God knows, my son,",male
51596,"Henry IV, part 2",History,King Henry Iv,4,5,187,By what by-paths and indirect crook'd ways,male
51597,"Henry IV, part 2",History,King Henry Iv,4,5,188,I met this crown; and I myself know well,male
51598,"Henry IV, part 2",History,King Henry Iv,4,5,189,How troublesome it sat upon my head.,male
51599,"Henry IV, part 2",History,King Henry Iv,4,5,190,"To thee it shall descend with bitter quiet,",male
51600,"Henry IV, part 2",History,King Henry Iv,4,5,191,"Better opinion, better confirmation;",male
51601,"Henry IV, part 2",History,King Henry Iv,4,5,192,For all the soil of the achievement goes,male
51602,"Henry IV, part 2",History,King Henry Iv,4,5,193,With me into the earth. It seem'd in me,male
51603,"Henry IV, part 2",History,King Henry Iv,4,5,194,"But as an honour snatch'd with boisterous hand,",male
51604,"Henry IV, part 2",History,King Henry Iv,4,5,195,And I had many living to upbraid,male
51605,"Henry IV, part 2",History,King Henry Iv,4,5,196,My gain of it by their assistances;,male
51606,"Henry IV, part 2",History,King Henry Iv,4,5,197,"Which daily grew to quarrel and to bloodshed,",male
51607,"Henry IV, part 2",History,King Henry Iv,4,5,198,Wounding supposed peace: all these bold fears,male
51608,"Henry IV, part 2",History,King Henry Iv,4,5,199,Thou see'st with peril I have answered;,male
51609,"Henry IV, part 2",History,King Henry Iv,4,5,200,For all my reign hath been but as a scene,male
51610,"Henry IV, part 2",History,King Henry Iv,4,5,201,Acting that argument: and now my death,male
51611,"Henry IV, part 2",History,King Henry Iv,4,5,202,"Changes the mode; for what in me was purchased,",male
51612,"Henry IV, part 2",History,King Henry Iv,4,5,203,Falls upon thee in a more fairer sort;,male
51613,"Henry IV, part 2",History,King Henry Iv,4,5,204,So thou the garland wear'st successively.,male
51614,"Henry IV, part 2",History,King Henry Iv,4,5,205,"Yet, though thou stand'st more sure than I could do,",male
51615,"Henry IV, part 2",History,King Henry Iv,4,5,206,"Thou art not firm enough, since griefs are green;",male
51616,"Henry IV, part 2",History,King Henry Iv,4,5,207,"And all my friends, which thou must make thy friends,",male
51617,"Henry IV, part 2",History,King Henry Iv,4,5,208,Have but their stings and teeth newly ta'en out;,male
51618,"Henry IV, part 2",History,King Henry Iv,4,5,209,By whose fell working I was first advanced,male
51619,"Henry IV, part 2",History,King Henry Iv,4,5,210,And by whose power I well might lodge a fear,male
51620,"Henry IV, part 2",History,King Henry Iv,4,5,211,"To be again displaced: which to avoid,",male
51621,"Henry IV, part 2",History,King Henry Iv,4,5,212,I cut them off; and had a purpose now,male
51622,"Henry IV, part 2",History,King Henry Iv,4,5,213,"To lead out many to the Holy Land,",male
51623,"Henry IV, part 2",History,King Henry Iv,4,5,214,Lest rest and lying still might make them look,male
51624,"Henry IV, part 2",History,King Henry Iv,4,5,215,"Too near unto my state. Therefore, my Harry,",male
51625,"Henry IV, part 2",History,King Henry Iv,4,5,216,Be it thy course to busy giddy minds,male
51626,"Henry IV, part 2",History,King Henry Iv,4,5,217,"With foreign quarrels; that action, hence borne out,",male
51627,"Henry IV, part 2",History,King Henry Iv,4,5,218,May waste the memory of the former days.,male
51628,"Henry IV, part 2",History,King Henry Iv,4,5,219,"More would I, but my lungs are wasted so",male
51629,"Henry IV, part 2",History,King Henry Iv,4,5,220,That strength of speech is utterly denied me.,male
51630,"Henry IV, part 2",History,King Henry Iv,4,5,221,"How I came by the crown, O God forgive;",male
51631,"Henry IV, part 2",History,King Henry Iv,4,5,222,And grant it may with thee in true peace live!,male
51632,"Henry IV, part 2",History,Prince Henry,4,5,223,"My gracious liege,",male
51633,"Henry IV, part 2",History,Prince Henry,4,5,224,"You won it, wore it, kept it, gave it me;",male
51634,"Henry IV, part 2",History,Prince Henry,4,5,225,Then plain and right must my possession be:,male
51635,"Henry IV, part 2",History,Prince Henry,4,5,226,Which I with more than with a common pain,male
51636,"Henry IV, part 2",History,Prince Henry,4,5,227,'Gainst all the world will rightfully maintain.,male
51637,"Henry IV, part 2",History,King Henry Iv,4,5,228,"Look, look, here comes my John of Lancaster.",male
51638,"Henry IV, part 2",History,Lancaster,4,5,229,"Health, peace, and happiness to my royal father!",male
51639,"Henry IV, part 2",History,King Henry Iv,4,5,230,"Thou bring'st me happiness and peace, son John;",male
51640,"Henry IV, part 2",History,King Henry Iv,4,5,231,"But health, alack, with youthful wings is flown",male
51641,"Henry IV, part 2",History,King Henry Iv,4,5,232,From this bare wither'd trunk: upon thy sight,male
51642,"Henry IV, part 2",History,King Henry Iv,4,5,233,My worldly business makes a period.,male
51643,"Henry IV, part 2",History,King Henry Iv,4,5,234,Where is my Lord of Warwick?,male
51644,"Henry IV, part 2",History,Prince Henry,4,5,235,My Lord of Warwick!,male
51645,"Henry IV, part 2",History,King Henry Iv,4,5,236,Doth any name particular belong,male
51646,"Henry IV, part 2",History,King Henry Iv,4,5,237,Unto the lodging where I first did swoon?,male
51647,"Henry IV, part 2",History,Warwick,4,5,238,"'Tis call'd Jerusalem, my noble lord.",male
51648,"Henry IV, part 2",History,King Henry Iv,4,5,239,Laud be to God! even there my life must end.,male
51649,"Henry IV, part 2",History,King Henry Iv,4,5,240,"It hath been prophesied to me many years,",male
51650,"Henry IV, part 2",History,King Henry Iv,4,5,241,I should not die but in Jerusalem;,male
51651,"Henry IV, part 2",History,King Henry Iv,4,5,242,Which vainly I supposed the Holy Land:,male
51652,"Henry IV, part 2",History,King Henry Iv,4,5,243,But bear me to that chamber; there I'll lie;,male
51653,"Henry IV, part 2",History,King Henry Iv,4,5,244,In that Jerusalem shall Harry die.,male
51654,"Henry IV, part 2",History,Shallow,5,1,1,"By cock and pie, sir, you shall not away to-night.",male
51655,"Henry IV, part 2",History,Shallow,5,1,2,"What, Davy, I say!",male
51656,"Henry IV, part 2",History,Falstaff,5,1,3,"You must excuse me, Master Robert Shallow.",male
51657,"Henry IV, part 2",History,Shallow,5,1,4,I will not excuse you; you shall not be excused;,male
51658,"Henry IV, part 2",History,Shallow,5,1,5,excuses shall not be admitted; there is no excuse,male
51659,"Henry IV, part 2",History,Shallow,5,1,6,"shall serve; you shall not be excused. Why, Davy!",male
51660,"Henry IV, part 2",History,Davy,5,1,7,"Here, sir.",male
51661,"Henry IV, part 2",History,Shallow,5,1,8,"Davy, Davy, Davy, Davy, let me see, Davy; let me",male
51662,"Henry IV, part 2",History,Shallow,5,1,9,"see, Davy; let me see: yea, marry, William cook,",male
51663,"Henry IV, part 2",History,Shallow,5,1,10,"bid him come hither. Sir John, you shall not be excused.",male
51664,"Henry IV, part 2",History,Davy,5,1,11,"Marry, sir, thus; those precepts cannot be served:",male
51665,"Henry IV, part 2",History,Davy,5,1,12,"and, again, sir, shall we sow the headland with wheat?",male
51666,"Henry IV, part 2",History,Shallow,5,1,13,"With red wheat, Davy. But for William cook: are",male
51667,"Henry IV, part 2",History,Shallow,5,1,14,there no young pigeons?,male
51668,"Henry IV, part 2",History,Davy,5,1,15,"Yes, sir. Here is now the smith's note for shoeing",male
51669,"Henry IV, part 2",History,Davy,5,1,16,and plough-irons.,male
51670,"Henry IV, part 2",History,Shallow,5,1,17,"Let it be cast and paid. Sir John, you shall not be excused.",male
51671,"Henry IV, part 2",History,Davy,5,1,18,"Now, sir, a new link to the bucket must need be",male
51672,"Henry IV, part 2",History,Davy,5,1,19,"had: and, sir, do you mean to stop any of William's",male
51673,"Henry IV, part 2",History,Davy,5,1,20,"wages, about the sack he lost the other day at",male
51674,"Henry IV, part 2",History,Davy,5,1,21,Hinckley fair?,male
51675,"Henry IV, part 2",History,Shallow,5,1,22,"A' shall answer it. Some pigeons, Davy, a couple",male
51676,"Henry IV, part 2",History,Shallow,5,1,23,"of short-legged hens, a joint of mutton, and any",male
51677,"Henry IV, part 2",History,Shallow,5,1,24,"pretty little tiny kickshaws, tell William cook.",male
51678,"Henry IV, part 2",History,Davy,5,1,25,"Doth the man of war stay all night, sir?",male
51679,"Henry IV, part 2",History,Shallow,5,1,26,"Yea, Davy. I will use him well: a friend i' the",male
51680,"Henry IV, part 2",History,Shallow,5,1,27,court is better than a penny in purse. Use his men,male
51681,"Henry IV, part 2",History,Shallow,5,1,28,"well, Davy; for they are arrant knaves, and will backbite.",male
51682,"Henry IV, part 2",History,Davy,5,1,29,"No worse than they are backbitten, sir; for they",male
51683,"Henry IV, part 2",History,Davy,5,1,30,have marvellous foul linen.,male
51684,"Henry IV, part 2",History,Shallow,5,1,31,"Well conceited, Davy: about thy business, Davy.",male
51685,"Henry IV, part 2",History,Davy,5,1,32,"I beseech you, sir, to countenance William Visor of",male
51686,"Henry IV, part 2",History,Davy,5,1,33,Woncot against Clement Perkes of the hill.,male
51687,"Henry IV, part 2",History,Shallow,5,1,34,"There is many complaints, Davy, against that Visor:",male
51688,"Henry IV, part 2",History,Shallow,5,1,35,"that Visor is an arrant knave, on my knowledge.",male
51689,"Henry IV, part 2",History,Davy,5,1,36,"I grant your worship that he is a knave, sir; but",male
51690,"Henry IV, part 2",History,Davy,5,1,37,"yet, God forbid, sir, but a knave should have some",male
51691,"Henry IV, part 2",History,Davy,5,1,38,countenance at his friend's request. An honest,male
51692,"Henry IV, part 2",History,Davy,5,1,39,"man, sir, is able to speak for himself, when a knave",male
51693,"Henry IV, part 2",History,Davy,5,1,40,"is not. I have served your worship truly, sir,",male
51694,"Henry IV, part 2",History,Davy,5,1,41,this eight years; and if I cannot once or twice in,male
51695,"Henry IV, part 2",History,Davy,5,1,42,"a quarter bear out a knave against an honest man, I",male
51696,"Henry IV, part 2",History,Davy,5,1,43,have but a very little credit with your worship. The,male
51697,"Henry IV, part 2",History,Davy,5,1,44,"knave is mine honest friend, sir; therefore, I",male
51698,"Henry IV, part 2",History,Davy,5,1,45,"beseech your worship, let him be countenanced.",male
51699,"Henry IV, part 2",History,Shallow,5,1,46,"Go to; I say he shall have no wrong. Look about, Davy.",male
51700,"Henry IV, part 2",History,Shallow,5,1,47,"Where are you, Sir John? Come, come, come, off",male
51701,"Henry IV, part 2",History,Shallow,5,1,48,"with your boots. Give me your hand, Master Bardolph.",male
51702,"Henry IV, part 2",History,Bardolph,5,1,49,I am glad to see your worship.,male
51703,"Henry IV, part 2",History,Shallow,5,1,50,"I thank thee with all my heart, kind",male
51704,"Henry IV, part 2",History,Shallow,5,1,51,"Master Bardolph: and welcome, my tall fellow.",male
51705,"Henry IV, part 2",History,Shallow,5,1,52,"Come, Sir John.",male
51706,"Henry IV, part 2",History,Falstaff,5,1,53,"I'll follow you, good Master Robert Shallow.",male
51707,"Henry IV, part 2",History,Falstaff,5,1,54,"Bardolph, look to our horses.",male
51708,"Henry IV, part 2",History,Falstaff,5,1,55,"If I were sawed into quantities, I should make four",male
51709,"Henry IV, part 2",History,Falstaff,5,1,56,dozen of such bearded hermits' staves as Master,male
51710,"Henry IV, part 2",History,Falstaff,5,1,57,Shallow. It is a wonderful thing to see the,male
51711,"Henry IV, part 2",History,Falstaff,5,1,58,semblable coherence of his men's spirits and his:,male
51712,"Henry IV, part 2",History,Falstaff,5,1,59,"they, by observing of him, do bear themselves like",male
51713,"Henry IV, part 2",History,Falstaff,5,1,60,"foolish justices; he, by conversing with them, is",male
51714,"Henry IV, part 2",History,Falstaff,5,1,61,turned into a justice-like serving-man: their,male
51715,"Henry IV, part 2",History,Falstaff,5,1,62,spirits are so married in conjunction with the,male
51716,"Henry IV, part 2",History,Falstaff,5,1,63,participation of society that they flock together in,male
51717,"Henry IV, part 2",History,Falstaff,5,1,64,"consent, like so many wild-geese. If I had a suit",male
51718,"Henry IV, part 2",History,Falstaff,5,1,65,"to Master Shallow, I would humour his men with the",male
51719,"Henry IV, part 2",History,Falstaff,5,1,66,imputation of being near their master: if to his,male
51720,"Henry IV, part 2",History,Falstaff,5,1,67,"men, I would curry with Master Shallow that no man",male
51721,"Henry IV, part 2",History,Falstaff,5,1,68,could better command his servants. It is certain,male
51722,"Henry IV, part 2",History,Falstaff,5,1,69,that either wise bearing or ignorant carriage is,male
51723,"Henry IV, part 2",History,Falstaff,5,1,70,"caught, as men take diseases, one of another:",male
51724,"Henry IV, part 2",History,Falstaff,5,1,71,therefore let men take heed of their company. I,male
51725,"Henry IV, part 2",History,Falstaff,5,1,72,will devise matter enough out of this Shallow to,male
51726,"Henry IV, part 2",History,Falstaff,5,1,73,keep Prince Harry in continual laughter the wearing,male
51727,"Henry IV, part 2",History,Falstaff,5,1,74,"out of six fashions, which is four terms, or two",male
51728,"Henry IV, part 2",History,Falstaff,5,1,75,"actions, and a' shall laugh without intervallums. O,",male
51729,"Henry IV, part 2",History,Falstaff,5,1,76,it is much that a lie with a slight oath and a jest,male
51730,"Henry IV, part 2",History,Falstaff,5,1,77,with a sad brow will do with a fellow that never,male
51731,"Henry IV, part 2",History,Falstaff,5,1,78,"had the ache in his shoulders! O, you shall see him",male
51732,"Henry IV, part 2",History,Falstaff,5,1,79,laugh till his face be like a wet cloak ill laid up!,male
51733,"Henry IV, part 2",History,Shallow,5,1,80,[Within]  Sir John!,male
51734,"Henry IV, part 2",History,Falstaff,5,1,81,"I come, Master Shallow; I come, Master Shallow.",male
51735,"Henry IV, part 2",History,Warwick,5,2,1,"How now, my lord chief-justice! whither away?",male
51736,"Henry IV, part 2",History,Warwick,5,2,2,Lord Chief-Justice	How doth the king?,male
51737,"Henry IV, part 2",History,Warwick,5,2,3,Exceeding well; his cares are now all ended.,male
51738,"Henry IV, part 2",History,Warwick,5,2,4,"Lord Chief-Justice	I hope, not dead.",male
51739,"Henry IV, part 2",History,Warwick,5,2,5,He's walk'd the way of nature;,male
51740,"Henry IV, part 2",History,Warwick,5,2,6,And to our purposes he lives no more.,male
51741,"Henry IV, part 2",History,Warwick,5,2,7,Lord Chief-Justice	I would his majesty had call'd me with him:,male
51742,"Henry IV, part 2",History,Warwick,5,2,8,The service that I truly did his life,male
51743,"Henry IV, part 2",History,Warwick,5,2,9,Hath left me open to all injuries.,male
51744,"Henry IV, part 2",History,Warwick,5,2,10,Indeed I think the young king loves you not.,male
51745,"Henry IV, part 2",History,Warwick,5,2,11,"Lord Chief-Justice	I know he doth not, and do arm myself",male
51746,"Henry IV, part 2",History,Warwick,5,2,12,"To welcome the condition of the time,",male
51747,"Henry IV, part 2",History,Warwick,5,2,13,Which cannot look more hideously upon me,male
51748,"Henry IV, part 2",History,Warwick,5,2,14,Than I have drawn it in my fantasy.,male
51749,"Henry IV, part 2",History,Warwick,5,2,15,Here come the heavy issue of dead Harry:,male
51750,"Henry IV, part 2",History,Warwick,5,2,16,O that the living Harry had the temper,male
51751,"Henry IV, part 2",History,Warwick,5,2,17,"Of him, the worst of these three gentlemen!",male
51752,"Henry IV, part 2",History,Warwick,5,2,18,How many nobles then should hold their places,male
51753,"Henry IV, part 2",History,Warwick,5,2,19,That must strike sail to spirits of vile sort!,male
51754,"Henry IV, part 2",History,Warwick,5,2,20,"Lord Chief-Justice	O God, I fear all will be overturn'd!",male
51755,"Henry IV, part 2",History,Lancaster,5,2,21,"Good morrow, cousin Warwick, good morrow.",male
51756,"Henry IV, part 2",History,Gloucester,5,2,22,"Good morrow, cousin.",male
51757,"Henry IV, part 2",History,Clarence,5,2,22,"Good morrow, cousin.",male
51758,"Henry IV, part 2",History,Lancaster,5,2,23,We meet like men that had forgot to speak.,male
51759,"Henry IV, part 2",History,Warwick,5,2,24,We do remember; but our argument,male
51760,"Henry IV, part 2",History,Warwick,5,2,25,Is all too heavy to admit much talk.,male
51761,"Henry IV, part 2",History,Lancaster,5,2,26,"Well, peace be with him that hath made us heavy.",male
51762,"Henry IV, part 2",History,Lancaster,5,2,27,"Lord Chief-Justice	Peace be with us, lest we be heavier!",male
51763,"Henry IV, part 2",History,Gloucester,5,2,28,"O, good my lord, you have lost a friend indeed;",male
51764,"Henry IV, part 2",History,Gloucester,5,2,29,And I dare swear you borrow not that face,male
51765,"Henry IV, part 2",History,Gloucester,5,2,30,"Of seeming sorrow, it is sure your own.",male
51766,"Henry IV, part 2",History,Lancaster,5,2,31,"Though no man be assured what grace to find,",male
51767,"Henry IV, part 2",History,Lancaster,5,2,32,You stand in coldest expectation:,male
51768,"Henry IV, part 2",History,Lancaster,5,2,33,I am the sorrier; would 'twere otherwise.,male
51769,"Henry IV, part 2",History,Clarence,5,2,34,"Well, you must now speak Sir John Falstaff fair;",male
51770,"Henry IV, part 2",History,Clarence,5,2,35,Which swims against your stream of quality.,male
51771,"Henry IV, part 2",History,Clarence,5,2,36,"Lord Chief-Justice	Sweet princes, what I did, I did in honour,",male
51772,"Henry IV, part 2",History,Clarence,5,2,37,Led by the impartial conduct of my soul:,male
51773,"Henry IV, part 2",History,Clarence,5,2,38,And never shall you see that I will beg,male
51774,"Henry IV, part 2",History,Clarence,5,2,39,A ragged and forestall'd remission.,male
51775,"Henry IV, part 2",History,Clarence,5,2,40,"If truth and upright innocency fail me,",male
51776,"Henry IV, part 2",History,Clarence,5,2,41,"I'll to the king my master that is dead,",male
51777,"Henry IV, part 2",History,Clarence,5,2,42,And tell him who hath sent me after him.,male
51778,"Henry IV, part 2",History,Warwick,5,2,43,Here comes the prince.,male
51779,"Henry IV, part 2",History,Warwick,5,2,44,Lord Chief-Justice	Good morrow; and God save your majesty!,male
51780,"Henry IV, part 2",History,King Henry V,5,2,45,"This new and gorgeous garment, majesty,",male
51781,"Henry IV, part 2",History,King Henry V,5,2,46,Sits not so easy on me as you think.,male
51782,"Henry IV, part 2",History,King Henry V,5,2,47,"Brothers, you mix your sadness with some fear:",male
51783,"Henry IV, part 2",History,King Henry V,5,2,48,"This is the English, not the Turkish court;",male
51784,"Henry IV, part 2",History,King Henry V,5,2,49,"Not Amurath an Amurath succeeds,",male
51785,"Henry IV, part 2",History,King Henry V,5,2,50,"But Harry Harry. Yet be sad, good brothers,",male
51786,"Henry IV, part 2",History,King Henry V,5,2,51,"For, by my faith, it very well becomes you:",male
51787,"Henry IV, part 2",History,King Henry V,5,2,52,Sorrow so royally in you appears,male
51788,"Henry IV, part 2",History,King Henry V,5,2,53,That I will deeply put the fashion on,male
51789,"Henry IV, part 2",History,King Henry V,5,2,54,"And wear it in my heart: why then, be sad;",male
51790,"Henry IV, part 2",History,King Henry V,5,2,55,"But entertain no more of it, good brothers,",male
51791,"Henry IV, part 2",History,King Henry V,5,2,56,Than a joint burden laid upon us all.,male
51792,"Henry IV, part 2",History,King Henry V,5,2,57,"For me, by heaven, I bid you be assured,",male
51793,"Henry IV, part 2",History,King Henry V,5,2,58,I'll be your father and your brother too;,male
51794,"Henry IV, part 2",History,King Henry V,5,2,59,"Let me but bear your love, I 'll bear your cares:",male
51795,"Henry IV, part 2",History,King Henry V,5,2,60,Yet weep that Harry's dead; and so will I;,male
51796,"Henry IV, part 2",History,King Henry V,5,2,61,"But Harry lives, that shall convert those tears",male
51797,"Henry IV, part 2",History,King Henry V,5,2,62,By number into hours of happiness.,male
51798,"Henry IV, part 2",History,Princes,5,2,63,We hope no other from your majesty.,male
51799,"Henry IV, part 2",History,King Henry V,5,2,64,You all look strangely on me: and you most;,male
51800,"Henry IV, part 2",History,King Henry V,5,2,65,"You are, I think, assured I love you not.",male
51801,"Henry IV, part 2",History,King Henry V,5,2,66,"Lord Chief-Justice	I am assured, if I be measured rightly,",male
51802,"Henry IV, part 2",History,King Henry V,5,2,67,Your majesty hath no just cause to hate me.,male
51803,"Henry IV, part 2",History,King Henry V,5,2,68,No!,male
51804,"Henry IV, part 2",History,King Henry V,5,2,69,How might a prince of my great hopes forget,male
51805,"Henry IV, part 2",History,King Henry V,5,2,70,So great indignities you laid upon me?,male
51806,"Henry IV, part 2",History,King Henry V,5,2,71,"What! rate, rebuke, and roughly send to prison",male
51807,"Henry IV, part 2",History,King Henry V,5,2,72,The immediate heir of England! Was this easy?,male
51808,"Henry IV, part 2",History,King Henry V,5,2,73,"May this be wash'd in Lethe, and forgotten?",male
51809,"Henry IV, part 2",History,King Henry V,5,2,74,Lord Chief-Justice	I then did use the person of your father;,male
51810,"Henry IV, part 2",History,King Henry V,5,2,75,The image of his power lay then in me:,male
51811,"Henry IV, part 2",History,King Henry V,5,2,76,"And, in the administration of his law,",male
51812,"Henry IV, part 2",History,King Henry V,5,2,77,"Whiles I was busy for the commonwealth,",male
51813,"Henry IV, part 2",History,King Henry V,5,2,78,"Your highness pleased to forget my place,",male
51814,"Henry IV, part 2",History,King Henry V,5,2,79,"The majesty and power of law and justice,",male
51815,"Henry IV, part 2",History,King Henry V,5,2,80,"The image of the king whom I presented,",male
51816,"Henry IV, part 2",History,King Henry V,5,2,81,And struck me in my very seat of judgment;,male
51817,"Henry IV, part 2",History,King Henry V,5,2,82,"Whereon, as an offender to your father,",male
51818,"Henry IV, part 2",History,King Henry V,5,2,83,I gave bold way to my authority,male
51819,"Henry IV, part 2",History,King Henry V,5,2,84,"And did commit you. If the deed were ill,",male
51820,"Henry IV, part 2",History,King Henry V,5,2,85,"Be you contented, wearing now the garland,",male
51821,"Henry IV, part 2",History,King Henry V,5,2,86,"To have a son set your decrees at nought,",male
51822,"Henry IV, part 2",History,King Henry V,5,2,87,"To pluck down justice from your awful bench,",male
51823,"Henry IV, part 2",History,King Henry V,5,2,88,To trip the course of law and blunt the sword,male
51824,"Henry IV, part 2",History,King Henry V,5,2,89,That guards the peace and safety of your person;,male
51825,"Henry IV, part 2",History,King Henry V,5,2,90,"Nay, more, to spurn at your most royal image",male
51826,"Henry IV, part 2",History,King Henry V,5,2,91,And mock your workings in a second body.,male
51827,"Henry IV, part 2",History,King Henry V,5,2,92,"Question your royal thoughts, make the case yours;",male
51828,"Henry IV, part 2",History,King Henry V,5,2,93,"Be now the father and propose a son,",male
51829,"Henry IV, part 2",History,King Henry V,5,2,94,"Hear your own dignity so much profaned,",male
51830,"Henry IV, part 2",History,King Henry V,5,2,95,"See your most dreadful laws so loosely slighted,",male
51831,"Henry IV, part 2",History,King Henry V,5,2,96,Behold yourself so by a son disdain'd;,male
51832,"Henry IV, part 2",History,King Henry V,5,2,97,And then imagine me taking your part,male
51833,"Henry IV, part 2",History,King Henry V,5,2,98,And in your power soft silencing your son:,male
51834,"Henry IV, part 2",History,King Henry V,5,2,99,"After this cold considerance, sentence me;",male
51835,"Henry IV, part 2",History,King Henry V,5,2,100,"And, as you are a king, speak in your state",male
51836,"Henry IV, part 2",History,King Henry V,5,2,101,"What I have done that misbecame my place,",male
51837,"Henry IV, part 2",History,King Henry V,5,2,102,"My person, or my liege's sovereignty.",male
51838,"Henry IV, part 2",History,King Henry V,5,2,103,"You are right, justice, and you weigh this well;",male
51839,"Henry IV, part 2",History,King Henry V,5,2,104,Therefore still bear the balance and the sword:,male
51840,"Henry IV, part 2",History,King Henry V,5,2,105,"And I do wish your honours may increase,",male
51841,"Henry IV, part 2",History,King Henry V,5,2,106,Till you do live to see a son of mine,male
51842,"Henry IV, part 2",History,King Henry V,5,2,107,"Offend you and obey you, as I did.",male
51843,"Henry IV, part 2",History,King Henry V,5,2,108,So shall I live to speak my father's words:,male
51844,"Henry IV, part 2",History,King Henry V,5,2,109,"'Happy am I, that have a man so bold,",male
51845,"Henry IV, part 2",History,King Henry V,5,2,110,That dares do justice on my proper son;,male
51846,"Henry IV, part 2",History,King Henry V,5,2,111,"And not less happy, having such a son,",male
51847,"Henry IV, part 2",History,King Henry V,5,2,112,That would deliver up his greatness so,male
51848,"Henry IV, part 2",History,King Henry V,5,2,113,Into the hands of justice.' You did commit me:,male
51849,"Henry IV, part 2",History,King Henry V,5,2,114,"For which, I do commit into your hand",male
51850,"Henry IV, part 2",History,King Henry V,5,2,115,The unstained sword that you have used to bear;,male
51851,"Henry IV, part 2",History,King Henry V,5,2,116,"With this remembrance, that you use the same",male
51852,"Henry IV, part 2",History,King Henry V,5,2,117,"With the like bold, just and impartial spirit",male
51853,"Henry IV, part 2",History,King Henry V,5,2,118,As you have done 'gainst me. There is my hand.,male
51854,"Henry IV, part 2",History,King Henry V,5,2,119,You shall be as a father to my youth:,male
51855,"Henry IV, part 2",History,King Henry V,5,2,120,"My voice shall sound as you do prompt mine ear,",male
51856,"Henry IV, part 2",History,King Henry V,5,2,121,And I will stoop and humble my intents,male
51857,"Henry IV, part 2",History,King Henry V,5,2,122,To your well-practised wise directions.,male
51858,"Henry IV, part 2",History,King Henry V,5,2,123,"And, princes all, believe me, I beseech you;",male
51859,"Henry IV, part 2",History,King Henry V,5,2,124,"My father is gone wild into his grave,",male
51860,"Henry IV, part 2",History,King Henry V,5,2,125,For in his tomb lie my affections;,male
51861,"Henry IV, part 2",History,King Henry V,5,2,126,"And with his spirit sadly I survive,",male
51862,"Henry IV, part 2",History,King Henry V,5,2,127,"To mock the expectation of the world,",male
51863,"Henry IV, part 2",History,King Henry V,5,2,128,To frustrate prophecies and to raze out,male
51864,"Henry IV, part 2",History,King Henry V,5,2,129,"Rotten opinion, who hath writ me down",male
51865,"Henry IV, part 2",History,King Henry V,5,2,130,After my seeming. The tide of blood in me,male
51866,"Henry IV, part 2",History,King Henry V,5,2,131,Hath proudly flow'd in vanity till now:,male
51867,"Henry IV, part 2",History,King Henry V,5,2,132,"Now doth it turn and ebb back to the sea,",male
51868,"Henry IV, part 2",History,King Henry V,5,2,133,Where it shall mingle with the state of floods,male
