Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
69571,King John,History,Bastard,4,3,157,And snarleth in the gentle eyes of peace:,male,0.2
69572,King John,History,Bastard,4,3,158,Now powers from home and discontents at home,male,0.0
69573,King John,History,Bastard,4,3,159,"Meet in one line; and vast confusion waits,",male,0.0
69574,King John,History,Bastard,4,3,160,"As doth a raven on a sick-fall'n beast,",male,0.0
69575,King John,History,Bastard,4,3,161,The imminent decay of wrested pomp.,male,0.0
69576,King John,History,Bastard,4,3,162,Now happy he whose cloak and cincture can,male,0.8
69577,King John,History,Bastard,4,3,163,Hold out this tempest. Bear away that child,male,0.0
69578,King John,History,Bastard,4,3,164,And follow me with speed: I'll to the king:,male,0.0
69579,King John,History,Bastard,4,3,165,"A thousand businesses are brief in hand,",male,0.0
69580,King John,History,Bastard,4,3,166,And heaven itself doth frown upon the land.,male,0.0
69581,King John,History,King John,5,1,1,Thus have I yielded up into your hand,male,0.0
69582,King John,History,King John,5,1,2,The circle of my glory.,male,0.0
69583,King John,History,Cardinal Pandulph,5,1,3,Take again,male,0.0
69584,King John,History,Cardinal Pandulph,5,1,4,"From this my hand, as holding of the pope",male,0.0
69585,King John,History,Cardinal Pandulph,5,1,5,Your sovereign greatness and authority.,male,0.0
69586,King John,History,King John,5,1,6,"Now keep your holy word: go meet the French,",male,0.0
69587,King John,History,King John,5,1,7,And from his holiness use all your power,male,0.0
69588,King John,History,King John,5,1,8,To stop their marches 'fore we are inflamed.,male,0.0
69589,King John,History,King John,5,1,9,Our discontented counties do revolt;,male,0.0
69590,King John,History,King John,5,1,10,"Our people quarrel with obedience,",male,0.0
69591,King John,History,King John,5,1,11,Swearing allegiance and the love of soul,male,0.5
69592,King John,History,King John,5,1,12,"To stranger blood, to foreign royalty.",male,-0.12
69593,King John,History,King John,5,1,13,This inundation of mistemper'd humour,male,0.0
69594,King John,History,King John,5,1,14,Rests by you only to be qualified:,male,0.0
69595,King John,History,King John,5,1,15,"Then pause not; for the present time's so sick,",male,-0.36
69596,King John,History,King John,5,1,16,"That present medicine must be minister'd,",male,0.0
69597,King John,History,King John,5,1,17,Or overthrow incurable ensues.,male,-0.5
69598,King John,History,Cardinal Pandulph,5,1,18,"It was my breath that blew this tempest up,",male,0.0
69599,King John,History,Cardinal Pandulph,5,1,19,Upon your stubborn usage of the pope;,male,0.0
69600,King John,History,Cardinal Pandulph,5,1,20,"But since you are a gentle convertite,",male,0.2
69601,King John,History,Cardinal Pandulph,5,1,21,My tongue shall hush again this storm of war,male,0.0
69602,King John,History,Cardinal Pandulph,5,1,22,And make fair weather in your blustering land.,male,0.7
69603,King John,History,Cardinal Pandulph,5,1,23,"On this Ascension-day, remember well,",male,0.0
69604,King John,History,Cardinal Pandulph,5,1,24,"Upon your oath of service to the pope,",male,0.0
69605,King John,History,Cardinal Pandulph,5,1,25,Go I to make the French lay down their arms.,male,-0.08
69606,King John,History,King John,5,1,26,Is this Ascension-day? Did not the prophet,male,0.0
69607,King John,History,King John,5,1,27,Say that before Ascension-day at noon,male,0.0
69608,King John,History,King John,5,1,28,My crown I should give off? Even so I have:,male,0.0
69609,King John,History,King John,5,1,29,I did suppose it should be on constraint:,male,0.0
69610,King John,History,King John,5,1,30,"But, heaven be thank'd, it is but voluntary.",male,0.0
69611,King John,History,Bastard,5,1,31,All Kent hath yielded; nothing there holds out,male,0.0
69612,King John,History,Bastard,5,1,32,"But Dover castle: London hath received,",male,0.0
69613,King John,History,Bastard,5,1,33,"Like a kind host, the Dauphin and his powers:",male,0.6
69614,King John,History,Bastard,5,1,34,"Your nobles will not hear you, but are gone",male,0.0
69615,King John,History,Bastard,5,1,35,"To offer service to your enemy,",male,0.0
69616,King John,History,Bastard,5,1,36,And wild amazement hurries up and down,male,-0.03
69617,King John,History,Bastard,5,1,37,The little number of your doubtful friends.,male,-0.49
69618,King John,History,King John,5,1,38,"Would not my lords return to me again,",male,0.0
69619,King John,History,King John,5,1,39,After they heard young Arthur was alive?,male,0.1
69620,King John,History,Bastard,5,1,40,"They found him dead and cast into the streets,",male,-0.2
69621,King John,History,Bastard,5,1,41,"An empty casket, where the jewel of life",male,-0.1
69622,King John,History,Bastard,5,1,42,By some damn'd hand was robb'd and ta'en away.,male,0.0
69623,King John,History,King John,5,1,43,That villain Hubert told me he did live.,male,0.14
69624,King John,History,Bastard,5,1,44,"So, on my soul, he did, for aught he knew.",male,0.0
69625,King John,History,Bastard,5,1,45,But wherefore do you droop? why look you sad?,male,-0.5
69626,King John,History,Bastard,5,1,46,"Be great in act, as you have been in thought;",male,0.8
69627,King John,History,Bastard,5,1,47,Let not the world see fear and sad distrust,male,-0.5
69628,King John,History,Bastard,5,1,48,Govern the motion of a kingly eye:,male,0.0
69629,King John,History,Bastard,5,1,49,Be stirring as the time; be fire with fire;,male,0.0
69630,King John,History,Bastard,5,1,50,Threaten the threatener and outface the brow,male,0.0
69631,King John,History,Bastard,5,1,51,"Of bragging horror: so shall inferior eyes,",male,0.0
69632,King John,History,Bastard,5,1,52,"That borrow their behaviors from the great,",male,0.8
69633,King John,History,Bastard,5,1,53,Grow great by your example and put on,male,0.8
69634,King John,History,Bastard,5,1,54,The dauntless spirit of resolution.,male,0.0
69635,King John,History,Bastard,5,1,55,"Away, and glister like the god of war,",male,0.0
69636,King John,History,Bastard,5,1,56,When he intendeth to become the field:,male,0.0
69637,King John,History,Bastard,5,1,57,Show boldness and aspiring confidence.,male,0.0
69638,King John,History,Bastard,5,1,58,"What, shall they seek the lion in his den,",male,0.0
69639,King John,History,Bastard,5,1,59,And fright him there? and make him tremble there?,male,0.0
69640,King John,History,Bastard,5,1,60,"O, let it not be said: forage, and run",male,0.0
69641,King John,History,Bastard,5,1,61,"To meet displeasure farther from the doors,",male,0.0
69642,King John,History,Bastard,5,1,62,And grapple with him ere he comes so nigh.,male,0.0
69643,King John,History,King John,5,1,63,"The legate of the pope hath been with me,",male,0.0
69644,King John,History,King John,5,1,64,And I have made a happy peace with him;,male,0.8
69645,King John,History,King John,5,1,65,And he hath promised to dismiss the powers,male,0.0
69646,King John,History,King John,5,1,66,Led by the Dauphin.,male,0.0
69647,King John,History,Bastard,5,1,67,O inglorious league!,male,0.0
69648,King John,History,Bastard,5,1,68,"Shall we, upon the footing of our land,",male,0.0
69649,King John,History,Bastard,5,1,69,"Send fair-play orders and make compromise,",male,0.0
69650,King John,History,Bastard,5,1,70,"Insinuation, parley and base truce",male,-0.8
69651,King John,History,Bastard,5,1,71,"To arms invasive? shall a beardless boy,",male,0.0
69652,King John,History,Bastard,5,1,72,"A cocker'd silken wanton, brave our fields,",male,0.8
69653,King John,History,Bastard,5,1,73,"And flesh his spirit in a warlike soil,",male,0.0
69654,King John,History,Bastard,5,1,74,"Mocking the air with colours idly spread,",male,0.0
69655,King John,History,Bastard,5,1,75,"And find no cheque? Let us, my liege, to arms:",male,0.0
69656,King John,History,Bastard,5,1,76,Perchance the cardinal cannot make your peace;,male,0.0
69657,King John,History,Bastard,5,1,77,"Or if he do, let it at least be said",male,-0.3
69658,King John,History,Bastard,5,1,78,They saw we had a purpose of defence.,male,0.0
69659,King John,History,King John,5,1,79,Have thou the ordering of this present time.,male,0.0
69660,King John,History,Bastard,5,1,80,"Away, then, with good courage! yet, I know,",male,0.88
69661,King John,History,Bastard,5,1,81,Our party may well meet a prouder foe.,male,0.0
69662,King John,History,Lewis,5,2,1,"My Lord Melun, let this be copied out,",male,0.0
69663,King John,History,Lewis,5,2,2,And keep it safe for our remembrance:,male,0.5
69664,King John,History,Lewis,5,2,3,Return the precedent to these lords again;,male,0.0
69665,King John,History,Lewis,5,2,4,"That, having our fair order written down,",male,0.27
69666,King John,History,Lewis,5,2,5,"Both they and we, perusing o'er these notes,",male,0.0
69667,King John,History,Lewis,5,2,6,May know wherefore we took the sacrament,male,0.0
69668,King John,History,Lewis,5,2,7,And keep our faiths firm and inviolable.,male,-0.2
69669,King John,History,Salisbury,5,2,8,Upon our sides it never shall be broken.,male,-0.4
69670,King John,History,Salisbury,5,2,9,"And, noble Dauphin, albeit we swear",male,0.6
69671,King John,History,Salisbury,5,2,10,A voluntary zeal and an unurged faith,male,0.0
69672,King John,History,Salisbury,5,2,11,"To your proceedings; yet believe me, prince,",male,0.0
69673,King John,History,Salisbury,5,2,12,I am not glad that such a sore of time,male,-0.12
69674,King John,History,Salisbury,5,2,13,"Should seek a plaster by contemn'd revolt,",male,0.0
69675,King John,History,Salisbury,5,2,14,And heal the inveterate canker of one wound,male,0.0
69676,King John,History,Salisbury,5,2,15,"By making many. O, it grieves my soul,",male,0.5
69677,King John,History,Salisbury,5,2,16,That I must draw this metal from my side,male,0.0
69678,King John,History,Salisbury,5,2,17,"To be a widow-maker! O, and there",male,0.0
69679,King John,History,Salisbury,5,2,18,Where honourable rescue and defence,male,0.0
69680,King John,History,Salisbury,5,2,19,Cries out upon the name of Salisbury!,male,0.0
69681,King John,History,Salisbury,5,2,20,"But such is the infection of the time,",male,0.0
69682,King John,History,Salisbury,5,2,21,"That, for the health and physic of our right,",male,0.29
69683,King John,History,Salisbury,5,2,22,We cannot deal but with the very hand,male,0.2
69684,King John,History,Salisbury,5,2,23,Of stern injustice and confused wrong.,male,-0.45
69685,King John,History,Salisbury,5,2,24,"And is't not pity, O my grieved friends,",male,0.05
69686,King John,History,Salisbury,5,2,25,"That we, the sons and children of this isle,",male,0.0
69687,King John,History,Salisbury,5,2,26,Were born to see so sad an hour as this;,male,-0.5
69688,King John,History,Salisbury,5,2,27,Wherein we step after a stranger march,male,0.0
69689,King John,History,Salisbury,5,2,28,"Upon her gentle bosom, and fill up",male,0.2
69690,King John,History,Salisbury,5,2,29,"Her enemies' ranks,--I must withdraw and weep",male,0.0
69691,King John,History,Salisbury,5,2,30,"Upon the spot of this enforced cause,--",male,0.0
69692,King John,History,Salisbury,5,2,31,"To grace the gentry of a land remote,",male,-0.1
69693,King John,History,Salisbury,5,2,32,And follow unacquainted colours here?,male,0.0
69694,King John,History,Salisbury,5,2,33,"What, here? O nation, that thou couldst remove!",male,0.0
69695,King John,History,Salisbury,5,2,34,"That Neptune's arms, who clippeth thee about,",male,0.0
69696,King John,History,Salisbury,5,2,35,"Would bear thee from the knowledge of thyself,",male,0.0
69697,King John,History,Salisbury,5,2,36,And grapple thee unto a pagan shore;,male,0.0
69698,King John,History,Salisbury,5,2,37,Where these two Christian armies might combine,male,0.0
69699,King John,History,Salisbury,5,2,38,"The blood of malice in a vein of league,",male,0.0
69700,King John,History,Salisbury,5,2,39,And not to spend it so unneighbourly!,male,0.0
69701,King John,History,Lewis,5,2,40,A noble temper dost thou show in this;,male,0.6
69702,King John,History,Lewis,5,2,41,And great affections wrestling in thy bosom,male,0.8
69703,King John,History,Lewis,5,2,42,Doth make an earthquake of nobility.,male,0.0
69704,King John,History,Lewis,5,2,43,"O, what a noble combat hast thou fought",male,0.6
69705,King John,History,Lewis,5,2,44,Between compulsion and a brave respect!,male,1.0
69706,King John,History,Lewis,5,2,45,"Let me wipe off this honourable dew,",male,0.0
69707,King John,History,Lewis,5,2,46,That silverly doth progress on thy cheeks:,male,0.0
69708,King John,History,Lewis,5,2,47,"My heart hath melted at a lady's tears,",male,0.0
69709,King John,History,Lewis,5,2,48,Being an ordinary inundation;,male,-0.25
69710,King John,History,Lewis,5,2,49,"But this effusion of such manly drops,",male,0.0
69711,King John,History,Lewis,5,2,50,"This shower, blown up by tempest of the soul,",male,0.0
69712,King John,History,Lewis,5,2,51,"Startles mine eyes, and makes me more amazed",male,0.5
69713,King John,History,Lewis,5,2,52,Than had I seen the vaulty top of heaven,male,0.5
69714,King John,History,Lewis,5,2,53,Figured quite o'er with burning meteors.,male,0.0
69715,King John,History,Lewis,5,2,54,"Lift up thy brow, renowned Salisbury,",male,0.0
69716,King John,History,Lewis,5,2,55,And with a great heart heave away the storm:,male,0.8
69717,King John,History,Lewis,5,2,56,Commend these waters to those baby eyes,male,0.0
69718,King John,History,Lewis,5,2,57,That never saw the giant world enraged;,male,0.0
69719,King John,History,Lewis,5,2,58,"Nor met with fortune other than at feasts,",male,-0.12
69720,King John,History,Lewis,5,2,59,"Full of warm blood, of mirth, of gossiping.",male,0.47
69721,King John,History,Lewis,5,2,60,"Come, come; for thou shalt thrust thy hand as deep",male,0.0
69722,King John,History,Lewis,5,2,61,Into the purse of rich prosperity,male,0.38
69723,King John,History,Lewis,5,2,62,"As Lewis himself: so, nobles, shall you all,",male,0.0
69724,King John,History,Lewis,5,2,63,That knit your sinews to the strength of mine.,male,0.0
69725,King John,History,Lewis,5,2,64,"And even there, methinks, an angel spake:",male,0.0
69726,King John,History,Lewis,5,2,65,"Look, where the holy legate comes apace,",male,0.0
69727,King John,History,Lewis,5,2,66,To give us warrant from the hand of heaven,male,0.0
69728,King John,History,Lewis,5,2,67,And on our actions set the name of right,male,0.29
69729,King John,History,Lewis,5,2,68,With holy breath.,male,0.0
69730,King John,History,Cardinal Pandulph,5,2,69,"Hail, noble prince of France!",male,0.75
69731,King John,History,Cardinal Pandulph,5,2,70,"The next is this, King John hath reconciled",male,0.0
69732,King John,History,Cardinal Pandulph,5,2,71,"Himself to Rome; his spirit is come in,",male,0.0
69733,King John,History,Cardinal Pandulph,5,2,72,"That so stood out against the holy church,",male,0.0
69734,King John,History,Cardinal Pandulph,5,2,73,The great metropolis and see of Rome:,male,0.8
69735,King John,History,Cardinal Pandulph,5,2,74,Therefore thy threatening colours now wind up;,male,0.0
69736,King John,History,Cardinal Pandulph,5,2,75,"And tame the savage spirit of wild war,",male,-0.06
69737,King John,History,Cardinal Pandulph,5,2,76,"That like a lion foster'd up at hand,",male,0.0
69738,King John,History,Cardinal Pandulph,5,2,77,"It may lie gently at the foot of peace,",male,0.2
69739,King John,History,Cardinal Pandulph,5,2,78,And be no further harmful than in show.,male,0.0
69740,King John,History,Lewis,5,2,79,"Your grace shall pardon me, I will not back:",male,0.0
69741,King John,History,Lewis,5,2,80,"I am too high-born to be propertied,",male,0.0
69742,King John,History,Lewis,5,2,81,"To be a secondary at control,",male,-0.3
69743,King John,History,Lewis,5,2,82,"Or useful serving-man and instrument,",male,0.3
69744,King John,History,Lewis,5,2,83,To any sovereign state throughout the world.,male,0.0
69745,King John,History,Lewis,5,2,84,Your breath first kindled the dead coal of wars,male,0.02
69746,King John,History,Lewis,5,2,85,"Between this chastised kingdom and myself,",male,0.0
69747,King John,History,Lewis,5,2,86,And brought in matter that should feed this fire;,male,0.0
69748,King John,History,Lewis,5,2,87,And now 'tis far too huge to be blown out,male,0.25
69749,King John,History,Lewis,5,2,88,With that same weak wind which enkindled it.,male,-0.19
69750,King John,History,Lewis,5,2,89,"You taught me how to know the face of right,",male,0.29
69751,King John,History,Lewis,5,2,90,"Acquainted me with interest to this land,",male,0.5
69752,King John,History,Lewis,5,2,91,"Yea, thrust this enterprise into my heart;",male,0.0
69753,King John,History,Lewis,5,2,92,And come ye now to tell me John hath made,male,0.0
69754,King John,History,Lewis,5,2,93,His peace with Rome? What is that peace to me?,male,0.0
69755,King John,History,Lewis,5,2,94,"I, by the honour of my marriage-bed,",male,0.0
69756,King John,History,Lewis,5,2,95,"After young Arthur, claim this land for mine;",male,0.1
69757,King John,History,Lewis,5,2,96,"And, now it is half-conquer'd, must I back",male,0.0
69758,King John,History,Lewis,5,2,97,Because that John hath made his peace with Rome?,male,0.0
69759,King John,History,Lewis,5,2,98,"Am I Rome's slave? What penny hath Rome borne,",male,0.0
69760,King John,History,Lewis,5,2,99,"What men provided, what munition sent,",male,0.0
69761,King John,History,Lewis,5,2,100,To underprop this action? Is't not I,male,0.1
69762,King John,History,Lewis,5,2,101,"That undergo this charge? who else but I,",male,0.0
69763,King John,History,Lewis,5,2,102,"And such as to my claim are liable,",male,-0.05
69764,King John,History,Lewis,5,2,103,Sweat in this business and maintain this war?,male,0.0
69765,King John,History,Lewis,5,2,104,Have I not heard these islanders shout out,male,0.0
69766,King John,History,Lewis,5,2,105,'Vive le roi!' as I have bank'd their towns?,male,0.0
69767,King John,History,Lewis,5,2,106,"Have I not here the best cards for the game,",male,0.3
69768,King John,History,Lewis,5,2,107,To win this easy match play'd for a crown?,male,0.62
69769,King John,History,Lewis,5,2,108,And shall I now give o'er the yielded set?,male,0.0
69770,King John,History,Lewis,5,2,109,"No, no, on my soul, it never shall be said.",male,0.0
69771,King John,History,Cardinal Pandulph,5,2,110,You look but on the outside of this work.,male,0.0
69772,King John,History,Lewis,5,2,111,"Outside or inside, I will not return",male,0.0
69773,King John,History,Lewis,5,2,112,Till my attempt so much be glorified,male,0.2
69774,King John,History,Lewis,5,2,113,As to my ample hope was promised,male,0.0
69775,King John,History,Lewis,5,2,114,"Before I drew this gallant head of war,",male,0.0
69776,King John,History,Lewis,5,2,115,"And cull'd these fiery spirits from the world,",male,0.0
69777,King John,History,Lewis,5,2,116,To outlook conquest and to win renown,male,0.8
69778,King John,History,Lewis,5,2,117,Even in the jaws of danger and of death.,male,0.0
69779,King John,History,Lewis,5,2,118,What lusty trumpet thus doth summon us?,male,0.0
69780,King John,History,Bastard,5,2,119,"According to the fair play of the world,",male,0.7
69781,King John,History,Bastard,5,2,120,Let me have audience; I am sent to speak:,male,0.0
69782,King John,History,Bastard,5,2,121,"My holy lord of Milan, from the king",male,0.0
69783,King John,History,Bastard,5,2,122,"I come, to learn how you have dealt for him;",male,0.0
69784,King John,History,Bastard,5,2,123,"And, as you answer, I do know the scope",male,0.0
69785,King John,History,Bastard,5,2,124,And warrant limited unto my tongue.,male,-0.07
69786,King John,History,Cardinal Pandulph,5,2,125,"The Dauphin is too wilful-opposite,",male,0.0
69787,King John,History,Cardinal Pandulph,5,2,126,And will not temporize with my entreaties;,male,0.0
69788,King John,History,Cardinal Pandulph,5,2,127,He flatly says he'll not lay down his arms.,male,-0.09
69789,King John,History,Bastard,5,2,128,"By all the blood that ever fury breathed,",male,0.0
69790,King John,History,Bastard,5,2,129,The youth says well. Now hear our English king;,male,0.0
69791,King John,History,Bastard,5,2,130,For thus his royalty doth speak in me.,male,0.0
69792,King John,History,Bastard,5,2,131,"He is prepared, and reason too he should:",male,0.0
69793,King John,History,Bastard,5,2,132,"This apish and unmannerly approach,",male,0.0
69794,King John,History,Bastard,5,2,133,"This harness'd masque and unadvised revel,",male,0.0
69795,King John,History,Bastard,5,2,134,"This unhair'd sauciness and boyish troops,",male,0.0
69796,King John,History,Bastard,5,2,135,The king doth smile at; and is well prepared,male,0.3
69797,King John,History,Bastard,5,2,136,"To whip this dwarfish war, these pigmy arms,",male,0.0
69798,King John,History,Bastard,5,2,137,From out the circle of his territories.,male,0.0
69799,King John,History,Bastard,5,2,138,"That hand which had the strength, even at your door,",male,0.0
69800,King John,History,Bastard,5,2,139,"To cudgel you and make you take the hatch,",male,0.0
69801,King John,History,Bastard,5,2,140,"To dive like buckets in concealed wells,",male,0.0
69802,King John,History,Bastard,5,2,141,"To crouch in litter of your stable planks,",male,0.0
69803,King John,History,Bastard,5,2,142,"To lie like pawns lock'd up in chests and trunks,",male,0.0
69804,King John,History,Bastard,5,2,143,"To hug with swine, to seek sweet safety out",male,0.35
69805,King John,History,Bastard,5,2,144,"In vaults and prisons, and to thrill and shake",male,0.0
69806,King John,History,Bastard,5,2,145,"Even at the crying of your nation's crow,",male,-0.2
69807,King John,History,Bastard,5,2,146,Thinking his voice an armed Englishman;,male,0.0
69808,King John,History,Bastard,5,2,147,"Shall that victorious hand be feebled here,",male,0.0
69809,King John,History,Bastard,5,2,148,That in your chambers gave you chastisement?,male,0.0
69810,King John,History,Bastard,5,2,149,No: know the gallant monarch is in arms,male,0.0
69811,King John,History,Bastard,5,2,150,"And like an eagle o'er his aery towers,",male,0.0
69812,King John,History,Bastard,5,2,151,To souse annoyance that comes near his nest.,male,0.1
69813,King John,History,Bastard,5,2,152,"And you degenerate, you ingrate revolts,",male,0.0
69814,King John,History,Bastard,5,2,153,"You bloody Neroes, ripping up the womb",male,-0.8
69815,King John,History,Bastard,5,2,154,"Of your dear mother England, blush for shame;",male,0.0
69816,King John,History,Bastard,5,2,155,For your own ladies and pale-visaged maids,male,0.6
69817,King John,History,Bastard,5,2,156,"Like Amazons come tripping after drums,",male,0.0
69818,King John,History,Bastard,5,2,157,"Their thimbles into armed gauntlets change,",male,0.0
69819,King John,History,Bastard,5,2,158,"Their needles to lances, and their gentle hearts",male,0.2
69820,King John,History,Bastard,5,2,159,To fierce and bloody inclination.,male,-0.8
69821,King John,History,Lewis,5,2,160,"There end thy brave, and turn thy face in peace;",male,0.8
69822,King John,History,Lewis,5,2,161,We grant thou canst outscold us: fare thee well;,male,0.0
69823,King John,History,Lewis,5,2,162,We hold our time too precious to be spent,male,0.2
69824,King John,History,Lewis,5,2,163,With such a brabbler.,male,0.0
69825,King John,History,Cardinal Pandulph,5,2,164,Give me leave to speak.,male,0.0
69826,King John,History,Bastard,5,2,165,"No, I will speak.",male,0.0
69827,King John,History,Lewis,5,2,166,We will attend to neither.,male,0.0
69828,King John,History,Lewis,5,2,167,Strike up the drums; and let the tongue of war,male,0.0
69829,King John,History,Lewis,5,2,168,Plead for our interest and our being here.,male,0.0
69830,King John,History,Bastard,5,2,169,"Indeed your drums, being beaten, will cry out;",male,0.0
69831,King John,History,Bastard,5,2,170,"And so shall you, being beaten: do but start",male,0.0
69832,King John,History,Bastard,5,2,171,"An echo with the clamour of thy drum,",male,0.0
69833,King John,History,Bastard,5,2,172,And even at hand a drum is ready braced,male,0.2
69834,King John,History,Bastard,5,2,173,That shall reverberate all as loud as thine;,male,0.1
69835,King John,History,Bastard,5,2,174,"Sound but another, and another shall",male,0.4
69836,King John,History,Bastard,5,2,175,As loud as thine rattle the welkin's ear,male,0.1
69837,King John,History,Bastard,5,2,176,"And mock the deep-mouth'd thunder: for at hand,",male,0.0
69838,King John,History,Bastard,5,2,177,"Not trusting to this halting legate here,",male,0.0
69839,King John,History,Bastard,5,2,178,Whom he hath used rather for sport than need,male,0.0
69840,King John,History,Bastard,5,2,179,Is warlike John; and in his forehead sits,male,0.0
69841,King John,History,Bastard,5,2,180,"A bare-ribb'd death, whose office is this day",male,0.0
69842,King John,History,Bastard,5,2,181,To feast upon whole thousands of the French.,male,0.1
69843,King John,History,Lewis,5,2,182,"Strike up our drums, to find this danger out.",male,0.0
69844,King John,History,Bastard,5,2,183,"And thou shalt find it, Dauphin, do not doubt.",male,0.0
69845,King John,History,King John,5,3,1,"How goes the day with us? O, tell me, Hubert.",male,0.0
69846,King John,History,Hubert,5,3,2,"Badly, I fear. How fares your majesty?",male,-0.7
69847,King John,History,King John,5,3,3,"This fever, that hath troubled me so long,",male,-0.28
69848,King John,History,King John,5,3,4,"Lies heavy on me; O, my heart is sick!",male,-0.55
69849,King John,History,Messenger,5,3,5,"My lord, your valiant kinsman, Faulconbridge,",male,0.0
69850,King John,History,Messenger,5,3,6,Desires your majesty to leave the field,male,0.0
69851,King John,History,Messenger,5,3,7,And send him word by me which way you go.,male,0.0
69852,King John,History,King John,5,3,8,"Tell him, toward Swinstead, to the abbey there.",male,0.0
69853,King John,History,Messenger,5,3,9,Be of good comfort; for the great supply,male,0.75
69854,King John,History,Messenger,5,3,10,"That was expected by the Dauphin here,",male,-0.1
69855,King John,History,Messenger,5,3,11,Are wreck'd three nights ago on Goodwin Sands.,male,0.0
69856,King John,History,Messenger,5,3,12,This news was brought to Richard but even now:,male,0.0
69857,King John,History,Messenger,5,3,13,"The French fight coldly, and retire themselves.",male,-0.3
69858,King John,History,King John,5,3,14,"Ay me! this tyrant fever burns me up,",male,0.0
69859,King John,History,King John,5,3,15,And will not let me welcome this good news.,male,0.75
69860,King John,History,King John,5,3,16,Set on toward Swinstead: to my litter straight;,male,0.2
69861,King John,History,King John,5,3,17,"Weakness possesseth me, and I am faint.",male,-0.5
69862,King John,History,Salisbury,5,4,1,I did not think the king so stored with friends.,male,0.0
69863,King John,History,Pembroke,5,4,2,Up once again; put spirit in the French:,male,0.0
69864,King John,History,Pembroke,5,4,3,"If they miscarry, we miscarry too.",male,0.0
69865,King John,History,Salisbury,5,4,4,"That misbegotten devil, Faulconbridge,",male,0.0
69866,King John,History,Salisbury,5,4,5,"In spite of spite, alone upholds the day.",male,0.0
69867,King John,History,Pembroke,5,4,6,They say King John sore sick hath left the field.,male,-0.36
69868,King John,History,Melun,5,4,7,Lead me to the revolts of England here.,male,0.0
69869,King John,History,Salisbury,5,4,8,When we were happy we had other names.,male,0.34
69870,King John,History,Pembroke,5,4,9,It is the Count Melun.,male,0.0
69871,King John,History,Salisbury,5,4,10,Wounded to death.,male,0.0
69872,King John,History,Melun,5,4,11,"Fly, noble English, you are bought and sold;",male,0.47
69873,King John,History,Melun,5,4,12,Unthread the rude eye of rebellion,male,-0.3
69874,King John,History,Melun,5,4,13,And welcome home again discarded faith.,male,0.8
69875,King John,History,Melun,5,4,14,Seek out King John and fall before his feet;,male,0.0
69876,King John,History,Melun,5,4,15,"For if the French be lords of this loud day,",male,0.05
69877,King John,History,Melun,5,4,16,He means to recompense the pains you take,male,0.0
69878,King John,History,Melun,5,4,17,By cutting off your heads: thus hath he sworn,male,-0.6
69879,King John,History,Melun,5,4,18,"And I with him, and many moe with me,",male,0.5
69880,King John,History,Melun,5,4,19,Upon the altar at Saint Edmundsbury;,male,0.0
69881,King John,History,Melun,5,4,20,Even on that altar where we swore to you,male,0.0
69882,King John,History,Melun,5,4,21,Dear amity and everlasting love.,male,0.5
69883,King John,History,Salisbury,5,4,22,May this be possible? may this be true?,male,0.17
69884,King John,History,Melun,5,4,23,"Have I not hideous death within my view,",male,0.0
69885,King John,History,Melun,5,4,24,"Retaining but a quantity of life,",male,0.0
69886,King John,History,Melun,5,4,25,"Which bleeds away, even as a form of wax",male,0.0
69887,King John,History,Melun,5,4,26,Resolveth from his figure 'gainst the fire?,male,0.0
69888,King John,History,Melun,5,4,27,"What in the world should make me now deceive,",male,0.0
69889,King John,History,Melun,5,4,28,Since I must lose the use of all deceit?,male,0.0
69890,King John,History,Melun,5,4,29,"Why should I then be false, since it is true",male,-0.03
69891,King John,History,Melun,5,4,30,That I must die here and live hence by truth?,male,0.14
69892,King John,History,Melun,5,4,31,"I say again, if Lewis do win the day,",male,0.8
69893,King John,History,Melun,5,4,32,"He is forsworn, if e'er those eyes of yours",male,0.0
69894,King John,History,Melun,5,4,33,Behold another day break in the east:,male,0.0
69895,King John,History,Melun,5,4,34,"But even this night, whose black contagious breath",male,-0.17
69896,King John,History,Melun,5,4,35,Already smokes about the burning crest,male,0.0
69897,King John,History,Melun,5,4,36,"Of the old, feeble and day-wearied sun,",male,-0.2
69898,King John,History,Melun,5,4,37,"Even this ill night, your breathing shall expire,",male,-0.5
69899,King John,History,Melun,5,4,38,Paying the fine of rated treachery,male,0.42
69900,King John,History,Melun,5,4,39,"Even with a treacherous fine of all your lives,",male,0.42
69901,King John,History,Melun,5,4,40,If Lewis by your assistance win the day.,male,0.8
69902,King John,History,Melun,5,4,41,Commend me to one Hubert with your king:,male,0.0
69903,King John,History,Melun,5,4,42,"The love of him, and this respect besides,",male,0.5
69904,King John,History,Melun,5,4,43,"For that my grandsire was an Englishman,",male,0.0
69905,King John,History,Melun,5,4,44,Awakes my conscience to confess all this.,male,0.0
69906,King John,History,Melun,5,4,45,"In lieu whereof, I pray you, bear me hence",male,0.0
69907,King John,History,Melun,5,4,46,"From forth the noise and rumour of the field,",male,0.0
69908,King John,History,Melun,5,4,47,Where I may think the remnant of my thoughts,male,0.0
69909,King John,History,Melun,5,4,48,"In peace, and part this body and my soul",male,0.0
69910,King John,History,Melun,5,4,49,With contemplation and devout desires.,male,0.0
69911,King John,History,Salisbury,5,4,50,We do believe thee: and beshrew my soul,male,0.0
