Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
75589,Richard III,History,Queen Elizabeth,4,4,31,"O, that thou wouldst as well afford a grave",female,0.0
75590,Richard III,History,Queen Elizabeth,4,4,32,As thou canst yield a melancholy seat!,female,0.0
75591,Richard III,History,Queen Elizabeth,4,4,33,"Then would I hide my bones, not rest them here.",female,0.0
75592,Richard III,History,Queen Elizabeth,4,4,34,"O, who hath any cause to mourn but I?",female,0.0
75593,Richard III,History,Queen Margaret,4,4,35,"If ancient sorrow be most reverend,",female,0.5
75594,Richard III,History,Queen Margaret,4,4,36,"Give mine the benefit of seniory,",female,0.0
75595,Richard III,History,Queen Margaret,4,4,37,And let my woes frown on the upper hand.,female,0.0
75596,Richard III,History,Queen Margaret,4,4,38,"If sorrow can admit society,",female,0.0
75597,Richard III,History,Queen Margaret,4,4,39,Tell o'er your woes again by viewing mine:,female,0.0
75598,Richard III,History,Queen Margaret,4,4,40,"I had an Edward, till a Richard kill'd him;",female,0.0
75599,Richard III,History,Queen Margaret,4,4,41,"I had a Harry, till a Richard kill'd him:",female,0.0
75600,Richard III,History,Queen Margaret,4,4,42,"Thou hadst an Edward, till a Richard kill'd him;",female,0.0
75601,Richard III,History,Queen Margaret,4,4,43,"Thou hadst a Richard, till a Richard killed him;",female,-0.2
75602,Richard III,History,Duchess Of York,4,4,44,"I had a Richard too, and thou didst kill him;",male,0.0
75603,Richard III,History,Duchess Of York,4,4,45,"I had a Rutland too, thou holp'st to kill him.",male,0.0
75604,Richard III,History,Queen Margaret,4,4,46,"Thou hadst a Clarence too, and Richard kill'd him.",female,0.0
75605,Richard III,History,Queen Margaret,4,4,47,From forth the kennel of thy womb hath crept,female,0.0
75606,Richard III,History,Queen Margaret,4,4,48,A hell-hound that doth hunt us all to death:,female,0.0
75607,Richard III,History,Queen Margaret,4,4,49,"That dog, that had his teeth before his eyes,",female,0.0
75608,Richard III,History,Queen Margaret,4,4,50,"To worry lambs and lap their gentle blood,",female,0.2
75609,Richard III,History,Queen Margaret,4,4,51,"That foul defacer of God's handiwork,",female,0.0
75610,Richard III,History,Queen Margaret,4,4,52,"That excellent grand tyrant of the earth,",female,0.75
75611,Richard III,History,Queen Margaret,4,4,53,"That reigns in galled eyes of weeping souls,",female,0.0
75612,Richard III,History,Queen Margaret,4,4,54,"Thy womb let loose, to chase us to our graves.",female,-0.08
75613,Richard III,History,Queen Margaret,4,4,55,"O upright, just, and true-disposing God,",female,0.0
75614,Richard III,History,Queen Margaret,4,4,56,"How do I thank thee, that this carnal cur",female,0.0
75615,Richard III,History,Queen Margaret,4,4,57,"Preys on the issue of his mother's body,",female,0.0
75616,Richard III,History,Queen Margaret,4,4,58,And makes her pew-fellow with others' moan!,female,0.0
75617,Richard III,History,Duchess Of York,4,4,59,"O Harry's wife, triumph not in my woes!",male,0.0
75618,Richard III,History,Duchess Of York,4,4,60,"God witness with me, I have wept for thine.",male,0.0
75619,Richard III,History,Queen Margaret,4,4,61,"Bear with me; I am hungry for revenge,",female,0.0
75620,Richard III,History,Queen Margaret,4,4,62,And now I cloy me with beholding it.,female,0.0
75621,Richard III,History,Queen Margaret,4,4,63,"Thy Edward he is dead, that stabb'd my Edward:",female,-0.2
75622,Richard III,History,Queen Margaret,4,4,64,"Thy other Edward dead, to quit my Edward;",female,-0.16
75623,Richard III,History,Queen Margaret,4,4,65,"Young York he is but boot, because both they",female,0.1
75624,Richard III,History,Queen Margaret,4,4,66,Match not the high perfection of my loss:,female,0.16
75625,Richard III,History,Queen Margaret,4,4,67,Thy Clarence he is dead that kill'd my Edward;,female,-0.2
75626,Richard III,History,Queen Margaret,4,4,68,"And the beholders of this tragic play,",female,-0.75
75627,Richard III,History,Queen Margaret,4,4,69,"The adulterate Hastings, Rivers, Vaughan, Grey,",female,-0.05
75628,Richard III,History,Queen Margaret,4,4,70,Untimely smother'd in their dusky graves.,female,0.0
75629,Richard III,History,Queen Margaret,4,4,71,"Richard yet lives, hell's black intelligencer,",female,-0.17
75630,Richard III,History,Queen Margaret,4,4,72,"Only reserved their factor, to buy souls",female,0.0
75631,Richard III,History,Queen Margaret,4,4,73,"And send them thither: but at hand, at hand,",female,0.0
75632,Richard III,History,Queen Margaret,4,4,74,Ensues his piteous and unpitied end:,female,0.0
75633,Richard III,History,Queen Margaret,4,4,75,"Earth gapes, hell burns, fiends roar, saints pray.",female,0.0
75634,Richard III,History,Queen Margaret,4,4,76,To have him suddenly convey'd away.,female,0.0
75635,Richard III,History,Queen Margaret,4,4,77,"Cancel his bond of life, dear God, I prey,",female,0.0
75636,Richard III,History,Queen Margaret,4,4,78,"That I may live to say, The dog is dead!",female,-0.06
75637,Richard III,History,Queen Elizabeth,4,4,79,"O, thou didst prophesy the time would come",female,0.0
75638,Richard III,History,Queen Elizabeth,4,4,80,That I should wish for thee to help me curse,female,0.0
75639,Richard III,History,Queen Elizabeth,4,4,81,"That bottled spider, that foul bunch-back'd toad!",female,0.0
75640,Richard III,History,Queen Margaret,4,4,82,I call'd thee then vain flourish of my fortune;,female,0.0
75641,Richard III,History,Queen Margaret,4,4,83,"I call'd thee then poor shadow, painted queen;",female,-0.4
75642,Richard III,History,Queen Margaret,4,4,84,The presentation of but what I was;,female,0.0
75643,Richard III,History,Queen Margaret,4,4,85,The flattering index of a direful pageant;,female,0.0
75644,Richard III,History,Queen Margaret,4,4,86,"One heaved a-high, to be hurl'd down below;",female,-0.16
75645,Richard III,History,Queen Margaret,4,4,87,A mother only mock'd with two sweet babes;,female,0.17
75646,Richard III,History,Queen Margaret,4,4,88,"A dream of what thou wert, a breath, a bubble,",female,0.0
75647,Richard III,History,Queen Margaret,4,4,89,"A sign of dignity, a garish flag,",female,0.0
75648,Richard III,History,Queen Margaret,4,4,90,"To be the aim of every dangerous shot,",female,-0.6
75649,Richard III,History,Queen Margaret,4,4,91,"A queen in jest, only to fill the scene.",female,0.0
75650,Richard III,History,Queen Margaret,4,4,92,Where is thy husband now? where be thy brothers?,female,0.0
75651,Richard III,History,Queen Margaret,4,4,93,"Where are thy children? wherein dost thou, joy?",female,0.8
75652,Richard III,History,Queen Margaret,4,4,94,Who sues to thee and cries 'God save the queen'?,female,0.0
75653,Richard III,History,Queen Margaret,4,4,95,Where be the bending peers that flatter'd thee?,female,0.0
75654,Richard III,History,Queen Margaret,4,4,96,Where be the thronging troops that follow'd thee?,female,0.0
75655,Richard III,History,Queen Margaret,4,4,97,"Decline all this, and see what now thou art:",female,0.0
75656,Richard III,History,Queen Margaret,4,4,98,"For happy wife, a most distressed widow;",female,0.65
75657,Richard III,History,Queen Margaret,4,4,99,"For joyful mother, one that wails the name;",female,0.0
75658,Richard III,History,Queen Margaret,4,4,100,"For queen, a very caitiff crown'd with care;",female,0.2
75659,Richard III,History,Queen Margaret,4,4,101,"For one being sued to, one that humbly sues;",female,-0.2
75660,Richard III,History,Queen Margaret,4,4,102,"For one that scorn'd at me, now scorn'd of me;",female,0.0
75661,Richard III,History,Queen Margaret,4,4,103,"For one being fear'd of all, now fearing one;",female,0.0
75662,Richard III,History,Queen Margaret,4,4,104,"For one commanding all, obey'd of none.",female,0.0
75663,Richard III,History,Queen Margaret,4,4,105,"Thus hath the course of justice wheel'd about,",female,0.0
75664,Richard III,History,Queen Margaret,4,4,106,And left thee but a very prey to time;,female,0.1
75665,Richard III,History,Queen Margaret,4,4,107,"Having no more but thought of what thou wert,",female,-0.25
75666,Richard III,History,Queen Margaret,4,4,108,"To torture thee the more, being what thou art.",female,0.5
75667,Richard III,History,Queen Margaret,4,4,109,"Thou didst usurp my place, and dost thou not",female,0.0
75668,Richard III,History,Queen Margaret,4,4,110,Usurp the just proportion of my sorrow?,female,0.0
75669,Richard III,History,Queen Margaret,4,4,111,Now thy proud neck bears half my burthen'd yoke;,female,0.32
75670,Richard III,History,Queen Margaret,4,4,112,"From which even here I slip my weary neck,",female,0.0
75671,Richard III,History,Queen Margaret,4,4,113,And leave the burthen of it all on thee.,female,0.0
75672,Richard III,History,Queen Margaret,4,4,114,"Farewell, York's wife, and queen of sad mischance:",female,-0.5
75673,Richard III,History,Queen Margaret,4,4,115,These English woes will make me smile in France.,female,0.15
75674,Richard III,History,Queen Elizabeth,4,4,116,"O thou well skill'd in curses, stay awhile,",female,0.0
75675,Richard III,History,Queen Elizabeth,4,4,117,And teach me how to curse mine enemies!,female,0.0
75676,Richard III,History,Queen Margaret,4,4,118,"Forbear to sleep the nights, and fast the days;",female,0.2
75677,Richard III,History,Queen Margaret,4,4,119,Compare dead happiness with living woe;,female,0.25
75678,Richard III,History,Queen Margaret,4,4,120,"Think that thy babes were fairer than they were,",female,0.0
75679,Richard III,History,Queen Margaret,4,4,121,And he that slew them fouler than he is:,female,0.0
75680,Richard III,History,Queen Margaret,4,4,122,Bettering thy loss makes the bad causer worse:,female,-0.55
75681,Richard III,History,Queen Margaret,4,4,123,Revolving this will teach thee how to curse.,female,0.0
75682,Richard III,History,Queen Elizabeth,4,4,124,"My words are dull; O, quicken them with thine!",female,-0.36
75683,Richard III,History,Queen Margaret,4,4,125,"Thy woes will make them sharp, and pierce like mine.",female,-0.12
75684,Richard III,History,Duchess Of York,4,4,126,Why should calamity be full of words?,male,0.35
75685,Richard III,History,Queen Elizabeth,4,4,127,"Windy attorneys to their client woes,",female,0.0
75686,Richard III,History,Queen Elizabeth,4,4,128,"Airy succeeders of intestate joys,",female,0.0
75687,Richard III,History,Queen Elizabeth,4,4,129,Poor breathing orators of miseries!,female,-0.5
75688,Richard III,History,Queen Elizabeth,4,4,130,Let them have scope: though what they do impart,female,0.0
75689,Richard III,History,Queen Elizabeth,4,4,131,"Help not all, yet do they ease the heart.",female,0.0
75690,Richard III,History,Duchess Of York,4,4,132,"If so, then be not tongue-tied: go with me.",male,0.0
75691,Richard III,History,Duchess Of York,4,4,133,And in the breath of bitter words let's smother,male,-0.1
75692,Richard III,History,Duchess Of York,4,4,134,"My damned son, which thy two sweet sons smother'd.",male,0.35
75693,Richard III,History,Duchess Of York,4,4,135,I hear his drum: be copious in exclaims.,male,0.0
75694,Richard III,History,King Richard Iii,4,4,136,Who intercepts my expedition?,male,0.0
75695,Richard III,History,Duchess Of York,4,4,137,"O, she that might have intercepted thee,",male,0.0
75696,Richard III,History,Duchess Of York,4,4,138,By strangling thee in her accursed womb,male,0.0
75697,Richard III,History,Duchess Of York,4,4,139,"From all the slaughters, wretch, that thou hast done!",male,0.0
75698,Richard III,History,Queen Elizabeth,4,4,140,"Hidest thou that forehead with a golden crown,",female,0.3
75699,Richard III,History,Queen Elizabeth,4,4,141,"Where should be graven, if that right were right,",female,0.29
75700,Richard III,History,Queen Elizabeth,4,4,142,"The slaughter of the prince that owed that crown,",female,0.0
75701,Richard III,History,Queen Elizabeth,4,4,143,And the dire death of my two sons and brothers?,female,0.0
75702,Richard III,History,Queen Elizabeth,4,4,144,"Tell me, thou villain slave, where are my children?",female,0.0
75703,Richard III,History,Duchess Of York,4,4,145,"Thou toad, thou toad, where is thy brother Clarence?",male,0.0
75704,Richard III,History,Duchess Of York,4,4,146,"And little Ned Plantagenet, his son?",male,-0.19
75705,Richard III,History,Queen Elizabeth,4,4,147,"Where is kind Hastings, Rivers, Vaughan, Grey?",female,0.27
75706,Richard III,History,King Richard Iii,4,4,148,"A flourish, trumpets! strike alarum, drums!",male,0.0
75707,Richard III,History,King Richard Iii,4,4,149,Let not the heavens hear these tell-tale women,male,0.0
75708,Richard III,History,King Richard Iii,4,4,150,"Rail on the Lord's enointed: strike, I say!",male,0.0
75709,Richard III,History,King Richard Iii,4,4,151,"Either be patient, and entreat me fair,",male,0.7
75710,Richard III,History,King Richard Iii,4,4,152,Or with the clamorous report of war,male,0.0
75711,Richard III,History,King Richard Iii,4,4,153,Thus will I drown your exclamations.,male,0.0
75712,Richard III,History,Duchess Of York,4,4,154,Art thou my son?,male,0.0
75713,Richard III,History,King Richard Iii,4,4,155,"Ay, I thank God, my father, and yourself.",male,0.0
75714,Richard III,History,Duchess Of York,4,4,156,Then patiently hear my impatience.,male,0.0
75715,Richard III,History,King Richard Iii,4,4,157,"Madam, I have a touch of your condition,",male,0.0
75716,Richard III,History,King Richard Iii,4,4,158,Which cannot brook the accent of reproof.,male,0.0
75717,Richard III,History,Duchess Of York,4,4,159,"O, let me speak!",male,0.0
75718,Richard III,History,King Richard Iii,4,4,160,Do then: but I'll not hear.,male,0.0
75719,Richard III,History,Duchess Of York,4,4,161,I will be mild and gentle in my speech.,male,0.27
75720,Richard III,History,King Richard Iii,4,4,162,"And brief, good mother; for I am in haste.",male,0.35
75721,Richard III,History,Duchess Of York,4,4,163,"Art thou so hasty? I have stay'd for thee,",male,0.0
75722,Richard III,History,Duchess Of York,4,4,164,"God knows, in anguish, pain and agony.",male,0.0
75723,Richard III,History,King Richard Iii,4,4,165,And came I not at last to comfort you?,male,0.0
75724,Richard III,History,Duchess Of York,4,4,166,"No, by the holy rood, thou know'st it well,",male,0.0
75725,Richard III,History,Duchess Of York,4,4,167,Thou camest on earth to make the earth my hell.,male,0.0
75726,Richard III,History,Duchess Of York,4,4,168,A grievous burthen was thy birth to me;,male,-0.8
75727,Richard III,History,Duchess Of York,4,4,169,Tetchy and wayward was thy infancy;,male,0.0
75728,Richard III,History,Duchess Of York,4,4,170,"Thy school-days frightful, desperate, wild, and furious,",male,-0.25
75729,Richard III,History,Duchess Of York,4,4,171,"Thy prime of manhood daring, bold, and venturous,",male,0.33
75730,Richard III,History,Duchess Of York,4,4,172,"Thy age confirm'd, proud, subdued, bloody,",male,0.0
75731,Richard III,History,Duchess Of York,4,4,173,"treacherous,",male,0.0
75732,Richard III,History,Duchess Of York,4,4,174,"More mild, but yet more harmful, kind in hatred:",male,0.48
75733,Richard III,History,Duchess Of York,4,4,175,"What comfortable hour canst thou name,",male,0.4
75734,Richard III,History,Duchess Of York,4,4,176,That ever graced me in thy company?,male,0.0
75735,Richard III,History,King Richard Iii,4,4,177,"Faith, none, but Humphrey Hour, that call'd",male,0.0
75736,Richard III,History,King Richard Iii,4,4,178,your grace,male,0.0
75737,Richard III,History,King Richard Iii,4,4,179,To breakfast once forth of my company.,male,0.0
75738,Richard III,History,King Richard Iii,4,4,180,"If I be so disgracious in your sight,",male,0.0
75739,Richard III,History,King Richard Iii,4,4,181,"Let me march on, and not offend your grace.",male,0.0
75740,Richard III,History,King Richard Iii,4,4,182,Strike the drum.,male,0.0
75741,Richard III,History,Duchess Of York,4,4,183,"I prithee, hear me speak.",male,0.0
75742,Richard III,History,King Richard Iii,4,4,184,You speak too bitterly.,male,-0.1
75743,Richard III,History,Duchess Of York,4,4,185,Hear me a word;,male,0.0
75744,Richard III,History,Duchess Of York,4,4,186,For I shall never speak to thee again.,male,0.0
75745,Richard III,History,King Richard Iii,4,4,187,So.,male,0.0
75746,Richard III,History,Duchess Of York,4,4,188,"Either thou wilt die, by God's just ordinance,",male,0.0
75747,Richard III,History,Duchess Of York,4,4,189,"Ere from this war thou turn a conqueror,",male,0.0
75748,Richard III,History,Duchess Of York,4,4,190,Or I with grief and extreme age shall perish,male,-0.46
75749,Richard III,History,Duchess Of York,4,4,191,And never look upon thy face again.,male,0.0
75750,Richard III,History,Duchess Of York,4,4,192,Therefore take with thee my most heavy curse;,male,0.15
75751,Richard III,History,Duchess Of York,4,4,193,"Which, in the day of battle, tire thee more",male,0.5
75752,Richard III,History,Duchess Of York,4,4,194,Than all the complete armour that thou wear'st!,male,0.12
75753,Richard III,History,Duchess Of York,4,4,195,My prayers on the adverse party fight;,male,0.0
75754,Richard III,History,Duchess Of York,4,4,196,And there the little souls of Edward's children,male,-0.19
75755,Richard III,History,Duchess Of York,4,4,197,Whisper the spirits of thine enemies,male,0.0
75756,Richard III,History,Duchess Of York,4,4,198,And promise them success and victory.,male,0.3
75757,Richard III,History,Duchess Of York,4,4,199,"Bloody thou art, bloody will be thy end;",male,-0.8
75758,Richard III,History,Duchess Of York,4,4,200,Shame serves thy life and doth thy death attend.,male,0.0
75759,Richard III,History,Queen Elizabeth,4,4,201,"Though far more cause, yet much less spirit to curse",female,0.14
75760,Richard III,History,Queen Elizabeth,4,4,202,Abides in me; I say amen to all.,female,0.0
75761,Richard III,History,King Richard Iii,4,4,203,"Stay, madam; I must speak a word with you.",male,0.0
75762,Richard III,History,Queen Elizabeth,4,4,204,I have no more sons of the royal blood,female,-0.25
75763,Richard III,History,Queen Elizabeth,4,4,205,"For thee to murder: for my daughters, Richard,",female,0.0
75764,Richard III,History,Queen Elizabeth,4,4,206,"They shall be praying nuns, not weeping queens;",female,0.0
75765,Richard III,History,Queen Elizabeth,4,4,207,And therefore level not to hit their lives.,female,0.0
75766,Richard III,History,King Richard Iii,4,4,208,"You have a daughter call'd Elizabeth,",male,0.0
75767,Richard III,History,King Richard Iii,4,4,209,"Virtuous and fair, royal and gracious.",male,0.7
75768,Richard III,History,Queen Elizabeth,4,4,210,"And must she die for this? O, let her live,",female,0.14
75769,Richard III,History,Queen Elizabeth,4,4,211,"And I'll corrupt her manners, stain her beauty;",female,-0.5
75770,Richard III,History,Queen Elizabeth,4,4,212,Slander myself as false to Edward's bed;,female,-0.4
75771,Richard III,History,Queen Elizabeth,4,4,213,Throw over her the veil of infamy:,female,0.0
75772,Richard III,History,Queen Elizabeth,4,4,214,"So she may live unscarr'd of bleeding slaughter,",female,0.14
75773,Richard III,History,Queen Elizabeth,4,4,215,I will confess she was not Edward's daughter.,female,0.0
75774,Richard III,History,King Richard Iii,4,4,216,"Wrong not her birth, she is of royal blood.",male,-0.5
75775,Richard III,History,Queen Elizabeth,4,4,217,"To save her life, I'll say she is not so.",female,0.0
75776,Richard III,History,King Richard Iii,4,4,218,Her life is only safest in her birth.,male,0.0
75777,Richard III,History,Queen Elizabeth,4,4,219,And only in that safety died her brothers.,female,0.0
75778,Richard III,History,King Richard Iii,4,4,220,"Lo, at their births good stars were opposite.",male,0.35
75779,Richard III,History,Queen Elizabeth,4,4,221,"No, to their lives bad friends were contrary.",female,-0.7
75780,Richard III,History,King Richard Iii,4,4,222,All unavoided is the doom of destiny.,male,0.0
75781,Richard III,History,Queen Elizabeth,4,4,223,"True, when avoided grace makes destiny:",female,0.35
75782,Richard III,History,Queen Elizabeth,4,4,224,"My babes were destined to a fairer death,",female,0.0
75783,Richard III,History,Queen Elizabeth,4,4,225,If grace had bless'd thee with a fairer life.,female,0.0
75784,Richard III,History,King Richard Iii,4,4,226,You speak as if that I had slain my cousins.,male,0.0
75785,Richard III,History,Queen Elizabeth,4,4,227,"Cousins, indeed; and by their uncle cozen'd",female,0.0
75786,Richard III,History,Queen Elizabeth,4,4,228,"Of comfort, kingdom, kindred, freedom, life.",female,0.0
75787,Richard III,History,Queen Elizabeth,4,4,229,"Whose hand soever lanced their tender hearts,",female,0.0
75788,Richard III,History,Queen Elizabeth,4,4,230,"Thy head, all indirectly, gave direction:",female,0.0
75789,Richard III,History,Queen Elizabeth,4,4,231,No doubt the murderous knife was dull and blunt,female,-0.29
75790,Richard III,History,Queen Elizabeth,4,4,232,"Till it was whetted on thy stone-hard heart,",female,0.0
75791,Richard III,History,Queen Elizabeth,4,4,233,To revel in the entrails of my lambs.,female,0.0
75792,Richard III,History,Queen Elizabeth,4,4,234,"But that still use of grief makes wild grief tame,",female,-0.43
75793,Richard III,History,Queen Elizabeth,4,4,235,My tongue should to thy ears not name my boys,female,0.0
75794,Richard III,History,Queen Elizabeth,4,4,236,Till that my nails were anchor'd in thine eyes;,female,0.0
75795,Richard III,History,Queen Elizabeth,4,4,237,"And I, in such a desperate bay of death,",female,-0.3
75796,Richard III,History,Queen Elizabeth,4,4,238,"Like a poor bark, of sails and tackling reft,",female,-0.4
75797,Richard III,History,Queen Elizabeth,4,4,239,Rush all to pieces on thy rocky bosom.,female,0.0
75798,Richard III,History,King Richard Iii,4,4,240,"Madam, so thrive I in my enterprise",male,0.0
75799,Richard III,History,King Richard Iii,4,4,241,"And dangerous success of bloody wars,",male,-0.37
75800,Richard III,History,King Richard Iii,4,4,242,"As I intend more good to you and yours,",male,0.6
75801,Richard III,History,King Richard Iii,4,4,243,Than ever you or yours were by me wrong'd!,male,-0.62
75802,Richard III,History,Queen Elizabeth,4,4,244,"What good is cover'd with the face of heaven,",female,0.7
75803,Richard III,History,Queen Elizabeth,4,4,245,"To be discover'd, that can do me good?",female,0.7
75804,Richard III,History,King Richard Iii,4,4,246,"The advancement of your children, gentle lady.",male,0.2
75805,Richard III,History,Queen Elizabeth,4,4,247,"Up to some scaffold, there to lose their heads?",female,0.0
75806,Richard III,History,King Richard Iii,4,4,248,"No, to the dignity and height of honour",male,0.0
75807,Richard III,History,King Richard Iii,4,4,249,The high imperial type of this earth's glory.,male,0.16
75808,Richard III,History,Queen Elizabeth,4,4,250,Flatter my sorrows with report of it;,female,0.0
75809,Richard III,History,Queen Elizabeth,4,4,251,"Tell me what state, what dignity, what honour,",female,0.0
75810,Richard III,History,Queen Elizabeth,4,4,252,Canst thou demise to any child of mine?,female,0.0
75811,Richard III,History,King Richard Iii,4,4,253,"Even all I have; yea, and myself and all,",male,0.0
75812,Richard III,History,King Richard Iii,4,4,254,Will I withal endow a child of thine;,male,0.0
75813,Richard III,History,King Richard Iii,4,4,255,So in the Lethe of thy angry soul,male,-0.5
75814,Richard III,History,King Richard Iii,4,4,256,Thou drown the sad remembrance of those wrongs,male,-0.5
75815,Richard III,History,King Richard Iii,4,4,257,Which thou supposest I have done to thee.,male,0.0
75816,Richard III,History,Queen Elizabeth,4,4,258,"Be brief, lest that be process of thy kindness",female,0.0
75817,Richard III,History,Queen Elizabeth,4,4,259,Last longer telling than thy kindness' date.,female,0.0
75818,Richard III,History,King Richard Iii,4,4,260,"Then know, that from my soul I love thy daughter.",male,0.5
75819,Richard III,History,Queen Elizabeth,4,4,261,My daughter's mother thinks it with her soul.,female,0.0
75820,Richard III,History,King Richard Iii,4,4,262,What do you think?,male,0.0
75821,Richard III,History,Queen Elizabeth,4,4,263,That thou dost love my daughter from thy soul:,female,0.5
75822,Richard III,History,Queen Elizabeth,4,4,264,So from thy soul's love didst thou love her brothers;,female,0.5
75823,Richard III,History,Queen Elizabeth,4,4,265,And from my heart's love I do thank thee for it.,female,0.5
75824,Richard III,History,King Richard Iii,4,4,266,Be not so hasty to confound my meaning:,male,0.0
75825,Richard III,History,King Richard Iii,4,4,267,"I mean, that with my soul I love thy daughter,",male,0.09
75826,Richard III,History,King Richard Iii,4,4,268,And mean to make her queen of England.,male,-0.31
75827,Richard III,History,Queen Elizabeth,4,4,269,"Say then, who dost thou mean shall be her king?",female,-0.31
75828,Richard III,History,King Richard Iii,4,4,270,Even he that makes her queen who should be else?,male,0.0
75829,Richard III,History,Queen Elizabeth,4,4,271,"What, thou?",female,0.0
75830,Richard III,History,King Richard Iii,4,4,272,"I, even I: what think you of it, madam?",male,0.0
75831,Richard III,History,Queen Elizabeth,4,4,273,How canst thou woo her?,female,0.0
75832,Richard III,History,King Richard Iii,4,4,274,"That would I learn of you,",male,0.0
75833,Richard III,History,King Richard Iii,4,4,275,As one that are best acquainted with her humour.,male,0.75
75834,Richard III,History,Queen Elizabeth,4,4,276,And wilt thou learn of me?,female,0.0
75835,Richard III,History,King Richard Iii,4,4,277,"Madam, with all my heart.",male,0.0
75836,Richard III,History,Queen Elizabeth,4,4,278,"Send to her, by the man that slew her brothers,",female,0.0
75837,Richard III,History,Queen Elizabeth,4,4,279,A pair of bleeding-hearts; thereon engrave,female,0.0
75838,Richard III,History,Queen Elizabeth,4,4,280,Edward and York; then haply she will weep:,female,0.0
75839,Richard III,History,Queen Elizabeth,4,4,281,Therefore present to her--as sometime Margaret,female,0.0
75840,Richard III,History,Queen Elizabeth,4,4,282,"Did to thy father, steep'd in Rutland's blood,--",female,0.0
75841,Richard III,History,Queen Elizabeth,4,4,283,"A handkerchief; which, say to her, did drain",female,0.0
75842,Richard III,History,Queen Elizabeth,4,4,284,The purple sap from her sweet brother's body,female,0.35
75843,Richard III,History,Queen Elizabeth,4,4,285,And bid her dry her weeping eyes therewith.,female,-0.07
75844,Richard III,History,Queen Elizabeth,4,4,286,"If this inducement force her not to love,",female,0.5
75845,Richard III,History,Queen Elizabeth,4,4,287,Send her a story of thy noble acts;,female,0.6
75846,Richard III,History,Queen Elizabeth,4,4,288,"Tell her thou madest away her uncle Clarence,",female,0.0
75847,Richard III,History,Queen Elizabeth,4,4,289,"Her uncle Rivers; yea, and, for her sake,",female,0.0
75848,Richard III,History,Queen Elizabeth,4,4,290,Madest quick conveyance with her good aunt Anne.,female,0.52
75849,Richard III,History,King Richard Iii,4,4,291,"Come, come, you mock me; this is not the way",male,0.0
75850,Richard III,History,King Richard Iii,4,4,292,To win our daughter.,male,0.8
75851,Richard III,History,Queen Elizabeth,4,4,293,There is no other way,female,0.06
75852,Richard III,History,Queen Elizabeth,4,4,294,"Unless thou couldst put on some other shape,",female,-0.12
75853,Richard III,History,Queen Elizabeth,4,4,295,And not be Richard that hath done all this.,female,0.0
75854,Richard III,History,King Richard Iii,4,4,296,Say that I did all this for love of her.,male,0.5
75855,Richard III,History,Queen Elizabeth,4,4,297,"Nay, then indeed she cannot choose but hate thee,",female,-0.8
75856,Richard III,History,Queen Elizabeth,4,4,298,Having bought love with such a bloody spoil.,female,-0.1
75857,Richard III,History,King Richard Iii,4,4,299,"Look, what is done cannot be now amended:",male,0.0
75858,Richard III,History,King Richard Iii,4,4,300,"Men shall deal unadvisedly sometimes,",male,0.0
75859,Richard III,History,King Richard Iii,4,4,301,Which after hours give leisure to repent.,male,0.0
75860,Richard III,History,King Richard Iii,4,4,302,"If I did take the kingdom from your sons,",male,0.0
75861,Richard III,History,King Richard Iii,4,4,303,"To make amends, Ill give it to your daughter.",male,-0.5
75862,Richard III,History,King Richard Iii,4,4,304,"If I have kill'd the issue of your womb,",male,0.0
75863,Richard III,History,King Richard Iii,4,4,305,"To quicken your increase, I will beget",male,0.0
75864,Richard III,History,King Richard Iii,4,4,306,Mine issue of your blood upon your daughter,male,0.0
75865,Richard III,History,King Richard Iii,4,4,307,A grandam's name is little less in love,male,0.05
75866,Richard III,History,King Richard Iii,4,4,308,Than is the doting title of a mother;,male,0.0
75867,Richard III,History,King Richard Iii,4,4,309,"They are as children but one step below,",male,0.0
75868,Richard III,History,King Richard Iii,4,4,310,"Even of your mettle, of your very blood;",male,0.2
75869,Richard III,History,King Richard Iii,4,4,311,"Of an one pain, save for a night of groans",male,0.0
75870,Richard III,History,King Richard Iii,4,4,312,"Endured of her, for whom you bid like sorrow.",male,0.0
75871,Richard III,History,King Richard Iii,4,4,313,"Your children were vexation to your youth,",male,0.0
75872,Richard III,History,King Richard Iii,4,4,314,But mine shall be a comfort to your age.,male,0.0
75873,Richard III,History,King Richard Iii,4,4,315,"The loss you have is but a son being king,",male,0.0
75874,Richard III,History,King Richard Iii,4,4,316,And by that loss your daughter is made queen.,male,0.0
75875,Richard III,History,King Richard Iii,4,4,317,"I cannot make you what amends I would,",male,0.0
75876,Richard III,History,King Richard Iii,4,4,318,Therefore accept such kindness as I can.,male,0.0
75877,Richard III,History,King Richard Iii,4,4,319,"Dorset your son, that with a fearful soul",male,-0.9
75878,Richard III,History,King Richard Iii,4,4,320,"Leads discontented steps in foreign soil,",male,-0.12
75879,Richard III,History,King Richard Iii,4,4,321,This fair alliance quickly shall call home,male,0.52
75880,Richard III,History,King Richard Iii,4,4,322,To high promotions and great dignity:,male,0.48
75881,Richard III,History,King Richard Iii,4,4,323,"The king, that calls your beauteous daughter wife.",male,0.0
75882,Richard III,History,King Richard Iii,4,4,324,Familiarly shall call thy Dorset brother;,male,0.38
75883,Richard III,History,King Richard Iii,4,4,325,"Again shall you be mother to a king,",male,0.0
