Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
63683,"Henry VI, part 3",History,Warwick,4,8,11,"Those will I muster up: and thou, son Clarence,",male
63684,"Henry VI, part 3",History,Warwick,4,8,12,"Shalt stir up in Suffolk, Norfolk, and in Kent,",male
63685,"Henry VI, part 3",History,Warwick,4,8,13,The knights and gentlemen to come with thee:,male
63686,"Henry VI, part 3",History,Warwick,4,8,14,"Thou, brother Montague, in Buckingham,",male
63687,"Henry VI, part 3",History,Warwick,4,8,15,"Northampton and in Leicestershire, shalt find",male
63688,"Henry VI, part 3",History,Warwick,4,8,16,Men well inclined to hear what thou command'st:,male
63689,"Henry VI, part 3",History,Warwick,4,8,17,"And thou, brave Oxford, wondrous well beloved,",male
63690,"Henry VI, part 3",History,Warwick,4,8,18,In Oxfordshire shalt muster up thy friends.,male
63691,"Henry VI, part 3",History,Warwick,4,8,19,"My sovereign, with the loving citizens,",male
63692,"Henry VI, part 3",History,Warwick,4,8,20,"Like to his island girt in with the ocean,",male
63693,"Henry VI, part 3",History,Warwick,4,8,21,"Or modest Dian circled with her nymphs,",male
63694,"Henry VI, part 3",History,Warwick,4,8,22,Shall rest in London till we come to him.,male
63695,"Henry VI, part 3",History,Warwick,4,8,23,"Fair lords, take leave and stand not to reply.",male
63696,"Henry VI, part 3",History,Warwick,4,8,24,"Farewell, my sovereign.",male
63697,"Henry VI, part 3",History,King Henry Vi,4,8,25,"Farewell, my Hector, and my Troy's true hope.",male
63698,"Henry VI, part 3",History,Clarence,4,8,26,"In sign of truth, I kiss your highness' hand.",male
63699,"Henry VI, part 3",History,King Henry Vi,4,8,27,"Well-minded Clarence, be thou fortunate!",male
63700,"Henry VI, part 3",History,Montague,4,8,28,"Comfort, my lord; and so I take my leave.",male
63701,"Henry VI, part 3",History,Oxford,4,8,29,"And thus I seal my truth, and bid adieu.",male
63702,"Henry VI, part 3",History,King Henry Vi,4,8,30,"Sweet Oxford, and my loving Montague,",male
63703,"Henry VI, part 3",History,King Henry Vi,4,8,31,"And all at once, once more a happy farewell.",male
63704,"Henry VI, part 3",History,Warwick,4,8,32,"Farewell, sweet lords: let's meet at Coventry.",male
63705,"Henry VI, part 3",History,King Henry Vi,4,8,33,Here at the palace I will rest awhile.,male
63706,"Henry VI, part 3",History,King Henry Vi,4,8,34,"Cousin of Exeter, what thinks your lordship?",male
63707,"Henry VI, part 3",History,King Henry Vi,4,8,35,Methinks the power that Edward hath in field,male
63708,"Henry VI, part 3",History,King Henry Vi,4,8,36,Should not be able to encounter mine.,male
63709,"Henry VI, part 3",History,Exeter,4,8,37,The doubt is that he will seduce the rest.,male
63710,"Henry VI, part 3",History,King Henry Vi,4,8,38,That's not my fear; my meed hath got me fame:,male
63711,"Henry VI, part 3",History,King Henry Vi,4,8,39,"I have not stopp'd mine ears to their demands,",male
63712,"Henry VI, part 3",History,King Henry Vi,4,8,40,Nor posted off their suits with slow delays;,male
63713,"Henry VI, part 3",History,King Henry Vi,4,8,41,"My pity hath been balm to heal their wounds,",male
63714,"Henry VI, part 3",History,King Henry Vi,4,8,42,"My mildness hath allay'd their swelling griefs,",male
63715,"Henry VI, part 3",History,King Henry Vi,4,8,43,My mercy dried their water-flowing tears;,male
63716,"Henry VI, part 3",History,King Henry Vi,4,8,44,"I have not been desirous of their wealth,",male
63717,"Henry VI, part 3",History,King Henry Vi,4,8,45,Nor much oppress'd them with great subsidies.,male
63718,"Henry VI, part 3",History,King Henry Vi,4,8,46,"Nor forward of revenge, though they much err'd:",male
63719,"Henry VI, part 3",History,King Henry Vi,4,8,47,Then why should they love Edward more than me?,male
63720,"Henry VI, part 3",History,King Henry Vi,4,8,48,"No, Exeter, these graces challenge grace:",male
63721,"Henry VI, part 3",History,King Henry Vi,4,8,49,"And when the lion fawns upon the lamb,",male
63722,"Henry VI, part 3",History,King Henry Vi,4,8,50,The lamb will never cease to follow him.,male
63723,"Henry VI, part 3",History,Exeter,4,8,51,"Hark, hark, my lord! what shouts are these?",male
63724,"Henry VI, part 3",History,King Edward Iv,4,8,52,"Seize on the shame-faced Henry, bear him hence;",male
63725,"Henry VI, part 3",History,King Edward Iv,4,8,53,And once again proclaim us King of England.,male
63726,"Henry VI, part 3",History,King Edward Iv,4,8,54,You are the fount that makes small brooks to flow:,male
63727,"Henry VI, part 3",History,King Edward Iv,4,8,55,"Now stops thy spring; my sea sha$l suck them dry,",male
63728,"Henry VI, part 3",History,King Edward Iv,4,8,56,And swell so much the higher by their ebb.,male
63729,"Henry VI, part 3",History,King Edward Iv,4,8,57,Hence with him to the Tower; let him not speak.,male
63730,"Henry VI, part 3",History,King Edward Iv,4,8,58,"And, lords, towards Coventry bend we our course",male
63731,"Henry VI, part 3",History,King Edward Iv,4,8,59,Where peremptory Warwick now remains:,male
63732,"Henry VI, part 3",History,King Edward Iv,4,8,60,"The sun shines hot; and, if we use delay,",male
63733,"Henry VI, part 3",History,King Edward Iv,4,8,61,Cold biting winter mars our hoped-for hay.,male
63734,"Henry VI, part 3",History,Gloucester,4,8,62,"Away betimes, before his forces join,",male
63735,"Henry VI, part 3",History,Gloucester,4,8,63,And take the great-grown traitor unawares:,male
63736,"Henry VI, part 3",History,Gloucester,4,8,64,"Brave warriors, march amain towards Coventry.",male
63737,"Henry VI, part 3",History,Warwick,5,1,1,Where is the post that came from valiant Oxford?,male
63738,"Henry VI, part 3",History,Warwick,5,1,2,"How far hence is thy lord, mine honest fellow?",male
63739,"Henry VI, part 3",History,First Messenger,5,1,3,"By this at Dunsmore, marching hitherward.",male
63740,"Henry VI, part 3",History,Warwick,5,1,4,How far off is our brother Montague?,male
63741,"Henry VI, part 3",History,Warwick,5,1,5,Where is the post that came from Montague?,male
63742,"Henry VI, part 3",History,Second Messenger,5,1,6,"By this at Daintry, with a puissant troop.",male
63743,"Henry VI, part 3",History,Warwick,5,1,7,"Say, Somerville, what says my loving son?",male
63744,"Henry VI, part 3",History,Warwick,5,1,8,"And, by thy guess, how nigh is Clarence now?",male
63745,"Henry VI, part 3",History,Somerset,5,1,9,"At Southam I did leave him with his forces,",male
63746,"Henry VI, part 3",History,Somerset,5,1,10,And do expect him here some two hours hence.,male
63747,"Henry VI, part 3",History,Warwick,5,1,11,"Then Clarence is at hand, I hear his drum.",male
63748,"Henry VI, part 3",History,Somerset,5,1,12,"It is not his, my lord; here Southam lies:",male
63749,"Henry VI, part 3",History,Somerset,5,1,13,The drum your honour hears marcheth from Warwick.,male
63750,"Henry VI, part 3",History,Warwick,5,1,14,"Who should that be? belike, unlook'd-for friends.",male
63751,"Henry VI, part 3",History,Somerset,5,1,15,"They are at hand, and you shall quickly know.",male
63752,"Henry VI, part 3",History,King Edward Iv,5,1,16,"Go, trumpet, to the walls, and sound a parle.",male
63753,"Henry VI, part 3",History,Gloucester,5,1,17,See how the surly Warwick mans the wall!,male
63754,"Henry VI, part 3",History,Warwick,5,1,18,O unbid spite! is sportful Edward come?,male
63755,"Henry VI, part 3",History,Warwick,5,1,19,"Where slept our scouts, or how are they seduced,",male
63756,"Henry VI, part 3",History,Warwick,5,1,20,That we could hear no news of his repair?,male
63757,"Henry VI, part 3",History,King Edward Iv,5,1,21,"Now, Warwick, wilt thou ope the city gates,",male
63758,"Henry VI, part 3",History,King Edward Iv,5,1,22,"Speak gentle words and humbly bend thy knee,",male
63759,"Henry VI, part 3",History,King Edward Iv,5,1,23,Call Edward king and at his hands beg mercy?,male
63760,"Henry VI, part 3",History,King Edward Iv,5,1,24,And he shall pardon thee these outrages.,male
63761,"Henry VI, part 3",History,Warwick,5,1,25,"Nay, rather, wilt thou draw thy forces hence,",male
63762,"Henry VI, part 3",History,Warwick,5,1,26,"Confess who set thee up and pluck'd thee own,",male
63763,"Henry VI, part 3",History,Warwick,5,1,27,Call Warwick patron and be penitent?,male
63764,"Henry VI, part 3",History,Warwick,5,1,28,And thou shalt still remain the Duke of York.,male
63765,"Henry VI, part 3",History,Gloucester,5,1,29,"I thought, at least, he would have said the king;",male
63766,"Henry VI, part 3",History,Gloucester,5,1,30,Or did he make the jest against his will?,male
63767,"Henry VI, part 3",History,Warwick,5,1,31,"Is not a dukedom, sir, a goodly gift?",male
63768,"Henry VI, part 3",History,Gloucester,5,1,32,"Ay, by my faith, for a poor earl to give:",male
63769,"Henry VI, part 3",History,Gloucester,5,1,33,I'll do thee service for so good a gift.,male
63770,"Henry VI, part 3",History,Warwick,5,1,34,'Twas I that gave the kingdom to thy brother.,male
63771,"Henry VI, part 3",History,King Edward Iv,5,1,35,"Why then 'tis mine, if but by Warwick's gift.",male
63772,"Henry VI, part 3",History,Warwick,5,1,36,Thou art no Atlas for so great a weight:,male
63773,"Henry VI, part 3",History,Warwick,5,1,37,"And weakling, Warwick takes his gift again;",male
63774,"Henry VI, part 3",History,Warwick,5,1,38,"And Henry is my king, Warwick his subject.",male
63775,"Henry VI, part 3",History,King Edward Iv,5,1,39,But Warwick's king is Edward's prisoner:,male
63776,"Henry VI, part 3",History,King Edward Iv,5,1,40,"And, gallant Warwick, do but answer this:",male
63777,"Henry VI, part 3",History,King Edward Iv,5,1,41,What is the body when the head is off?,male
63778,"Henry VI, part 3",History,Gloucester,5,1,42,"Alas, that Warwick had no more forecast,",male
63779,"Henry VI, part 3",History,Gloucester,5,1,43,"But, whiles he thought to steal the single ten,",male
63780,"Henry VI, part 3",History,Gloucester,5,1,44,The king was slily finger'd from the deck!,male
63781,"Henry VI, part 3",History,Gloucester,5,1,45,"You left poor Henry at the Bishop's palace,",male
63782,"Henry VI, part 3",History,Gloucester,5,1,46,"And, ten to one, you'll meet him in the Tower.",male
63783,"Henry VI, part 3",History,Edward,5,1,47,'Tis even so; yet you are Warwick still.,male
63784,"Henry VI, part 3",History,Gloucester,5,1,48,"Come, Warwick, take the time; kneel down, kneel down:",male
63785,"Henry VI, part 3",History,Gloucester,5,1,49,"Nay, when? strike now, or else the iron cools.",male
63786,"Henry VI, part 3",History,Warwick,5,1,50,"I had rather chop this hand off at a blow,",male
63787,"Henry VI, part 3",History,Warwick,5,1,51,"And with the other fling it at thy face,",male
63788,"Henry VI, part 3",History,Warwick,5,1,52,"Than bear so low a sail, to strike to thee.",male
63789,"Henry VI, part 3",History,King Edward Iv,5,1,53,"Sail how thou canst, have wind and tide thy friend,",male
63790,"Henry VI, part 3",History,King Edward Iv,5,1,54,"This hand, fast wound about thy coal-black hair",male
63791,"Henry VI, part 3",History,King Edward Iv,5,1,55,"Shall, whiles thy head is warm and new cut off,",male
63792,"Henry VI, part 3",History,King Edward Iv,5,1,56,"Write in the dust this sentence with thy blood,",male
63793,"Henry VI, part 3",History,King Edward Iv,5,1,57,'Wind-changing Warwick now can change no more.',male
63794,"Henry VI, part 3",History,Warwick,5,1,58,O cheerful colours! see where Oxford comes!,male
63795,"Henry VI, part 3",History,Oxford,5,1,59,"Oxford, Oxford, for Lancaster!",male
63796,"Henry VI, part 3",History,Gloucester,5,1,60,"The gates are open, let us enter too.",male
63797,"Henry VI, part 3",History,King Edward Iv,5,1,61,So other foes may set upon our backs.,male
63798,"Henry VI, part 3",History,King Edward Iv,5,1,62,Stand we in good array; for they no doubt,male
63799,"Henry VI, part 3",History,King Edward Iv,5,1,63,Will issue out again and bid us battle:,male
63800,"Henry VI, part 3",History,King Edward Iv,5,1,64,"If not, the city being but of small defence,",male
63801,"Henry VI, part 3",History,King Edward Iv,5,1,65,We'll quickly rouse the traitors in the same.,male
63802,"Henry VI, part 3",History,Warwick,5,1,66,"O, welcome, Oxford! for we want thy help.",male
63803,"Henry VI, part 3",History,Montague,5,1,67,"Montague, Montague, for Lancaster!",male
63804,"Henry VI, part 3",History,Gloucester,5,1,68,Thou and thy brother both shall buy this treason,male
63805,"Henry VI, part 3",History,Gloucester,5,1,69,Even with the dearest blood your bodies bear.,male
63806,"Henry VI, part 3",History,King Edward Iv,5,1,70,"The harder match'd, the greater victory:",male
63807,"Henry VI, part 3",History,King Edward Iv,5,1,71,My mind presageth happy gain and conquest.,male
63808,"Henry VI, part 3",History,Somerset,5,1,72,"Somerset, Somerset, for Lancaster!",male
63809,"Henry VI, part 3",History,Gloucester,5,1,73,"Two of thy name, both Dukes of Somerset,",male
63810,"Henry VI, part 3",History,Gloucester,5,1,74,Have sold their lives unto the house of York;,male
63811,"Henry VI, part 3",History,Gloucester,5,1,75,And thou shalt be the third if this sword hold.,male
63812,"Henry VI, part 3",History,Warwick,5,1,76,"And lo, where George of Clarence sweeps along,",male
63813,"Henry VI, part 3",History,Warwick,5,1,77,Of force enough to bid his brother battle;,male
63814,"Henry VI, part 3",History,Warwick,5,1,78,With whom an upright zeal to right prevails,male
63815,"Henry VI, part 3",History,Warwick,5,1,79,More than the nature of a brother's love!,male
63816,"Henry VI, part 3",History,Warwick,5,1,80,"Come, Clarence, come; thou wilt, if Warwick call.",male
63817,"Henry VI, part 3",History,Clarence,5,1,81,"Father of Warwick, know you what this means?",male
63818,"Henry VI, part 3",History,Clarence,5,1,82,"Look here, I throw my infamy at thee",male
63819,"Henry VI, part 3",History,Clarence,5,1,83,"I will not ruinate my father's house,",male
63820,"Henry VI, part 3",History,Clarence,5,1,84,"Who gave his blood to lime the stones together,",male
63821,"Henry VI, part 3",History,Clarence,5,1,85,"And set up Lancaster. Why, trow'st thou, Warwick,",male
63822,"Henry VI, part 3",History,Clarence,5,1,86,"That Clarence is so harsh, so blunt, unnatural,",male
63823,"Henry VI, part 3",History,Clarence,5,1,87,To bend the fatal instruments of war,male
63824,"Henry VI, part 3",History,Clarence,5,1,88,Against his brother and his lawful king?,male
63825,"Henry VI, part 3",History,Clarence,5,1,89,Perhaps thou wilt object my holy oath:,male
63826,"Henry VI, part 3",History,Clarence,5,1,90,To keep that oath were more impiety,male
63827,"Henry VI, part 3",History,Clarence,5,1,91,"Than Jephthah's, when he sacrificed his daughter.",male
63828,"Henry VI, part 3",History,Clarence,5,1,92,I am so sorry for my trespass made,male
63829,"Henry VI, part 3",History,Clarence,5,1,93,"That, to deserve well at my brother's hands,",male
63830,"Henry VI, part 3",History,Clarence,5,1,94,"I here proclaim myself thy mortal foe,",male
63831,"Henry VI, part 3",History,Clarence,5,1,95,"With resolution, wheresoe'er I meet thee--",male
63832,"Henry VI, part 3",History,Clarence,5,1,96,"As I will meet thee, if thou stir abroad--",male
63833,"Henry VI, part 3",History,Clarence,5,1,97,To plague thee for thy foul misleading me.,male
63834,"Henry VI, part 3",History,Clarence,5,1,98,"And so, proud-hearted Warwick, I defy thee,",male
63835,"Henry VI, part 3",History,Clarence,5,1,99,And to my brother turn my blushing cheeks.,male
63836,"Henry VI, part 3",History,Clarence,5,1,100,"Pardon me, Edward, I will make amends:",male
63837,"Henry VI, part 3",History,Clarence,5,1,101,"And, Richard, do not frown upon my faults,",male
63838,"Henry VI, part 3",History,Clarence,5,1,102,For I will henceforth be no more unconstant.,male
63839,"Henry VI, part 3",History,King Edward Iv,5,1,103,"Now welcome more, and ten times more beloved,",male
63840,"Henry VI, part 3",History,King Edward Iv,5,1,104,Than if thou never hadst deserved our hate.,male
63841,"Henry VI, part 3",History,Gloucester,5,1,105,"Welcome, good Clarence; this is brotherlike.",male
63842,"Henry VI, part 3",History,Warwick,5,1,106,"O passing traitor, perjured and unjust!",male
63843,"Henry VI, part 3",History,King Edward Iv,5,1,107,"What, Warwick, wilt thou leave the town and fight?",male
63844,"Henry VI, part 3",History,King Edward Iv,5,1,108,Or shall we beat the stones about thine ears?,male
63845,"Henry VI, part 3",History,Warwick,5,1,109,"Alas, I am not coop'd here for defence!",male
63846,"Henry VI, part 3",History,Warwick,5,1,110,"I will away towards Barnet presently,",male
63847,"Henry VI, part 3",History,Warwick,5,1,111,"And bid thee battle, Edward, if thou darest.",male
63848,"Henry VI, part 3",History,King Edward Iv,5,1,112,"Yes, Warwick, Edward dares, and leads the way.",male
63849,"Henry VI, part 3",History,King Edward Iv,5,1,113,"Lords, to the field; Saint George and victory!",male
63850,"Henry VI, part 3",History,King Edward Iv,5,2,1,"So, lie thou there: die thou, and die our fear;",male
63851,"Henry VI, part 3",History,King Edward Iv,5,2,2,For Warwick was a bug that fear'd us all.,male
63852,"Henry VI, part 3",History,King Edward Iv,5,2,3,"Now, Montague, sit fast; I seek for thee,",male
63853,"Henry VI, part 3",History,King Edward Iv,5,2,4,That Warwick's bones may keep thine company.,male
63854,"Henry VI, part 3",History,Warwick,5,2,5,"Ah, who is nigh? come to me, friend or foe,",male
63855,"Henry VI, part 3",History,Warwick,5,2,6,"And tell me who is victor, York or Warwick?",male
63856,"Henry VI, part 3",History,Warwick,5,2,7,"Why ask I that? my mangled body shows,",male
63857,"Henry VI, part 3",History,Warwick,5,2,8,"My blood, my want of strength, my sick heart shows.",male
63858,"Henry VI, part 3",History,Warwick,5,2,9,That I must yield my body to the earth,male
63859,"Henry VI, part 3",History,Warwick,5,2,10,"And, by my fall, the conquest to my foe.",male
63860,"Henry VI, part 3",History,Warwick,5,2,11,"Thus yields the cedar to the axe's edge,",male
63861,"Henry VI, part 3",History,Warwick,5,2,12,"Whose arms gave shelter to the princely eagle,",male
63862,"Henry VI, part 3",History,Warwick,5,2,13,"Under whose shade the ramping lion slept,",male
63863,"Henry VI, part 3",History,Warwick,5,2,14,Whose top-branch overpeer'd Jove's spreading tree,male
63864,"Henry VI, part 3",History,Warwick,5,2,15,And kept low shrubs from winter's powerful wind.,male
63865,"Henry VI, part 3",History,Warwick,5,2,16,"These eyes, that now are dimm'd with death's black veil,",male
63866,"Henry VI, part 3",History,Warwick,5,2,17,"Have been as piercing as the mid-day sun,",male
63867,"Henry VI, part 3",History,Warwick,5,2,18,To search the secret treasons of the world:,male
63868,"Henry VI, part 3",History,Warwick,5,2,19,"The wrinkles in my brows, now filled with blood,",male
63869,"Henry VI, part 3",History,Warwick,5,2,20,Were liken'd oft to kingly sepulchres;,male
63870,"Henry VI, part 3",History,Warwick,5,2,21,"For who lived king, but I could dig his grave?",male
63871,"Henry VI, part 3",History,Warwick,5,2,22,And who durst mine when Warwick bent his brow?,male
63872,"Henry VI, part 3",History,Warwick,5,2,23,"Lo, now my glory smear'd in dust and blood!",male
63873,"Henry VI, part 3",History,Warwick,5,2,24,"My parks, my walks, my manors that I had.",male
63874,"Henry VI, part 3",History,Warwick,5,2,25,"Even now forsake me, and of all my lands",male
63875,"Henry VI, part 3",History,Warwick,5,2,26,Is nothing left me but my body's length.,male
63876,"Henry VI, part 3",History,Warwick,5,2,27,"Why, what is pomp, rule, reign, but earth and dust?",male
63877,"Henry VI, part 3",History,Warwick,5,2,28,"And, live we how we can, yet die we must.",male
63878,"Henry VI, part 3",History,Somerset,5,2,29,"Ah, Warwick, Warwick! wert thou as we are.",male
63879,"Henry VI, part 3",History,Somerset,5,2,30,We might recover all our loss again;,male
63880,"Henry VI, part 3",History,Somerset,5,2,31,The queen from France hath brought a puissant power:,male
63881,"Henry VI, part 3",History,Somerset,5,2,32,"Even now we heard the news: ah, could'st thou fly!",male
63882,"Henry VI, part 3",History,Warwick,5,2,33,"Why, then I would not fly. Ah, Montague,",male
63883,"Henry VI, part 3",History,Warwick,5,2,34,"If thou be there, sweet brother, take my hand.",male
63884,"Henry VI, part 3",History,Warwick,5,2,35,And with thy lips keep in my soul awhile!,male
63885,"Henry VI, part 3",History,Warwick,5,2,36,"Thou lovest me not; for, brother, if thou didst,",male
63886,"Henry VI, part 3",History,Warwick,5,2,37,Thy tears would wash this cold congealed blood,male
63887,"Henry VI, part 3",History,Warwick,5,2,38,That glues my lips and will not let me speak.,male
63888,"Henry VI, part 3",History,Warwick,5,2,39,"Come quickly, Montague, or I am dead.",male
63889,"Henry VI, part 3",History,Somerset,5,2,40,"Ah, Warwick! Montague hath breathed his last;",male
63890,"Henry VI, part 3",History,Somerset,5,2,41,"And to the latest gasp cried out for Warwick,",male
63891,"Henry VI, part 3",History,Somerset,5,2,42,And said 'Commend me to my valiant brother.',male
63892,"Henry VI, part 3",History,Somerset,5,2,43,"And more he would have said, and more he spoke,",male
63893,"Henry VI, part 3",History,Somerset,5,2,44,"Which sounded like a clamour in a vault,",male
63894,"Henry VI, part 3",History,Somerset,5,2,45,That mought not be distinguished; but at last,male
63895,"Henry VI, part 3",History,Somerset,5,2,46,"I well might hear, delivered with a groan,",male
63896,"Henry VI, part 3",History,Somerset,5,2,47,"'O, farewell, Warwick!'",male
63897,"Henry VI, part 3",History,Warwick,5,2,48,"Sweet rest his soul! Fly, lords, and save yourselves;",male
63898,"Henry VI, part 3",History,Warwick,5,2,49,For Warwick bids you all farewell to meet in heaven.,male
63899,"Henry VI, part 3",History,Oxford,5,2,50,"Away, away, to meet the queen's great power!",male
63900,"Henry VI, part 3",History,King Edward Iv,5,3,1,"Thus far our fortune keeps an upward course,",male
63901,"Henry VI, part 3",History,King Edward Iv,5,3,2,And we are graced with wreaths of victory.,male
63902,"Henry VI, part 3",History,King Edward Iv,5,3,3,"But, in the midst of this bright-shining day,",male
63903,"Henry VI, part 3",History,King Edward Iv,5,3,4,"I spy a black, suspicious, threatening cloud,",male
63904,"Henry VI, part 3",History,King Edward Iv,5,3,5,"That will encounter with our glorious sun,",male
63905,"Henry VI, part 3",History,King Edward Iv,5,3,6,Ere he attain his easeful western bed:,male
63906,"Henry VI, part 3",History,King Edward Iv,5,3,7,"I mean, my lords, those powers that the queen",male
63907,"Henry VI, part 3",History,King Edward Iv,5,3,8,Hath raised in Gallia have arrived our coast,male
63908,"Henry VI, part 3",History,King Edward Iv,5,3,9,"And, as we hear, march on to fight with us.",male
63909,"Henry VI, part 3",History,Clarence,5,3,10,A little gale will soon disperse that cloud,male
63910,"Henry VI, part 3",History,Clarence,5,3,11,And blow it to the source from whence it came:,male
63911,"Henry VI, part 3",History,Clarence,5,3,12,"The very beams will dry those vapours up,",male
63912,"Henry VI, part 3",History,Clarence,5,3,13,For every cloud engenders not a storm.,male
63913,"Henry VI, part 3",History,Gloucester,5,3,14,"The queen is valued thirty thousand strong,",male
63914,"Henry VI, part 3",History,Gloucester,5,3,15,"And Somerset, with Oxford fled to her:",male
63915,"Henry VI, part 3",History,Gloucester,5,3,16,If she have time to breathe be well assured,male
63916,"Henry VI, part 3",History,Gloucester,5,3,17,Her faction will be full as strong as ours.,male
63917,"Henry VI, part 3",History,King Edward Iv,5,3,18,We are advertised by our loving friends,male
63918,"Henry VI, part 3",History,King Edward Iv,5,3,19,That they do hold their course toward Tewksbury:,male
63919,"Henry VI, part 3",History,King Edward Iv,5,3,20,"We, having now the best at Barnet field,",male
63920,"Henry VI, part 3",History,King Edward Iv,5,3,21,"Will thither straight, for willingness rids way;",male
63921,"Henry VI, part 3",History,King Edward Iv,5,3,22,"And, as we march, our strength will be augmented",male
63922,"Henry VI, part 3",History,King Edward Iv,5,3,23,In every county as we go along.,male
63923,"Henry VI, part 3",History,King Edward Iv,5,3,24,Strike up the drum; cry 'Courage!' and away.,male
63924,"Henry VI, part 3",History,Queen Margaret,5,4,1,"Great lords, wise men ne'er sit and wail their loss,",female
63925,"Henry VI, part 3",History,Queen Margaret,5,4,2,But cheerly seek how to redress their harms.,female
63926,"Henry VI, part 3",History,Queen Margaret,5,4,3,"What though the mast be now blown overboard,",female
63927,"Henry VI, part 3",History,Queen Margaret,5,4,4,"The cable broke, the holding-anchor lost,",female
63928,"Henry VI, part 3",History,Queen Margaret,5,4,5,And half our sailors swallow'd in the flood?,female
63929,"Henry VI, part 3",History,Queen Margaret,5,4,6,Yet lives our pilot still. Is't meet that he,female
63930,"Henry VI, part 3",History,Queen Margaret,5,4,7,Should leave the helm and like a fearful lad,female
63931,"Henry VI, part 3",History,Queen Margaret,5,4,8,With tearful eyes add water to the sea,female
63932,"Henry VI, part 3",History,Queen Margaret,5,4,9,"And give more strength to that which hath too much,",female
63933,"Henry VI, part 3",History,Queen Margaret,5,4,10,"Whiles, in his moan, the ship splits on the rock,",female
63934,"Henry VI, part 3",History,Queen Margaret,5,4,11,Which industry and courage might have saved?,female
63935,"Henry VI, part 3",History,Queen Margaret,5,4,12,"Ah, what a shame! ah, what a fault were this!",female
63936,"Henry VI, part 3",History,Queen Margaret,5,4,13,Say Warwick was our anchor; what of that?,female
63937,"Henry VI, part 3",History,Queen Margaret,5,4,14,And Montague our topmost; what of him?,female
63938,"Henry VI, part 3",History,Queen Margaret,5,4,15,Our slaughter'd friends the tackles; what of these?,female
63939,"Henry VI, part 3",History,Queen Margaret,5,4,16,"Why, is not Oxford here another anchor?",female
63940,"Henry VI, part 3",History,Queen Margaret,5,4,17,And Somerset another goodly mast?,female
63941,"Henry VI, part 3",History,Queen Margaret,5,4,18,The friends of France our shrouds and tacklings?,female
63942,"Henry VI, part 3",History,Queen Margaret,5,4,19,"And, though unskilful, why not Ned and I",female
63943,"Henry VI, part 3",History,Queen Margaret,5,4,20,For once allow'd the skilful pilot's charge?,female
63944,"Henry VI, part 3",History,Queen Margaret,5,4,21,"We will not from the helm to sit and weep,",female
63945,"Henry VI, part 3",History,Queen Margaret,5,4,22,"But keep our course, though the rough wind say no,",female
63946,"Henry VI, part 3",History,Queen Margaret,5,4,23,From shelves and rocks that threaten us with wreck.,female
63947,"Henry VI, part 3",History,Queen Margaret,5,4,24,As good to chide the waves as speak them fair.,female
63948,"Henry VI, part 3",History,Queen Margaret,5,4,25,And what is Edward but ruthless sea?,female
63949,"Henry VI, part 3",History,Queen Margaret,5,4,26,What Clarence but a quicksand of deceit?,female
63950,"Henry VI, part 3",History,Queen Margaret,5,4,27,And Richard but a ragged fatal rock?,female
63951,"Henry VI, part 3",History,Queen Margaret,5,4,28,All these the enemies to our poor bark.,female
63952,"Henry VI, part 3",History,Queen Margaret,5,4,29,"Say you can swim; alas, 'tis but a while!",female
63953,"Henry VI, part 3",History,Queen Margaret,5,4,30,"Tread on the sand; why, there you quickly sink:",female
63954,"Henry VI, part 3",History,Queen Margaret,5,4,31,"Bestride the rock; the tide will wash you off,",female
63955,"Henry VI, part 3",History,Queen Margaret,5,4,32,Or else you famish; that's a threefold death.,female
63956,"Henry VI, part 3",History,Queen Margaret,5,4,33,"This speak I, lords, to let you understand,",female
63957,"Henry VI, part 3",History,Queen Margaret,5,4,34,"If case some one of you would fly from us,",female
63958,"Henry VI, part 3",History,Queen Margaret,5,4,35,That there's no hoped-for mercy with the brothers,female
63959,"Henry VI, part 3",History,Queen Margaret,5,4,36,"More than with ruthless waves, with sands and rocks.",female
63960,"Henry VI, part 3",History,Queen Margaret,5,4,37,"Why, courage then! what cannot be avoided",female
63961,"Henry VI, part 3",History,Queen Margaret,5,4,38,'Twere childish weakness to lament or fear.,female
63962,"Henry VI, part 3",History,Prince Edward,5,4,39,Methinks a woman of this valiant spirit,male
63963,"Henry VI, part 3",History,Prince Edward,5,4,40,"Should, if a coward heard her speak these words,",male
63964,"Henry VI, part 3",History,Prince Edward,5,4,41,Infuse his breast with magnanimity,male
63965,"Henry VI, part 3",History,Prince Edward,5,4,42,"And make him, naked, foil a man at arms.",male
63966,"Henry VI, part 3",History,Prince Edward,5,4,43,I speak not this as doubting any here,male
63967,"Henry VI, part 3",History,Prince Edward,5,4,44,For did I but suspect a fearful man,male
63968,"Henry VI, part 3",History,Prince Edward,5,4,45,"He should have leave to go away betimes,",male
63969,"Henry VI, part 3",History,Prince Edward,5,4,46,Lest in our need he might infect another,male
63970,"Henry VI, part 3",History,Prince Edward,5,4,47,And make him of like spirit to himself.,male
63971,"Henry VI, part 3",History,Prince Edward,5,4,48,If any such be here--as God forbid!--,male
63972,"Henry VI, part 3",History,Prince Edward,5,4,49,Let him depart before we need his help.,male
63973,"Henry VI, part 3",History,Oxford,5,4,50,"Women and children of so high a courage,",male
63974,"Henry VI, part 3",History,Oxford,5,4,51,"And warriors faint! why, 'twere perpetual shame.",male
